scrape_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2023-12-06 18:18:56,world,国際,1,ABEMA TIMES,233mからのバンジー直後に日本人死亡 原因は「気圧差」？,94,https://news.yahoo.co.jp/articles/a6207029e5206377c94561907b98147288ca9d3d,12/6(水) 8:01
2023-12-06 18:18:56,world,国際,2,時事通信,子供の5人に1人が貧困　先進40カ国で　ユニセフ,92,https://news.yahoo.co.jp/articles/16e85ad8091f7a62f07d81ad57fc7b4aaf0bd4b8,12/6(水) 14:42
2023-12-06 18:18:56,world,国際,3,中央日報日本語版,教え子の女子中学生に性的暴行の教師…中国、死刑宣告直後に処刑,91,https://news.yahoo.co.jp/articles/fa4aca95dafbce9bc92d9c4ca123659a1ed6044d,12/6(水) 14:43
2023-12-06 18:18:56,world,国際,4,CNN.co.jp,イスラエル軍が民間人の死者を割合で表現　国連は「悪趣味」と一蹴,43,https://news.yahoo.co.jp/articles/4f9aeac6423c9be049547ea28c2860bf91784fe0,12/6(水) 16:16
2023-12-06 18:18:56,world,国際,5,テレビ朝日系（ANN）,イスラエル首相「人質全員が戻る可能性はない」発言,42,https://news.yahoo.co.jp/articles/f920e2b6213efebcae7531c6649c0512fff2d666,12/6(水) 5:04
2023-12-06 18:18:56,world,国際,6,ロイター,イスラエル軍、ガザ南部最大都市を包囲　「最も激しい戦闘の日」,35,https://news.yahoo.co.jp/articles/02c466e304f15b96d308207e0861b901f2d2bfb0,12/6(水) 1:08
2023-12-06 18:18:56,world,国際,7,BBC News,ゼレンスキー氏、米議会とのテレビ会議を直前キャンセル　支援滞るなか,32,https://news.yahoo.co.jp/articles/4a878a6a8f33f396bfe8a32a1e93ab880d4803cb,12/6(水) 15:06
2023-12-06 18:18:56,world,国際,8,TBS NEWS DIG Powered by JNN,金正恩総書記が公式の場で初めて出生率に言及　韓国統一省「北も少子化を懸念」と分析,26,https://news.yahoo.co.jp/articles/da546a09ee257afab9bca2cf8f841ea443f1312e,12/5(火) 19:30
2023-12-06 18:18:56,world,国際,9,ロイター,ハマス、イスラエル奇襲時に女性暴行し体を切断＝バイデン大統領,25,https://news.yahoo.co.jp/articles/e934ff8a909d697d2514daaaac37f0512374eb4f,12/6(水) 7:45
2023-12-06 18:18:56,world,国際,10,CNN.co.jp,ハマス攻撃は「ユダヤ人に対する筆舌に尽くしがたい蛮行」　スピルバーグ監督,22,https://news.yahoo.co.jp/articles/c1380804be471a1f12658a3d7cb45a467e4108e8,12/6(水) 14:30
2023-12-06 18:18:56,world,国際,11,ロイター,中国で若者層に広がる金現物購入、将来不安で数少ない「安全資産」,21,https://news.yahoo.co.jp/articles/2c1fac1f75c5e6f30e841c2a9f87e6bf5d32fc0a,12/6(水) 12:39
2023-12-06 18:18:56,world,国際,12,共同通信,フジモリ元大統領の釈放命令　ペルー憲法裁、高齢理由,18,https://news.yahoo.co.jp/articles/5c58d9199a5017a29e83c87bf184e84fca9c3dc0,12/6(水) 6:32
2023-12-06 18:18:56,world,国際,13,ニューズウィーク日本版,「パー券」資金還流問題、売りさばいた議員の重大な嫌疑,17,https://news.yahoo.co.jp/articles/fa5fe433524db7cd68f9c307b7f18a44cd669547,12/6(水) 16:17
2023-12-06 18:18:56,world,国際,14,テレビ朝日系（ANN）,米政府　イスラエル入植者へのビザ制限発表　パレスチナ人への暴力「容認できない」,17,https://news.yahoo.co.jp/articles/1e13c42bdd22782e86d1288a3d1466ee0fcf02d7,12/6(水) 8:17
2023-12-06 18:18:56,world,国際,15,日テレNEWS NNN,ハマスが性的暴行…乳房切断などの証言も　米大統領は非難呼びかけ,16,https://news.yahoo.co.jp/articles/8ce50a7bf96b15d9be993e35b5e87f431a58308e,12/6(水) 12:03
2023-12-06 18:18:56,world,国際,16,CNN.co.jp,知的障害あるパレスチナ人、軍服姿の男に撃たれ負傷　ヨルダン川西岸の映像,15,https://news.yahoo.co.jp/articles/453a81de401ee8a8a1aa61e1b4b22b3907a7fda5,12/6(水) 12:54
2023-12-06 18:18:56,world,国際,17,BBC News,ハマスは「性暴力を戦争の武器にした」とイスラエル活動家　国連機関の対応の遅れも批判,13,https://news.yahoo.co.jp/articles/05d5f195e0c73ed7f53a3fd40e958261db63a33d,12/6(水) 12:06
2023-12-06 18:18:56,world,国際,18,時事通信,日本のクルド団体の資産凍結　「反政府組織と関連」　トルコ,12,https://news.yahoo.co.jp/articles/abf209e73a289012c6b286180a777795887bd53d,12/6(水) 17:48
2023-12-06 18:18:56,world,国際,19,ロイター,岸田首相、自民幹部に派閥パーティー自粛を指示　強い危機感持ち対応,12,https://news.yahoo.co.jp/articles/b2f1302926bcda2285bed40ccdd122d42b7af4be,12/6(水) 13:02
2023-12-06 18:18:56,world,国際,20,中央日報日本語版,韓国ポスコインターナショナル、北米と欧州から４０００億台分のエコカー部品受注,11,https://news.yahoo.co.jp/articles/fc8f0f017e046a42d6dd6cf8772aad83b71e1883,12/6(水) 17:05
2023-12-06 18:18:56,world,国際,21,ＡＦＰ＝時事,イラン治安要員、抗議デモ参加者をレイプ アムネスティ,11,https://news.yahoo.co.jp/articles/cc3c452a6d83d227c628e3bce910b17cc5d492f6,12/6(水) 17:10
2023-12-06 18:18:56,world,国際,22,ハンギョレ新聞,「ＢＴＳの国よ、化石燃料はパラサイト…」アジアの環境団体、ＣＯＰ２８で韓国を批判,11,https://news.yahoo.co.jp/articles/a63a20899292385bfd70f1cdbd1936589f3f26e2,12/6(水) 13:49
2023-12-06 18:18:56,world,国際,23,BBC News,イスラエル軍、ガザ南部ハンユニス中心部に到達と　「安全な避難場所ない」と支援機関,11,https://news.yahoo.co.jp/articles/f383d76443335902d7b03663c0533c710a0caab5,12/6(水) 13:08
2023-12-06 18:18:56,world,国際,24,中央日報日本語版,４キロ離れたロシア指揮官に命中…ウクライナを興奮させた「狙撃新記録」,11,https://news.yahoo.co.jp/articles/32df889d34a88eae73cd78293f508f25c7937349,12/6(水) 7:37
2023-12-06 18:18:56,world,国際,25,ロイター,「香港には戻らない」民主活動家・周庭氏、世界の人々に「香港を忘れないで」,10,https://news.yahoo.co.jp/articles/9db32c0aae47da53a01497a732073c596fc2df85,12/6(水) 15:22
