scrape_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2023-12-06 22:22:32,world,国際,1,ハフポスト日本版,「作って捨てるは終わり」。売れ残った服の廃棄を禁止へ。他の製品にも広がる可能性【EU】,157,https://news.yahoo.co.jp/articles/6b214f48abbf1d40be38e5b9a3dd53974a1dcb25,12/6(水) 18:31
2023-12-06 22:22:32,world,国際,2,中央日報日本語版,教え子の女子中学生に性的暴行の教師…中国、死刑宣告直後に処刑,78,https://news.yahoo.co.jp/articles/fa4aca95dafbce9bc92d9c4ca123659a1ed6044d,12/6(水) 14:43
2023-12-06 22:22:32,world,国際,3,ABEMA TIMES,233mからのバンジー直後に日本人死亡 原因は「気圧差」？,75,https://news.yahoo.co.jp/articles/a6207029e5206377c94561907b98147288ca9d3d,12/6(水) 8:01
2023-12-06 22:22:32,world,国際,4,時事通信,子供の5人に1人が貧困　先進40カ国で　ユニセフ,49,https://news.yahoo.co.jp/articles/16e85ad8091f7a62f07d81ad57fc7b4aaf0bd4b8,12/6(水) 14:42
2023-12-06 22:22:32,world,国際,5,テレビ朝日系（ANN）,イスラエル首相「人質全員が戻る可能性はない」発言,34,https://news.yahoo.co.jp/articles/f920e2b6213efebcae7531c6649c0512fff2d666,12/6(水) 5:04
2023-12-06 22:22:32,world,国際,6,ロイター,イスラエル軍、ガザ南部最大都市を包囲　「最も激しい戦闘の日」,30,https://news.yahoo.co.jp/articles/02c466e304f15b96d308207e0861b901f2d2bfb0,12/6(水) 1:08
2023-12-06 22:22:32,world,国際,7,読売新聞オンライン,ロシア軍にアジアやアフリカ諸国から傭兵、国籍や報酬求めたか…少なくとも２５４人死亡,29,https://news.yahoo.co.jp/articles/db3b3f4940a99b9f27cf2acf6eb7a70ba51ba6f1,12/6(水) 21:26
2023-12-06 22:22:32,world,国際,8,BBC News,ゼレンスキー氏、米議会とのテレビ会議を直前キャンセル　支援滞るなか,23,https://news.yahoo.co.jp/articles/4a878a6a8f33f396bfe8a32a1e93ab880d4803cb,12/6(水) 15:06
2023-12-06 22:22:32,world,国際,9,時事通信,イスラエル軍「最も苛烈な攻撃」　衝突2カ月前に、ガザ南部で攻勢拡大　子供の死者7000人,23,https://news.yahoo.co.jp/articles/0c3da79231c2806c94f6e6ddcd1970a4795857df,12/6(水) 20:32
2023-12-06 22:22:32,world,国際,10,CNN.co.jp,イスラエル軍が民間人の死者を割合で表現　国連は「悪趣味」と一蹴,20,https://news.yahoo.co.jp/articles/4f9aeac6423c9be049547ea28c2860bf91784fe0,12/6(水) 16:16
