scrape_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2023-12-06 21:36:28,entertainment,エンタメ,1,J-CASTニュース,「ホストに100万円使い、カップ麺買って帰る客」をどう思う？　ローランドの正面回答にネット意見割れる,140,https://news.yahoo.co.jp/articles/7e689b19a6df017f1d009e4a417fa12f68a32553,12/6(水) 13:54
2023-12-06 21:36:28,entertainment,エンタメ,2,スポニチアネックス,倉田真由美氏　ハトひき殺し逮捕のニュースに違和感「過剰に動物に反応して…人間を巻き込む事故が」,110,https://news.yahoo.co.jp/articles/af4bfec1c76cf566034867828b2d825c8791da5e,12/6(水) 11:52
2023-12-06 21:36:28,entertainment,エンタメ,3,J-CASTニュース,「食べ物粗末にする系YouTuber」に批判殺到　シュークリームに肉まん、卵をバットで打ち付け...「ただただ不快」,80,https://news.yahoo.co.jp/articles/bf867913eb4cfe49203f4aedecbfba9189929c0e,12/6(水) 13:48
2023-12-06 21:36:28,entertainment,エンタメ,4,スポニチアネックス,深田恭子　結婚直前で破局　資産100億円実業家の杉本宏之氏「事実です」交際発覚4年、自身の出張中に…,76,https://news.yahoo.co.jp/articles/527278c0ead6a4bb456521e1bd9bee1625c13951,12/6(水) 4:00
2023-12-06 21:36:28,entertainment,エンタメ,5,スポニチアネックス,SUSURU　有名ラーメン店に謝罪「立場を弁えます」も…ネット物議「気の毒」「この批判は品位疑う」,70,https://news.yahoo.co.jp/articles/043f9acff85292fe7d9fbf663558ba226b2526bf,12/6(水) 11:09
2023-12-06 21:36:28,entertainment,エンタメ,6,デイリースポーツ,「森高千里全然老けない」ヒザ上１０ｃｍで歌唱姿にネット騒然「昔の映像？」５４歳「いつになったらおばさんに？」,67,https://news.yahoo.co.jp/articles/ce5b0c3d1ef1e306b0efecc5ef82b87222a9e7ce,12/6(水) 20:03
2023-12-06 21:36:28,entertainment,エンタメ,7,日刊ゲンダイDIGITAL,鳥羽周作氏「sio」ミシュラン一つ星から陥落の無念…食べログ評価もダダ下がりのトホホ,65,https://news.yahoo.co.jp/articles/9417a3a050224de63e29d75efe199da649278273,12/6(水) 17:00
2023-12-06 21:36:28,entertainment,エンタメ,8,日刊スポーツ,橋下徹氏、自民パー券問題バッサリ「ずさんな会計処理の政治家たちが国を運営できるわけない」,63,https://news.yahoo.co.jp/articles/6a3cee0c54e8a3c3ad2cb561b599b41ba063a602,12/6(水) 16:41
2023-12-06 21:36:28,entertainment,エンタメ,9,スポニチアネックス,もし総理だったら…前明石市長・泉房穂氏「すぐに国民を救う」生活必需品の消費税0など具体策も,53,https://news.yahoo.co.jp/articles/7597a471e966fb41efee105b2cca4efacb6f7c38,12/6(水) 18:27
2023-12-06 21:36:28,entertainment,エンタメ,10,マグミクス,「出産のためお休みです」←えっ、女性!?　さまざまな理由で「性別議論」を招いた人気漫画家たち,50,https://news.yahoo.co.jp/articles/96d261dcb7f0d486e4d9114cfcb103ecb142dbcb,12/6(水) 18:10
2023-12-06 21:36:28,entertainment,エンタメ,11,J-CASTニュース,人気ラーメンYouTuberに「昔はこんな奴じゃなかった」　店の指摘に本人謝罪＆「ネタ」と説明も...「言われた店はどう思う」,50,https://news.yahoo.co.jp/articles/a455915507b37386f31778af8c455092f05a052d,12/6(水) 18:31
2023-12-06 21:36:28,entertainment,エンタメ,12,スポニチアネックス,工藤静香が懐かしの“あの名曲”　宮野真守とド迫力デュエット,48,https://news.yahoo.co.jp/articles/f34e0757af77586afda64aca8cded3bb50bd52ee,12/6(水) 19:58
2023-12-06 21:36:28,entertainment,エンタメ,13,スポニチアネックス,フィフィ「海外でホストって無いんですよ」“色恋営業”は「成り立たないビジネス」と持論,48,https://news.yahoo.co.jp/articles/1622159d9c8ec67ffc4a86971ed9ecee1b5eb9ac,12/6(水) 20:24
2023-12-06 21:36:28,entertainment,エンタメ,14,ENCOUNT,【呪術廻戦】「もう見られない」アニメ勢から離脱者…？　重い演出に原作勢も「しんどい」,47,https://news.yahoo.co.jp/articles/8564f6ca75a026aeb490f76c5ac75bf32477ab21,12/6(水) 20:13
2023-12-06 21:36:28,entertainment,エンタメ,15,スポニチアネックス,三浦瑠麗氏　パー券裏金疑惑で私見「誰が買ったか全て公表する制度にしたら内心の自由がおかされると思う」,44,https://news.yahoo.co.jp/articles/f5499d613369250aec6063a8a75775a4c9400581,12/6(水) 9:52
2023-12-06 21:36:28,entertainment,エンタメ,16,日刊ゲンダイDIGITAL,深田恭子が結婚目前まさかの「浮気破局」…元カレ会社の株式が“手切れ金”になりそうな皮肉,41,https://news.yahoo.co.jp/articles/e19e0570f018e102f5c4ae4c4804735afd83562e,12/6(水) 13:50
2023-12-06 21:36:28,entertainment,エンタメ,17,デイリー新潮,「歌劇団員の死後、旅行の話を楽しそうにしていた」　宝塚・親会社のトップが音楽学校で衝撃の「面接」「祝辞」,40,https://news.yahoo.co.jp/articles/0bc4d8f4afdb5034b226dc66a0ef6fd98c7b0ce6,12/6(水) 11:32
2023-12-06 21:36:28,entertainment,エンタメ,18,スポニチアネックス,壇蜜　4カ月ぶりラジオ復帰　心身バランス崩し…2度目の入院　よぎった「これで引退なのかな」,36,https://news.yahoo.co.jp/articles/1befe11bea3160466a294fd92f1e3b1a09f5fd53,12/6(水) 13:00
2023-12-06 21:36:28,entertainment,エンタメ,19,日刊スポーツ,橋下徹氏落胆「一覧表作成しろ」と言えない岸田首相「日本の有事のときに誰が指示出すのか心配」,36,https://news.yahoo.co.jp/articles/40980044dfa997e840aa865585ed11c21a71741f,12/6(水) 17:41
2023-12-06 21:36:28,entertainment,エンタメ,20,デイリースポーツ,工藤静香　背中ガバッ、ヴィトンの黒ドレスで熱唱　ネット「声凄い出てた」「カッコ良かった」,35,https://news.yahoo.co.jp/articles/fcc2670b048b2f25b2703a1911cc2f076751d3bb,12/6(水) 20:49
2023-12-06 21:36:28,entertainment,エンタメ,21,IGN JAPAN,『ゴジラvsコング』続編の予告映像で見られた「ゴジラ全力疾走シーン」に賛否の声が噴出 海外ファンの間で議論の的に,34,https://news.yahoo.co.jp/articles/9fe6d091cc8d6c403381f7474367f281ae9e6eac,12/6(水) 16:12
2023-12-06 21:36:28,entertainment,エンタメ,22,スポーツ報知,４度目結婚を決めた遠野なぎこ、年下婚約者と「ケンカ」した理由…「だから私はダメなんだよね」,33,https://news.yahoo.co.jp/articles/d2d5a3708a5523c90f2a582ac5349fa3aaa0915c,12/6(水) 12:12
2023-12-06 21:36:28,entertainment,エンタメ,23,スポニチアネックス,元二階派の金子恵美氏が語るパー券ノルマの実状「売れないから私は政治家として生き残らなかった」,31,https://news.yahoo.co.jp/articles/da0f913116c9b28be54ef36f6c6549639e3f3282,12/6(水) 18:14
2023-12-06 21:36:28,entertainment,エンタメ,24,女性自身,東山紀之　継父から暴力、プールがお風呂代わり…引退決断の苦渋に秘めた壮絶幼少期,31,https://news.yahoo.co.jp/articles/f10fffcb38d7ba6e6bab3ea02315f35ed30fee2b,12/6(水) 11:00
2023-12-06 21:36:28,entertainment,エンタメ,25,スポニチアネックス,八代英輝弁護士　ハトひき殺した容疑でタクシー運転手逮捕「意図的に加速して殺そうというのは非常に悪質」,31,https://news.yahoo.co.jp/articles/33369ff749de9cdc9c105c0f54c01dff38a4d2c6,12/6(水) 12:20
2023-12-06 21:36:28,entertainment,エンタメ,26,リアルサウンド,人気女性YouTuber、愛車『ヨンフォア』が事故で損傷　「いままで倒したことなかったのに」と落胆,31,https://news.yahoo.co.jp/articles/0579a13c503540ed99ef005967d691ea4de98974,12/6(水) 20:10
2023-12-06 21:36:28,entertainment,エンタメ,27,スポニチアネックス,人気ラーメン「王道家」清水店主がSUSURUに苦言「言われた店はどう思う」ネタでも“潰せる”はNGと,30,https://news.yahoo.co.jp/articles/6f6fae482601ba7135037e805fdb03949bf91fac,12/6(水) 17:03
2023-12-06 21:36:28,entertainment,エンタメ,28,女性自身,深田恭子　結婚目前で献身恋人と電撃破局…深酒報道に続く二股疑惑も浮上で進む“お騒がせ女優”化,30,https://news.yahoo.co.jp/articles/588281f10b87f3cec3e2a2ab6b6f6fb62efc46c4,12/6(水) 17:45
2023-12-06 21:36:28,entertainment,エンタメ,29,文春オンライン,「羽生結弦離婚のウラで…」“フィギュア”村上佳菜子(29)深夜の愛犬デート＆半同棲「2人は車で村上の自宅マンションへ」,29,https://news.yahoo.co.jp/articles/835b5d5e3900f16ba04057c50a715f27dd2edff4,12/6(水) 16:12
2023-12-06 21:36:28,entertainment,エンタメ,30,デイリー新潮,ダウンタウン浜田雅功が「前日の記憶がない」と大病院に駆け込んでいた,28,https://news.yahoo.co.jp/articles/72a462e2b67db19e6ad8c3e6716341fd4a070723,12/6(水) 11:31
2023-12-06 21:36:28,entertainment,エンタメ,31,スポニチアネックス,人気バンドボーカル　ファンからのDMに苦言「これは愛じゃないと思う…もうライブ来なくていいからな」,28,https://news.yahoo.co.jp/articles/56f7daf1500b704f3f4d9baf5ccfb3930081c51a,12/6(水) 18:24
2023-12-06 21:36:28,entertainment,エンタメ,32,日刊スポーツ,橋下徹氏、自民パー券キックバック疑惑は「脱税事案」「政治資金規正法の話だけにすると軽い」,28,https://news.yahoo.co.jp/articles/740b4dbb477dcfe883ffb418362c42552a56c22c,12/6(水) 18:24
2023-12-06 21:36:28,entertainment,エンタメ,33,オリコン,伊東四朗＆羽田美智子『おかしな刑事』20年の歴史に幕　来年1月放送で“大千秋楽”,27,https://news.yahoo.co.jp/articles/27143e94ca6997d94610c8f5be50ac71f26308d7,12/6(水) 5:00
2023-12-06 21:36:28,entertainment,エンタメ,34,ENCOUNT,東京03角田晃広、50歳目前でパパに！　結婚10年で第1子「ようやく父親に。既に腰が大変」,26,https://news.yahoo.co.jp/articles/dc93c6c487aa7311c188b71c2b03a08462d8161b,12/6(水) 10:18
2023-12-06 21:36:28,entertainment,エンタメ,35,日刊スポーツ,フィフィ「海外でホストって無い。あっても日本人ターゲット」色恋営業ハマらない国では…,25,https://news.yahoo.co.jp/articles/ccf329dd6d8f540e9f5c138ee00f7e2091849d7f,12/6(水) 16:27
2023-12-06 21:36:28,entertainment,エンタメ,36,日刊スポーツ,森高千里、超絶美脚FNS歌謡祭「ロックンオムレツ」トレンド入り！「54歳に思えない」「癒し」,25,https://news.yahoo.co.jp/articles/28775a9bf7c2756c55cb3616a700d47ab5f9ed55,12/6(水) 20:26
2023-12-06 21:36:28,entertainment,エンタメ,37,日刊スポーツ,橋下徹氏「何で政治家だけ特権与えるんですか」…「政治資金収支報告書」の政治家優遇に言及,25,https://news.yahoo.co.jp/articles/a1869a808bce6fd146ab533d70f086db80fc134f,12/6(水) 15:54
2023-12-06 21:36:28,entertainment,エンタメ,38,スポニチアネックス,辛坊治郎氏「論外！完全にナメてる」　岸田首相「パーティー当面自粛」に「当面!?またやる気か!!」,25,https://news.yahoo.co.jp/articles/a0ff682ba8677938f1453810d1d8f2f618cf11e5,12/6(水) 15:32
2023-12-06 21:36:28,entertainment,エンタメ,39,SmartFLASH,「NHKダブスタすぎ」旧男闘呼組まさかの「紅白出場」報道…事務所との契約解除で達成もオファーの姿勢に呆れ声も,25,https://news.yahoo.co.jp/articles/8baca70d108acc3f4d7e47313f122fe4ba323745,12/6(水) 15:22
2023-12-06 21:36:28,entertainment,エンタメ,40,ねとらぼ,【50代男性が選ぶ】「聖戦士ダンバイン」テレビ版に登場する「オーラバトラー」人気ランキング！　第2位は「ダンバイン」、1位は？,24,https://news.yahoo.co.jp/articles/24e033d3eb5aabf1df6d0fc45647365a97fad22d,12/6(水) 20:45
