scrape_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2023-12-06 18:18:56,it-science,IT・科学,20,ITmedia Mobile,mineo、2024年に長期利用特典を復活へ　電気通信事業法の“規制対象外”を受けて,3,https://news.yahoo.co.jp/articles/5f1ba4809c7f6675e35d131fbdd7c07a2aaef904,12/6(水) 13:05
2023-12-06 18:18:56,it-science,IT・科学,21,アスキー,ビザが下りなきゃ日本へ強制送還!?　中国・深センへ香港空港からフェリーで入国＆中国新幹線で出国してみた,3,https://news.yahoo.co.jp/articles/4c95514c134fc62f183060a5f22652468345b1a4,12/6(水) 7:00
2023-12-06 18:18:56,it-science,IT・科学,22,Impress Watch,「くまモンのICカード」、熊本のローソンで利用可能に,3,https://news.yahoo.co.jp/articles/5d439205cc3dec830cab334a2107d314ab3387e2,12/5(火) 15:26
2023-12-06 18:18:56,it-science,IT・科学,23,ケータイ Watch,PayPayの「クレジットつみたて」で「クレジット（旧あと払い）」と「PayPayポイント」が併用可能に,3,https://news.yahoo.co.jp/articles/bad057b5ed0a761741893822c9a7d6cb1720d3df,12/6(水) 15:14
2023-12-06 18:18:56,it-science,IT・科学,24,ITmedia NEWS,KADOKAWA、トランスジェンダーに関する書籍を発行中止　SNSで議論や批判,3,https://news.yahoo.co.jp/articles/4adf37474f6405184bca5f0b0b381f52cbe6cbbe,12/6(水) 11:47
2023-12-06 18:18:56,it-science,IT・科学,25,ITmedia NEWS,全然進まない「国民年金」のフルDX化　60歳を迎えた筆者が感じた制度設計の“気の利かなさ”,2,https://news.yahoo.co.jp/articles/fff3dad48b0f7fd49e75de554f2b6ed00746f0be,12/6(水) 17:36
2023-12-06 18:18:56,it-science,IT・科学,26,アスキー,レノボが縦長でも使える2画面のノートPC「Yoga Book 9i Gen 8」を発表,2,https://news.yahoo.co.jp/articles/f72a4edc605ec8951c8004900c4064d7e0020b70,12/6(水) 13:00
2023-12-06 18:18:56,it-science,IT・科学,27,BCN,群馬・太田市にカインズがオープン、地域に合わせたアイテム約8万以上,2,https://news.yahoo.co.jp/articles/bcc3cded1233b9b7577fdb38a9983b83d4c1ede8,12/6(水) 6:00
2023-12-06 18:18:56,it-science,IT・科学,28,Web担当者Forum,20代が選ぶ「成長できる」と評価が上がった企業ランキング！ 3位は電通、1位はあの大手コンサル【オープンワーク調べ】,2,https://news.yahoo.co.jp/articles/5a921e8b9e10ed1f3456a94a077a1669abac616d,12/6(水) 8:36
2023-12-06 18:18:56,it-science,IT・科学,29,Web担当者Forum,最新物流倉庫に潜入、イメージが一変！ “明るくて・キレイでびっくり” 働きたくなる施設づくり,2,https://news.yahoo.co.jp/articles/0a0e2b29b81c60592ed4dda1d9a71a6dbd5f58b4,12/6(水) 7:21
2023-12-06 18:18:56,it-science,IT・科学,30,Fav-Log by ITmedia,今売れている「PC用ゲームパッド」おすすめ3選＆ランキング　3000円前後のお得なモデルや、ワイヤレス接続できるタイプが人気【2023年12月版】,2,https://news.yahoo.co.jp/articles/2d66add1fb40c9a4223836d17265c6ce9d860084,12/6(水) 8:15
2023-12-06 18:18:56,it-science,IT・科学,31,INTERNET Watch,オフィスのフリーアドレス採用率増加、会議室は小規模化。イトーキが「WORKPLACE DATA BOOK 2024」公開,2,https://news.yahoo.co.jp/articles/953e9584d86104da22baf7fe7d376e1895158017,12/6(水) 7:32
2023-12-06 18:18:56,it-science,IT・科学,32,アスキー,超高性能でゴージャス、M3シリーズ搭載MacBook Pro 14／16を解説,2,https://news.yahoo.co.jp/articles/01c8c84ef1dafca5f64bcfcd495db9610d406676,12/5(火) 19:00
2023-12-06 18:18:56,it-science,IT・科学,33,ITmedia Mobile,楽天モバイル法人プラン、オンラインで最大100回線申し込み可能に,2,https://news.yahoo.co.jp/articles/4adada4fa9b005d87d9a3e3d69de2f7821779610,12/6(水) 11:25
2023-12-06 18:18:56,it-science,IT・科学,34,ねとらぼ,スイカを土に埋めて10日後に掘り起こした結果……　まさかの変化に「微生物ってすげぇ」と驚きの声,2,https://news.yahoo.co.jp/articles/f8519235bac0d3034d61446cca07e8476f1501f3,12/5(火) 20:45
2023-12-06 18:18:56,it-science,IT・科学,35,あたらしい経済,暗号資産の法人期末課税、他社発行分を対象外に調整へ。24年度税制改正に向け＝日経,2,https://news.yahoo.co.jp/articles/9b575a874dc617fa25585c977ebfa2f89360c99b,12/6(水) 12:32
2023-12-06 18:18:56,it-science,IT・科学,36,ITmedia NEWS,テレビ番組の“今の視聴率”が分かるWebサイト登場、SNS投稿も　「リアルタイム視聴への関心を高めたい」,2,https://news.yahoo.co.jp/articles/59688b61416dc6dfbca1a13e3c35e9afbf8a7cdd,12/5(火) 19:16
2023-12-06 18:18:56,it-science,IT・科学,37,時事通信,「貧血」という言葉の誤用　患者さんが間違いやすい医学用語【教えて！けいゆう先生】,2,https://news.yahoo.co.jp/articles/5cce8ae28085761b3b0d330747729a19f22b940c,12/6(水) 14:00
2023-12-06 18:18:56,it-science,IT・科学,38,朝日新聞デジタル,火星の衛星探査計画「MMX」2年後ろ倒し　H3ロケット失敗の余波,2,https://news.yahoo.co.jp/articles/357cac8fbd8aef1b81f96a149c8d8ca860d108ac,12/5(火) 20:30
2023-12-06 18:18:56,it-science,IT・科学,39,アスキー,アップル、自社製5Gモデム開発延期か　新型iPhone SEに搭載のうわさ,2,https://news.yahoo.co.jp/articles/a92be8f69800614aee6c5eee904ef28bdfdb0a9e,12/5(火) 19:00
2023-12-06 18:18:56,it-science,IT・科学,40,BCN,九州・四国の人にとっては常識!?　存在自体がネットを騒がせる「メスの折り鶴」,2,https://news.yahoo.co.jp/articles/e644e9dc6f46301db9419d580147dccf6014b2c2,12/5(火) 18:00
