scrape_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2023-12-06 17:14:57,sports,スポーツ,1,デイリースポーツ,中田翔「また戦える、本当にありがたい」「中日の６番は中田だと言ってもらえるように」入団会見で抱負,201,https://news.yahoo.co.jp/articles/5f871f680961767b551cb9ea086dbc329e5db3b2,12/6(水) 11:42
2023-12-06 17:14:57,sports,スポーツ,2,中日スポーツ,【中日】中田翔、名古屋特有の交通システムに驚く「バスレーンにはちょっとびっくりしました」,163,https://news.yahoo.co.jp/articles/2e20d191f2ce000e7e4ef28676ae8309be78f6e2,12/6(水) 12:03
2023-12-06 17:14:57,sports,スポーツ,3,J-CASTニュース,ソフトバンク移籍有力も...山川穂高の去就はなぜ決まらないのか　元楽天ヘッドが読み解く,100,https://news.yahoo.co.jp/articles/dfb8a6ce60e1aa1a11f29713e86958b22d88ba05,12/6(水) 13:43
2023-12-06 17:14:57,sports,スポーツ,4,日刊スポーツ,【日本ハム】山崎福也４年総額10億円！「目先のお金だったら…」優先したのは縁と熱意と夢,78,https://news.yahoo.co.jp/articles/800f379c4fd335ad513aa279e86e09daaf45afa9,12/6(水) 16:19
2023-12-06 17:14:57,sports,スポーツ,5,スポニチアネックス,八村“バットマン”姿で復帰戦から躍動！豪快ダンクなど7得点2R　レイカーズはNBAカップ戦4強入り,78,https://news.yahoo.co.jp/articles/f0ef6248d4df7199c2e649f97760493cff332abc,12/6(水) 14:43
2023-12-06 17:14:57,sports,スポーツ,6,THE ANSWER,大谷翔平の契約報道に「1080億円」の文字が遂に登場　有力球団の地元紙「金銭面で真っ向勝負」,47,https://news.yahoo.co.jp/articles/ec137f36342bb455da95482ad5e27dcb1ad489d4,12/6(水) 14:03
2023-12-06 17:14:57,sports,スポーツ,7,デイリー新潮,広島は西川龍馬の人的補償でオリックスから誰を獲るのか,42,https://news.yahoo.co.jp/articles/ffc8aec5fbe636c8c0b4cbea1996081c3d5d05ae,12/6(水) 11:02
2023-12-06 17:14:57,sports,スポーツ,8,日刊ゲンダイDIGITAL,巨人・坂本勇人が年俸6億円“大甘”現状維持の崖っぷち…三塁レギュラー確約が意味するもの,41,https://news.yahoo.co.jp/articles/7f2d5698d58b1f7ffd18aa573d6c38ae59372285,12/6(水) 11:00
2023-12-06 17:14:57,sports,スポーツ,9,スポニチアネックス,羽生結弦さん「多くの希望が届くよう」来年3月再び宮城で「notte　stellata」,41,https://news.yahoo.co.jp/articles/737baccdd2b8ede43d159f43254138781315f8ae,12/6(水) 15:35
2023-12-06 17:14:57,sports,スポーツ,10,Full-Count,ロッテ、メジャー114登板の右腕コルデロ獲得を発表　吉井監督「いずれの球も一級品」,39,https://news.yahoo.co.jp/articles/a8d6f39385630aca8bbb663a897cfdfd53b5e36c,12/6(水) 15:03
2023-12-06 17:14:57,sports,スポーツ,11,RONSPO,「最悪。風評被害が凄いですよ」亀田興毅が語る世界王者の重岡兄弟ファイトマネー未払い事件の真相,39,https://news.yahoo.co.jp/articles/2a0568dfabb4987dc9d897875bb688a85715fd72,12/6(水) 6:52
2023-12-06 17:14:57,sports,スポーツ,12,FOOTBALL ZONE,浦和が唯一の3万人超え…今季Jリーグ平均観客動員に見る「法則」と「地の利」　東京23区内にJクラブがないのは大失敗【コラム】,36,https://news.yahoo.co.jp/articles/5cb1ef3808857ce9e6c3edfdc64fb08ef8222d13,12/6(水) 7:20
2023-12-06 17:14:57,sports,スポーツ,13,イーファイト,ドーピング陽性で試合中止の木村ミノル、ケンカバトル参加決定に安保瑠輝也「なにしとんねん」,36,https://news.yahoo.co.jp/articles/394cbb5a31cdf5e259642943b432f26975db3831,12/6(水) 11:53
2023-12-06 17:14:57,sports,スポーツ,14,GOAL,アーセナルに痛手…絶好調の冨安健洋、ふくらはぎ負傷で離脱へ。指揮官アルテタが認める「残念ながらしばらく…」,36,https://news.yahoo.co.jp/articles/29c9dc992d2189efabe45bcc85d36c13b7fb6275,12/6(水) 8:25
2023-12-06 17:14:57,sports,スポーツ,15,スポーツ報知,今永昇太、先発投手として大人気　代理人が「約１０球団が興味を示している」と明言,35,https://news.yahoo.co.jp/articles/ccb5e1774427582e49d589505c39ece3bcff8f89,12/6(水) 2:07
2023-12-06 17:14:57,sports,スポーツ,16,スポーツ報知,【日本ハム】新庄剛志監督、山崎福也の獲得で開幕ローテ３枚が確定　充実の先発陣に「オレ、やることなくなるんじゃないかな」,34,https://news.yahoo.co.jp/articles/f419b13b8334e33d491f30320e13e9f5add0c927,12/6(水) 16:06
2023-12-06 17:14:57,sports,スポーツ,17,スポニチアネックス,本塁打王の巨人・岡本和　1億5000万円増で契約更改「めちゃくちゃいい評価をして頂きました」,31,https://news.yahoo.co.jp/articles/3a45e7196ddb02191fb411dd179795b4cd6d8cfa,12/6(水) 16:33
2023-12-06 17:14:57,sports,スポーツ,18,スポーツ報知,羽生結弦さん「思い込め滑りたい」　来年３月宮城で「ｎｏｔｔｅ　ｓｔｅｌｌａｔａ」第２弾開催,31,https://news.yahoo.co.jp/articles/75b892f5d3f2fb0bd4408da1656a42b16d9bd3eb,12/6(水) 12:00
2023-12-06 17:14:57,sports,スポーツ,19,日刊スポーツ,【ラグビー】日本代表・堀江翔太が今季限りでの現役引退を発表「いいラグビー人生が送れた」,31,https://news.yahoo.co.jp/articles/b20634ab907282665c54bb77e73c5b575d67192e,12/6(水) 12:02
2023-12-06 17:14:57,sports,スポーツ,20,FOOTBALL ZONE,J2清水、秋葉忠宏監督と契約更新を発表　昇格逃した無念も…再起を誓う「必ず這い上がって見せます」,31,https://news.yahoo.co.jp/articles/da76587940df2366904d0c2ff22f04c165432e28,12/6(水) 15:03
