scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2025-02-11,22:11,local,地域,1,テレビ新広島,１年に１９０００人が行方不明に　認知症の妻を２年近く探し続ける夫　「墓参りに行った後いなくなった」,195,https://news.yahoo.co.jp/articles/0c938624a28074b41da9d0005fbfe5aaa296a941,2/11(火) 20:30
2025-02-11,22:11,local,地域,2,九州朝日放送,患者「やたら痛かった…」　”無免許で歯科医行為”助手の女と院長の男を逮捕,102,https://news.yahoo.co.jp/articles/84004537998d1d2f6847b59549cd21fbd4d2d13f,2/11(火) 13:30
2025-02-11,22:11,local,地域,3,MBSニュース,"「クソババア、はよ死ねよ。ひとりごとや」住宅街で8年続く男性による暴言・騒音に住民「怒りしかない」 　なぜ""迷惑行為""をやめない？本人を直撃取材",99,https://news.yahoo.co.jp/articles/5d28014e405f8b5f1ef4f7b3174b798b2e1e061e,2/11(火) 14:42
2025-02-11,22:11,local,地域,4,RKB毎日放送,17歳女子高校生2人が不審なシャッター音に気付く→向かいの席にタブレット向ける男　性的姿態等撮影未遂の疑い62歳男を現行犯逮捕,97,https://news.yahoo.co.jp/articles/f3114c855209429f15c194a2d12f1ca9a61ad384,2/11(火) 20:38
2025-02-11,22:11,local,地域,5,NBS長野放送,「15年前から強要する内容」“ガソリン価格調整めぐる疑惑”　「価格を上げてください」と要請　従わないと「どうなんですか」と電話が　元GS従業員が証言　組合は関与を否定,67,https://news.yahoo.co.jp/articles/12a1f0d72671d858dc291bc310a465918dcbdbb4,2/11(火) 20:07
2025-02-11,22:11,local,地域,6,北海道ニュースUHB,"【さっぽろ雪まつり会場で大迷惑行為】外国人男性が動画配信しながら会場スタッフの顔面めがけて『雪玉』投げつける暴挙…しらじらしく謝るも、警察官らに対し「こいつら低レベルだ」""侮辱""放言…北海道札幌市",55,https://news.yahoo.co.jp/articles/75444daeb6bc371adcf0ff815cd293d88bdcb018,2/11(火) 21:32
2025-02-11,22:11,local,地域,7,読売テレビ,【物議】NHK党立花氏に死亡した元県議『黒幕』文書を維新県議が公開？　維新・吉村代表が調査を指示　県義は“面会”認めるも「紙を手渡したのは私ではない」と否定,51,https://news.yahoo.co.jp/articles/3b06077661f7ae22f5a3de6b6af7386c7f7e7243,2/11(火) 8:30
2025-02-11,22:11,local,地域,8,RKB毎日放送,「俺がヤクザってわかっとろうが」「殺すぞ」居酒屋で男性客の後頭部を叩いた疑い　山口組系組幹部の65歳男を逮捕　容疑を否認,50,https://news.yahoo.co.jp/articles/2346df7dc6cceb7f7180a19554b3a6192ddab92d,2/11(火) 6:54
2025-02-11,22:11,local,地域,9,テレビ静岡NEWS,高速道路で通話をしながら走行する男に声を掛けたら無免許運転が発覚　66歳男を逮捕　「過去には持っていた」,47,https://news.yahoo.co.jp/articles/34b3544d90bb16fc3284c2bd2ad81e6dd493db65,2/11(火) 20:28
2025-02-11,22:11,local,地域,10,関西テレビ,「大阪ではタダなのに…」大阪で私立人気高まり公立70校定員割れ　高校無償化巡る維新・与党議論は平行線,42,https://news.yahoo.co.jp/articles/82cc5503445a207e6b465592e2fa740f02e1e508,2/11(火) 20:21
2025-02-11,22:11,local,地域,11,HBCニュース北海道,「雪下ろしの必要はない」1980年代以降設計の“無落雪屋根”は自然にとける…専門家「北海道の大半は雪下ろしを前提にしていない」相次ぐ事故に警鐘,37,https://news.yahoo.co.jp/articles/fbbe34d7668579d05e8e88c6f4cdf9e6ac2245de,2/11(火) 19:27
2025-02-11,22:11,local,地域,12,北海道ニュースUHB,突然『雪玉』をさっぽろ雪まつりのスタッフに投げつける―「こいつら低レベル」侮辱発言も 外国人男性が雪まつり会場で“暴挙” 動画生配信中のユーチューバーか 札幌市が見回りを強化 北海道札幌市,26,https://news.yahoo.co.jp/articles/e2f54c2cfc1167df2ec658b9d22db1c9f30ec475,2/11(火) 12:18
2025-02-11,22:11,local,地域,13,福島テレビ,作業再開の見通し立たず　早ければ12日にもヘリで救出へ　福島市で起きた雪崩で約50人が温泉宿に孤立,26,https://news.yahoo.co.jp/articles/88cba8df1c36a763f06121ff6a27c0fc8a429eff,2/11(火) 16:31
2025-02-11,22:11,local,地域,14,RCC中国放送,顔を殴り棒で足を叩き…知人（20）に暴行し顔を骨折など大けがさせたか　男5人を逮捕　火のついたたばこを肩に押しつけも　広島・東広島,25,https://news.yahoo.co.jp/articles/52873a9b6a061ec59591fb22425f8ae7e5519e31,2/11(火) 17:06
2025-02-11,22:11,local,地域,15,RKB毎日放送,「ビール2杯、テキーラ10杯飲んだ」話すも「あまり酒が残っている感覚はありません」　酒気帯び運転疑い28歳男を現行犯逮捕,24,https://news.yahoo.co.jp/articles/4941c0d6a80d2c8742db4851f86d940e0cc838a5,2/11(火) 17:22
2025-02-11,22:11,local,地域,16,MBSニュース,【速報】「火事だと叫んで外に出た」大東市議の自宅が全焼　焼け跡から1人の遺体　行方不明の小学6年の長女か「地下でゲームしていたら石油ストーブから炎」,24,https://news.yahoo.co.jp/articles/1d202d2e8a8f599e9856b2d3b67ecb346048a8f7,2/11(火) 8:13
2025-02-11,22:11,local,地域,17,福島民友新聞,地鳴り…再び「雪崩だ！」　福島の現場取材中に記者、命からがら退避,24,https://news.yahoo.co.jp/articles/a11beeed566a1d52fce72dbd87ea260db8aff7e9,2/11(火) 8:39
2025-02-11,22:11,local,地域,18,あいテレビ,松山大学の入試で出題ミス 地理で「ハイナン（海南）島」を「（南海）島」と誤表記  受験者全員を正解に,24,https://news.yahoo.co.jp/articles/456b00702d0c08de6894780690203859aa284d4a,2/11(火) 20:09
2025-02-11,22:11,local,地域,19,カナロコ by 神奈川新聞,「勝ったのは市民のＳＯＳ」国民・榛葉氏、横浜市議補選などでの勝利に触れ,22,https://news.yahoo.co.jp/articles/a1b5408c1769acfa55e314c4af2ceec0848c7653,2/11(火) 21:31
2025-02-11,22:11,local,地域,20,HBCニュース北海道,公務員の名刺は自腹？公費？札幌市「職務上必要」として1月末から公費で負担へ…職員「晴れてスッキリ、気持ちよく仕事」北海道も自腹から公費へ見直し,21,https://news.yahoo.co.jp/articles/32c76d7330899880ef3e2f179e9319ddab2ebfc0,2/11(火) 20:37
2025-02-11,22:11,local,地域,21,TNCテレビ西日本,飛行機で福岡入りし「イオンモール福津」で化粧品など２６５点“万引き”　千葉・船橋市の２０代の男２人を逮捕　福岡・福津市,21,https://news.yahoo.co.jp/articles/f32e9462b2a2d37d8ae072b94149add4df953882,2/11(火) 19:57
2025-02-11,22:11,local,地域,22,京都新聞,JR駅で流血、刃渡り17センチの包丁取り出す　スイス国籍の男を銃刀法違反容疑で逮捕　京都,20,https://news.yahoo.co.jp/articles/20cc575d97614976aa21b5917ab6ec06df89f364,2/11(火) 18:54
2025-02-11,22:11,local,地域,23,HBCニュース北海道,河川敷で16歳男子高校生に殴る蹴るの暴行、けがをさせ約2万円奪った疑い　15歳～17歳の少年ら3人を逮捕　札幌市清田区,19,https://news.yahoo.co.jp/articles/41989920c5bd46def05054f0626935a7ef6e2491,2/11(火) 18:38
2025-02-11,22:11,local,地域,24,テレビ新広島,知人男性を金づちで殴るなど　全治３カ月の重傷負わせる　２０代の男５人を傷害容疑で逮捕　広島,19,https://news.yahoo.co.jp/articles/d3b00a5d7b34f597ec2bfe5476360228ecd0247c,2/11(火) 18:15
