scrape_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2023-12-07 08:18:49,entertainment,エンタメ,21,スポーツ報知,４度目結婚を決めた遠野なぎこ、年下婚約者と「ケンカ」した理由…「だから私はダメなんだよね」,21,https://news.yahoo.co.jp/articles/d2d5a3708a5523c90f2a582ac5349fa3aaa0915c,12/6(水) 12:12
2023-12-07 08:18:49,entertainment,エンタメ,22,ふたまん＋,覚えてる? 『ジャングルの王者ターちゃん♡』に登場するクスっとさせられた“面白い一般キャラクター”,20,https://news.yahoo.co.jp/articles/4a14325b407fe5fdaf93bb4517868a06587b84a4,12/7(木) 6:32
2023-12-07 08:18:49,entertainment,エンタメ,23,スポーツ報知,深田恭子が結婚目前で破局　不動産投資会社「シーラテクノロジーズ」杉本宏之会長と,20,https://news.yahoo.co.jp/articles/bfe34e9f71597dcb210a1db9f9cfdd3ca3754b0b,12/7(木) 5:40
2023-12-07 08:18:49,entertainment,エンタメ,24,デイリー新潮,ダウンタウン浜田雅功が「前日の記憶がない」と大病院に駆け込んでいた,20,https://news.yahoo.co.jp/articles/72a462e2b67db19e6ad8c3e6716341fd4a070723,12/6(水) 11:31
2023-12-07 08:18:49,entertainment,エンタメ,25,ENCOUNT,【呪術廻戦】「もう見られない」アニメ勢から離脱者…？　重い演出に原作勢も「しんどい」,20,https://news.yahoo.co.jp/articles/8564f6ca75a026aeb490f76c5ac75bf32477ab21,12/6(水) 20:13
2023-12-07 08:18:49,entertainment,エンタメ,26,日刊ゲンダイDIGITAL,深田恭子が結婚目前まさかの「浮気破局」…元カレ会社の株式が“手切れ金”になりそうな皮肉,19,https://news.yahoo.co.jp/articles/e19e0570f018e102f5c4ae4c4804735afd83562e,12/6(水) 13:50
2023-12-07 08:18:49,entertainment,エンタメ,27,デイリースポーツ,「森高千里全然老けない」ヒザ上１０ｃｍで歌唱姿にネット騒然「昔の映像？」５４歳「いつになったらおばさんに？」,19,https://news.yahoo.co.jp/articles/ce5b0c3d1ef1e306b0efecc5ef82b87222a9e7ce,12/6(水) 20:03
2023-12-07 08:18:49,entertainment,エンタメ,28,マグミクス,「出産のためお休みです」←えっ、女性!?　さまざまな理由で「性別議論」を招いた人気漫画家たち,19,https://news.yahoo.co.jp/articles/96d261dcb7f0d486e4d9114cfcb103ecb142dbcb,12/6(水) 18:10
2023-12-07 08:18:49,entertainment,エンタメ,29,J-CASTニュース,人気ラーメンYouTuberに「昔はこんな奴じゃなかった」　店の指摘に本人謝罪＆「ネタ」と説明も...「言われた店はどう思う」,18,https://news.yahoo.co.jp/articles/a455915507b37386f31778af8c455092f05a052d,12/6(水) 18:31
2023-12-07 08:18:49,entertainment,エンタメ,30,女性自身,東山紀之　継父から暴力、プールがお風呂代わり…引退決断の苦渋に秘めた壮絶幼少期,18,https://news.yahoo.co.jp/articles/f10fffcb38d7ba6e6bab3ea02315f35ed30fee2b,12/6(水) 11:00
2023-12-07 08:18:49,entertainment,エンタメ,31,スポニチアネックス,深キョン株爆上がり　元恋人の会社の“おいしい”株式保有　資産100億円実業家・杉本宏之氏と破局も,18,https://news.yahoo.co.jp/articles/610d6e3cb7bcfb82528b76c1929c0f49ecf7d8b6,12/7(木) 5:15
2023-12-07 08:18:49,entertainment,エンタメ,32,スポーツ報知,神田愛花アナ、前澤友作氏を「つまんない男」呼ばわり！「いくら貸してくれるんですか？」の返答に不満顔,18,https://news.yahoo.co.jp/articles/d716f89cebb084195db901894c711b4952f7df46,12/7(木) 5:40
2023-12-07 08:18:49,entertainment,エンタメ,33,中日スポーツ,「わがままかな？」才賀紀左衛門元パートナー「たまには2人でお外で食べたい」悩みを吐露,18,https://news.yahoo.co.jp/articles/5ceca5aba1baf1015ac207a7b03e0802d59e9e16,12/6(水) 10:05
2023-12-07 08:18:49,entertainment,エンタメ,34,スポニチアネックス,元二階派の金子恵美氏が語るパー券ノルマの実状「売れないから私は政治家として生き残らなかった」,18,https://news.yahoo.co.jp/articles/da0f913116c9b28be54ef36f6c6549639e3f3282,12/6(水) 18:14
2023-12-07 08:18:49,entertainment,エンタメ,35,スポニチアネックス,もし総理だったら…前明石市長・泉房穂氏「すぐに国民を救う」生活必需品の消費税0など具体策も,17,https://news.yahoo.co.jp/articles/7597a471e966fb41efee105b2cca4efacb6f7c38,12/6(水) 18:27
2023-12-07 08:18:49,entertainment,エンタメ,36,スポニチアネックス,工藤静香　ヴィトンのドレスで宮野真守と熱唱に長女・Cocomiも「イイナァ」　森高千里との2ショも,17,https://news.yahoo.co.jp/articles/161b1dcb8968e62975f625c074b648a9798c3b36,12/6(水) 21:56
2023-12-07 08:18:49,entertainment,エンタメ,37,スポニチアネックス,壇蜜　4カ月ぶりラジオ復帰　心身バランス崩し…2度目の入院　よぎった「これで引退なのかな」,17,https://news.yahoo.co.jp/articles/1befe11bea3160466a294fd92f1e3b1a09f5fd53,12/6(水) 13:00
2023-12-07 08:18:49,entertainment,エンタメ,38,スポニチアネックス,Ado　スタジオ屋上で激熱パフォーマンス　「Adoボックス」「紅白も“箱入り娘”？」の声も,15,https://news.yahoo.co.jp/articles/29f506873fce982304889b54fa359516e58f1088,12/6(水) 21:27
2023-12-07 08:18:49,entertainment,エンタメ,39,スポニチアネックス,八代英輝弁護士　ハトひき殺した容疑でタクシー運転手逮捕「意図的に加速して殺そうというのは非常に悪質」,15,https://news.yahoo.co.jp/articles/33369ff749de9cdc9c105c0f54c01dff38a4d2c6,12/6(水) 12:20
2023-12-07 08:18:49,entertainment,エンタメ,40,スポニチアネックス,田崎史郎氏　自民の裏金疑惑、派閥の事務総長は「権限大…お金のことも知っていると見られても仕方ない」,15,https://news.yahoo.co.jp/articles/36e04bc4a833b0091f2c0cf480a18921dc86e5a1,12/6(水) 13:49
