scrape_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2023-12-07 08:18:49,world,国際,1,ロイター,伊、「一帯一路」離脱　中国に正式通知　大きな恩恵なく,98,https://news.yahoo.co.jp/articles/1574c95e87933e6533cb30004daf70f703922f94,12/6(水) 23:59
2023-12-07 08:18:49,world,国際,2,ハフポスト日本版,「作って捨てるは終わり」。売れ残った服の廃棄を禁止へ。他の製品にも広がる可能性【EU】,66,https://news.yahoo.co.jp/articles/6b214f48abbf1d40be38e5b9a3dd53974a1dcb25,12/6(水) 18:31
2023-12-07 08:18:49,world,国際,3,中央日報日本語版,教え子の女子中学生に性的暴行の教師…中国、死刑宣告直後に処刑,49,https://news.yahoo.co.jp/articles/fa4aca95dafbce9bc92d9c4ca123659a1ed6044d,12/6(水) 14:43
2023-12-07 08:18:49,world,国際,4,デイリー新潮,1日2食に「ここまで落ちたか」　仲間は帰国、タイで「年金暮らしする日本人」が明かす“円安直撃の苦境”,40,https://news.yahoo.co.jp/articles/0e9a04f0631ef4850f4b2cf67073b0e5fe6c5902,12/7(木) 6:00
2023-12-07 08:18:49,world,国際,5,共同通信,イタリア、一帯一路から離脱通知　中国痛手、G7で唯一参画,36,https://news.yahoo.co.jp/articles/25ff001c6e8822bd8e57f22aee0e0b889e7cf19b,12/6(水) 21:32
2023-12-07 08:18:49,world,国際,6,現代ビジネス,日本人が知っている「世界四大文明」は欧米では通じない！…「日本特有の教科書用語」が生まれた「驚きの理由」,30,https://news.yahoo.co.jp/articles/be8a083a16539940a1c6a43b5a8694acaf67077a,12/7(木) 7:02
2023-12-07 08:18:49,world,国際,7,時事通信,子供の5人に1人が貧困　先進40カ国で　ユニセフ,21,https://news.yahoo.co.jp/articles/16e85ad8091f7a62f07d81ad57fc7b4aaf0bd4b8,12/6(水) 14:42
2023-12-07 08:18:49,world,国際,8,文春オンライン,イスラエル・ハマス問題で、英「BBC」に“抗議”…池上さん、いったいなぜですか？,20,https://news.yahoo.co.jp/articles/07ce0d593d1e6d1435a0c5ecedf712d591d01607,12/7(木) 6:12
2023-12-07 08:18:49,world,国際,9,共同通信,イタリア、一帯一路離脱を中国に通知と報道,17,https://news.yahoo.co.jp/articles/bc3dd233bca2edba02cad8ece0f9973fd56ecda8,12/6(水) 21:07
2023-12-07 08:18:49,world,国際,10,KOREA WAVE,韓国・犬肉規制なら「大統領執務室付近に食用犬200万匹放つ」…業者が反対集会で強硬姿勢,17,https://news.yahoo.co.jp/articles/b5c8065819e517860458631c452de0012532a8c2,12/7(木) 5:03
2023-12-07 08:18:49,world,国際,11,KOREA WAVE,韓国のポテトチップ、袋開けたら空気だけという不可解…「お菓子がない！」払い戻し,17,https://news.yahoo.co.jp/articles/88bf4838e8ee93c1ba385cadc06da5050ceb9f9d,12/7(木) 6:03
2023-12-07 08:18:49,world,国際,12,ハンギョレ新聞,「ハマスの性暴力」証言で波紋広がる…「強姦を戦争の武器として使う計画立てた」,17,https://news.yahoo.co.jp/articles/7817e7e80beab40032ceb5b48852db5eb417bfc1,12/7(木) 6:49
2023-12-07 08:18:49,world,国際,13,現代ビジネス,「先住民虐殺」、「感染症の持ち込み」…コロンブスがアメリカ大陸で引き起こした「人類史上稀にみる悲劇」の「本当の中身」,14,https://news.yahoo.co.jp/articles/9e08a9503cb8a5a866bf0a6b4f8ac47741a4e699,12/7(木) 7:03
2023-12-07 08:18:49,world,国際,14,毎日新聞,イスラエルとハマスの戦闘、7日で2カ月　ガザでは1万6000人死亡,14,https://news.yahoo.co.jp/articles/7771f8f8c7fee4af309f11340c8be196feeabdbf,12/6(水) 19:24
2023-12-07 08:18:49,world,国際,15,KOREA WAVE,ここまで来た日本人の「キムチ愛」…韓国からの輸出、5284万ドルで「1位」,12,https://news.yahoo.co.jp/articles/709c405c1f77adee399c77a068b74154418dd6c6,12/7(木) 7:03
2023-12-07 08:18:49,world,国際,16,BBC News,ゼレンスキー氏、米議会とのテレビ会議を直前キャンセル　支援滞るなか,11,https://news.yahoo.co.jp/articles/4a878a6a8f33f396bfe8a32a1e93ab880d4803cb,12/6(水) 15:06
2023-12-07 08:18:49,world,国際,17,共同通信,プーチン氏逮捕状、相当な根拠　ICC赤根裁判官、正当性を強調,11,https://news.yahoo.co.jp/articles/bbd304ebbf632eb150f97e37ddb77006f7a6b6a4,12/7(木) 6:51
2023-12-07 08:18:49,world,国際,18,ハフポスト日本版,ガザで支援を続ける中嶋優子医師「日本も同じだったよね」の言葉に感じること,11,https://news.yahoo.co.jp/articles/4c64985e2ad5850fbe9f2221806880dda9f23aeb,12/7(木) 6:10
2023-12-07 08:18:49,world,国際,19,中央日報日本語版,「北朝鮮、飢え死にする人が続出…韓国コンテンツを共有したという理由で公開銃殺」,10,https://news.yahoo.co.jp/articles/977975ef363db5c853e7d82c8e627a6c328f3f36,12/7(木) 7:27
2023-12-07 08:18:49,world,国際,20,テレビ朝日系（ANN）,米バイデン大統領 ウクライナ支援予算を議会に訴え 「プーチンを勝たせてはいけない」,10,https://news.yahoo.co.jp/articles/6a871e9fa6aa02587324453121e056d4bf4fc0fe,12/7(木) 4:13
2023-12-07 08:18:49,world,国際,21,CNN.co.jp,イスラエル軍が民間人の死者を割合で表現　国連は「悪趣味」と一蹴,10,https://news.yahoo.co.jp/articles/4f9aeac6423c9be049547ea28c2860bf91784fe0,12/6(水) 16:16
2023-12-07 08:18:49,world,国際,22,現代ビジネス,習近平は沈没する船の船長か～経済危機対策が乱発・乱立・右往左往でただの空振り,10,https://news.yahoo.co.jp/articles/47e8fe73878d3d5b2fc32cb10ed8d3aeef4c8b6f,12/7(木) 6:04
2023-12-07 08:18:49,world,国際,23,時事通信,親ロ派元議員、暗殺　ウクライナ保安局関与か　ロシア,9,https://news.yahoo.co.jp/articles/616d9299c0b5d323e2db3c97935ffbd4df520e01,12/7(木) 7:21
2023-12-07 08:18:49,world,国際,24,現代ビジネス,韓国で「文在寅は“社会の老害”だ」「若者を見下すな」と“大騒動”が…！ 在日3世の私も呆れた韓国野党「おカネはたくさん欲しい」騒動の“ヤバい中身”と、根深すぎる「反日精神」の闇,9,https://news.yahoo.co.jp/articles/d1dd07b7c9ac1aab09696a3605617d6f9d0670c6,12/7(木) 7:33
2023-12-07 08:18:49,world,国際,25,読売新聞オンライン,ハマスの過酷な人質監禁「飢えが深刻化」…夕食はナツメヤシの実１粒、シャワーは一度も浴びられず,9,https://news.yahoo.co.jp/articles/02135b70840c993771479f90e89e810eab479eb3,12/7(木) 6:54
2023-12-07 08:18:49,world,国際,26,テレビ朝日系（ANN）,米政府　イスラエル入植者へのビザ制限発表　パレスチナ人への暴力「容認できない」,9,https://news.yahoo.co.jp/articles/1e13c42bdd22782e86d1288a3d1466ee0fcf02d7,12/6(水) 8:17
2023-12-07 08:18:49,world,国際,27,FNNプライムオンライン（フジテレビ系）,イスラエル軍 24時間で空爆250回　ガザ地区 激しい戦闘続く,9,https://news.yahoo.co.jp/articles/413ddcd40bf37202d5474e21f053070a69374fa6,12/6(水) 23:54
2023-12-07 08:18:49,world,国際,28,読売新聞オンライン,ロシア軍にアジアやアフリカ諸国から傭兵、国籍や報酬求めたか…少なくとも２５４人死亡,9,https://news.yahoo.co.jp/articles/db3b3f4940a99b9f27cf2acf6eb7a70ba51ba6f1,12/6(水) 21:26
2023-12-07 08:18:49,world,国際,29,時事通信,プーチン氏、UAEとサウジ訪問　パレスチナ「停戦」訴え,9,https://news.yahoo.co.jp/articles/b54f0383574c63603ae2c96e8e50036f75d80999,12/6(水) 22:02
2023-12-07 08:18:49,world,国際,30,CNN.co.jp,ガザ地区は「世界で最も危険な場所の一つ」、南部殺到の避難民は行く先なく　国連機関,8,https://news.yahoo.co.jp/articles/324dc6b97421a0fc6928e983db957be37b84bd15,12/7(木) 7:11
