scrape_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2023-12-07 04:15:11,local,地域,1,MBSニュース,【独自】女児いじめ　自殺ほのめかしたノートに、担任教諭が「you can do it」と”花マル”　両親は困惑「助けを求めていたと思うんです。全く理解できない」,216,https://news.yahoo.co.jp/articles/549f88b6861d4a91ef8be0e5c681b1c47a815d2a,12/6(水) 11:55
2023-12-07 04:15:11,local,地域,2,RKB毎日放送,暴走した車が学習塾に突っ込み中学生ら4人がけが…鼻血を出す高齢運転手（73）に講師「動かないで！」直前にも追突事故か,163,https://news.yahoo.co.jp/articles/8804bdd764e9d00c01e08344b4c9b78107e33491,12/6(水) 21:53
2023-12-07 04:15:11,local,地域,3,読売テレビ,全身の94％にやけど...「生き残ったことがつらい」京アニ事件で負傷した社員の悲痛な思い「同僚助けられず自分を責める」,36,https://news.yahoo.co.jp/articles/acc1df1d80d5fdca40b56b9e19f64bd812cca089,12/6(水) 11:36
2023-12-07 04:15:11,local,地域,4,RKB毎日放送,「うちのシマやぞ、警察は帰れ」「殺すぞ」暴力団の組員3人を公務執行妨害の疑いで逮捕,33,https://news.yahoo.co.jp/articles/35e8e0d4d6c125426291d9e4ec30b5dc56e08496,12/7(木) 0:42
2023-12-07 04:15:11,local,地域,5,カナロコ by 神奈川新聞,相模原・緑区でツキノワグマ捕殺　わなから逃れようと暴れ…近くには住宅、人身被害の危険,30,https://news.yahoo.co.jp/articles/9aa363cf6485fa9c2f99ce936d75b9a750035c6d,12/6(水) 22:51
2023-12-07 04:15:11,local,地域,6,TNCテレビ西日本,福岡市の人口１７０万人まで増加へ　ピークは２０４０年予測　他県からの流入続く見通し,27,https://news.yahoo.co.jp/articles/29ab264ea31a96781063105d9dc6814c8fa5ef29,12/6(水) 18:46
2023-12-07 04:15:11,local,地域,7,MRT宮崎放送,宮崎市大淀川河口付近で6人乗りの船が転覆　船長ら2人が死亡,27,https://news.yahoo.co.jp/articles/317692e362591d1ba006ef71d11278a0495713c0,12/6(水) 16:54
2023-12-07 04:15:11,local,地域,8,北海道ニュースUHB,「誠意だよ。誠意。」元中学教師に対し”300万恐喝”した挙句、千枚通しで刺された教え子の40代女2人を起訴…元教師の75歳男は殺人未遂の罪で起訴済み,27,https://news.yahoo.co.jp/articles/e7574245f8d3bdd05d00281436e054fb0992b642,12/6(水) 19:46
2023-12-07 04:15:11,local,地域,9,あいテレビ,「電磁波攻撃をとめろ」と一方的に言いがかり 新居浜一家3人殺害事件 初公判 被告の男(56)が起訴内容を認めるも、心神喪失による無罪を主張,24,https://news.yahoo.co.jp/articles/4ce8f49a49858fd830df9622b4aedaedb061f4dd,12/6(水) 10:11
2023-12-07 04:15:11,local,地域,10,MBSニュース,【独自】奈良市の小学校でいじめ重大事態認定　担任は自殺ほのめかす記載に『花マル』,24,https://news.yahoo.co.jp/articles/e528dbeab2064cacc0cf69bc56e0d7106937bdf5,12/6(水) 12:05
2023-12-07 04:15:11,local,地域,11,RKB毎日放送,日本生まれ日本育ちなのに意思に反して「国籍喪失」“二重国籍”を認めない日本政府を訴えた女性（76）に裁判所はNO,22,https://news.yahoo.co.jp/articles/38d11d31fc218c2315f313f83a7c5a6fbab670bc,12/6(水) 13:20
2023-12-07 04:15:11,local,地域,12,MBSニュース,"「小説ごときで娘は殺されたのか。絶対に、絶対に許さない。」「遺体を引き取って顔を見ました。そこで私は子守唄を歌いました」遺族らが青葉真司被告に伝えた""ことば""【ドキュメント京アニ裁判⑱】",22,https://news.yahoo.co.jp/articles/c834d6fd8cb4e860df16114bafb649d51028e597,12/6(水) 10:14
2023-12-07 04:15:11,local,地域,13,神戸新聞NEXT,婚活パーティーで知り合った男性に交際断られ家に押しかける　41歳の女、ストーカー疑い逮捕,22,https://news.yahoo.co.jp/articles/d6b13c73fb4e136d7a1a64c5e01de2f5fdda8c66,12/6(水) 21:36
2023-12-07 04:15:11,local,地域,14,テレビ高知,「バイト辞めたい」という男性を厨房に正座させて顔面を“膝蹴り”か…従業員の男（27）逮捕、被害者には『公園で転んだことにしろ』と口止めか,20,https://news.yahoo.co.jp/articles/b6b298d6e7d1306db45429b731b46eb63d763934,12/6(水) 15:46
2023-12-07 04:15:11,local,地域,15,RKB毎日放送,「殴られるのか黙るのかどっちかにしろ」　福岡県の中学校で教員が生徒を殴る体罰,18,https://news.yahoo.co.jp/articles/c60cc1956527a9a5030edf6362f9bb263259d6e9,12/7(木) 0:05
2023-12-07 04:15:11,local,地域,16,関西テレビ,会場建設費とは別に負担約1000億円　夢州のインフラ整備など工事関連費　大阪・関西万博,17,https://news.yahoo.co.jp/articles/3d21aa02eee5f7ba240806102718c6bcb458ef0d,12/6(水) 17:48
2023-12-07 04:15:11,local,地域,17,岐阜新聞Ｗｅｂ,祖父母をコロナで亡くして「誰かの役に立ちたい」４０歳で看護の道に　夫の助言で仕事辞め一念発起,16,https://news.yahoo.co.jp/articles/ef062e7c7c0c0a8cb3a5546de82a13ab7daa0692,12/6(水) 9:54
2023-12-07 04:15:11,local,地域,18,HBCニュース北海道,タイヤ脱落４歳の女の子を直撃した事故　運転していた50歳の男性を処分保留で釈放、在宅で捜査続く　知人所有の車は不正改造か,16,https://news.yahoo.co.jp/articles/22d4522fbcbdc7d81ef4b04651233f2710b46c8b,12/6(水) 8:58
2023-12-07 04:15:11,local,地域,19,BSS山陰放送,俳優・安田顕さんが突然来店、店主驚く　鳥取のオリジナル盤レコードこだわりの店「安田さんですか?」「そうです」「腰が抜けかけました」　2日連続来店,15,https://news.yahoo.co.jp/articles/f0406754e93784f6b6480d50ab9131dc4f471c14,12/6(水) 6:14
2023-12-07 04:15:11,local,地域,20,静岡朝日テレビ,「当選金3300万円」メールが届き…「申請費用」要求され半年間に66回1900万円振り込む　静岡・裾野市,14,https://news.yahoo.co.jp/articles/061e10855d6f1c3a0d6bc424b5fbee5e257dc65f,12/6(水) 17:53
2023-12-07 04:15:11,local,地域,21,HBCニュース北海道,「ヤクザ呼ぶ」「ぶっ殺す」などと脅し20代女性を車に乗せて性的暴行、２時間連れ回した21歳の男「無理やりではなかった」,14,https://news.yahoo.co.jp/articles/b62b9e73dffa8a190f82872f2951ffbf5b8471c9,12/6(水) 19:37
2023-12-07 04:15:11,local,地域,22,FBS福岡放送,【速報】中学生「自習スペースにいたら車の頭が突っ込んできた」複数人がケガ　福岡市,14,https://news.yahoo.co.jp/articles/d14022c7064aef6cc4740d10b030b1e7b2ff316b,12/6(水) 21:56
2023-12-07 04:15:11,local,地域,23,FBS福岡放送,【続報】73歳と確認　別の車に追突して学習塾に突っ込んだか　原→早良口に進行中　福岡,14,https://news.yahoo.co.jp/articles/74e7a74b96bf38a74b8964a507fe47d22e114f65,12/6(水) 23:01
2023-12-07 04:15:11,local,地域,24,YBC山形放送,警察犬が投入され山狩りも　外国人の男が逃走　一緒にいた男はバールを隠し持っていて逮捕,13,https://news.yahoo.co.jp/articles/e4545297635d821ccc9cdd19a28bfbd93873832d,12/6(水) 17:56
2023-12-07 04:15:11,local,地域,25,静岡放送（SBS）,「環境省はもっとしっかりして」リニア問題めぐり川勝平太知事が電撃訪問　静岡県は論点を「南アルプスの環境問題」へシフト,12,https://news.yahoo.co.jp/articles/682737542a368ac9b7f26e2ad32eb2fb8066e05c,12/6(水) 17:14
2023-12-07 04:15:11,local,地域,26,みんなの経済新聞ネットワーク,渋谷駅前のカウントダウンイベント、本年度も中止　路上飲酒は禁止,12,https://news.yahoo.co.jp/articles/8bcc09f7fbaf81e3cd10126aeb3f592e5feb6d89,12/6(水) 22:53
2023-12-07 04:15:11,local,地域,27,北海道ニュースUHB,小学校にヒグマ出没「教室のすぐ前なんですけど思いっきりドアを閉めたら、音にびっくりして逃げた」追跡中のハンターの車にはねられ死ぬ…北海道岩見沢市,11,https://news.yahoo.co.jp/articles/77a8a81e6cfa98a2513087c6f952e91aa7d4f780,12/6(水) 21:00
2023-12-07 04:15:11,local,地域,28,HBCニュース北海道,小学校のグラウンドにクマ１頭が出没　体長80センチくらい子グマか　駆け付けたハンターが駆除　けが人なし　北海道岩見沢市,11,https://news.yahoo.co.jp/articles/d9eec931e9ebc5170f619b0ae9310193a41ee174,12/6(水) 13:53
2023-12-07 04:15:11,local,地域,29,MBSニュース,琵琶湖の水位『マイナス７０ｃｍ』すでに冬の味覚に影響「水が減りすぎて操業できず」,11,https://news.yahoo.co.jp/articles/453ba23312e2f88a58c1048044570f94a02e95db,12/6(水) 18:02
2023-12-07 04:15:11,local,地域,30,北海道新聞,小学校にクマ侵入　北海道・岩見沢の住宅地、授業中　車と衝突し死ぬ,11,https://news.yahoo.co.jp/articles/c01a0fb7507d5939d67f28f41ea1a3a9928edbd0,12/6(水) 22:25
2023-12-07 04:15:11,local,地域,31,TNCテレビ西日本,盗撮目的で女子トイレに”侵入”２３歳大学生逮捕（山口・宇部市）,11,https://news.yahoo.co.jp/articles/06a6dc1c850ea45b1b537038ee72ca103a3d9b96,12/6(水) 21:40
2023-12-07 04:15:11,local,地域,32,ABCニュース,大阪ＩＲ建設予定地の夢洲　万博期間中の渋滞懸念　１日に最大６０００台の可能性,11,https://news.yahoo.co.jp/articles/d01e491a9d65b8e88ff8bd9c4527f189ea24e617,12/6(水) 22:42
2023-12-07 04:15:11,local,地域,33,ABCニュース,別の女性の手足を結束バンドで縛り監禁、スタンガンで脅したか　元小学校職員の男を再逮捕　女子高生への緊迫強盗などの疑いで先月逮捕,10,https://news.yahoo.co.jp/articles/151261b5ec267f7dbce37f260eded1c3979737fa,12/6(水) 18:55
2023-12-07 04:15:11,local,地域,34,関西テレビ,「いじめを受けている」女子児童の訴えも…担任の教師が不適切な対応　奈良市立小学校,10,https://news.yahoo.co.jp/articles/181ec4f11ba0f44ecabc1194e3fa86ca89b9d1fb,12/6(水) 16:55
2023-12-07 04:15:11,local,地域,35,関西テレビ,約１１億円集金か　”ねずみ講”を運営疑いで男女7人逮捕,10,https://news.yahoo.co.jp/articles/5bf640cb365d6c7d701267b09db0b954c9fd345e,12/7(木) 0:49
2023-12-07 04:15:11,local,地域,36,テレビ新広島,自由席がなくなる！　新幹線「のぞみ」年末年始は全席指定に　なぜ？利用客からは賛否の声,10,https://news.yahoo.co.jp/articles/02cc901dc88ad98d6b569617fb8235401e85e547,12/6(水) 18:42
2023-12-07 04:15:11,local,地域,37,MRO北陸放送,馳知事「誤った事実が拡散するのは本意ではない」“身内”から苦言も…県議会追及も具体的説明なし,10,https://news.yahoo.co.jp/articles/a5c90ff7b96e89baf63dc15f8d74192f5fda51f3,12/6(水) 21:13
2023-12-07 04:15:11,local,地域,38,ＡＴＶ青森テレビ,「担当業務をためて対応しきれなくなった」無断欠勤84日間で懲戒免職　職場からの連絡には一切応答せず…　その後に自分の処遇どのようになっているか自ら問い合わせ…,9,https://news.yahoo.co.jp/articles/57df1d7a2fe3363bc8624eaa23349fd8ea42cd43,12/6(水) 16:02
2023-12-07 04:15:11,local,地域,39,FBS福岡放送,畑で収穫前のジャガイモ97個を盗んだ疑い　通りかかった畑の持ち主が発見　福岡,9,https://news.yahoo.co.jp/articles/0a6418c79f2690e323f0d2507fe93031a21af5ca,12/6(水) 20:56
2023-12-07 04:15:11,local,地域,40,北海道ニュースUHB,「当日中に返すから自転車を貸してほしい」知人の自転車を借りて そのままリサイクルショップへ 売り払った16歳の男を逮捕 動機は？ 北海道・釧路市,9,https://news.yahoo.co.jp/articles/6803ee6a6595d515c569143b676432f5d13ff54c,12/6(水) 22:50
