scrape_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2023-12-07 07:18:17,world,国際,1,ロイター,伊、「一帯一路」離脱　中国に正式通知　大きな恩恵なく,87,https://news.yahoo.co.jp/articles/1574c95e87933e6533cb30004daf70f703922f94,12/6(水) 23:59
2023-12-07 07:18:17,world,国際,2,ハフポスト日本版,「作って捨てるは終わり」。売れ残った服の廃棄を禁止へ。他の製品にも広がる可能性【EU】,70,https://news.yahoo.co.jp/articles/6b214f48abbf1d40be38e5b9a3dd53974a1dcb25,12/6(水) 18:31
2023-12-07 07:18:17,world,国際,3,中央日報日本語版,教え子の女子中学生に性的暴行の教師…中国、死刑宣告直後に処刑,50,https://news.yahoo.co.jp/articles/fa4aca95dafbce9bc92d9c4ca123659a1ed6044d,12/6(水) 14:43
2023-12-07 07:18:17,world,国際,4,ABEMA TIMES,233mからのバンジー直後に日本人死亡 原因は「気圧差」？,49,https://news.yahoo.co.jp/articles/a6207029e5206377c94561907b98147288ca9d3d,12/6(水) 8:01
2023-12-07 07:18:17,world,国際,5,共同通信,イタリア、一帯一路から離脱通知　中国痛手、G7で唯一参画,44,https://news.yahoo.co.jp/articles/25ff001c6e8822bd8e57f22aee0e0b889e7cf19b,12/6(水) 21:32
2023-12-07 07:18:17,world,国際,6,デイリー新潮,1日2食に「ここまで落ちたか」　仲間は帰国、タイで「年金暮らしする日本人」が明かす“円安直撃の苦境”,34,https://news.yahoo.co.jp/articles/0e9a04f0631ef4850f4b2cf67073b0e5fe6c5902,12/7(木) 6:00
2023-12-07 07:18:17,world,国際,7,時事通信,子供の5人に1人が貧困　先進40カ国で　ユニセフ,23,https://news.yahoo.co.jp/articles/16e85ad8091f7a62f07d81ad57fc7b4aaf0bd4b8,12/6(水) 14:42
2023-12-07 07:18:17,world,国際,8,KOREA WAVE,韓国のポテトチップ、袋開けたら空気だけという不可解…「お菓子がない！」払い戻し,21,https://news.yahoo.co.jp/articles/88bf4838e8ee93c1ba385cadc06da5050ceb9f9d,12/7(木) 6:03
2023-12-07 07:18:17,world,国際,9,KOREA WAVE,韓国・犬肉規制なら「大統領執務室付近に食用犬200万匹放つ」…業者が反対集会で強硬姿勢,20,https://news.yahoo.co.jp/articles/b5c8065819e517860458631c452de0012532a8c2,12/7(木) 5:03
2023-12-07 07:18:17,world,国際,10,文春オンライン,イスラエル・ハマス問題で、英「BBC」に“抗議”…池上さん、いったいなぜですか？,19,https://news.yahoo.co.jp/articles/07ce0d593d1e6d1435a0c5ecedf712d591d01607,12/7(木) 6:12
2023-12-07 07:18:17,world,国際,11,BBC News,ゼレンスキー氏、米議会とのテレビ会議を直前キャンセル　支援滞るなか,19,https://news.yahoo.co.jp/articles/4a878a6a8f33f396bfe8a32a1e93ab880d4803cb,12/6(水) 15:06
2023-12-07 07:18:17,world,国際,12,共同通信,イタリア、一帯一路離脱を中国に通知と報道,17,https://news.yahoo.co.jp/articles/bc3dd233bca2edba02cad8ece0f9973fd56ecda8,12/6(水) 21:07
2023-12-07 07:18:17,world,国際,13,毎日新聞,イスラエルとハマスの戦闘、7日で2カ月　ガザでは1万6000人死亡,15,https://news.yahoo.co.jp/articles/7771f8f8c7fee4af309f11340c8be196feeabdbf,12/6(水) 19:24
2023-12-07 07:18:17,world,国際,14,ロイター,ハマス、イスラエル奇襲時に女性暴行し体を切断＝バイデン大統領,12,https://news.yahoo.co.jp/articles/e934ff8a909d697d2514daaaac37f0512374eb4f,12/6(水) 7:45
2023-12-07 07:18:17,world,国際,15,読売新聞オンライン,イタリア、中国の「一帯一路」構想から離脱へ…経済的恩恵乏しくメローニ政権が検討,11,https://news.yahoo.co.jp/articles/1d6310aac043c9ed66999b71d5673455aa6cb5cd,12/6(水) 22:11
2023-12-07 07:18:17,world,国際,16,テレビ朝日系（ANN）,米バイデン大統領 ウクライナ支援予算を議会に訴え 「プーチンを勝たせてはいけない」,10,https://news.yahoo.co.jp/articles/6a871e9fa6aa02587324453121e056d4bf4fc0fe,12/7(木) 4:13
2023-12-07 07:18:17,world,国際,17,読売新聞オンライン,ロシア軍にアジアやアフリカ諸国から傭兵、国籍や報酬求めたか…少なくとも２５４人死亡,10,https://news.yahoo.co.jp/articles/db3b3f4940a99b9f27cf2acf6eb7a70ba51ba6f1,12/6(水) 21:26
2023-12-07 07:18:17,world,国際,18,CNN.co.jp,イスラエル軍が民間人の死者を割合で表現　国連は「悪趣味」と一蹴,10,https://news.yahoo.co.jp/articles/4f9aeac6423c9be049547ea28c2860bf91784fe0,12/6(水) 16:16
2023-12-07 07:18:17,world,国際,19,ハフポスト日本版,ガザで支援を続ける中嶋優子医師「日本も同じだったよね」の言葉に感じること,9,https://news.yahoo.co.jp/articles/4c64985e2ad5850fbe9f2221806880dda9f23aeb,12/7(木) 6:10
2023-12-07 07:18:17,world,国際,20,TBS NEWS DIG Powered by JNN,“ハマス指導者でガザ地区トップのヤヒヤ・シンワル氏の自宅をイスラエル軍が包囲” ネタニヤフ首相「捕まるのは時間の問題だ」 戦闘開始から7日で2か月,9,https://news.yahoo.co.jp/articles/aa9212d4a575c485b6fb4d299fdd37b3297aa64c,12/7(木) 5:53
2023-12-07 07:18:17,world,国際,21,共同通信,フジモリ元大統領の釈放命令　ペルー憲法裁、高齢理由,9,https://news.yahoo.co.jp/articles/5c58d9199a5017a29e83c87bf184e84fca9c3dc0,12/6(水) 6:32
2023-12-07 07:18:17,world,国際,22,テレビ朝日系（ANN）,米政府　イスラエル入植者へのビザ制限発表　パレスチナ人への暴力「容認できない」,9,https://news.yahoo.co.jp/articles/1e13c42bdd22782e86d1288a3d1466ee0fcf02d7,12/6(水) 8:17
2023-12-07 07:18:17,world,国際,23,時事通信,プーチン氏、UAEとサウジ訪問　パレスチナ「停戦」訴え,9,https://news.yahoo.co.jp/articles/b54f0383574c63603ae2c96e8e50036f75d80999,12/6(水) 22:02
2023-12-07 07:18:17,world,国際,24,FNNプライムオンライン（フジテレビ系）,イスラエル軍 24時間で空爆250回　ガザ地区 激しい戦闘続く,9,https://news.yahoo.co.jp/articles/413ddcd40bf37202d5474e21f053070a69374fa6,12/6(水) 23:54
2023-12-07 07:18:17,world,国際,25,共同通信,中国入りは「賭けで恐怖だった」　周庭氏、カナダで心境,9,https://news.yahoo.co.jp/articles/d027ac9ff3e442ab8ee154c7a225da69ac862d1c,12/6(水) 18:43
2023-12-07 07:18:17,world,国際,26,現代ビジネス,習近平は沈没する船の船長か～経済危機対策が乱発・乱立・右往左往でただの空振り,8,https://news.yahoo.co.jp/articles/47e8fe73878d3d5b2fc32cb10ed8d3aeef4c8b6f,12/7(木) 6:04
2023-12-07 07:18:17,world,国際,27,ロイター,中国で若者層に広がる金現物購入、将来不安で数少ない「安全資産」,8,https://news.yahoo.co.jp/articles/2c1fac1f75c5e6f30e841c2a9f87e6bf5d32fc0a,12/6(水) 12:39
2023-12-07 07:18:17,world,国際,28,中央日報日本語版,再生回数４４２万回得て懲役刑…飛行機故意に墜落させた米ユーチューバーの最後,8,https://news.yahoo.co.jp/articles/354c21b95b924e77521ed78af8110b78e2c8ffa1,12/6(水) 7:50
2023-12-07 07:18:17,world,国際,29,日テレNEWS NNN,中国の「一帯一路」にイタリアが離脱の意向　中国側に伝える,8,https://news.yahoo.co.jp/articles/26a0864c2cc717929b645894f19812a64ee52bce,12/7(木) 5:58
2023-12-07 07:18:17,world,国際,30,テレビ朝日系（ANN）,イスラエル首相「ハマス首謀者の自宅を包囲した」総力を挙げ追っていた「最重要人物」,8,https://news.yahoo.co.jp/articles/e4bedcbafbd001110c09d9bdff1ba9cca2ff7356,12/7(木) 5:12
2023-12-07 07:18:17,world,国際,31,BBC News,ハマスは「性暴力を戦争の武器にした」とイスラエル活動家　国連機関の対応の遅れも批判,8,https://news.yahoo.co.jp/articles/05d5f195e0c73ed7f53a3fd40e958261db63a33d,12/6(水) 12:06
2023-12-07 07:18:17,world,国際,32,ロイター,ネパール警察、ロシア軍に若者を送り込んだ疑いで10人を拘束,8,https://news.yahoo.co.jp/articles/86ec4eff4891e2b950db51e9ffdcd77374e1b2f2,12/6(水) 15:54
2023-12-07 07:18:17,world,国際,33,CNN.co.jp,ハマス攻撃は「ユダヤ人に対する筆舌に尽くしがたい蛮行」　スピルバーグ監督,7,https://news.yahoo.co.jp/articles/c1380804be471a1f12658a3d7cb45a467e4108e8,12/6(水) 14:30
2023-12-07 07:18:17,world,国際,34,ニューズウィーク日本版,反プーチンのロシア人義勇軍が、アウディーイウカでロシア軍の拠点を急襲,7,https://news.yahoo.co.jp/articles/908e033bcb8c715433ca3be9bf3333cf222a4550,12/6(水) 19:11
2023-12-07 07:18:17,world,国際,35,日テレNEWS NNN,ハマスが性的暴行…乳房切断などの証言も　米大統領は非難呼びかけ,7,https://news.yahoo.co.jp/articles/8ce50a7bf96b15d9be993e35b5e87f431a58308e,12/6(水) 12:03
2023-12-07 07:18:17,world,国際,36,共同通信,プーチン氏逮捕状、相当な根拠　ICC赤根裁判官、正当性を強調,6,https://news.yahoo.co.jp/articles/bbd304ebbf632eb150f97e37ddb77006f7a6b6a4,12/7(木) 6:51
2023-12-07 07:18:17,world,国際,37,FNNプライムオンライン（フジテレビ系）,2023年の世界平均気温は過去最高の見込み　EU気象情報機関,6,https://news.yahoo.co.jp/articles/d2c87e3720ff98f0160e64a852737a76db8f4178,12/7(木) 1:13
2023-12-07 07:18:17,world,国際,38,ABEMA TIMES,「世界で最もパワフルな女性」100人、日本から小池都知事ら3人選出,6,https://news.yahoo.co.jp/articles/9be6d5390a285951dd37ceac8e3450a8c3c11ae8,12/6(水) 17:13
2023-12-07 07:18:17,world,国際,39,共同通信,大規模作戦、1月までに終了か　米分析、民間人犠牲増加で,6,https://news.yahoo.co.jp/articles/347e8469ec1435cb69b23b7332ac882586087d85,12/6(水) 16:54
2023-12-07 07:18:17,world,国際,40,産経新聞,中国富裕層、資産数十兆円を海外へ　金の延べ棒、東京では４億円高級マンション,6,https://news.yahoo.co.jp/articles/c65902dc1605575b9b52bb434abdcf14e5a96010,12/6(水) 19:00
