scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2024-01-14,23:16,sports,スポーツ,1,DAZN News,【速報】南野拓実が2ゴール1アシスト！初戦ならではの難しさも逆転勝利で勝点3を獲得｜AFCアジアカップカタール2023,638,https://news.yahoo.co.jp/articles/768d36e7319114993a0ef241e8ad1e8034fce8c2,1/14(日) 22:28
2024-01-14,23:16,sports,スポーツ,2,現代ビジネス,「引退します」...《FA人的補償騒動》の渦中でGMに示した和田毅の「悲痛」,461,https://news.yahoo.co.jp/articles/2454b22f3635de4c6426d6d2a88cb3b13bfacd07,1/14(日) 12:19
2024-01-14,23:16,sports,スポーツ,3,日刊スポーツ,白星発進の大関貴景勝　土俵入りでは「ジェラート　ピケ」のかわいすぎる化粧まわし披露,189,https://news.yahoo.co.jp/articles/5bdc7f789746b96eff9cea3b0e8bb724828bc8d0,1/14(日) 21:36
2024-01-14,23:16,sports,スポーツ,4,東スポWEB,【アジアカップ】地上波放送なしでファン悲鳴「サッカー人気増えない」「ＤＡＺＮ高い」,169,https://news.yahoo.co.jp/articles/91a19b39cb76590726a26945e595bef4a9aa20b8,1/14(日) 22:02
2024-01-14,23:16,sports,スポーツ,5,GOAL,【日本代表HT速報】先制の日本、ベトナムに一時逆転許すも再逆転！ 南野拓実の2発に中村敬斗がスーパーゴール,157,https://news.yahoo.co.jp/articles/87b3e806d27f0e023526afbfd226aa3974829901,1/14(日) 21:22
2024-01-14,23:16,sports,スポーツ,6,ゲキサカ,森保J、ベトナムに大苦戦もアジア杯白星発進!! 南野が窮地救った2発、中村敬ミドル弾に上田もダメ押し,112,https://news.yahoo.co.jp/articles/61f9468d179a4aba1b018cc95dc178be1f8347e1,1/14(日) 22:29
2024-01-14,23:16,sports,スポーツ,7,東スポWEB,【アジアカップ】ＧＫ鈴木彩艶　ベトナム戦先発も厳しい声「判断悪い」「前川の方がマシ」,112,https://news.yahoo.co.jp/articles/b34617c9be4dc3453701fdfeb9dd5658f3da3d2b,1/14(日) 21:56
2024-01-14,23:16,sports,スポーツ,8,FOOTBALL ZONE,森保ジャパン、ベトナム戦4-2辛勝に韓国メディア言及「優勝候補の評価にはふさわしくない」,108,https://news.yahoo.co.jp/articles/237f3b5a025d573f221989aab43298f6e40fc745,1/14(日) 22:35
2024-01-14,23:16,sports,スポーツ,9,Number Web,本田真凜22歳「笑顔の引退会見」までにあった誹謗中傷、浅田真央の言葉…「（試合に）もう出たくない」葛藤を乗り越えた20年のスケート生活,86,https://news.yahoo.co.jp/articles/0c20b92b95a23e9ec0970707ca76227e5610fab3,1/14(日) 17:02
2024-01-14,23:16,sports,スポーツ,10,中日スポーツ,松本人志の活動休止、『ワイドナショー』『サンデー・ジャポン』を視聴者ら比較 「今日だけはサンジャポが見やすかったね」「ワイドナはどうしても擁護する方向に」,85,https://news.yahoo.co.jp/articles/d0efcb60799dd73a214155f964a20c18f7c9c1af,1/14(日) 13:40
