scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2025-12-10,14:09,local,地域,1,神戸新聞NEXT,N党・立花孝志被告の保釈認めず　竹内元兵庫県議の名誉毀損容疑で　神戸地裁、証拠隠滅など懸念か,341,https://news.yahoo.co.jp/articles/01b061bc93f2b609fa1f99efbbcd93ea69752431,12/10(水) 7:30
2025-12-10,14:09,local,地域,2,静岡新聞DIGITAL,元No.1キャバ嬢が「イチゴ農家」に転身　袋井の原崎さん、喜びの初出荷「やりがいを感じる」,163,https://news.yahoo.co.jp/articles/62c32d74c82e42f7b54e9d7f091c91ed29cbbc4b,12/10(水) 8:16
2025-12-10,14:09,local,地域,3,埼玉新聞,性的暴行しようと…20代女性、医師に襲われる　飲食店のトイレで　同意なかった疑いで医師逮捕　個室で女性が負傷「監禁したが性交しようとしていない」と語った28歳　犯行前、男女数人で飲食していた,90,https://news.yahoo.co.jp/articles/68a446360aaf1c72de7e568ec20ce844d8190032,12/10(水) 10:44
2025-12-10,14:09,local,地域,4,HBCニュース北海道,【速報】北電泊原発3号機の再稼働について鈴木直道知事「電気料金の引き下げ、電力供給が確実になる」などとして“同意”正式表明　北海道議会,72,https://news.yahoo.co.jp/articles/ca6a83f05c608a8b6d9d5e3160186604961d6bb9,12/10(水) 13:34
2025-12-10,14:09,local,地域,5,読売テレビ,【速報】斎藤知事の給与カット案　自民・維新・公明が再び継続審議が妥当と判断　賛成の方針から一転　兵庫県議会,57,https://news.yahoo.co.jp/articles/b5679af85000de5e2ab7c626c129ef5c882b8cfa,12/10(水) 12:22
2025-12-10,14:09,local,地域,6,北海道ニュースUHB,『警察に言うよ！』30代男性が出会い系サイトの女から「性行為しよう」と誘われ宿泊施設に→別の男にそそのかされて脱衣所でスマホ盗撮→違法行為をネタに脅され100万円払う→20代男女3人を恐喝容疑で逮捕,50,https://news.yahoo.co.jp/articles/99d6b3485e699284fae37939382c8ef5ce9a1587,12/10(水) 5:40
2025-12-10,14:09,local,地域,7,MBSニュース,斎藤知事”給与カット条例”は三度「継続審議」か　自民は「賛成」から方針転換,50,https://news.yahoo.co.jp/articles/4b15388e6b2df9f7dd14368eb1505fa911f0daca,12/10(水) 10:01
2025-12-10,14:09,local,地域,8,関西テレビ,「“ゆりかご”を作っただけでは救われない」赤ちゃんポストに預けられた“1人目”の男性　 泉佐野市が目指す行政初の『赤ちゃんポスト』　熊本の先進事例から見る課題も,47,https://news.yahoo.co.jp/articles/6014ccee49a486f8446a0d5b33c889b8c400be50,12/10(水) 5:00
2025-12-10,14:09,local,地域,9,MBSニュース,"「2人目を作るとタイトル失うことに...」将棋・福間香奈女流六冠　将棋連盟の規定に困惑「女流棋士が安心して子どもを望める規定を」　専門家は""マタハラの可能性""を指摘【きょう記者会見】",46,https://news.yahoo.co.jp/articles/a8220dfae89f5d5526d1ba2147d90d41cfea202a,12/10(水) 5:00
2025-12-10,14:09,local,地域,10,沖縄タイムス,「名前が似た候補者が5人いた」　沖縄・糸満市議選で1.467票差で落選　次点の我如古麻乃氏、当選無効を訴え,41,https://news.yahoo.co.jp/articles/3151025e8ed66589bb407751660655d28e4a0d7b,12/10(水) 13:01
2025-12-10,14:09,local,地域,11,テレビ静岡NEWS,“おこめ券”を一刀両断　「物価高騰対策ならば米価を下げるための対策を…」　富士市長が国の施策に疑問符　富士宮市長は「“おこめ券”はコメ業界のみ潤す」,40,https://news.yahoo.co.jp/articles/e73f4c79638fba1ee19efdf4b3751534ec030423,12/10(水) 5:00
