scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2025-01-11,08:06,world,国際,1,共同通信,トランプ氏「有罪」、刑罰はなし　無条件放免、汚名背負い就任へ,71,https://news.yahoo.co.jp/articles/c79c63158734003d2451c49fb1add444826e7ba1,1/11(土) 0:10
2025-01-11,08:06,world,国際,2,共同通信,ロス山火事、安否不明「多数」　バイデン氏表明、死者増も,43,https://news.yahoo.co.jp/articles/82b99f6a758f23845251de759501559b40dbc25a,1/11(土) 6:41
2025-01-11,08:06,world,国際,3,ロイター,プーチン氏が首脳会談希望、日程調整中＝トランプ氏,33,https://news.yahoo.co.jp/articles/3221b4c3260abaff0b5257d3bb00ce040ad1ba96,1/10(金) 11:51
2025-01-11,08:06,world,国際,4,共同通信,ロサンゼルス山火事「過去最悪」　鎮圧見通せず、死者7人に,28,https://news.yahoo.co.jp/articles/8a65fb0603ade3fa8175a7a5bd4f7af7c849fd47,1/10(金) 5:37
2025-01-11,08:06,world,国際,5,毎日新聞,韓国・大統領警護庁トップが警察に出頭　逮捕状の執行妨害容疑,21,https://news.yahoo.co.jp/articles/5c0e4ddc163dcb098161faf1c1374dbae03148fc,1/10(金) 10:16
2025-01-11,08:06,world,国際,6,中央日報日本語版,ロシア兵士と激闘の末に自爆を選んだウクライナ兵士、死なずに生きていた,19,https://news.yahoo.co.jp/articles/ca835b1c8776124d6c84482fd5d5f93f7c194641,1/10(金) 9:20
2025-01-11,08:06,world,国際,7,KOREA WAVE,韓国、激化する「陰謀論」と「分裂」…高まる「暴力の懸念」,19,https://news.yahoo.co.jp/articles/6706910cf0127c043e7b51d2bf36ef0ae985367d,1/11(土) 6:03
2025-01-11,08:06,world,国際,8,KOREA WAVE,「頭蓋骨の半分が失われ、左脳の95％が損傷」韓国の元客室乗務員、「勇敢な近況」報告,18,https://news.yahoo.co.jp/articles/385e3bbc70d6229d933ad8a08fd2406c9dd687b0,1/11(土) 7:03
2025-01-11,08:06,world,国際,9,夕刊フジ,〝トランプ関税砲〟に日本大打撃か　石破首相「外交無策」で実害…自動車産業直撃、物価高に拍車も　長年にわたる対日貿易赤字に憎悪,18,https://news.yahoo.co.jp/articles/6a26c2b764a7886cc72503030e67ccdb96f3bc51,1/10(金) 17:00
2025-01-11,08:06,world,国際,10,日テレNEWS NNN,LA山火事で広範囲に煙発生「目の焼けるような痛み」　水道水も…当局“口にしないで”,17,https://news.yahoo.co.jp/articles/6cd1b0259499987bce64a6e4295bc15d25b4d070,1/10(金) 20:43
2025-01-11,08:06,world,国際,11,デイリー新潮,ゼレンスキー大統領が「北朝鮮軍の一個大隊が全滅」と発表　訓練不足の北朝鮮兵は銃を乱射して同士討ち…ロシア兵捕虜も「正気の人間ではない」と証言,16,https://news.yahoo.co.jp/articles/8b9e26e185b21bd4b60ac4cf9d038a10636b295c,1/10(金) 11:10
2025-01-11,08:06,world,国際,12,読売新聞オンライン,チベット地震「大規模な救出活動終了」…７２時間を前に中国当局発表、チベット族に動揺広がる,16,https://news.yahoo.co.jp/articles/8f719fc5736b81e8a5fedf1b1dcd88e4db1b9cfc,1/10(金) 18:25
2025-01-11,08:06,world,国際,13,テレビ朝日系（ANN）,警察庁の注意呼びかけ　中国外務省が反発,16,https://news.yahoo.co.jp/articles/f0a8a56f02ffb5643bd49a48d2059bbe32d5d9d8,1/10(金) 8:28
2025-01-11,08:06,world,国際,14,ハンギョレ新聞,尹大統領の逮捕阻止を主導した警護処長、緊急逮捕されず帰宅…警察、拘束令状を検討,12,https://news.yahoo.co.jp/articles/c71c74a3a2027404c9d181a5c24291d88802799d,1/11(土) 7:19
2025-01-11,08:06,world,国際,15,KOREA WAVE,かの韓国「目くじら」学者が絶賛する…「日本“戦犯企業”のモデル」オファーを断った韓国女優,12,https://news.yahoo.co.jp/articles/adbd6c423d5fed9d4e8fc21e63108d861e3150ca,1/10(金) 10:33
2025-01-11,08:06,world,国際,16,時事通信,大統領拘束巡り神経戦　衝突懸念、警護トップ一転出頭　韓国,12,https://news.yahoo.co.jp/articles/08de6a0daf63c74516131a8095b4a827735853c9,1/10(金) 20:33
2025-01-11,08:06,world,国際,17,時事通信,米投資会社、1．5兆円出資検討　セブン創業家の自社買収計画,12,https://news.yahoo.co.jp/articles/0bba0c5813abda2d19eb1860c8de6504c3d5bec9,1/10(金) 22:55
2025-01-11,08:06,world,国際,18,産経新聞,年末年始の話題映画は伊藤博文暗殺の「ハルビン」　〝韓国の忠臣蔵〟で、いささか疲労感…　ソウルからヨボセヨ,11,https://news.yahoo.co.jp/articles/50e61bc3cb3756f160a16ac482784e021901e2bb,1/11(土) 7:15
2025-01-11,08:06,world,国際,19,読売新聞オンライン,韓国最大野党「共に民主党」の支持率低下３６％、弾劾案の連発に批判高まる…韓国ギャラップ調査,11,https://news.yahoo.co.jp/articles/23fc042005756df9cdccdcf153a26ec0289254c3,1/10(金) 19:51
2025-01-11,08:06,world,国際,20,ABEMA TIMES,ロシア軍 ウクライナ占領地域の住民を強制徴兵か,11,https://news.yahoo.co.jp/articles/0ab5ec5642e88f59420013bd21bbac1ad0be0265,1/10(金) 15:16
2025-01-11,08:06,world,国際,21,産経新聞,＜独自＞バイデン氏　岸田氏に謝意「約束守らなかったことない」　最後の首脳会談,10,https://news.yahoo.co.jp/articles/0ce56d1363d712fa4b15f6b31d7be9fc59546a97,1/11(土) 7:09
2025-01-11,08:06,world,国際,22,TBS NEWS DIG Powered by JNN,ベラルーシで拘束された日本人男性　非公開で初公判行われる,9,https://news.yahoo.co.jp/articles/a89b57d2a437e802bb23a35ebe822479c9100e38,1/11(土) 6:46
2025-01-11,08:06,world,国際,23,テレビ朝日系（ANN）,1万棟焼失　被害額20兆円超か…なぜここまで拡大？“過去最悪”LA山火事,9,https://news.yahoo.co.jp/articles/1ed901fcce8179b05c14bc424548bda3bd0f1c2e,1/11(土) 1:39
