scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2026-02-18,21:23,life,ライフ,1,共同通信,藤井聡太王将敗れ、失冠のピンチ　永瀬拓矢九段が3勝目,136,https://news.yahoo.co.jp/articles/c9c1c8b4be7179971a74d30dfb401b9c603b101a,2/18(水) 19:07
2026-02-18,21:23,life,ライフ,2,ピンズバNEWS,新日レスラーが「牛丼に紅生姜特盛」を公開しSNSで議論勃発、吉野家が回答“盛っていい量”の最終結論,75,https://news.yahoo.co.jp/articles/5c37664e07a6b4f0e7ed36882198213a6f4a1eca,2/18(水) 17:30
2026-02-18,21:23,life,ライフ,3,AERA DIGITAL,「自民党の『失政』を言い換えた高市首相の狡知」内田樹,41,https://news.yahoo.co.jp/articles/3b0bae1a38b317c4bf2615599ace9b24d6076114,2/18(水) 7:30
2026-02-18,21:23,life,ライフ,4,週刊SPA!,「ついこの間まで刑務所にいた」32歳の若き経営者が語る“8年の懲役”から再起した「仕組み」の力,31,https://news.yahoo.co.jp/articles/c0d75068edeb7eb2eb0ebdab6456e5893ff7f437,2/18(水) 15:54
2026-02-18,21:23,life,ライフ,5,ねとらぼ,カプセルトイ店「従業員への暴言罵倒」で“ボンドロ”風の新商品を一時販売中止……ユーザーの過熱ぶりに「ルール守って」「店員さんが気の毒」,27,https://news.yahoo.co.jp/articles/062fbebb19ea6f89e8f1f228046b55878731c10a,2/18(水) 15:56
2026-02-18,21:23,life,ライフ,6,週刊SPA!,新幹線で自分の指定席に「見知らぬ外国人」が。注意しても無視、車掌が来て判明した“まさかの事実”,27,https://news.yahoo.co.jp/articles/6bec6becfa3896805c3c76ca2fb9c7103640d202,2/18(水) 8:54
2026-02-18,21:23,life,ライフ,7,朝日新聞Thinkキャンパス,大学生の部屋探し、今や「合格前予約」へと早期化、不合格でもキャンセルOK,26,https://news.yahoo.co.jp/articles/bafd400dc86d87133ed51d75dc879a9b6447b4bf,2/18(水) 17:04
2026-02-18,21:23,life,ライフ,8,ねとらぼ,「ボロボロなんかと……」　フィギュア中井亜美の衣装に驚き→まさかの理由に「マジで天才」「そういうことか」【ミラノ五輪】,25,https://news.yahoo.co.jp/articles/642d33f93e6ecbf49d36b9aa8f7ab070337f6c0f,2/18(水) 16:11
2026-02-18,21:23,life,ライフ,9,女性セブンプラス,《色も襟もそっくり》紀子さま「お召し物を寄せられて」雅子さま流ファッションで“家族仲”も示される,21,https://news.yahoo.co.jp/articles/086f7992c94a7bf00aabbbfc05d0f0e85b43d658,2/18(水) 10:00
2026-02-18,21:23,life,ライフ,10,THE GOLD ONLINE（ゴールドオンライン）,「いつまで働けばいいのだろう…」月収28万円・60歳再雇用サラリーマンの嘆き。定年が「ゴールでなくなった」日本の現実,18,https://news.yahoo.co.jp/articles/3613710237f36883d2e9379dcc59d8477b16f706,2/18(水) 5:00
