scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2026-02-15,12:11,TTL,総合,1,デイリー新潮,「れいわ」大石晃子・共同代表はなぜ有権者に嫌われたのか　感情的でエキセントリック　「山本太郎演説」との“決定的な違い”,909,https://news.yahoo.co.jp/articles/10405dc4da4155dfee9e56ed3b25129cb8fe5617,2/15(日) 11:00
2026-02-15,12:11,TTL,総合,2,日刊スポーツ,中道・岡田克也氏「中国のスパイ」デマ情報にコメント「国会審議そのものが死んでしまう」,658,https://news.yahoo.co.jp/articles/716cbac7a9c7d4f26bec1419e7ea2ce349f08ce5,2/15(日) 8:42
2026-02-15,12:11,TTL,総合,3,日刊スポーツ,太田光の高市氏への質問「首相が有権者の太田氏に『意地悪やな～』のほうがド失礼」タレント指摘,559,https://news.yahoo.co.jp/articles/2c605449b249888162bd07d8cd5feb210d8984bf,2/15(日) 10:19
2026-02-15,12:11,TTL,総合,4,カナロコ by 神奈川新聞,【衆院選】「＃ママ戦争止めてくるわ」ＳＮＳで広がった共感　国内の「トレンド１位」にも、投稿者が反響振り返る,529,https://news.yahoo.co.jp/articles/4a63e0e4f563585e0580c1158656e2cbeffc0f75,2/14(土) 13:00
2026-02-15,12:11,TTL,総合,5,時事通信,中国外相、安保会議で対日批判　「軍国主義の亡霊がいる」,403,https://news.yahoo.co.jp/articles/d33f418655ddfada460ce987e880d6b7cdc94e02,2/14(土) 20:09
2026-02-15,12:11,TTL,総合,6,日刊スポーツ,「報道特集」自民重鎮議員が衆院選中の「媚中」「国賊」ネットデマ＆誹謗中傷にコメント,380,https://news.yahoo.co.jp/articles/1b60b13003f3e2e7a0676cb2233b7ffe41dc3e50,2/15(日) 9:15
2026-02-15,12:11,TTL,総合,7,産経新聞,17歳男性3人刃物で刺され死傷、逃走した男の身柄を確保　大阪・道頓堀,362,https://news.yahoo.co.jp/articles/7eaff62878d60eff0256387d8014cc3e76407ca1,2/15(日) 10:51
2026-02-15,12:11,TTL,総合,8,毎日新聞,大阪・ミナミ3人死傷　逃走の20代男性を確保　殺人容疑で緊急逮捕,355,https://news.yahoo.co.jp/articles/0990b23b8d6a16dd7efb548e48fb67d9aaee8692,2/15(日) 11:10
2026-02-15,12:11,TTL,総合,9,日刊スポーツ,辻元清美氏が激白「つらすぎる」「身を焼かれるような思い」,344,https://news.yahoo.co.jp/articles/ac597b5717ba78d6478ae4db146ffed48511d73e,2/15(日) 6:19
2026-02-15,12:11,TTL,総合,10,朝日新聞,奨学金金利が急上昇、迫る上限　卒業4年の違いで返す総額78万円増,336,https://news.yahoo.co.jp/articles/be763e99ff17430a1516b95b59fe285b28403e44,2/15(日) 8:00
2026-02-15,12:11,TTL,総合,11,スポニチアネックス,国民民主・玉木代表　立民系議員の受け入れに「まずはわが党…ただいろんな連絡をいただいてますので」,332,https://news.yahoo.co.jp/articles/37de82c49b3cd65e9a45a02016b3951fe3a26d4d,2/15(日) 9:57
2026-02-15,12:11,TTL,総合,12,時事通信,中国、春節休暇始まる　95億人が移動、訪日は減,332,https://news.yahoo.co.jp/articles/b7a19f3b92286054bd3d112417c0aa0b0eb7a33a,2/15(日) 6:45
2026-02-15,12:11,TTL,総合,13,丹波新聞,ごみ袋に「記名」なぜ？　市「出したごみに責任を」　分別徹底で理解求める／兵庫・丹波篠山市,296,https://news.yahoo.co.jp/articles/3ab62c488d7c2457bee19cff369ef6dd67dcdbf1,2/15(日) 8:00
2026-02-15,12:11,TTL,総合,14,読売新聞オンライン,「家族制度を壊してしまう」選択的夫婦別姓に反対の参政候補、若者票２割を獲得…高市旋風の長野県で「第３極」３党に明暗,264,https://news.yahoo.co.jp/articles/c513db1c93d24d7c57903b4a28dc3778c026193a,2/15(日) 10:47
2026-02-15,12:11,TTL,総合,15,デイリースポーツ,爆問太田　サンジャポで「意地悪やなぁ～」→高市首相の発言をまねる→共演者から笑い起こるもだれも拾わず,223,https://news.yahoo.co.jp/articles/4c73ba31c95bc43782ffa5f3780a78d666cdda84,2/15(日) 11:32
