scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2025-08-08,22:19,TTL,総合,1,読売テレビ,【速報】「夫の尊厳を守りたい」死亡した元兵庫県議の妻がNHK党・立花氏を名誉棄損の疑いで刑事告訴 「警察の調べ受けている」街頭演説などでウソの発言,797,https://news.yahoo.co.jp/articles/8f1deca5fab83d522fa48bcd7fc6d300de0a79d2,8/8(金) 16:31
2025-08-08,22:19,TTL,総合,2,静岡朝日テレビ,【速報】『学歴詐称疑惑』田久保市長が百条委からの再度の〝卒業証書〟提出要請を拒否,704,https://news.yahoo.co.jp/articles/65c1c80121b234dc46251635d8f90406330c862e,8/8(金) 15:52
2025-08-08,22:19,TTL,総合,3,共同通信,首相、靖国参拝見送りへ　小泉農相「適切に判断」,484,https://news.yahoo.co.jp/articles/1b6377703745cc02ac7e70c31c6cf51c236e1071,8/8(金) 17:23
2025-08-08,22:19,TTL,総合,4,時事通信,広陵高の暴行事案「大変遺憾」　SNS過熱、冷静対応求める　阿部文科相,380,https://news.yahoo.co.jp/articles/0e81d9bfc9b1788a262966ced84cda33211102a7,8/8(金) 11:52
2025-08-08,22:19,TTL,総合,5,FNNプライムオンライン（フジテレビ系）,【独自】「マクドナルド×ポケモン」ハッピーセット争奪戦　「転売対策」表明もすでにフリマサイトに…中国サイトでポケカ入手のため「食べる代行」依頼も,356,https://news.yahoo.co.jp/articles/9baad557b97afe6d78071e0388bd866503b58421,8/8(金) 19:42
2025-08-08,22:19,TTL,総合,6,スポニチアネックス,YOSHIKI、アニメ「ダンダダン」劇中歌に困惑「弁護士から連絡」「著作権侵害の可能性」,305,https://news.yahoo.co.jp/articles/36c092f78efbb368f811ee06d3211112c54ba2a9,8/8(金) 15:57
2025-08-08,22:19,TTL,総合,7,時事通信,大手夏ボーナス、過去最高97万円　製造業は初の100万円超え　経団連,267,https://news.yahoo.co.jp/articles/1a93e2477dcdd81c28fe6933058f1c9a7915fa3d,8/8(金) 12:21
2025-08-08,22:19,TTL,総合,8,女性自身,「心底呆れた」相互関税をめぐる赤沢大臣の“ユルすぎ“投稿が物議「これが石破政権」の指摘も,256,https://news.yahoo.co.jp/articles/a2519a5d7b3b8f3228c7b7184d51e188b7ec4b6d,8/8(金) 18:50
2025-08-08,22:19,TTL,総合,9,時事通信,総裁選前倒し、選管が意思確認　自民、過半数の賛同焦点　首相なお続投意欲・両院総会,253,https://news.yahoo.co.jp/articles/702d0dce763581a4dde828a996fe4b94c31c93a2,8/8(金) 14:59
2025-08-08,22:19,TTL,総合,10,読売テレビ,自民党が両院議員総会　続投に意欲の石破総理の進退　出席者半数満たず「石破おろし」党全体に広がらず,249,https://news.yahoo.co.jp/articles/8082fda0fe870fadc6d53008871998f8ddf794cc,8/8(金) 16:58
2025-08-08,22:19,TTL,総合,11,日刊スポーツ,人気ミュージシャン、「あからさまな差別煽動」へずまりゅう氏の処分を奈良市長に求む,244,https://news.yahoo.co.jp/articles/d58d03264007c5b2e4e02f93300bd57eed4c7d4e,8/8(金) 11:50
2025-08-08,22:19,TTL,総合,12,毎日新聞,九州の「棒ラーメン」、物価高で攻勢　ユーチューバーも注目する魅力,236,https://news.yahoo.co.jp/articles/df7788c31f0070496c767aa625663c0cd0fec7e5,8/8(金) 18:00
2025-08-08,22:19,TTL,総合,13,毎日新聞,赤沢氏「大統領令を修正すると説明あった」　関税巡り米閣僚と協議,233,https://news.yahoo.co.jp/articles/af00f406416c467ac4c2cb885cdd3c2d8a6d8cac,8/8(金) 8:22
2025-08-08,22:19,TTL,総合,14,FBS福岡放送,【速報】意識不明だった作業員2人が死亡　エレベーターの巻き上げ機が落下　業務上過失致死の疑いも視野に捜査　福岡,231,https://news.yahoo.co.jp/articles/52e72c6da389e757d14f35b0313454778dc4abe3,8/8(金) 19:47
2025-08-08,22:19,TTL,総合,15,毎日新聞,「首相だけのせいじゃない」　参院選大敗後に内閣支持率上昇の「怪」,220,https://news.yahoo.co.jp/articles/fd3ca60b85f48ba9c5408405b811f8e5ca7ac2ae,8/8(金) 11:30
2025-08-08,22:19,TTL,総合,16,大手小町（読売新聞）,トイレの記号「青は男、赤は女という決めつけは良くない」「スカートは女、ズボンは男のシルエットも決めつけ」の声に浮上した「左右固定」案,220,https://news.yahoo.co.jp/articles/49ec806b3df99c93ded06bad41cb5fc6ecad4b90,8/8(金) 11:51
2025-08-08,22:19,TTL,総合,17,ABCニュース,【速報】海水浴場に来ていたサッカーチームの2人が溺れる　53歳の男性が死亡　男子中学生が意識不明　京都・京丹後市,215,https://news.yahoo.co.jp/articles/44661bb607cbf33db9c6f483a45ddc31ff7d4796,8/8(金) 18:27
2025-08-08,22:19,TTL,総合,18,TBS NEWS DIG Powered by JNN,【中日】5位転落＆借金10…延長11回マルテの暴投で勝ち越し許す  直後2死一、二塁も代打中田三振 9回1死から細川11号同点2ランも,192,https://news.yahoo.co.jp/articles/7d4097c46407b425c6d738fb211c66791dea2ded,8/8(金) 21:54
2025-08-08,22:19,TTL,総合,19,日刊スポーツ,百田尚樹氏、米山隆一氏の「日本にも過ち」に反論「自虐史観と偽善に基づいた捻じ曲がった解釈」,183,https://news.yahoo.co.jp/articles/12fb1cffc0583f571df219de50ed4c5bd9edb73e,8/8(金) 17:13
2025-08-08,22:19,TTL,総合,20,共同通信,農水省「コメ足りている」を謝罪　自民部会で誤り認める,179,https://news.yahoo.co.jp/articles/f169b26d55d750d676fecd394ca858a5ee5896bb,8/8(金) 10:52
2025-08-08,22:19,TTL,総合,21,デイリースポーツ,石破おろし両院議員総会→１時間後に突然「一気にステージ変わった」臨時総裁選が議題に　「石破総理は非常に不満そう」青山議員が読テレ出演し明かす,178,https://news.yahoo.co.jp/articles/e667bef941d01708443c11b8afc4d37c030bee70,8/8(金) 17:22
2025-08-08,22:19,TTL,総合,22,TBS NEWS DIG Powered by JNN,戦争で「日系人は馬小屋に」涙流した黒人女性　綾瀬はるかが聞いた、絆を引き裂いた戦争の実態　#きおくをつなごう #戦争の記憶,170,https://news.yahoo.co.jp/articles/63231b5f1427d523b2abe349a027e2feabe5ccbd,8/8(金) 18:05
2025-08-08,22:19,TTL,総合,23,中日スポーツ,中日、9回裏サヨナラ機にチェイビス本塁タッチアウト　土田の右前打で二塁からの生還狙うも…リクエストも判定覆らず,168,https://news.yahoo.co.jp/articles/2d84e0ee5ffa50c771461ef20c53e06a13399f3c,8/8(金) 21:12
2025-08-08,22:19,TTL,総合,24,Full-Count,広陵・中井監督が“反省”　試合中に思わず険しい表情…初戦突破も「生徒に失礼なことした」,158,https://news.yahoo.co.jp/articles/c9aa3ad1cb327434a0da68c1e46cb2f825fbd815,8/8(金) 12:56
2025-08-08,22:19,TTL,総合,25,静岡朝日テレビ,田久保市長「続投会見」での発言を訂正しHPに掲載へ　幹部職員「市長と職員には計り知れない溝がある」　静岡・伊東市,158,https://news.yahoo.co.jp/articles/cf733f13faff3555e004c31d618d1b1976e5770e,8/8(金) 13:31
2025-08-08,22:19,TTL,総合,26,SmartFLASH,YOSHIKI、アニメ劇中曲を“パクり批判”も当事者からの連絡で“手のひら返し”お騒がせぶりに冷めた声,154,https://news.yahoo.co.jp/articles/106fae8faa0ba1607755bdc051af85b87ff59e5e,8/8(金) 20:10
2025-08-08,22:19,TTL,総合,27,集英社オンライン,〈広陵が大炎上〉「SNSでは名前とか顔まで…違ったらどうすんだ。責任取れんのか」吹奏楽もチアガールもなし…異様な雰囲気に包まれた初戦現地ルポ,145,https://news.yahoo.co.jp/articles/8a0a585f613ff38fd347ecdef8d70bfec5d7ff7c,8/8(金) 11:16
