scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2025-10-09,17:10,it-science,IT・科学,1,アスキー,楽天モバイル“値上げしない宣言”に他社が苦言　「自分たちでネットワークを構築しないくせに」,76,https://news.yahoo.co.jp/articles/6d859c7aca5cdbc99cdb9ecfed945b828325dc7f,10/9(木) 7:00
2025-10-09,17:10,it-science,IT・科学,2,産経新聞,「ただのおじさんの取り扱いが急に変わるのよろしくない」　京大・北川さん冗談交え会見,48,https://news.yahoo.co.jp/articles/44c7de0a0acd02b97b381b99c552219ed1abf996,10/9(木) 11:41
2025-10-09,17:10,it-science,IT・科学,3,CNET Japan,「（高市氏の）支持率下げてやる」発言、時事通信カメラマンを厳重注意　SNSで拡散,38,https://news.yahoo.co.jp/articles/99f9669ccce364e6cc4bbcc8501e027a4d60f2d2,10/9(木) 13:38
2025-10-09,17:10,it-science,IT・科学,4,ITmedia Mobile,高市総裁に「支持率下げてやる」発言主特定　切り抜きYouTube動画SNSで大炎上　何が問題視されたのか？,34,https://news.yahoo.co.jp/articles/0355f1a2b42f679d66415f6a4892551397143e53,10/9(木) 13:05
2025-10-09,17:10,it-science,IT・科学,5,ITmedia NEWS,「支持率下げてやる」発言は、時事通信社の男性カメラマン──雑談として発言、厳重注意に,30,https://news.yahoo.co.jp/articles/bfb53e3f5700b14726c5ecfc106f5a81d4965cc5,10/9(木) 12:22
2025-10-09,17:10,it-science,IT・科学,6,毎日新聞,「また勧誘か」と思ったら…ノーベル賞北川進さん、吉報の瞬間明かす,26,https://news.yahoo.co.jp/articles/3bc9e74199d5762c141f1bf7ca745cc7cb2a77e5,10/8(水) 21:24
2025-10-09,17:10,it-science,IT・科学,7,ITmedia Mobile,無料だったNHKニュースサイト、“緊急時を除き有料”に　SNSには「受信料が必要なら見ない」「ケチだ」の声,24,https://news.yahoo.co.jp/articles/97abfcbff2d8d8cc8347ae37ba01a6d19b6adb17,10/8(水) 19:44
2025-10-09,17:10,it-science,IT・科学,8,BCN,20～30代の離婚・多重債務で「住宅ローン破綻」が拡大,18,https://news.yahoo.co.jp/articles/69d7e4d1cbeec9ee14b13652542aa9d3a2791223,10/9(木) 10:00
2025-10-09,17:10,it-science,IT・科学,9,BUSINESS INSIDER JAPAN,なぜ「燃費王者トヨタ」を世界各国は破れないのか？ 日本車が「燃費の良さ」で世界を穫れた理由,15,https://news.yahoo.co.jp/articles/acd22d0fd046a5026bb5c86bb808d701e44ac64e,10/9(木) 6:20
2025-10-09,17:10,it-science,IT・科学,10,朝日新聞,ノーベル賞、科学系は京大卒が10人となり最多　「まだ底力ある」,13,https://news.yahoo.co.jp/articles/1ea6eebf935d4b11f4005bc819f1334265052448,10/9(木) 15:26
2025-10-09,17:10,it-science,IT・科学,11,読売新聞オンライン,北川進氏らが開発の「ＭＯＦ」とは…「天然ガス貯蔵」「温室効果ガス分離」に応用期待,13,https://news.yahoo.co.jp/articles/c463ecd259d98f888a7da061c635638b57d8fbc1,10/8(水) 19:19
2025-10-09,17:10,it-science,IT・科学,12,ITmedia NEWS,“任天堂の硯”紹介するWeb記事が「デタラメ」と波紋→削除に　AIの“もっともらしいうそ”掲載か,12,https://news.yahoo.co.jp/articles/d23887e894f2ec25ecac669c35f91b62c6431abe,10/9(木) 14:20
2025-10-09,17:10,it-science,IT・科学,13,Forbes JAPAN,一生エラ呼吸。「永遠の子ども」ウーパールーパーに思う非・不老不死という特権,10,https://news.yahoo.co.jp/articles/c561b175b3551b54632f5674114cca45b0ad87f4,10/9(木) 16:15
2025-10-09,17:10,it-science,IT・科学,14,CNN.co.jp,学校給食から不健康な超加工食品使用を排除　米カリフォルニア州、全米初の法案制定,9,https://news.yahoo.co.jp/articles/f77f7979304ee543a8a866aa4cf6e50d8fb55627,10/9(木) 12:08
2025-10-09,17:10,it-science,IT・科学,15,毎日新聞,ノーベル化学賞に北川進さんら3氏　多孔性金属錯体を開発,9,https://news.yahoo.co.jp/articles/f4fe421c8fc32d1dd391670baf638d84084d5322,10/8(水) 18:49
2025-10-09,17:10,it-science,IT・科学,16,スマホライフPLUS,20代の年収、最多は『301万〜400万円』！　一方で“半数が400万円超を希望”する現実,8,https://news.yahoo.co.jp/articles/0adbdfaf81ae0a729d5000963dae7551ddbea162,10/9(木) 12:04
2025-10-09,17:10,it-science,IT・科学,17,時事通信,診療ガイドラインはどこまで患者本位か ～費用対効果に関心低い医療界～【医療費膨張⑤】,8,https://news.yahoo.co.jp/articles/fe8a8be75e9c90a12faea435a3920c1ea588963d,10/9(木) 14:00
2025-10-09,17:10,it-science,IT・科学,18,CNET Japan,一部の「iPhone 17 Pro Max」にスピーカーの不具合,8,https://news.yahoo.co.jp/articles/503ee7c6e42136e38742ba6f8cb40ecc331f252a,10/9(木) 11:40
2025-10-09,17:10,it-science,IT・科学,19,ＡＦＰ＝時事,ノーベル化学賞のヤギ氏 難民の出自乗り越え科学で道開く,7,https://news.yahoo.co.jp/articles/da6bc47e8a5114ef5a0bcf9108b4a99fa3cb1b8b,10/9(木) 16:16
2025-10-09,17:10,it-science,IT・科学,20,読売新聞オンライン,ノーベル賞の北川進さんと坂口志文さん、ともに京大卒で同年代…モットーは「無用之用」と「素心」,7,https://news.yahoo.co.jp/articles/32514b30b38c5c283452e700fca8ee2173014b85,10/9(木) 14:05
2025-10-09,17:10,it-science,IT・科学,21,Impress Watch,メルカリ、「出品禁止」を強化　Switch 2問題で方針変更,7,https://news.yahoo.co.jp/articles/3fdaa52536a72efae520c55d03808348e53150be,10/9(木) 15:07
2025-10-09,17:10,it-science,IT・科学,22,ITmedia NEWS,メルカリ、出品禁止を強化へ　Switch 2きっかけに方針見直し,7,https://news.yahoo.co.jp/articles/efd8e8ce9db7f7d3caa7526d0ec73595655c852b,10/9(木) 12:20
2025-10-09,17:10,it-science,IT・科学,23,Web担当者Forum,資産3000万円を運用する人の「あるある失敗談」とは？ リターンより“リスク重視”の声も【アドバイザーナビ調べ】,7,https://news.yahoo.co.jp/articles/db6a0c064099772009eed24500e7411424c40c20,10/9(木) 8:01
2025-10-09,17:10,it-science,IT・科学,24,ケータイ Watch,ドコモの「爆アゲ」改定、料金プランごとの還元率に,6,https://news.yahoo.co.jp/articles/b21a32af022a7d49b6ec2d920619e8b242dc22e6,10/9(木) 16:38
2025-10-09,17:10,it-science,IT・科学,25,オタク総研,「更新してシャットダウン→勝手に再起動」Windows随一のナゾ現象、根本的に解決へ,6,https://news.yahoo.co.jp/articles/9fae0a7d3103ad647bc7c9fc040f7f0eb2566642,10/9(木) 11:35
2025-10-09,17:10,it-science,IT・科学,26,スマホライフPLUS,iPhone 17シリーズ＆Air＆16シリーズのバッテリー耐久テストを実施！果たして結果は？,6,https://news.yahoo.co.jp/articles/2eeda9124a997e55b35f02dbe25fe37f6bae1fa3,10/9(木) 14:00
2025-10-09,17:10,it-science,IT・科学,27,ITmedia NEWS,“不正会計”のオルツ、元役員の逮捕報道にコメント　「このような事態は誠に遺憾」と謝罪,5,https://news.yahoo.co.jp/articles/89f9061e640c368b49e40e63ce2d8596965668b0,10/9(木) 15:57
2025-10-09,17:10,it-science,IT・科学,28,朝日新聞,ノーベル賞にもう一人の北川教授も祝意　「残念賞で飲む約束が…」,5,https://news.yahoo.co.jp/articles/40880f913991612ee9b16ce7f051ad8f84f58a33,10/8(水) 22:11
2025-10-09,17:10,it-science,IT・科学,29,ケータイ Watch,Apple、iPhone 16/16 Plusを1万円値下げ,5,https://news.yahoo.co.jp/articles/fa8365ba02f081a0996aa4d506267046460ca25b,10/9(木) 11:40
2025-10-09,17:10,it-science,IT・科学,30,アスキー,「Windows 11」スタートメニュー刷新へ　デザイン変わり、カテゴリ表示に対応,5,https://news.yahoo.co.jp/articles/c2ebd472be90275d477a38f22a5e502fdfbae04a,10/9(木) 13:15
2025-10-09,17:10,it-science,IT・科学,31,PC Watch,10月14日に迫るWindows 10サポート終了を前にMicrosoftが説明。ユーザーには3つの対処方法,5,https://news.yahoo.co.jp/articles/e736222d3a2d8cec7466cbd426fd0b1dc92217a9,10/9(木) 6:12
2025-10-09,17:10,it-science,IT・科学,32,CNN.co.jp,火星で吹き荒れる「ダストデビル」、時速１６０キロの高速で移動か,5,https://news.yahoo.co.jp/articles/aed7cc802431914ff26616fe44553c8930a8e74c,10/9(木) 15:22
2025-10-09,17:10,it-science,IT・科学,33,Impress Watch,PayPay、暗号資産強化へ　Binance Japanに出資,4,https://news.yahoo.co.jp/articles/ce889456d49fe1cd99526b523c943c37a20487ec,10/9(木) 15:24
2025-10-09,17:10,it-science,IT・科学,34,ITmedia NEWS,早大で約3400件の個人情報漏えい　氏名や顔写真にアクセスできる「IELTS」の成績証明書番号などを誤掲載,4,https://news.yahoo.co.jp/articles/85975680c82ddc6c8f04d58b47c09fe58bbffffa,10/8(水) 20:35
2025-10-09,17:10,it-science,IT・科学,35,産経新聞,ノーベル化学賞の北川進さん　学生時代はバレー部で活躍　日課は出勤がてらのウオーキング,4,https://news.yahoo.co.jp/articles/0f8358a820a8625880967789fcac724890c47652,10/8(水) 20:04
2025-10-09,17:10,it-science,IT・科学,36,マイナビニュース,Raptor Lake値上げという噂話に見るIntelの混乱と苦悩,4,https://news.yahoo.co.jp/articles/724d0490596532f2bd5fad8e7e0c072c0409efcd,10/9(木) 12:11
2025-10-09,17:10,it-science,IT・科学,37,ITmedia NEWS,台風22号で海底ケーブル損傷か　青ヶ島と八丈町で通信障害,3,https://news.yahoo.co.jp/articles/8f31bb2f602760ec227521aea1748dd59419d7f5,10/9(木) 16:25
2025-10-09,17:10,it-science,IT・科学,38,読売新聞オンライン,ノーベル賞の北川進さん、「感慨に浸るのはだいぶ先」…科学者目指す若者「チャレンジ精神持って」,3,https://news.yahoo.co.jp/articles/3690a45870eef074439484b19cc1d69acd325467,10/9(木) 15:00
2025-10-09,17:10,it-science,IT・科学,39,産経新聞,「威張らず寛容の精神持った人」「研究が実りうれしい」　恩師、部下が語る北川氏,3,https://news.yahoo.co.jp/articles/56aa687d429a69d46ac10c04401399ec3043eef9,10/8(水) 20:39
2025-10-09,17:10,it-science,IT・科学,40,毎日新聞,京大生「偉大な先輩、身が引き締まる」　北川進さんにノーベル化学賞,3,https://news.yahoo.co.jp/articles/78c4419630c68fcf000b6f800c2255b5bbc78e8c,10/8(水) 20:38
