scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2025-11-21,11:38,world,国際,1,ロイター,為替介入「当然考えられる」と片山財務相、無秩序なら適切対応　円安進行をけん制,244,https://news.yahoo.co.jp/articles/6792fc1043819e29cefeacdc5b62ba98e601306f,11/21(金) 9:01
2025-11-21,11:38,world,国際,2,ABEMA TIMES,日中関係悪化で「日本からもうすぐパンダがいなくなる」 中国SNSでトレンド1位に,200,https://news.yahoo.co.jp/articles/1eb1c4dd4892c3f60d49b1cb13a6b2a429f09e24,11/21(金) 7:39
2025-11-21,11:38,world,国際,3,産経新聞,「日本はパンダがいなくなる状況に直面するだろう」　中国メディア、専門家の見方伝える,180,https://news.yahoo.co.jp/articles/b30bda62d45f4c0f760d9948bcaaf3da864a9063,11/20(木) 17:42
2025-11-21,11:38,world,国際,4,時事通信,民主党議員の「死刑」要求　米兵に命令拒否呼び掛けで　トランプ氏,167,https://news.yahoo.co.jp/articles/900eff837e2a2e00798c488e97bc3f2ef7cd5a2a,11/21(金) 8:58
2025-11-21,11:38,world,国際,5,時事通信,中国、対日カードに「琉球」　官製メディアが沖縄帰属に疑義,133,https://news.yahoo.co.jp/articles/fc50699c399f5a769a54e3f729becbd238c255ca,11/21(金) 7:06
2025-11-21,11:38,world,国際,6,時事通信,中国、対日圧力強化か　商務省「必要な措置」警告,131,https://news.yahoo.co.jp/articles/7c67067191ff0a8b85554c641aab3d15ae48db32,11/20(木) 21:01
2025-11-21,11:38,world,国際,7,読売新聞オンライン,高市首相の「存立危機事態」答弁巡り米国務省が中国をけん制…報道官「一方的な現状変更の試みに断固反対」,98,https://news.yahoo.co.jp/articles/3b67bc9550daf5c047239137b78986651872bb03,11/21(金) 10:38
2025-11-21,11:38,world,国際,8,TBS NEWS DIG Powered by JNN,中国外務省「誤った発言 撤回すべき」 中国で日本関連イベント中止相次ぐ　日本料理店も「閑散としてます」 深まる日中の対立,95,https://news.yahoo.co.jp/articles/898dcdf63a70fa5fff2f5d6da03876c0b87c3137,11/20(木) 18:34
2025-11-21,11:38,world,国際,9,テレビ朝日系（ANN）,日中関係の悪化で　中国紙「パンダ貸与しない可能性」,92,https://news.yahoo.co.jp/articles/20c6ef7bcd5da73ec277d2839b08bc6796189673,11/21(金) 5:50
2025-11-21,11:38,world,国際,10,共同通信,中国、追加報復を警告,82,https://news.yahoo.co.jp/articles/cc9057b52a9773a3652585ff8e2c623a111a0bd3,11/20(木) 17:40
2025-11-21,11:38,world,国際,11,ハンギョレ新聞,中国、日本へのレアアース輸出禁止に踏み込む可能性も,66,https://news.yahoo.co.jp/articles/d4b766d98465b4feb2b00aafccbb4ba8244366ed,11/21(金) 8:09
2025-11-21,11:38,world,国際,12,日テレNEWS NNN,日本アニメ「はたらく細胞！！」放送中止　香港メディア報道,60,https://news.yahoo.co.jp/articles/0de0a58ea8630dc4a6cef6ede263ffdf16bb39b2,11/21(金) 10:02
2025-11-21,11:38,world,国際,13,テレビ朝日系（ANN）,中国外務省「二枚舌は許されない」,45,https://news.yahoo.co.jp/articles/99c71214e313ad7f7c283275dec0d36f38cd1016,11/20(木) 19:04
2025-11-21,11:38,world,国際,14,TBS NEWS DIG Powered by JNN,高市総理の台湾有事めぐる答弁　「『立場に変化なし』の一言で懸念解決できず」中国外務省は答弁撤回を求める,43,https://news.yahoo.co.jp/articles/6697f2af93945f7e82bcff5949aa9d433b42130e,11/20(木) 17:40
2025-11-21,11:38,world,国際,15,時事通信,パンダ「ゼロ」に現実味　日本への貸与、専門家が見解　中国メディア,42,https://news.yahoo.co.jp/articles/937d655c7af712f91f040b4401db889eb58283ef,11/20(木) 20:32
2025-11-21,11:38,world,国際,16,日テレNEWS NNN,「尖閣諸島を含む日本の防衛に対する我々の責務は揺るぎない」米国務省・副報道官投稿,41,https://news.yahoo.co.jp/articles/fc703d77c153022a36dcd052cf6cc9ab9ff75b21,11/21(金) 10:12
2025-11-21,11:38,world,国際,17,日テレNEWS NNN,北京で日本人歌手のコンサートが開演直前に中止に　中国で日本人アーティストの公演やイベントが中止となる事態相次ぐ,37,https://news.yahoo.co.jp/articles/94c9a48408e887ab3469d4dc815204d6763fb7f6,11/21(金) 10:40
2025-11-21,11:38,world,国際,18,ハンギョレ新聞,「頭蓋骨が割れて死亡」の証言にも…佐渡鉱山の「朝鮮人強制動員」否定続ける日本,37,https://news.yahoo.co.jp/articles/c80bfa9f3a477b2577197650d2c627c852765a33,11/21(金) 10:19
2025-11-21,11:38,world,国際,19,日テレNEWS NNN,中国国際航空、日本行き航空便を大幅減へ,36,https://news.yahoo.co.jp/articles/96e532dcbf0a0d7f92dc85abf39eca6d4dd468c6,11/20(木) 23:26
