scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2024-10-10,18:07,life,ライフ,1なぜ、日本人は「野球」が大好きなのか？　世界では「マイナー球技」なのに…　明治期には「野球“害毒”論」が唱えられても、国民の心を離さなかった理由とは？歴史人10/10(木) 11:0071件/時,歴史人,なぜ、日本人は「野球」が大好きなのか？　世界では「マイナー球技」なのに…　明治期には「野球“害毒”論」が唱えられても、国民の心を離さなかった理由とは？,71,https://news.yahoo.co.jp/articles/2024e2b06d64d31a9adec673f2036604be03db21,10/10(木) 11:00
2024-10-10,18:07,life,ライフ,2「こいつ何考えてんだよ～！」駅のホームで見かける。無自覚に迷惑をかけている「不適切マナーオジサンとオバサン」FORZA STYLE10/10(木) 7:0250件/時,FORZA STYLE,「こいつ何考えてんだよ～！」駅のホームで見かける。無自覚に迷惑をかけている「不適切マナーオジサンとオバサン」,50,https://news.yahoo.co.jp/articles/dc1a445e8b24a538477bfa21c07509e84784691a,10/10(木) 7:02
2024-10-10,18:07,life,ライフ,3「生きて頑張りたい」　神田沙也加さんの元恋人・前山剛久、YouTubeやTikTokを開設し騒動謝罪＆復帰希望→“厳しい意見”であふれるねとらぼ10/10(木) 7:1050件/時,ねとらぼ,「生きて頑張りたい」　神田沙也加さんの元恋人・前山剛久、YouTubeやTikTokを開設し騒動謝罪＆復帰希望→“厳しい意見”であふれる,50,https://news.yahoo.co.jp/articles/ee3dda8919f0d2da14b6a918c9b79a9dabc38c90,10/10(木) 7:10
2024-10-10,18:07,life,ライフ,4河野太郎氏「押印」ボヤキ投稿でも露呈 デジタル担当相の“功績”むなし、総裁選の惨敗は必然だった…日刊ゲンダイDIGITAL10/10(木) 11:2542件/時,日刊ゲンダイDIGITAL,河野太郎氏「押印」ボヤキ投稿でも露呈 デジタル担当相の“功績”むなし、総裁選の惨敗は必然だった…,42,https://news.yahoo.co.jp/articles/dbbce54b61a4042add527a84ace4d692c7f238ac,10/10(木) 11:25
2024-10-10,18:07,life,ライフ,5渋谷の路上飲酒の年間禁止、注意受けた人の驚きの反応…担当者が明かす内情「指導ができない私有地に」ENCOUNT10/10(木) 10:4034件/時,ENCOUNT,渋谷の路上飲酒の年間禁止、注意受けた人の驚きの反応…担当者が明かす内情「指導ができない私有地に」,34,https://news.yahoo.co.jp/articles/096c1c02f5d942a585240728a1451aafc2b87e36,10/10(木) 10:40
2024-10-10,18:07,life,ライフ,6【「マイナ保険証」の疑問】マイナンバーカードと保険証を紐づけしないとどうなる?マイナビニュース10/10(木) 12:2030件/時,マイナビニュース,【「マイナ保険証」の疑問】マイナンバーカードと保険証を紐づけしないとどうなる?,30,https://news.yahoo.co.jp/articles/45809d18e555c2ebbb860ee16a8e3807ac99e849,10/10(木) 12:20
2024-10-10,18:07,life,ライフ,7《アフターコロナの真実》日本国内の病院で続く厳しい基準の“面会制限”、「患者にとって不都合な環境になる」との指摘も 女性セブンプラス10/10(木) 11:0024件/時,女性セブンプラス,《アフターコロナの真実》日本国内の病院で続く厳しい基準の“面会制限”、「患者にとって不都合な環境になる」との指摘も,24,https://news.yahoo.co.jp/articles/c2d36de1b39b02263c848558637bb0fe37862bb5,10/10(木) 11:00
2024-10-10,18:07,life,ライフ,8“58歳で発達障害” 通告のフリーライター「診断結果を伝えたら、音信不通になった友人たちも」週刊SPA!10/10(木) 8:4823件/時,週刊SPA!,“58歳で発達障害” 通告のフリーライター「診断結果を伝えたら、音信不通になった友人たちも」,23,https://news.yahoo.co.jp/articles/f4e953b48f2baaebc7586117867ca911535ac2e8,10/10(木) 8:48
2024-10-10,18:07,life,ライフ,9「33歳になってから急にモテた男性」が女性から選ばれるために始めた“たった一つのこと”週刊SPA!10/10(木) 15:5222件/時,週刊SPA!,「33歳になってから急にモテた男性」が女性から選ばれるために始めた“たった一つのこと”,22,https://news.yahoo.co.jp/articles/25e02c1e9bd48db755f99c026e4b136b117b1b9e,10/10(木) 15:52
2024-10-10,18:07,life,ライフ,10若い年代の妊婦さんにも「梅毒感染者」が急増！その理由は？【医師監修】たまひよONLINE10/10(木) 14:5520件/時,たまひよONLINE,若い年代の妊婦さんにも「梅毒感染者」が急増！その理由は？【医師監修】,20,https://news.yahoo.co.jp/articles/005e82968870be62bfcb8d1311ca128aab2528b2,10/10(木) 14:55
2024-10-10,18:07,life,ライフ,11「今すぐ広告を中止して」批判殺到　“ルッキズムに警鐘を鳴らす”駅広告が「逆効果」と物議　運営は取材に「回答しかねる」ねとらぼ10/9(水) 19:2718件/時,ねとらぼ,「今すぐ広告を中止して」批判殺到　“ルッキズムに警鐘を鳴らす”駅広告が「逆効果」と物議　運営は取材に「回答しかねる」,18,https://news.yahoo.co.jp/articles/84a57b77bf014a19f9724e64fb36872ea5c63e85,10/9(水) 19:27
2024-10-10,18:07,life,ライフ,12妻から「気持ち悪い。出ていけ」と言われ、実家に逃げ込んだ55歳男性。80代母の“叫び声”で眠れぬ夜を過ごす日々週刊SPA!10/10(木) 8:5317件/時,週刊SPA!,妻から「気持ち悪い。出ていけ」と言われ、実家に逃げ込んだ55歳男性。80代母の“叫び声”で眠れぬ夜を過ごす日々,17,https://news.yahoo.co.jp/articles/ccaae368b57b096d64434a756fffaecf62029361,10/10(木) 8:53
2024-10-10,18:07,life,ライフ,13「あまり頭は良くないようだな…」床に積み上がった本、本棚の整理中に何が？本好きに広がる共感「僕も同じ状態に」「本棚の魔法」まいどなニュース10/10(木) 16:0017件/時,まいどなニュース,「あまり頭は良くないようだな…」床に積み上がった本、本棚の整理中に何が？本好きに広がる共感「僕も同じ状態に」「本棚の魔法」,17,https://news.yahoo.co.jp/articles/8d712a0f67dc378fb13e9cf0f951fcd34c8e383b,10/10(木) 16:00
2024-10-10,18:07,life,ライフ,14「おい！ 予告編からが、映画なんだよ！」映画館で客同士が大モメ！ 「スマホ光らせ客」に「傘ビショビショ客」…そのマナー、あなたはどこまで許せますか？FORZA STYLE10/9(水) 23:3217件/時,FORZA STYLE,「おい！ 予告編からが、映画なんだよ！」映画館で客同士が大モメ！ 「スマホ光らせ客」に「傘ビショビショ客」…そのマナー、あなたはどこまで許せますか？,17,https://news.yahoo.co.jp/articles/3a73e3bce3e02257b54c7026b8b21212f42b8438,10/9(水) 23:32
2024-10-10,18:07,life,ライフ,15一歩間違えるとダサいおばさんに！40代が黒い服を着る時に気を付けることは？サンキュ！10/10(木) 11:5217件/時,サンキュ！,一歩間違えるとダサいおばさんに！40代が黒い服を着る時に気を付けることは？,17,https://news.yahoo.co.jp/articles/4adeee84dea454597bda55d2e08807055540fe05,10/10(木) 11:52
