scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2024-02-09,18:18,local,地域,1,MBSニュース,【速報】京都アニメーション放火殺人事件　死刑判決の青葉真司被告本人も控訴,455,https://news.yahoo.co.jp/articles/65e257b1717588476e574a9645f442617c8a2fba,2/9(金) 12:21
2024-02-09,18:18,local,地域,2,関西テレビ,【春入学を廃止 全学生が秋入学へ】「大阪公立大の公用語を英語に」と吉村知事　公立大の国際競争力強化,315,https://news.yahoo.co.jp/articles/627b517fb18c1f88f877638bb19d7e9a36548988,2/9(金) 14:10
2024-02-09,18:18,local,地域,3,ＡＴＶ青森テレビ,【速報】衝撃走る「なくさないといけないのか…」イトーヨーカドーが北海道・東北から撤退　全14店舗閉鎖発表　青森店・弘前店の事業継承は「スーパーロピア」を運営するOICグループ,283,https://news.yahoo.co.jp/articles/9a2a108ade562854fa08610cc264007fd8c55be1,2/9(金) 16:53
2024-02-09,18:18,local,地域,4,MBSニュース,【速報】検察側が祖母に懲役9年求刑　2歳女児ベビーサークルに放置され熱中症で死亡　放置の最中に外泊しUSJへ　検察側「常習的虐待の末の“起きるべくして起きた悲劇”」と指摘　祖母は涙の謝罪「ごめんなさい」繰り返す…,114,https://news.yahoo.co.jp/articles/76595201635465d625e8372a72411425bfc6dad5,2/9(金) 10:55
2024-02-09,18:18,local,地域,5,中京テレビＮＥＷＳ,「免許が必要だと思わなかった」　電動キックスケーター“ひき逃げ”で44歳男性が逮捕　問題視される利用ルール,79,https://news.yahoo.co.jp/articles/12205b2ba17ab2c9fb2930754081ca060ebd1a4f,2/9(金) 17:43
2024-02-09,18:18,local,地域,6,メ〜テレ（名古屋テレビ）,"""運転免許が必要な電動キックボード""に注意　無免許ひき逃げ疑いの男「免許が要るとは知らなかった」",72,https://news.yahoo.co.jp/articles/3a95dbca4de6e8b1d6db18b9abdfd487d4bfec11,2/9(金) 16:32
2024-02-09,18:18,local,地域,7,TNCテレビ西日本,ＪＲ西日本　宇部線で“線路の銅線切断”　７日も山陽本線で同様の被害　何者かが切断し持ち去ったか,69,https://news.yahoo.co.jp/articles/f25da465408fcb67416b90c852ab983886928e7d,2/9(金) 8:04
2024-02-09,18:18,local,地域,8,HBCニュース北海道,イトーヨーカドー北海道内から姿消すことに…アリオ店など札幌市内４店舗も閉店へ　帯広店は６月末、北見店は８月末　北海道・東北から全撤退,58,https://news.yahoo.co.jp/articles/bb8034fadbc33a945c20471a7225d72bf1435103,2/9(金) 16:49
2024-02-09,18:18,local,地域,9,チューリップテレビ,13歳未満の女児への強制性交等の疑いで漁師の男（62）を再逮捕　すでに女児に対する同様の性的暴行で起訴　富山,45,https://news.yahoo.co.jp/articles/c3c8d789a15398f85ceda0ae0d70bec185a2f19d,2/9(金) 14:53
2024-02-09,18:18,local,地域,10,tbc東北放送,「イトーヨーカ堂」北海道・東北の14全店舗を閉鎖へ　宮城の「イトーヨーカドー石巻あけぼの店」は撤退し「ヨークベニマル」に事業譲渡,39,https://news.yahoo.co.jp/articles/f62c2aafe3bf24fe880000d541aba6e1c73d6c94,2/9(金) 16:46
2024-02-09,18:18,local,地域,11,千葉日報オンライン,千葉大学長選の波紋やまず　想定超す反発にHPで経緯説明　学生らの署名運動に7千人超賛同　人文科学研究院に加え教育学部教授会も質問書,31,https://news.yahoo.co.jp/articles/cc0e435a0e75536b0305154d6a27deba7e8cb8a0,2/9(金) 11:50
2024-02-09,18:18,local,地域,12,UTYテレビ山梨,生後間もない赤ちゃんの遺体　寺の敷地内で見つかる　土の上で裸の状態　死後1か月以上経過か,29,https://news.yahoo.co.jp/articles/27e43f947ed97c45975e4276f41036d18e363515,2/8(木) 18:39
