scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2026-01-10,21:13,entertainment,エンタメ,1,日刊スポーツ,卒業を発表した31歳レースクイーン、イベントでの盗撮被害訴え「ドアップで下半身とか…」,113,https://news.yahoo.co.jp/articles/6c68dd545209dc6fe349ef06afc3338458541b4d,1/10(土) 9:55
2026-01-10,21:13,entertainment,エンタメ,2,日刊スポーツ,小島瑠璃子「プロポーズしました」夫の死去後２カ月後ぐらいに地元の友達へ「モジモジしながら」,106,https://news.yahoo.co.jp/articles/44b659d0ce391b53976ecf5242bf081a21200f4c,1/10(土) 18:50
2026-01-10,21:13,entertainment,エンタメ,3,SmartFLASH,「浮気はしたが不倫はしていない」はじめしゃちょー　不倫疑惑を釈明も「言い訳がましい」一部視聴者に不信感,97,https://news.yahoo.co.jp/articles/9ab9c7bad369282faa49253a91bcbfa027205021,1/10(土) 18:50
2026-01-10,21:13,entertainment,エンタメ,4,ENCOUNT,170cmレースクイーン、盗撮被害に怒り「ドアップで下半身とか…」　“加害者”は逆ギレ「どこに禁止って書いてる？」,96,https://news.yahoo.co.jp/articles/c271340d4b6c5e5ba981eb8a54b2bbbda002b381,1/10(土) 15:37
2026-01-10,21:13,entertainment,エンタメ,5,オリコン,福山雅治＆大泉洋、客席からサプライズで登場　気を良くしてハイタッチを忘れる,85,https://news.yahoo.co.jp/articles/85372e6ad5cc806782d819f11ef6f3a6d8e862ff,1/10(土) 17:24
2026-01-10,21:13,entertainment,エンタメ,6,日刊スポーツ,「暴行動画」加害者への“私刑反対派”いる中…「いじめた人間が間違いなく悪い」猪狩ともか断言,77,https://news.yahoo.co.jp/articles/0ae10fbe3b5f4de80d1d9e01b032d4c2c603f6f6,1/10(土) 15:26
2026-01-10,21:13,entertainment,エンタメ,7,日刊スポーツ,サンド富澤があぜん、ハワイの物価高に「何をやるにしても値段見たらできない、飯も食えない」,68,https://news.yahoo.co.jp/articles/630b73c1e8544e130ad420581213ed868c313087,1/10(土) 15:27
2026-01-10,21:13,entertainment,エンタメ,8,スポニチアネックス,ラーメン二郎・京都店、客の迷惑行為に言及　近隣でのおう吐に「無理そうなら残して」,67,https://news.yahoo.co.jp/articles/6c49b4bbc2e87a5f6e049246f28d3b76514566e5,1/10(土) 18:10
2026-01-10,21:13,entertainment,エンタメ,9,デイリースポーツ,やす子、フジに怒る「お前ら、クソ野郎！」　突然「脱力タイムズ」禁断人物ぶち込まれ「誰だこれやったの！」　ついにＮＧが,59,https://news.yahoo.co.jp/articles/ed505d264885ca87da06c86c8b582fbbe068047b,1/10(土) 17:11
2026-01-10,21:13,entertainment,エンタメ,10,スポニチアネックス,木下博勝氏、米国でインフルエンザが“爆発的”に流行していると報告「過去10年以上で…」,54,https://news.yahoo.co.jp/articles/fb8c551cf1fdc42b41d03b7f291897b387f500d4,1/10(土) 15:31
