scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2024-06-17,16:18,entertainment,エンタメ,1,スポニチアネックス,ニッポン放送、不適切な替え歌を謝罪　鶴光MC番組でピンク・レディー名曲「公共の電波で流すには…」,320,https://news.yahoo.co.jp/articles/ab572c8cc6f7327dc5e089c43f299a1f18bbc142,6/17(月) 9:09
2024-06-17,16:18,entertainment,エンタメ,2,スポニチアネックス,ヒカル、今度は霜降り・せいやにかみ付く！「歌モノマネしてるだけ」長時間トークでは「俺が勝つ」,186,https://news.yahoo.co.jp/articles/c61212c5a45f1495c291d858042af6f637054007,6/17(月) 15:26
2024-06-17,16:18,entertainment,エンタメ,3,リアルサウンド,「違う、ここじゃない」東京・埼玉の同名駅、行き先を間違える人が増えているーー原因はスマホの誤変換？,163,https://news.yahoo.co.jp/articles/1df6a666cc139f3b7dd4625b023412a52e6d4ebf,6/17(月) 8:09
2024-06-17,16:18,entertainment,エンタメ,4,デイリー新潮,止まらぬ「粗品」が“次のターゲット”に挙げた「キムタク」　業界関係者が「宮迫さんの時のようにエスカレートはしない」と断言する意外な理由,144,https://news.yahoo.co.jp/articles/ab10a520be75fbf0a67e16564f1ea3c5d51ab98b,6/17(月) 11:10
2024-06-17,16:18,entertainment,エンタメ,5,日刊スポーツ,小池都知事、蓮舫氏の同日公約発表に「誰のための何の選挙なのか都民ナメてる」26歳モデル憤慨,123,https://news.yahoo.co.jp/articles/eb7397ed0fb5789b8faf1b2629e5fd56f0c55ec8,6/17(月) 14:19
2024-06-17,16:18,entertainment,エンタメ,6,ENCOUNT,コカ・コーラ社は「知らなかった」でいいのか　Mrs.Green Apple『コロンブス』問題　歌詞から推察できるタイアップの問題点,117,https://news.yahoo.co.jp/articles/a0bcd8e1a456445809e7a154e863b894123de5a7,6/16(日) 17:35
2024-06-17,16:18,entertainment,エンタメ,7,日刊スポーツ,吉幾三、月100万円の「旧文通費」なくして「２万円ずつ、おじいちゃんおばあちゃんに回して」,112,https://news.yahoo.co.jp/articles/a7e8acf3b1c781e3cb9ba3451e13cf42671e4030,6/17(月) 12:31
2024-06-17,16:18,entertainment,エンタメ,8,スポニチアネックス,中田敦彦が「都知事選」解説　小池氏・蓮舫氏のポイント説明　「さすが」「全都民、全国民に見てほしい」,106,https://news.yahoo.co.jp/articles/671129ecc73268a487c37c756a8efa63973f594b,6/17(月) 13:03
2024-06-17,16:18,entertainment,エンタメ,9,スポーツ報知,工藤静香５４歳　高級ブランドのドレス姿！美スタイルに歓喜の声「プリンセスみたい」「国宝だわ」,70,https://news.yahoo.co.jp/articles/c170b0dbeafe02609145de591b21f802b6d2be4b,6/17(月) 14:55
2024-06-17,16:18,entertainment,エンタメ,10,J-CASTニュース,Snow Man渡辺翔太「最近多いじゃん、弊社のタレントの誤爆」　発言に波紋「調子乗りすぎ」「大丈夫そ？」,65,https://news.yahoo.co.jp/articles/5253da88e1ee862dd4fb22c16601bb31865c249f,6/17(月) 14:52
2024-06-17,16:18,entertainment,エンタメ,11,スポーツ報知,ニッポン放送、鶴光番組でのピンク・レディー替え歌を謝罪「あまりにも低俗で、不適切でした」,54,https://news.yahoo.co.jp/articles/e6f760fdaa2fff7fb65742464ff9e0287be64fd8,6/17(月) 14:35
2024-06-17,16:18,entertainment,エンタメ,12,デイリースポーツ,くわばたりえ、子供への「鬼が来るよ」「先に行くよ」の脅し育児に痛快回答　菊地亜美も思わず感心,50,https://news.yahoo.co.jp/articles/f17a17651510851b33b8cc36178663a1764c3e41,6/17(月) 14:23
2024-06-17,16:18,entertainment,エンタメ,13,デイリースポーツ,くわばたりえ、娘のバレエ発表会が１回１５万円「それが年に２回」で悲鳴　娘も「楽しくない」で即辞める,49,https://news.yahoo.co.jp/articles/cfd436eebe2c65ee8882b85f98c7150521176f4a,6/17(月) 14:49
2024-06-17,16:18,entertainment,エンタメ,14,ABEMA TIMES,「そんな体じゃ抱く気がしない」摂食障害公表の遠野なぎこ（44）、元・交際相手からモラハラ,49,https://news.yahoo.co.jp/articles/53ed1237a35b591f36c3c2d3c07145e2f89d1fcc,6/17(月) 14:51
2024-06-17,16:18,entertainment,エンタメ,15,日刊スポーツ,機内のCAエプロン窃盗で逮捕の34歳ピアニスト、事務所が声明「心からお詫び」,47,https://news.yahoo.co.jp/articles/d5c417ee8f4900b76a4f7e734382cabc942f36f0,6/17(月) 11:33
2024-06-17,16:18,entertainment,エンタメ,16,日刊スポーツ,鶴光ラジオ番組めぐる「不適切」謝罪にSNSで様々な声「鶴光に適切さを求めるなよ」,47,https://news.yahoo.co.jp/articles/e500c46857c6e41c87c1d92e8fe7d239acceefe3,6/17(月) 12:34
2024-06-17,16:18,entertainment,エンタメ,17,デイリー新潮,どうなの課　TBS“移籍”で物議　関係者は「今後、レギュラー化もある。ただし、主要な3人は出演しない」,45,https://news.yahoo.co.jp/articles/3781e4d14aa7dc238d8c6922a52e10632763299a,6/17(月) 10:50
2024-06-17,16:18,entertainment,エンタメ,18,J-CASTニュース,遠野なぎこ、恋人から「そんな身体じゃ、抱く気がしない」と言われた過去　「病気なんだもん。私のせいじゃないんだよ...」,44,https://news.yahoo.co.jp/articles/780ba7dacdbedc233d43398fd81b24e12106532e,6/17(月) 15:00
2024-06-17,16:18,entertainment,エンタメ,19,デイリースポーツ,ヒカル　霜降りせいやを批判「トーク面白い？歌のモノマネしてるだけ」自身のトーク批判に反撃「粗品さんはすごい。せいやさんは」,43,https://news.yahoo.co.jp/articles/1be30a70689a1fd93cae81decda954b1bf010596,6/16(日) 17:03
2024-06-17,16:18,entertainment,エンタメ,20,J-CASTニュース,不倫報道に「超どうでもよくないですか？」　おかもとまりの夫が苦言「よぉし、こうなったら僕も不倫して...」,39,https://news.yahoo.co.jp/articles/c0f0d6cda8a1178e100635660b668ce2d50f07a3,6/17(月) 15:30
2024-06-17,16:18,entertainment,エンタメ,21,日刊スポーツ,大泉洋、昨年紅白巡り大物MCから怒られ喧嘩「”出すぎだよ君”って」一触即発,38,https://news.yahoo.co.jp/articles/5f12f45fdbd23acd801947089ff384c933d3bd31,6/17(月) 15:17
2024-06-17,16:18,entertainment,エンタメ,22,女性自身,霜降り明星　時期はずれのレギュラー終了で不安視される打ち切り説…粗品の苦言に大物芸人も激怒で高まるピンチ,37,https://news.yahoo.co.jp/articles/f9f9ab48e8f5f96d057dd8d52714974d0d91c5fa,6/17(月) 15:24
2024-06-17,16:18,entertainment,エンタメ,23,日刊スポーツ,卒煙の和田アキ子、喫煙所増要望に私見「堂々と吸える場所あっていい。だって売ってるんだから」,36,https://news.yahoo.co.jp/articles/a52e6e3354518214ecd89e846c78b78be3967936,6/16(日) 17:57
2024-06-17,16:18,entertainment,エンタメ,24,中央日報日本語版,「肌が柔らかい」…ＢＴＳのＪＩＮ、ハグイベントでキスを試みた女性は日本人か,34,https://news.yahoo.co.jp/articles/55ab6fa929980ab8df7f4595e98c3c265df40a76,6/17(月) 9:58
2024-06-17,16:18,entertainment,エンタメ,25,日刊ゲンダイDIGITAL,渡部建が「5時に夢中！」出演決定…地上波生出演で“多目的トイレ不倫”のミソギは済むか,34,https://news.yahoo.co.jp/articles/0ef7801130a4eaa613f830b4b5135ebc72738ca4,6/17(月) 10:32
2024-06-17,16:18,entertainment,エンタメ,26,ＡＦＰ＝時事,ウクライナ支援のロッド・スチュワートに観客ブーイング 独,34,https://news.yahoo.co.jp/articles/f3d5f7feb364c518dbebf6f2819f74d7d1d1a7cf,6/17(月) 13:58
2024-06-17,16:18,entertainment,エンタメ,27,オリコン,『鬼滅の刃』柱稽古編あと2話でファン驚き　迫る決戦に「ついに無限城編が」「続きは劇場版かな」,33,https://news.yahoo.co.jp/articles/8dc90686d358e44b186052417e7ba5fdff3a9b80,6/17(月) 11:45
2024-06-17,16:18,entertainment,エンタメ,28,FRIDAY,「地上波復帰」待望の声も…香川照之「茶髪でロン毛」衝撃の散歩姿を発見撮！,33,https://news.yahoo.co.jp/articles/51194e5f5fcf2d1164517e4d219b017096de567d,6/17(月) 7:00
2024-06-17,16:18,entertainment,エンタメ,29,スポニチアネックス,大泉洋　昨年出場した紅白での振る舞いに…“出過ぎなんだよ”と説教してきた大物　「そんな怒ること…」,32,https://news.yahoo.co.jp/articles/a8532f35ee52a20eb54bc5bcc98d82572533cba8,6/17(月) 12:55
2024-06-17,16:18,entertainment,エンタメ,30,インサイド,「ホロライブ」イベントでファンの行動が物議…「ぬいぐるみをひろげたりパネルに土下座したりしないでね」とタレントが注意喚起,31,https://news.yahoo.co.jp/articles/28c77f7c64cdfb3fa9394c8513cc77e8a70e9f80,6/17(月) 15:20
2024-06-17,16:18,entertainment,エンタメ,31,日刊スポーツ,高橋大輔氏が映画デビュー、初の俳優挑戦　故郷の倉敷市舞台作で主人公に関わる美術館学芸員役,30,https://news.yahoo.co.jp/articles/dd74b735c7643a2a4069c9a9bebc28f7b2257d55,6/17(月) 5:00
2024-06-17,16:18,entertainment,エンタメ,32,スポニチアネックス,吉幾三、国会議員の“特権”にバカヤロー激怒「月に2回タダで牛丼食べられるぐらいでいい！」,28,https://news.yahoo.co.jp/articles/7ff95e564b5e3055d604d8a99393a4038f483191,6/16(日) 16:15
2024-06-17,16:18,entertainment,エンタメ,33,スポニチアネックス,上沼恵美子　在阪局への遺恨「もらったトロフィー全部割りました」毒舌も第一線の証「トガッてないと…」,27,https://news.yahoo.co.jp/articles/f47de49a755c07e039140c2c702fd5d94f169346,6/17(月) 15:18
2024-06-17,16:18,entertainment,エンタメ,34,SmartFLASH,粗品、動画開始2秒で「超売れっ子芸人」ディスり…「もう勘弁して」白旗上げた宮迫博之はヒカルからも見捨てられ “負け犬” 状態,27,https://news.yahoo.co.jp/articles/8ba11c7d2a87c1ad12c7a39ea673541dbe9a5901,6/16(日) 16:20
2024-06-17,16:18,entertainment,エンタメ,35,スポニチアネックス,"大泉洋　「水曜どうでしょう」レギュラー放送終了の""切ない""理由告白　「終わらせちゃいけないと」葛藤も",27,https://news.yahoo.co.jp/articles/99a5d7f2dec1dac04189f7a3b19f7a5c14c0caab,6/17(月) 14:16
2024-06-17,16:18,entertainment,エンタメ,36,スポーツ報知,ＴＢＳ日曜劇場「アンチヒーロー」最終回視聴率１２・２％　サプライズ出演者に騒然「弁護士バッジ」「びっくり」,26,https://news.yahoo.co.jp/articles/6af118cf90bd584be3c950404fd26d852b8fb47c,6/17(月) 10:37
2024-06-17,16:18,entertainment,エンタメ,37,スポニチアネックス,TBS渡部峻アナ　泥酔で民家上がり込み放尿　通報されていた　日曜「Nスタ」は出演見合わせ,26,https://news.yahoo.co.jp/articles/9887401799fa40e583d71b8b0c8401f6f6717be5,6/17(月) 4:50
2024-06-17,16:18,entertainment,エンタメ,38,スポニチアネックス,長谷川ミラ　小池氏VS蓮舫氏の公約“後出し合戦”に「誰のための何の選挙なのか、都民をナメている」,25,https://news.yahoo.co.jp/articles/c3c488538e06af6e95c11ba07757229506f1ddc4,6/17(月) 10:34
2024-06-17,16:18,entertainment,エンタメ,39,スポニチアネックス,ヒカル“八方美人”カジサックをバッサリ　芸人＆ユーチューバーのファン「どっちからも嫌われてる」,24,https://news.yahoo.co.jp/articles/4103cf6cd358f69f223b70ca2d119e9f692e6c1d,6/16(日) 18:43
2024-06-17,16:18,entertainment,エンタメ,40,デイリースポーツ,「アンチヒーロー」もう１人いる！？一瞬映っていた衝撃伏線　明墨・桃瀬の密談バーのグラスが　第１話の緑川（木村佳乃）が不敵笑みも,24,https://news.yahoo.co.jp/articles/3d1f05fb9ea1aabff749be0616f6bdc551151922,6/17(月) 11:42
