scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2024-06-17,08:22,local,地域,1,千葉日報オンライン,「母乳飲ませる練習しているの？」　夫の言葉に傷ついた…母乳育児に悩む母親たち　＃令和の親,109,https://news.yahoo.co.jp/articles/08e88fe7d4bd452a3fa9ab3f7fe9f4c2e6fc0e78,6/16(日) 18:00
2024-06-17,08:22,local,地域,2,読売テレビ,【ナゼ？】突然の「大阪都構想3度目チャレンジ」に維新内部で波紋 深まる「東京」VS「大阪」の対立 維新支持率低下への“焦り”,103,https://news.yahoo.co.jp/articles/d3048139be52797991f1e6b0fc1c9e3e4c5a67b1,6/17(月) 7:00
2024-06-17,08:22,local,地域,3,FBS福岡放送,【博多ストーカー殺人】きょう裁判員裁判の初公判　元交際相手を包丁で何度も刺し殺害した罪に問われた男「気が狂ったようになった」「記憶ないです」法廷で何を語る　福岡地裁,59,https://news.yahoo.co.jp/articles/b51fa44eaf82bf2adf9ac267d8dd1acdeb9d5e2c,6/17(月) 0:08
2024-06-17,08:22,local,地域,4,北海道新聞,旭川・17歳殺害　21歳容疑者、複数知人にも恐喝か　金銭トラブル巡り,52,https://news.yahoo.co.jp/articles/5474ec1e41046b182bd600c692f6cb88f0bf2d8d,6/17(月) 5:01
2024-06-17,08:22,local,地域,5,テレビ静岡NEWS,求刑通り懲役18年の実刑判決　不倫の末の凶行…バラバラ殺人死体遺棄事件　「猛省を促すのが相当」静岡,48,https://news.yahoo.co.jp/articles/fe8b77af7792b2329a5d86ab9401106117fb5a41,6/17(月) 7:00
2024-06-17,08:22,local,地域,6,千葉日報オンライン,熊谷知事「つくづく申し訳ない」と陳謝　「手首つなぎ」ギネス世界記録ならず　「厳格に審査することが痛いほど分かった」,42,https://news.yahoo.co.jp/articles/767f14ae2149b9dc86b1a2bb0c6569b5c8a2f49f,6/16(日) 17:41
2024-06-17,08:22,local,地域,7,南日本新聞,教員は足りないのに…採用試験、受験倍率が過去最低　小学校は1.1倍、鹿児島県教委「臨教経験ある既卒者の採用進んだ」　5会場で25年度1次試験,38,https://news.yahoo.co.jp/articles/3f0eb24de94e09c370c2c601f85ec207c89c4654,6/17(月) 6:33
2024-06-17,08:22,local,地域,8,沖縄タイムス,「オール沖縄」大敗で表情がこわばる玉城デニー知事　県議会は自公などが多数に　「真摯に対応したい」,33,https://news.yahoo.co.jp/articles/84d700f973280ffd34f58d5d65b47e57b35159cd,6/17(月) 5:27
2024-06-17,08:22,local,地域,9,神戸新聞NEXT,電柱が倒れ作業員が死亡　長さ10メートル、撤去作業中　突然根元から倒れ転落　兵庫,31,https://news.yahoo.co.jp/articles/5cf0f663562ff75beca1e4252adc239ddfeb7912,6/16(日) 14:15
2024-06-17,08:22,local,地域,10,南日本新聞,鹿児島県警、捜査書類の廃棄促す文書作成「再審で組織にプラスない」　大崎事件弁護団が「前例」示し抗議声明「無実の罪晴らす機会奪われる暴挙。許しがたい」,30,https://news.yahoo.co.jp/articles/ae441e65ddad73b342083bb764cc2bc69faeaf5c,6/17(月) 6:23
2024-06-17,08:22,local,地域,11,埼玉新聞,タクシーで寝込んで自宅に到着…起こされるも料金払わず　「酒に酔っていて覚えていない」と話す32歳男を逮捕　運転手の男性殴り、そのまま自宅へ,26,https://news.yahoo.co.jp/articles/b0d8d3377443eca2ca209ec1373f4dacd2098f78,6/17(月) 7:49
2024-06-17,08:22,local,地域,12,MBSニュース,厚さ30センチ必要なのにたった3センチ…現場所長はさじ投げた『空洞だらけのトンネル』不良発覚も隠ぺいし改ざん　調査報告書から見えたトンネル工事の『ずさん』な実態,26,https://news.yahoo.co.jp/articles/18c300d63190548ea67e1ed4dfb5dae7ec28ab2a,6/16(日) 11:00
2024-06-17,08:22,local,地域,13,HBCニュース北海道,掃除のため母親が勝手に部屋に入ったことに腹を立て…40代母親の背中や顔を足蹴りか　15歳の少年を逮捕　札幌市,24,https://news.yahoo.co.jp/articles/573f36e11f75c60b4e769bef77baf1fcefa45a1e,6/16(日) 9:59
2024-06-17,08:22,local,地域,14,北海道ニュースUHB,【ヒグマ速報】民家から30メートル…親子連れ3頭が出没―近隣住民から通報「道路上に子グマ2頭 その先の茂みに親グマ」北海道泊村,24,https://news.yahoo.co.jp/articles/3c490a4c4b505f3521e95fb208da3e09061eb65b,6/17(月) 6:30
2024-06-17,08:22,local,地域,15,MRO北陸放送,医療チームが「門前払いされた」命を守る壁に“個人情報”…災害医療現場の課題が浮き彫りになった能登半島地震,24,https://news.yahoo.co.jp/articles/21c2e2e02f43c979e8b96eda347a6b62b7756150,6/16(日) 9:48
2024-06-17,08:22,local,地域,16,北海道ニュースUHB,「町内会の会合で飲んだが酒は抜けている」83歳の男“酒気帯び運転で現行犯逮捕” 市道で車同士が衝突―北海道千歳市,22,https://news.yahoo.co.jp/articles/e8f931a028f8d2026d2a3bdc3c23dc118249ab2b,6/17(月) 6:00
