scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2026-04-07,10:42,TTL,総合,1,毎日新聞,N/A,982,https://news.yahoo.co.jp/articles/ad9d6647abca70a4216394b70f43e8df0db832ab,4/7(火) 4:47
2026-04-07,10:42,TTL,総合,2,京都新聞,N/A,892,https://news.yahoo.co.jp/articles/c3a129a1b6a270923228a387912f3378b80aa1df,4/7(火) 7:54
2026-04-07,10:42,TTL,総合,3,AERA DIGITAL,N/A,469,https://news.yahoo.co.jp/articles/761d955c1754a856ccc510720000c8c5f1814dfe,4/7(火) 8:30
2026-04-07,10:42,TTL,総合,4,集英社オンライン,N/A,367,https://news.yahoo.co.jp/articles/f082c3895d0b43b5128cccd509601dd284827b4d,4/7(火) 7:00
2026-04-07,10:42,TTL,総合,5,テレビ朝日系（ANN）,N/A,341,https://news.yahoo.co.jp/articles/6b336baad38ab22f8d657ebb7f08287240e155c0,4/7(火) 8:48
2026-04-07,10:42,TTL,総合,6,TBS NEWS DIG Powered by JNN,N/A,308,https://news.yahoo.co.jp/articles/dec51fc96f8d476d329acbab3ef40eb13d865c07,4/7(火) 3:53
2026-04-07,10:42,TTL,総合,7,Full-Count,N/A,292,https://news.yahoo.co.jp/articles/f9a2b0cf7f24101bc4d7fa9579da8c91c81dd80c,4/7(火) 9:46
2026-04-07,10:42,TTL,総合,8,時事通信,N/A,262,https://news.yahoo.co.jp/articles/6e9bb166c033d71e745e3fcf0a71fde9f0a110e8,4/7(火) 9:21
2026-04-07,10:42,TTL,総合,9,デイリースポーツ,N/A,259,https://news.yahoo.co.jp/articles/806ca8e8b1ded663db4f2fd021b15179d7d47f05,4/7(火) 8:00
2026-04-07,10:42,TTL,総合,10,中央日報日本語版,N/A,242,https://news.yahoo.co.jp/articles/685f89c89034323a97909728055f483557ae8be4,4/7(火) 9:09
2026-04-07,10:42,TTL,総合,11,産経新聞,N/A,223,https://news.yahoo.co.jp/articles/b246e1f956983145b6d1ced72f9a3e235d6493a8,4/7(火) 7:00
2026-04-07,10:42,TTL,総合,12,京都新聞,N/A,205,https://news.yahoo.co.jp/articles/e0affc57ab45a3b87193d788b9db13c922eb4e16,4/6(月) 21:36
2026-04-07,10:42,TTL,総合,13,ABEMA TIMES,N/A,198,https://news.yahoo.co.jp/articles/598f97c5ba758253bb04537ca7c8a6bc1492bf69,4/6(月) 21:36
2026-04-07,10:42,TTL,総合,14,eat愛媛朝日テレビ,N/A,151,https://news.yahoo.co.jp/articles/39fa1cabdfe4a5d83b925ebf98f7283dd027e2d6,4/6(月) 13:57
2026-04-07,10:42,TTL,総合,15,文春オンライン,N/A,148,https://news.yahoo.co.jp/articles/845a376e9dacdbe1a5a3a22564ec00a39a6194f3,4/7(火) 7:12
2026-04-07,10:42,TTL,総合,16,読売新聞オンライン,N/A,144,https://news.yahoo.co.jp/articles/dccf5cc55aa9c2ee44d153def232478cd280b3c6,4/7(火) 3:44
2026-04-07,10:42,TTL,総合,17,共同通信,N/A,141,https://news.yahoo.co.jp/articles/3960b2e910272fb55636e8bf52389922dc864dcc,4/7(火) 5:24
2026-04-07,10:42,TTL,総合,18,産経新聞,N/A,128,https://news.yahoo.co.jp/articles/0f82e9f1489cb04be25caa6acf0986fe17a8669b,4/7(火) 7:00
2026-04-07,10:42,TTL,総合,19,日刊スポーツ,N/A,123,https://news.yahoo.co.jp/articles/c320acb66c86573ab0b41c21ed62fc24c79031b7,4/7(火) 9:54
2026-04-07,10:42,TTL,総合,20,日刊スポーツ,N/A,123,https://news.yahoo.co.jp/articles/5f204abc90f8e13ddf0790df43569a2654ec006e,4/7(火) 9:55
2026-04-07,10:42,TTL,総合,21,プレジデントオンライン,N/A,112,https://news.yahoo.co.jp/articles/d37b684dd00e5404be9640b64256bfdf0515d07d,4/7(火) 8:15
2026-04-07,10:42,TTL,総合,22,FRIDAY,N/A,112,https://news.yahoo.co.jp/articles/e1627e4e7dc9b2078d498b901037e2d4bda2582c,4/7(火) 9:00
2026-04-07,10:42,TTL,総合,23,AERA DIGITAL,N/A,112,https://news.yahoo.co.jp/articles/ba0342cdfc61da3c08162fa090b072cfe61bfb7a,4/7(火) 7:30
2026-04-07,10:42,TTL,総合,24,Bloomberg,N/A,110,https://news.yahoo.co.jp/articles/8e4309dcb3d51ce6cd66084819cb35db61357159,4/7(火) 7:32
2026-04-07,10:42,TTL,総合,25,All About,N/A,109,https://news.yahoo.co.jp/articles/0aa817b863f71790f6d7eb319e316ee6867e1423,4/6(月) 21:20
2026-04-07,10:42,TTL,総合,26,ハフポスト日本版,N/A,94,https://news.yahoo.co.jp/articles/7805791382c59f906cc85c527ceaf4f221e59bf9,4/7(火) 6:32
2026-04-07,10:42,TTL,総合,27,デイリー新潮,N/A,92,https://news.yahoo.co.jp/articles/b39dedef899499a1d4c066166d062abd9975035d,4/7(火) 6:05
2026-04-07,10:42,TTL,総合,28,日テレNEWS NNN,N/A,87,https://news.yahoo.co.jp/articles/9fa2e626b012e6ac94183618e8464a608de9a743,4/6(月) 21:06
2026-04-07,10:42,TTL,総合,29,日刊スポーツ,N/A,85,https://news.yahoo.co.jp/articles/031ef314b7c07202253c8a955062419db9c8b19e,4/6(月) 15:48
2026-04-07,10:42,TTL,総合,30,テレビ静岡NEWS,N/A,84,https://news.yahoo.co.jp/articles/125f6c04d0fa1dbf740b975bdbd26c06aeba40a3,4/6(月) 12:59
2026-04-07,10:42,TTL,総合,31,弁護士JPニュース,N/A,83,https://news.yahoo.co.jp/articles/d483adfbfc3b7f49ea3fa61bbc1863aa987282fc,4/7(火) 10:00
