scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2025-06-30,21:14,local,地域,1,広島テレビ　ニュース,教室で女子児童を監禁　わいせつ未遂で38歳の教諭を逮捕　広島・安佐南署,370,https://news.yahoo.co.jp/articles/b51de4bd43017fb3acddc3854d9dd48857d10628,6/30(月) 9:30
2025-06-30,21:14,local,地域,2,TUFテレビユー福島,元TOKIO城島さん「本当に申し訳ない」幾度も繰り返し謝罪　福島県知事に電話で20分間　TOKIO課の扱いは未定,118,https://news.yahoo.co.jp/articles/f827757af795a0ccb50210570699d8b15f907a61,6/30(月) 11:34
2025-06-30,21:14,local,地域,3,福島民友新聞,【速報】福島市街地でクマ出没、東北新幹線乗客から110番通報,93,https://news.yahoo.co.jp/articles/86fe4324f4634410806c077e27f11af160fce939,6/30(月) 17:26
2025-06-30,21:14,local,地域,4,静岡朝日テレビ,富士山遭難者の救助の自己負担問題　静岡県「冬山が自己負担なら夏も自己負担」　県議会委員会で見解,55,https://news.yahoo.co.jp/articles/1d1164335072a5db5eaf4faa1eef3fa2b1f55443,6/30(月) 19:50
2025-06-30,21:14,local,地域,5,読売テレビ,【独自】2年間にわたり『家賃未払い』のままホテル営業？中国人22人が明け渡し・賃料支払い求め提訴　同様の訴訟相次ぐ,49,https://news.yahoo.co.jp/articles/74724654657d0365e09b4f87f86c4b79efc270ab,6/30(月) 17:55
2025-06-30,21:14,local,地域,6,神戸新聞NEXT,「とがった灘高生」に共通する特徴とは　科学オリンピックで実績、世界の舞台でも入賞相次ぐ,49,https://news.yahoo.co.jp/articles/d346f1205826b09ce43b045e96f57925166038ca,6/30(月) 8:31
2025-06-30,21:14,local,地域,7,中京テレビＮＥＷＳ,胸に刃物が刺さった19歳女性の遺体　交際相手の20歳の男を京都府内で発見、殺人の容疑で逮捕　愛知県警,46,https://news.yahoo.co.jp/articles/8bbc2d8b05dc89dac649278d6c1527acf3101b29,6/30(月) 10:11
2025-06-30,21:14,local,地域,8,静岡朝日テレビ,日本郵便の職員5人が「酒気を帯びた状態」で車で通勤　前日の飲酒が反応か…酒気帯び運転には当たらず　東海支社発表,43,https://news.yahoo.co.jp/articles/fca8e77c7a66ab1028a265e2bc8fd7b2ffabc464,6/30(月) 16:31
2025-06-30,21:14,local,地域,9,HBCニュース北海道,4歳男児の行方不明から1週間 いまだ発見ならず　祖父は毎日川沿いを歩いて手がかり探す　警察と消防は増員態勢で15キロ下流を捜索　北海道旭川市,42,https://news.yahoo.co.jp/articles/658f9ff09ae21382448476b75006d692eaf7339c,6/30(月) 16:22
2025-06-30,21:14,local,地域,10,MBSニュース,「残りの任期全うしたい」“ＳＮＳに不適切投稿”姫路市議に２度目の辞職勧告も『議員続投』表明　兵庫県,40,https://news.yahoo.co.jp/articles/442d0e152215c67456ea3343419a9bb6813842fa,6/30(月) 18:05
