scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2025-11-14,11:39,entertainment,エンタメ,1,マグミクス,世界が認めた『はだしのゲン』が日本で消される？　戦争の本質描く名作に「教育上良くない」との批判も,128,https://news.yahoo.co.jp/articles/62abafab25c6c00c2be35b85eedcd0eee1fec81d,11/14(金) 7:45
2025-11-14,11:39,entertainment,エンタメ,2,日刊スポーツ,ヒカル「ノアと離婚について話しました」動画内で本音「スタンスが嫌い」オープンマリッジは継続,109,https://news.yahoo.co.jp/articles/8f500380a86d37a5c8ebdcae1c6bc05b1e14ca00,11/14(金) 9:56
2025-11-14,11:39,entertainment,エンタメ,3,サンケイスポーツ,FRUITS ZIPPERとCANDY TUNE、M！LKら紅白初出場　岩崎宏美は37年ぶり,92,https://news.yahoo.co.jp/articles/d935d03e2250372cc08c02a001fd49d79d5f3290,11/14(金) 2:30
2025-11-14,11:39,entertainment,エンタメ,4,スポーツ報知,紅白初出場が内定！アイナ・ジ・エンド、ＦＲＵＩＴＳ　ＺＩＰＰＥＲ、ＣＡＮＤＹ　ＴＵＮＥ、Ｍ！ＬＫも！,78,https://news.yahoo.co.jp/articles/301562399b9e9391c680eff4cb9594306694c320,11/14(金) 3:00
2025-11-14,11:39,entertainment,エンタメ,5,スポーツ報知,Ｓｎｏｗ　Ｍａｎ、今年も紅白出場しない意向　ＮＨＫは「番組大いに盛り上げる存在」とオファーも,72,https://news.yahoo.co.jp/articles/c5bde6f05c0bcc05ca5d89d8c136a72e624ef4c0,11/14(金) 4:00
2025-11-14,11:39,entertainment,エンタメ,6,スポーツ報知,「尊敬はします。でも嫌いです」長嶋一茂、実名ぶっちゃけにスタジオ騒然　名倉潤は「なんか分かるわ～」,42,https://news.yahoo.co.jp/articles/419279acabb760591ea769f05d528a114f11c527,11/13(木) 19:55
2025-11-14,11:39,entertainment,エンタメ,7,映画チャンネル,なぜ竹内涼真演じる”モラハラ男”は視聴者から愛されるのか？ 『じゃあ、あんたが作ってみろよ』が生む共感と中毒性を徹底解説,40,https://news.yahoo.co.jp/articles/f88685fd00cf79df1451c86b6ce3ae1e0704bf50,11/13(木) 20:11
2025-11-14,11:39,entertainment,エンタメ,8,日刊スポーツ,SNS婚活中の与沢翼氏「20代55キロ」→「40代72キロ」増量写真を公開「外見期待しないで」,34,https://news.yahoo.co.jp/articles/01446b3dbd6df6bea8aa6bfb3b2d35be5e6e98d2,11/14(金) 6:42
2025-11-14,11:39,entertainment,エンタメ,9,スポニチアネックス,「ばけばけ」トキ＆フミ、三之丞を一喝「頂戴いたしますでしょ！」ネット泣き笑い「姉の顔　抜けない木刀」,31,https://news.yahoo.co.jp/articles/15e4eb93f83fbbbabb2336d2c74e72c814f60d25,11/14(金) 8:15
2025-11-14,11:39,entertainment,エンタメ,10,ABEMA TIMES,“痩せた”と話題・華原朋美（51）、イメチェンショットに反響「どんどん美しさが進化してる〜」,31,https://news.yahoo.co.jp/articles/2a425f8cd2d87a5e72336c3419ba7aed090fbcd4,11/14(金) 9:42
2025-11-14,11:39,entertainment,エンタメ,11,オリコン,長嶋一茂、嫌いな有名人“2人”明かす「嫌い、大嫌い」,31,https://news.yahoo.co.jp/articles/e3583d48e4be0e4e253a96ccbdd430cce621e432,11/14(金) 10:07
