scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2025-07-24,08:08,TTL,総合,1,産経新聞,＜独自＞麻生氏「石破自民では選挙勝てない」首相に進退迫る　岸田氏同調、菅氏分裂危機感,605,https://news.yahoo.co.jp/articles/4a79bdd8adc4911dd2d0283b8fa67612fd56e591,7/24(木) 1:02
2025-07-24,08:08,TTL,総合,2,FNNプライムオンライン（フジテレビ系）,【速報】石破首相が退陣を否定し続投意欲「私の出処進退は一切出ていない。日米合意を実行する」　麻生氏・菅氏・岸田氏と会談,509,https://news.yahoo.co.jp/articles/f8d53e79090170a0587f05aad3ced2d526003ea8,7/23(水) 15:32
2025-07-24,08:08,TTL,総合,3,毎日新聞,石破首相、退陣へ　8月末までに表明　参院選総括踏まえ,468,https://news.yahoo.co.jp/articles/81483105d5094d1b717f392d166ec6dd932287fd,7/23(水) 11:17
2025-07-24,08:08,TTL,総合,4,東洋経済オンライン,「こんなに議席が取れるのはおかしい」「何か裏があるのでは」との声も出ているが…参政党躍進を「海外勢力による工作」で片付ける“危うさ”,350,https://news.yahoo.co.jp/articles/e774621720cdcf2ce9b5d41444a165ba3492cc42,7/24(木) 6:32
2025-07-24,08:08,TTL,総合,5,RBC琉球放送,小学生が午前4時にオートバイを運転、壁に衝突　友だちは「自転車でぶつかった」と通報　顔面骨折、消防の呼びかけに応答せず,344,https://news.yahoo.co.jp/articles/c4b1d8ccb5cf45c4f1a7f0dbe0e53310da48de56,7/23(水) 20:34
2025-07-24,08:08,TTL,総合,6,日刊スポーツ,参政党さや氏へ“怒り”の歌、削除→復活「特定個人のアイデンティティについて歌っていません」,251,https://news.yahoo.co.jp/articles/c3e3872761409de94a873626facfb8aac50752f7,7/24(木) 7:33
2025-07-24,08:08,TTL,総合,7,ピンズバNEWS,参政党代表を「心証が悪い」評価の元アイドル＆玉川徹斬りのアイドル…若手芸能人の続々政治発言の背景,242,https://news.yahoo.co.jp/articles/f2c230d414b3c459c3a9ca005b36def3d237b46e,7/24(木) 6:39
2025-07-24,08:08,TTL,総合,8,デイリースポーツ,大谷翔平、球団最長タイ5戦連発37号先制ソロ　134メートル豪快弾に本拠地熱狂　ナ・リーグ単独トップ浮上　直近11戦7発,239,https://news.yahoo.co.jp/articles/4e52c7205b09b692a36b66041a07adc332b5adef,7/24(木) 5:21
2025-07-24,08:08,TTL,総合,9,ロイター,日米、相互関税・自動車15％で合意　トランプ氏「車・コメ開放」,228,https://news.yahoo.co.jp/articles/fae14f49b5eb12e0e0a1f6875e3a964b08d7ece2,7/23(水) 8:23
2025-07-24,08:08,TTL,総合,10,ロイター,日本が「数十億ドル相当の軍事装備購入」とトランプ氏、貿易協定合意を称賛,205,https://news.yahoo.co.jp/articles/04502265e02877e2d6d00f7b060cbdb145d58bb7,7/23(水) 22:55
