scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2026-01-30,10:40,TTL,総合,1,集英社オンライン,「もっとバケモンに、メガ進化したる」討論会で高市首相と大バトルのれいわ・大石あきこがモンスター化宣言「私は番組まで壊すと言われてます」,505,https://news.yahoo.co.jp/articles/6f4967e9fbc7f60457fba8ff4ef1e31a21077739,1/30(金) 6:00
2026-01-30,10:40,TTL,総合,2,朝日新聞,売春防止法、買う側の勧誘行為も処罰案,372,https://news.yahoo.co.jp/articles/dc157a54c7095640d06aad05b915d42a1e6549c4,1/30(金) 5:00
2026-01-30,10:40,TTL,総合,3,女性自身,うじきつよし「自民党に投票しないで」、春ねむり「民意ガン無視のファシスト」…人気ミュージシャンたちの“自民批判”投稿相次ぐ,263,https://news.yahoo.co.jp/articles/d9d981c4cb0a107c9908036663349e929f38f180,1/29(木) 19:25
2026-01-30,10:40,TTL,総合,4,デイリー新潮,高市自民に「単独過半数」報道も、衆院解散は5割以上が「評価しない」のナゾ…高市首相の信任を問う選挙に「予算855億円」を注ぎ込む価値はあるか,256,https://news.yahoo.co.jp/articles/ac57ee8aa7e23a4c596c1e42043f1f8349043e68,1/30(金) 6:02
2026-01-30,10:40,TTL,総合,5,MBSニュース,「逮捕は理不尽と考えている」と慈恵病院　赤ちゃん遺棄事件で母親逮捕　出産後に相談受けて情報提供した立場から意見書を提出　兵庫県警は「正当な判断」,251,https://news.yahoo.co.jp/articles/f9112199ce790e53c19eee952530feb329d83979,1/29(木) 16:55
2026-01-30,10:40,TTL,総合,6,みんかぶマガジン,「立憲は公明の養分になれ」…中道の逆襲、早くも軋み「『原発反対』の思いで集めた立憲票も『再稼働容認』公明のバッジに」ジャパンファンドにも死角,218,https://news.yahoo.co.jp/articles/adb3fc2bc4815cff80f64b2aefdc81679f52bbdd,1/30(金) 9:10
2026-01-30,10:40,TTL,総合,7,共同通信,候補に罵声、演説「聞こえない」　おびえる聴衆、事前告知見送りも,186,https://news.yahoo.co.jp/articles/9e534b9af6a064da7a1de140b02a8d6b9e3307c5,1/29(木) 18:02
2026-01-30,10:40,TTL,総合,8,TBS NEWS DIG Powered by JNN,2025年の平均の有効求人倍率「1.22倍」 前年より0.03ポイント減少　2年連続のマイナス　物価や人件費高騰などが影響　厚生労働省,173,https://news.yahoo.co.jp/articles/6d880a2610832d51b36fb727b3977acb5a1fe644,1/30(金) 8:30
2026-01-30,10:40,TTL,総合,9,デイリー新潮,「真冬の総選挙」で“創価学会の女性部”がカギを握る理由…自民は「風まかせの空中戦」、中道は「組織票だのみの地上戦」という“ねじれ選挙”の驚くべき結末,155,https://news.yahoo.co.jp/articles/6ce7b427b3ad4b6a5a8499459ebf98177207fcdf,1/30(金) 6:03
2026-01-30,10:40,TTL,総合,10,TBS NEWS DIG Powered by JNN,【速報】IT関係者と偽りマッチングアプリで交際の女性をホストクラブに客引きか　歌舞伎町のホストを逮捕 約600万円支払った女性も　警視庁,140,https://news.yahoo.co.jp/articles/c5880208ab537f9f04cc98e352a15b3545e541f3,1/30(金) 5:00
2026-01-30,10:40,TTL,総合,11,毎日新聞,冬の衆院選　各陣営を悩ます「寒さ」　外出控えで投票率低下の懸念も,140,https://news.yahoo.co.jp/articles/3ef7fd48fd5594b31d8d8fe1b6c54bd8da4377cd,1/30(金) 6:45
2026-01-30,10:40,TTL,総合,12,FRIDAY,阪神・佐藤輝明「超強硬姿勢」維持の理由は「球団の態度軟化」か…合同自主トレ欠席で対立が決定的に,140,https://news.yahoo.co.jp/articles/2e11d1cfb0b98fc45dcb57782ee9040710b6e0aa,1/30(金) 7:30
2026-01-30,10:40,TTL,総合,13,テレビ静岡NEWS,田久保前市長が警察に出頭　任意の事情聴取に応じる　警察からは卒業証書の任意提出を検討するよう求められるも「慎重に検討した上で回答する」　代理人弁護士が明かす　すべての容疑を否認,138,https://news.yahoo.co.jp/articles/ae4f8da5dac6fa729c9589d8d9435ba01d291ee3,1/29(木) 21:00
