scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2025-06-24,22:17,world,国際,1,毎日新聞,イスラエル軍、イラン首都近郊で軍事レーダーを空爆か　停戦発効後初,302,https://news.yahoo.co.jp/articles/51e2160b9c0b4e87d913907808a3dd78ba909658,6/24(火) 21:27
2025-06-24,22:17,world,国際,2,毎日新聞,イラン、イスラエルに対し「勝利」宣言　事実上の停戦受け入れ表明,220,https://news.yahoo.co.jp/articles/945a99f90476fc67db2ad1d19c63f19f5bce30e4,6/24(火) 17:55
2025-06-24,22:17,world,国際,3,毎日新聞,イスラエル、「イランが停戦合意違反」と主張　イランへの攻撃を指示,206,https://news.yahoo.co.jp/articles/1121b378705381e944f58be0dc74092984432e05,6/24(火) 17:24
2025-06-24,22:17,world,国際,4,毎日新聞,イスラエル、イランとの停戦合意発表　ネタニヤフ氏「目的達成した」,179,https://news.yahoo.co.jp/articles/b7783a305df4fef041250115eb4e2b858529580f,6/24(火) 15:41
2025-06-24,22:17,world,国際,5,毎日新聞,「イスラエルよ、その爆弾を落とすな」　トランプ氏、停戦順守を警告,144,https://news.yahoo.co.jp/articles/551562dc484cefdbe91265ae08511c15b699b857,6/24(火) 20:13
2025-06-24,22:17,world,国際,6,FNNプライムオンライン（フジテレビ系）,【速報】韓国・尹錫悦前大統領の拘束令状を請求　特殊公務執行妨害の容疑などで,144,https://news.yahoo.co.jp/articles/f758966387366d6e166c5ed10ad3966e1ecf8772,6/24(火) 18:32
2025-06-24,22:17,world,国際,7,共同通信,イスラエルとイラン「停戦合意」　トランプ氏発表、実現は不透明,118,https://news.yahoo.co.jp/articles/880a3b014b3132e8265db052585b66e4e873ea3b,6/24(火) 7:17
2025-06-24,22:17,world,国際,8,共同通信,イスラエル、イランの軍事拠点に攻撃と報道,114,https://news.yahoo.co.jp/articles/d6325208286e256fc9d93cef46238ca030363f58,6/24(火) 21:08
2025-06-24,22:17,world,国際,9,毎日新聞,トランプ氏、イランの報復は「とても弱かった」　「平和の時だ」とも強調,92,https://news.yahoo.co.jp/articles/3d7420993419776129cb2b3337753b3cceedd250,6/24(火) 5:53
2025-06-24,22:17,world,国際,10,ロイター,イラン、イスラエルが攻撃停止なら反撃継続せず＝外相,81,https://news.yahoo.co.jp/articles/eef3110fd093861d1eea51f7dbe4dfdc64d5b01d,6/24(火) 10:47
2025-06-24,22:17,world,国際,11,テレビ朝日系（ANN）,イランがイスラエルとの停戦に合意とカタール当局者　ロイター通信が報じる,78,https://news.yahoo.co.jp/articles/06e14ae7a98866d51ae15b0b6cbc167f5356b798,6/24(火) 8:35
2025-06-24,22:17,world,国際,12,共同通信,イラン、カタールの米基地を攻撃　事前通告し報復のミサイル14発,70,https://news.yahoo.co.jp/articles/487eadcfb1d30b373f72050c1a2322c85a54c810,6/24(火) 1:33
2025-06-24,22:17,world,国際,13,産経新聞,トランプ氏「お前らのパイロットを引き返させろ！」　イスラエルの「停戦合意違反」に警告,67,https://news.yahoo.co.jp/articles/70bb1ccc9ce9ebd0f813da7a97ca18022a57b507,6/24(火) 21:43
2025-06-24,22:17,world,国際,14,毎日新聞,イラン・イスラエル停戦「いま発効した」　トランプ氏、SNSに投稿,57,https://news.yahoo.co.jp/articles/b6bd7c0f4a342dbdb7ba949e271932cae1ca7a3d,6/24(火) 14:32
