scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2026-02-04,01:24,world,国際,1,時事通信,ビール大国ドイツ、年間販売量が最低　ノンアルに存在感　25年,24,https://news.yahoo.co.jp/articles/b0f8ee681b0e23590566dd07264eacada75e5ffd,2/3(火) 5:47
2026-02-04,01:24,world,国際,2,CNN.co.jp,中国、格納式ドアハンドルを禁止へ　世界初,21,https://news.yahoo.co.jp/articles/6262d7f085bc29d12998d507573141cc342c4b88,2/3(火) 17:30
2026-02-04,01:24,world,国際,3,ＡＦＰ＝時事,トランプ氏、共和党に「投票掌握」呼びかけ 中間選挙念頭に,20,https://news.yahoo.co.jp/articles/a65d145d14306d9537aba564c64c06ba7931ba56,2/3(火) 20:25
2026-02-04,01:24,world,国際,4,産経新聞,ウクライナの戦争終結に「難しい決断必要」　NATO事務総長がゼレンスキー氏と会談,12,https://news.yahoo.co.jp/articles/3f1dba8ed29b8919aa0c281c0e2a8511ccae00bd,2/3(火) 22:59
2026-02-04,01:24,world,国際,5,ニューズウィーク日本版,トランプ不信から中国に接近した欧州外交の誤算…中国を神と崇めた結果は？,11,https://news.yahoo.co.jp/articles/ccb346114eec0f31afa91b54f607c37abcf724bb,2/3(火) 19:00
2026-02-04,01:24,world,国際,6,FNNプライムオンライン（フジテレビ系）,95億人大移動「春節」で異変…中国からの海外旅行先1位は日本から韓国・ソウルへ　団体客ビザ免除で急増　日本はトップ10圏外,11,https://news.yahoo.co.jp/articles/fb2a0b5f4ec0b64d3571fc3144292a12ead65518,2/3(火) 16:39
2026-02-04,01:24,world,国際,7,ロイター,金相場が5％超急伸、日足で08年11月以来の大幅高,10,https://news.yahoo.co.jp/articles/60c8f6584fb1a1fb1138be079d5c8f79040d2d4a,2/3(火) 18:10
2026-02-04,01:24,world,国際,8,産経新聞,トランプ氏「選挙を国営化すべき」　中間選挙に向け介入模索か,10,https://news.yahoo.co.jp/articles/fa99d935dae1821397f9170704739fe6b04fa6d8,2/3(火) 10:46
2026-02-04,01:24,world,国際,9,日テレNEWS NNN,トランプ大統領、グラミー賞司会者を提訴する考え示す,10,https://news.yahoo.co.jp/articles/13280c24fbcfe98f83a49b7180c44eb58fedf37c,2/3(火) 8:48
2026-02-04,01:24,world,国際,10,中央日報日本語版,「大ざっぱにやってきた癖を改めるべきだ」…金正恩氏、金日成主席の業績批判か,9,https://news.yahoo.co.jp/articles/6b26370bd09921df5896d1f7481198d670d32b53,2/3(火) 15:19
