scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2024-02-29,14:19,entertainment,エンタメ,1,オリコン,木村拓哉、テレ朝4月期連ドラで主演決定　開局65周年記念『Believe』、木村のインスタで発表,410,https://news.yahoo.co.jp/articles/bad2806c9f69c73ec66f30822e5450dc27c00088,2/29(木) 12:02
2024-02-29,14:19,entertainment,エンタメ,2,スポニチアネックス,「エッフェル姉さん」広瀬めぐみ参院議員　不倫報道を謝罪「私の不徳」「今後は家族を大切に」,100,https://news.yahoo.co.jp/articles/832ff0bad0359e8b4c0e72927ee7a118b8435eaa,2/29(木) 7:21
2024-02-29,14:19,entertainment,エンタメ,3,スポニチアネックス,古市憲寿氏「古典の授業が無駄」議論に私見「外国語よりも有益なのか」カンニング竹山も「めっちゃ分かる」,81,https://news.yahoo.co.jp/articles/536322395f3ae3007ad660fa72a5418fa5c227ee,2/28(水) 20:52
2024-02-29,14:19,entertainment,エンタメ,4,J-CASTニュース,「はいはい年収億だから黙れよばーか」　人気YouTuber、深夜に「イキり」ポスト連発で波紋→「酔っ払いすぎました。ごめんなさい」,70,https://news.yahoo.co.jp/articles/1406abf540577c0f81746b85d0b585cd3c5c0f86,2/28(水) 19:05
2024-02-29,14:19,entertainment,エンタメ,5,スポニチアネックス,歌手の仲宗根美樹さん　肺がんのため死去　79歳　「川は流れる」で紅白出場　沖縄シンガーの元祖,66,https://news.yahoo.co.jp/articles/67255d99fb93662962d28c6dd3aa45192863982f,2/29(木) 11:23
2024-02-29,14:19,entertainment,エンタメ,6,スポーツ報知,４４歳・遠野なぎこ、新恋人と破局「寂しさに勝てなかった」交際報告から３週間…アプリ再開「どうしようもない」,61,https://news.yahoo.co.jp/articles/2494377afc13319be46c31ed5dedbe89c93a352d,2/29(木) 9:56
2024-02-29,14:19,entertainment,エンタメ,7,スポニチアネックス,大場久美子「家を出ました」と報告　「たばこの受動喫煙」が理由で家族、愛犬とも離れホテル住まい,57,https://news.yahoo.co.jp/articles/d63c7db4f1e0f04cbeac56e70c9bd431b9430fb4,2/28(水) 22:23
2024-02-29,14:19,entertainment,エンタメ,8,SmartFLASH,カンニング竹山「人生で一度も古典が役立ってない」発言に賛否…歴史好き公言してるのに「わざわざ否定」の違和感,55,https://news.yahoo.co.jp/articles/75d63018a6b80d473d431dfb115215d18b6fb2cc,2/28(水) 15:29
2024-02-29,14:19,entertainment,エンタメ,9,J-CASTニュース,元プラス・マイナス岩橋「子どもです」「すごい情けない」　ファンらへ騒動謝罪も...告発は「否定していない」指摘の声,52,https://news.yahoo.co.jp/articles/12990676eda0d4035958b25f8286be1ff9fc472e,2/29(木) 13:25
2024-02-29,14:19,entertainment,エンタメ,10,デイリースポーツ,「水ダウ」久々の松本人志トークさく裂　「育ての親では絶対ない」エピでネット「感無量」,52,https://news.yahoo.co.jp/articles/7a19756f5cc41a3329b9110b7758ff69d3034dda,2/29(木) 11:40
2024-02-29,14:19,entertainment,エンタメ,11,WEBザテレビジョン,永瀬廉が恋愛ドラマ初主演、板谷由夏と“許されざる恋”に溺れていく「刺激的なシーンも多いです」＜東京タワー＞,48,https://news.yahoo.co.jp/articles/1260d5b6df4aa7a3c5e6606baedf1103ee71f8b7,2/29(木) 5:00
2024-02-29,14:19,entertainment,エンタメ,12,SmartFLASH,真木よう子、エアガン疑惑だけじゃない！ コミケで炎上、撮影ドタキャン…現場もヒヤヒヤの “お騒がせ史”,45,https://news.yahoo.co.jp/articles/96c0ae189277fd75d3c8e3d6e5769ce5c0814211,2/29(木) 6:00
2024-02-29,14:19,entertainment,エンタメ,13,オリコン,“エッフェル姉さん”自民・広瀬めぐみ議員、不倫疑惑報道受け謝罪「信頼を回復できるよう」　SNSでは厳しい声も,44,https://news.yahoo.co.jp/articles/d2132a76cf68ff99bb6b8755c73cd69d5ad2174d,2/29(木) 12:38
2024-02-29,14:19,entertainment,エンタメ,14,MANTANWEB,＜三浦りょう太＞キングカズ長男　朝ドラ出演「もしかしてドッキリ？」　ヒロイン趣里は事務所の先輩「よく来たな！」と迎えられ,42,https://news.yahoo.co.jp/articles/cf649d9c573b7b1ff8e7d57c56b27c68b1c010b0,2/29(木) 8:15
2024-02-29,14:19,entertainment,エンタメ,15,ねとらぼ,「BreakingDown」ラウンドガールのサインに出場者こめおが落書きで罵倒……　本人激怒し毒舌「おい飯田、どうなってんだよ？」,40,https://news.yahoo.co.jp/articles/30cab7f0af022af352bcbbdcd5c6c4c4141f6b07,2/29(木) 12:07
2024-02-29,14:19,entertainment,エンタメ,16,スポーツ報知,５８歳・小泉今日子「孤独死しそうで心配です」「外食なんて年に３回くらい」旅行も行かず…私生活明かす,40,https://news.yahoo.co.jp/articles/61c27141591c66306e495dbc0416872e8b065838,2/28(水) 18:05
2024-02-29,14:19,entertainment,エンタメ,17,スポニチアネックス,オズワルド・畠中悠　初期の腎臓がんと判明、入院し手術へ　ラジオ番組で報告「手術すれば完治します」,39,https://news.yahoo.co.jp/articles/4001446564f16f0b787ddc21aaab74ceadd80bce,2/29(木) 0:36
2024-02-29,14:19,entertainment,エンタメ,18,J-CASTニュース,デートで割り勘切り出すのは「私が男ならちょっと恥ずかしい」　「男は女に奢るべきか」問題に元アイドルが持論,39,https://news.yahoo.co.jp/articles/cfeb4af1cb98c830c10a8cf59659e51264b576f8,2/28(水) 16:37
