scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2026-06-26,20:08,domestic,国内,1,弁護士ドットコムニュース,N/A,270,https://news.yahoo.co.jp/articles/abe7d0052bd9f5fbcb4e0de50ad14a4fc110516b,6/26(金) 17:50
2026-06-26,20:08,domestic,国内,2,共同通信,N/A,213,https://news.yahoo.co.jp/articles/6a4cdc04ec4998e3cea4d2ac3c37a4dde29353fd,6/26(金) 18:16
2026-06-26,20:08,domestic,国内,3,TBS NEWS DIG Powered by JNN,N/A,190,https://news.yahoo.co.jp/articles/29e76add9c6b27a637a1be290e4433c0bda286ec,6/26(金) 7:55
2026-06-26,20:08,domestic,国内,4,時事通信,N/A,163,https://news.yahoo.co.jp/articles/1ede0c7617996eea5279edcff1a7092f54966c8d,6/26(金) 17:17
2026-06-26,20:08,domestic,国内,5,FNNプライムオンライン（フジテレビ系）,N/A,154,https://news.yahoo.co.jp/articles/af95e1bb0b3d73d2d787ddeb7a58ea4afede3f38,6/26(金) 18:27
2026-06-26,20:08,domestic,国内,6,読売新聞オンライン,N/A,148,https://news.yahoo.co.jp/articles/5d2bdd49f5350779b6a4cbd220306df3cbdb4c91,6/26(金) 16:47
2026-06-26,20:08,domestic,国内,7,共同通信,N/A,136,https://news.yahoo.co.jp/articles/7cd82586ba4f6d277fbed685ddfbfcf1e7153262,6/26(金) 19:00
2026-06-26,20:08,domestic,国内,8,ABEMA TIMES,N/A,121,https://news.yahoo.co.jp/articles/3613c0c6e16380acf208c8c6e5b5845ffd67fd69,6/26(金) 16:24
2026-06-26,20:08,domestic,国内,9,時事通信,N/A,121,https://news.yahoo.co.jp/articles/47df657c64d392aea9af31864969d380bcd1f4b7,6/26(金) 12:14
2026-06-26,20:08,domestic,国内,10,TBS NEWS DIG Powered by JNN,N/A,110,https://news.yahoo.co.jp/articles/c35d3b2242ca33bb865f91e2c47ff05aa02a6fb5,6/26(金) 12:50
2026-06-26,20:08,domestic,国内,11,日テレNEWS NNN,N/A,107,https://news.yahoo.co.jp/articles/27e230812321e19165b8d2be4ae244b1fc975181,6/26(金) 12:32
2026-06-26,20:08,domestic,国内,12,朝日新聞,N/A,105,https://news.yahoo.co.jp/articles/00f055ed973f8b946562415c217c589291bffab0,6/26(金) 19:23
2026-06-26,20:08,domestic,国内,13,文春オンライン,N/A,97,https://news.yahoo.co.jp/articles/41e7fd29fb873c27960417ee71d60db9345c4093,6/26(金) 17:21
2026-06-26,20:08,domestic,国内,14,J-CASTニュース,N/A,96,https://news.yahoo.co.jp/articles/16096f1337d5f87de2e3c8f898e56f80f8400e89,6/26(金) 14:39
2026-06-26,20:08,domestic,国内,15,TBS NEWS DIG Powered by JNN,N/A,96,https://news.yahoo.co.jp/articles/242799f661d992c9b74d5ce0f1deebd365d216b3,6/26(金) 10:05
