scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2025-12-26,11:43,entertainment,エンタメ,1,ENCOUNT,TBS田村真子アナ、一般男性との結婚を発表「明るい朝を届けられるよう仕事に邁進してまいります」,375,https://news.yahoo.co.jp/articles/e2f3038bc43f92840b47d3bc953e2a04c051f2e7,12/26(金) 7:49
2025-12-26,11:43,entertainment,エンタメ,2,日刊スポーツ,元ギャング総長、宮崎麗果氏脱税疑いに「元嫁がお騒がせしてるが…こんなんで終わる女じゃねー」,201,https://news.yahoo.co.jp/articles/124192da346e9962e06957e0d7f7393c9365754a,12/26(金) 9:21
2025-12-26,11:43,entertainment,エンタメ,3,オリコン,【ゴチ26】クビ3人が決定　小芝風花・高橋文哉・矢部浩之に　岡村隆史は大精算,191,https://news.yahoo.co.jp/articles/adf61afb8f74fda04834a87c4364e30ad776465d,12/25(木) 22:56
2025-12-26,11:43,entertainment,エンタメ,4,スポーツ報知,ＳＫＹ‐ＨＩが年内の活動辞退　少女巡る報道受け謝罪　違法行為は否定,139,https://news.yahoo.co.jp/articles/5926cba9b20b4e38b691fe526e9c71d5730a3174,12/25(木) 13:00
2025-12-26,11:43,entertainment,エンタメ,5,デイリー新潮,氷川きよしが「創価学会」布教VTRで堂々宣言　「これからも広布のために歌い続けます」…池田大作氏作詞の歌をアカペラで熱唱,138,https://news.yahoo.co.jp/articles/0deae7df1bb7cb8da3fbe0706ec3b49548aba849,12/26(金) 10:51
2025-12-26,11:43,entertainment,エンタメ,6,女性自身,《暴かれた裏の顔》1.5億円脱税インフルエンサー（37）　クローゼットにびっしりバーキン、高級外車も6台…摘発前に軒並み消去していた“セレブの痕跡”,130,https://news.yahoo.co.jp/articles/1cb97868b4235de72cc50955a585507d4705966f,12/26(金) 11:00
2025-12-26,11:43,entertainment,エンタメ,7,スポニチアネックス,フィフィ　中国政府“訪日客6割”指示に「日本国民は快適な国内旅行が楽しめると歓喜しております」,123,https://news.yahoo.co.jp/articles/02a6b57524f107489d456ed807190318a5598e40,12/26(金) 8:33
2025-12-26,11:43,entertainment,エンタメ,8,ENCOUNT,NHK和久田麻由子アナ、3月までに退職しフリー転身へ　東大卒の37歳…『紅白』司会務めた経験も,74,https://news.yahoo.co.jp/articles/8193a96d7935247ab966c8d8d09d7ad104b504d5,12/26(金) 1:00
2025-12-26,11:43,entertainment,エンタメ,9,SmartFLASH,「1億5000万円」インフルエンサー妻に脱税報道の元EXILE黒木啓司、「5000万円超」外車購入動画をひっそり削除,67,https://news.yahoo.co.jp/articles/afb67e2f86c9fc77ed7afa2910c7fc4314862d04,12/25(木) 19:55
2025-12-26,11:43,entertainment,エンタメ,10,スポニチアネックス,“ラブホ密会”前橋前市長、なぜ市役所ではダメだった？理由を説明「会議室を借りると…」,57,https://news.yahoo.co.jp/articles/584289111ec5daf50c64bc7ffa63e1da0e192530,12/25(木) 20:57
2025-12-26,11:43,entertainment,エンタメ,11,ピンズバNEWS,「誰が見たいの」紅白“9回目のけん玉”に疑問の声　過去失敗者は土下座…「NHKの独りよがり」辛辣評価も,52,https://news.yahoo.co.jp/articles/b49a587afcac1c72c1b114c5d607aec8699cf0ec,12/26(金) 5:42
2025-12-26,11:43,entertainment,エンタメ,12,スポニチアネックス,ヒカル、もし離婚したら財産はどうする？今年6月の宣言が話題「男なら守れよ」の声,51,https://news.yahoo.co.jp/articles/bafdf226d73fb1488bd00597267d927e287a1d17,12/25(木) 19:37
2025-12-26,11:43,entertainment,エンタメ,13,スポーツ報知,「にゃんこスター」スーパー３助、離婚を発表　２か月前に離婚していた　「夫婦生活は５か月」　スピード離婚,50,https://news.yahoo.co.jp/articles/cebc0754755a560ffe70efe9f4046fc7ca29cd37,12/25(木) 19:21
2025-12-26,11:43,entertainment,エンタメ,14,オタク総研,中国の大型同人誌イベントで日本アニメ・漫画系が参加不能に　深圳の新年イベントはそのものが延期、外交関係影響,45,https://news.yahoo.co.jp/articles/4ef11b19d051eb1c4a823c681dff256d1e180ff2,12/26(金) 7:12
2025-12-26,11:43,entertainment,エンタメ,15,エンタメNEXT,古舘伊知郎「京都のホテルが安くなったと喜ぶのは間違い」訪日中国人激減のウラを深読み,45,https://news.yahoo.co.jp/articles/b5533c0926da5de89f72d0fa94eaa8a3864c031a,12/25(木) 16:00
2025-12-26,11:43,entertainment,エンタメ,16,オリコン,【ゴチ26】小芝風花、無念のクビ決定　涙浮かべスピーチ「宝物のような3年間」,45,https://news.yahoo.co.jp/articles/4efca49692dbfb0d61223d193dcadd6092531b0b,12/25(木) 22:23
2025-12-26,11:43,entertainment,エンタメ,17,ENCOUNT,国分太一、八方ふさがりか　日弁連が「人権救済」却下…日テレから不信感の代理人は「気にしてません」「他の方策を検討」,44,https://news.yahoo.co.jp/articles/f0bf09bc9538e9571d19c227a1376652a6007df0,12/25(木) 17:52
2025-12-26,11:43,entertainment,エンタメ,18,よろず～ニュース,優里が緊急搬送「こんなに辛かったの人生に一度もない」病院で治療、原因も特定,43,https://news.yahoo.co.jp/articles/e81b59c71f39dbefaf23a97fc88aca02c637e981,12/26(金) 7:50
2025-12-26,11:43,entertainment,エンタメ,19,スポニチアネックス,黒沢年雄、普通に働けば「月に50万は簡単」が物議も…「今の時代は何十億と稼げる時代になった」,40,https://news.yahoo.co.jp/articles/65ccb28ad45a8ae98c51f7a0fb2154b552f91d00,12/25(木) 21:23
2025-12-26,11:43,entertainment,エンタメ,20,デイリースポーツ,「あと１秒」の悲劇　ＳＡＳＵＫＥ完全制覇ならず視聴者騒然　サスケくんが異例のトレンド１位「凄かったよ…」「感動をありがとう」,39,https://news.yahoo.co.jp/articles/e323780e0bd2dddbdd7e7245ca8f5d3b05ff5a96,12/25(木) 22:09
2025-12-26,11:43,entertainment,エンタメ,21,スポニチアネックス,2025年、人気アナの結婚相次ぐ　TBS田村真子、フジ杉原千尋、日テレ郡司恭子…目立つ“生報告”,38,https://news.yahoo.co.jp/articles/f14719f1f4d48db2769be7a64d376bd98235effc,12/26(金) 9:24
2025-12-26,11:43,entertainment,エンタメ,22,ENCOUNT,はんにゃ.川島の元妻「復縁も後悔も一切ない」　離婚後の本音明かし「元夫、ありがと!!!」,37,https://news.yahoo.co.jp/articles/dcc93f9093e4adef8a290f1bf55284275dead537,12/26(金) 7:10
