scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2025-07-12,04:06,it-science,IT・科学,1,Impress Watch,YouTube「急上昇」終了,59,https://news.yahoo.co.jp/articles/a879243ed65c854a14545c9fd979f55ba9e81c78,7/11(金) 12:59
2025-07-12,04:06,it-science,IT・科学,2,BUSINESS INSIDER JAPAN,20年間「インデックス投資」のみで資産3億円達成。40代でFIREした元パナソニックSEが語る5つの成功法則,8,https://news.yahoo.co.jp/articles/b930538b64fb2ed3a3e30b8158dc8c44f2c96e43,7/11(金) 5:55
2025-07-12,04:06,it-science,IT・科学,3,スマホライフPLUS,Intelはオワコン？AMDやApple製チップの普及と「インテル入ってる」の終焉,7,https://news.yahoo.co.jp/articles/efd74436c58d5bab20cd414242ab4efe0779e1c3,7/11(金) 14:30
2025-07-12,04:06,it-science,IT・科学,4,J-CASTニュース,ふるさと納税「ポイント付与」10月から禁止、楽天が無効求めて提訴　なぜこんな措置が？総務省の見解は,7,https://news.yahoo.co.jp/articles/6404717d00de9c035ab638c6646ed9cde403652c,7/11(金) 18:23
2025-07-12,04:06,it-science,IT・科学,5,INTERNET Watch,ひどい手口の「ドタキャン詐欺」で飲食店が狙われる。100万円のワインとともに予約が入り……,6,https://news.yahoo.co.jp/articles/6270237367c11e307844f9d4a28ea78db408554f,7/11(金) 6:00
2025-07-12,04:06,it-science,IT・科学,6,ITmedia Mobile,Amazonでガジェットを注文したら、日本で使えない“技適なし製品”が届いた　泣き寝入りしかない？,6,https://news.yahoo.co.jp/articles/751ce8cf0d5b0e2a0e79793609d426107b681936,7/11(金) 13:20
2025-07-12,04:06,it-science,IT・科学,7,CoinDesk JAPAN,ビットコイン上昇はドル安を反映──他の資産との比較では今後の障壁が浮き彫りに,4,https://news.yahoo.co.jp/articles/877221ecc045c3202a0474d926669ac4b728d47e,7/12(土) 0:00
2025-07-12,04:06,it-science,IT・科学,8,ハフポスト日本版,「朝だよ、起きて！」とばかりに赤ちゃんに鳴きまくる愛猫、飼い主も困惑,4,https://news.yahoo.co.jp/articles/7cc3ce78f5cbfc54ef7159236c456b8f5a332b36,7/11(金) 11:35
2025-07-12,04:06,it-science,IT・科学,9,テレビ朝日系（ANN）,超高エネルギー「宇宙線」の正体は「陽子」ではなく「原子核」か　千葉大が発表,4,https://news.yahoo.co.jp/articles/29f006d6dc19011f041f4fbd4d2c848c7411b7c6,7/11(金) 21:20
2025-07-12,04:06,it-science,IT・科学,10,スマホライフPLUS,今さら聞けない！ 新幹線って途中下車できる？できない？ きっぷ購入時の注意点は？,4,https://news.yahoo.co.jp/articles/5036c5396835d36a4a103e97c987b7f2d2b101d7,7/11(金) 12:30
2025-07-12,04:06,it-science,IT・科学,11,PC Watch,「AIの利用自体は問題なし」。YouTube、収益化を制限する”量産動画”について補足,4,https://news.yahoo.co.jp/articles/7e78186a9a362f6de6c5b976172384d75cd79f67,7/11(金) 12:21
2025-07-12,04:06,it-science,IT・科学,12,ギズモード・ジャパン,電動自転車をワイヤレス充電するキックスタンド、世界中で導入してほしい！,4,https://news.yahoo.co.jp/articles/2db84733106772a5e8f6b5080ebc08a845e41b22,7/11(金) 19:00
2025-07-12,04:06,it-science,IT・科学,13,CNET Japan,1ビットコインが1700万円台に--史上最高値更新、Googleの時価総額を超える,3,https://news.yahoo.co.jp/articles/f8847d03a1794524e3236bb19013789fc3913187,7/11(金) 14:35
2025-07-12,04:06,it-science,IT・科学,14,CNET Japan,YouTube、「急上昇ページ」を廃止へ--理由は,3,https://news.yahoo.co.jp/articles/ebdd05427f19b1c6038eeab577b34ed602f48182,7/11(金) 13:50
2025-07-12,04:06,it-science,IT・科学,15,PC Watch,「世界で最も賢いAI」イーロン・マスクが「Grok 4」を発表,3,https://news.yahoo.co.jp/articles/7c13178c946fa26ebe79b21fd6a19779ea40227b,7/11(金) 20:34
2025-07-12,04:06,it-science,IT・科学,16,テレビ朝日系（ANN）,「暑さ」感じる4要素　“当たり前”の「酷暑」求められる対策　記録的猛暑の背景に「日射量」か？,3,https://news.yahoo.co.jp/articles/751a48593cbf1369a3eb9bf94679e4021c306661,7/11(金) 18:02
2025-07-12,04:06,it-science,IT・科学,17,PC Watch,Windows 11でリコールのデータをすべて抹消する機能が追加。プレビュー版で順次提供,3,https://news.yahoo.co.jp/articles/d8efc89939d5f25b82499be74b3250d4b39f3fd3,7/11(金) 13:24
2025-07-12,04:06,it-science,IT・科学,18,CoinDesk JAPAN,ビットコイン高騰でアメリカとヨーロッパの暗号資産関連株が上昇,3,https://news.yahoo.co.jp/articles/8bddc6626f89799bd23b24f372b057912c22a5c4,7/11(金) 19:15
2025-07-12,04:06,it-science,IT・科学,19,読売新聞オンライン,恐竜時代のハチ、久慈市の琥珀から発見…９０００万年前に生息,3,https://news.yahoo.co.jp/articles/4cbc4fde589312f4fee26d70a6f832fb45003428,7/11(金) 17:05
2025-07-12,04:06,it-science,IT・科学,20,時事通信,「最強宇宙線」正体は原子核　南極の観測データ分析　千葉大など,3,https://news.yahoo.co.jp/articles/cb7731598f8447470deecd03a9603310bf8c4d7c,7/11(金) 18:49
2025-07-12,04:06,it-science,IT・科学,21,ITmedia PC USER,Windows 11が“ようやく”Windows 10をグローバルシェアで逆転　StatCounter集計,3,https://news.yahoo.co.jp/articles/aac067eb8195da4925312b278144c9e07dc557db,7/11(金) 15:40
2025-07-12,04:06,it-science,IT・科学,22,BCN,円安・物価高・宿泊税の三重苦でハワイ離れが加速する中で「ハワイ民泊」が注目,3,https://news.yahoo.co.jp/articles/d295943a3be6e272186900e63b241366b72c5966,7/11(金) 10:00
2025-07-12,04:06,it-science,IT・科学,23,アスキー,アップル「折りたたみ式iPhone」iPad miniのような形に？,3,https://news.yahoo.co.jp/articles/9ac6dd34c803544c12a3c271e88bf5db9a6cc312,7/11(金) 20:00
2025-07-12,04:06,it-science,IT・科学,24,ネットショップ担当者フォーラム,楽天が「ふるさと納税」のポイント禁止で国を提訴。総務省の告示は「官民連携の努力や工夫を一方的に否定するもの」,3,https://news.yahoo.co.jp/articles/fd293d01cb50253261dcded1013d3f8790f6442a,7/11(金) 9:01
2025-07-12,04:06,it-science,IT・科学,25,ITmedia Mobile,ドコモ、見守りサービス「イマドコサーチ」を月額220円→330円に値上げ　10月1日から,2,https://news.yahoo.co.jp/articles/734721dca95484f02bec99741a9f47cb24eb3425,7/11(金) 19:00
2025-07-12,04:06,it-science,IT・科学,26,UchuBiz,商船三井、ISCと連携–ロケットの洋上での発射・回収で事業化目指す,2,https://news.yahoo.co.jp/articles/e676857df38051f2649e4058b2f8f324b07f800f,7/11(金) 17:30
2025-07-12,04:06,it-science,IT・科学,27,ITmedia PC USER,AYANEO、2画面モデルも用意した7型ポータブルゲーミングPC「AYANEO FLIP 1S」のクラウドファンディングを開始,2,https://news.yahoo.co.jp/articles/6af18a21658d8ca25ac2668ce6d65fe792c0b8c0,7/11(金) 16:55
2025-07-12,04:06,it-science,IT・科学,28,こどもとIT,子供のネット利用、親子で話し合って決めたルールは守られやすい,2,https://news.yahoo.co.jp/articles/2a8cbc0b3cc2c194297f4e3762a045ac6b10396f,7/11(金) 6:30
2025-07-12,04:06,it-science,IT・科学,29,ScanNetSecurity,マイクロソフト 7 月のセキュリティ情報公開、セキュリティ更新プログラムの適用を呼びかけ,2,https://news.yahoo.co.jp/articles/4470364c61827484dfacd4bcd463f7feb7e29e4c,7/11(金) 8:00
2025-07-12,04:06,it-science,IT・科学,30,テクノエッジ,PS5本体とゲーム・周辺機器が約1万円引きプライムデーセール、PSストアチケットが1100円オフキャンペーンも。7月14日まで,2,https://news.yahoo.co.jp/articles/5110cbc2894f74a1dd28a4ece535fafe8170be1f,7/11(金) 10:00
2025-07-12,04:06,it-science,IT・科学,31,Forbes JAPAN,もう二度と見られない、絶滅した世界のハヤブサ3種に共通する「ある真実」,2,https://news.yahoo.co.jp/articles/cf91fe16ca533d861c2c6aca302471cb9a51776b,7/11(金) 17:00
2025-07-12,04:06,it-science,IT・科学,32,PC Watch,実機そっくりなエミュレータ「X68000 Z2」に専用モニター登場。クラファン開始に合わせてX68000 Z2の二次募集も,2,https://news.yahoo.co.jp/articles/72f95956844fff3682834d3f9dc88fa81930417f,7/11(金) 16:22
2025-07-12,04:06,it-science,IT・科学,33,ハフポスト日本版,「Kが清掃いたしました」トイレの張り紙で推しグループを連想⇒あの「K」やこの「K」を思い浮かべる人も,2,https://news.yahoo.co.jp/articles/faf66e68ee95bc94736b812f80da5ec208e8b06f,7/11(金) 12:15
2025-07-12,04:06,it-science,IT・科学,34,Web担当者Forum,"プライム会員1,000人に聞いた「Amazonセールで買ってよかったもの」総合1位は？【ランク王調べ】",2,https://news.yahoo.co.jp/articles/bd319ac275dccd4f1c550385d7b76a537275eae5,7/11(金) 8:02
2025-07-12,04:06,it-science,IT・科学,35,ケータイ Watch,NTTドコモ、10月から「イマドコサーチ」の月額料金を220円→330円に値上げ,2,https://news.yahoo.co.jp/articles/bcd999e1e719c9a7d465f0e17a215d278a17aec2,7/11(金) 17:10
2025-07-12,04:06,it-science,IT・科学,36,ケータイ Watch,ドコモの「d払い」でカード名義の登録が必須に、dカード以外の支払いが対象,2,https://news.yahoo.co.jp/articles/c0ddd93dd528f5c67b184cd9bd2f7efe0fcb09c5,7/11(金) 14:18
2025-07-12,04:06,it-science,IT・科学,37,ZDNET Japan,Perplexity、「Chrome」対抗のAIブラウザー「Comet」を発表,2,https://news.yahoo.co.jp/articles/83fce36ea55c41167b4e9162027785ead787a178,7/11(金) 10:13
2025-07-12,04:06,it-science,IT・科学,38,CoinDesk JAPAN,ETH、SOL、XRPなど、主要トークンの今後の動きは？──ビットコインの最高値更新を受けて,2,https://news.yahoo.co.jp/articles/e5ec5281f55ee424db34912715913ff2d9082f7b,7/11(金) 17:15
2025-07-12,04:06,it-science,IT・科学,39,読売新聞オンライン,確率1万分の1以下…オスとメスの特徴を持つクワガタ　5歳の男児が愛知県豊橋市の森で発見,2,https://news.yahoo.co.jp/articles/d0508904e8b54c26c6fab836b20aa533c7de341f,7/11(金) 10:35
2025-07-12,04:06,it-science,IT・科学,40,アスキー,アップル「折りたたみ式iPhone」試作機テスト開始か,2,https://news.yahoo.co.jp/articles/d5f9a688bcf5f9dbac879b98d86e4ac6aa576217,7/11(金) 20:00
