scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2024-06-26,10:26,entertainment,エンタメ,1,女性自身,「フジテレビのがまし」日テレ　『24時間テレビ』継続で総スカン、大谷から出禁報道にも不誠実対応で高まる批判,350,https://news.yahoo.co.jp/articles/ef6b9d01f981b39122ddf4f6f8d2f848e405d64d,6/26(水) 6:00
2024-06-26,10:26,entertainment,エンタメ,2,withnews,〝令和のタモリ〟へとひた走る麒麟・川島明　現代の『いいとも!』『タモリ倶楽部』が成立する理由,108,https://news.yahoo.co.jp/articles/3afc21a57c5a63356a957f083d7025a341555552,6/26(水) 7:00
2024-06-26,10:26,entertainment,エンタメ,3,スポニチアネックス,橋下徹氏　万博参加国の国際会議開催に“効果”強調「このような国際会議が開かれることも万博の効果」,94,https://news.yahoo.co.jp/articles/0429046ac31be46e38a32070df7a3340824816fd,6/26(水) 8:58
2024-06-26,10:26,entertainment,エンタメ,4,中日スポーツ,札幌ドーム赤字にもの申す、キングコング・西野亮廣「持ち直して欲しい…北海道に人を数万人運ぶのって…日本ハムを手放すべきでは…」と私見つづる,92,https://news.yahoo.co.jp/articles/74a2df7514bac428757de08e2cdb07f8a115c7c7,6/25(火) 13:49
2024-06-26,10:26,entertainment,エンタメ,5,SmartFLASH,Cocomi　キムタクパパがあせる“マイペース”ヘソ出しキャミ姿“姉妹格差”に“広瀬アリス化”不安の声も,91,https://news.yahoo.co.jp/articles/c3e83886ab0ebb9c928ef058ea34da8254a4bccf,6/26(水) 6:00
2024-06-26,10:26,entertainment,エンタメ,6,オリコン,西野カナ、活動再開を発表　直筆のメッセージ添え「毎日ワクワクしています！」　2019年2月から無期限休止,91,https://news.yahoo.co.jp/articles/37d0d9aa4b6a93f1191389f31345d18c870fdadb,6/25(火) 20:02
2024-06-26,10:26,entertainment,エンタメ,7,現代ビジネス,TBSとフジの「余裕のなさ」が原因か…『ジョンソン』『オドハラ』の相次ぐ打ち切りで、いま“芸人バラエティ”が再びさらされている「絶滅の危機」,85,https://news.yahoo.co.jp/articles/51a6de8107f5bc21f62ac9faafcca792716d263c,6/26(水) 7:33
2024-06-26,10:26,entertainment,エンタメ,8,オリコン,『らんま1/2』完全新作アニメ制作決定　PV公開で7月17日に詳細発表「新作アニメ化します」,76,https://news.yahoo.co.jp/articles/218a6ac313bb0f9b561e7653706f40cf44736db2,6/26(水) 0:04
2024-06-26,10:26,entertainment,エンタメ,9,週刊SPA!,『with MUSIC』低迷の理由は“出演者”ではない？世界的に音楽番組が「衰退の一途」を辿っているワケ,72,https://news.yahoo.co.jp/articles/fabeeb9591e5685c22b87a472d736a6c026f06af,6/26(水) 8:51
2024-06-26,10:26,entertainment,エンタメ,10,日刊スポーツ,てんちむ、家賃半値の転居先探すも審査落ち続く「窮地に落とされるほど笑っちゃうし…」,69,https://news.yahoo.co.jp/articles/fd84f99e454f9f30c4d930a2bb0eb094fee2bbb2,6/26(水) 9:15
2024-06-26,10:26,entertainment,エンタメ,11,リアルサウンド,人気アイドル、「青梅駅」を「青海駅」と間違いライブ欠席……直線距離50kmのミスはなぜ起きた？,65,https://news.yahoo.co.jp/articles/5fcd610e19ae49607b5f403a7d65e2425f08a87c,6/26(水) 7:34
2024-06-26,10:26,entertainment,エンタメ,12,オリコン,“ほぼ全裸”ポスター制作した男性候補者「逮捕されるかも」　ネット討論会で嘆き「選挙に表現の自由があったんじゃ…」,65,https://news.yahoo.co.jp/articles/d110c65cb6b93837328ea16c220709b9362103bf,6/25(火) 18:25
2024-06-26,10:26,entertainment,エンタメ,13,スポニチアネックス,松本人志の代理人「我々の関知するところでない」　告発女性の性被害否定報道「真実性などの立証影響出る」,60,https://news.yahoo.co.jp/articles/3aad553b794ca976be064d137d6e8728746aa77b,6/26(水) 5:15
2024-06-26,10:26,entertainment,エンタメ,14,日刊スポーツ,ゆたぼん「学校の先生って建前ばっかりで口もうまいし…」不登校めぐる教師の“本音”に不信感,58,https://news.yahoo.co.jp/articles/dfc3049b257d79516f12e2b7ef0b9153e7b8c80b,6/25(火) 14:30
2024-06-26,10:26,entertainment,エンタメ,15,モデルプレス,“ほぼ全裸”選挙ポスターの桜井MIUに殺害予告 街頭演説の中止を発表,57,https://news.yahoo.co.jp/articles/4b5b691182e7cf1ee4bb3c48235d424106a899db,6/25(火) 15:47
2024-06-26,10:26,entertainment,エンタメ,16,日刊ゲンダイDIGITAL,古谷徹、間島淳司…“某声優さん”たちの不倫騒動&不適切投稿で炎上に“非モテ”の影,56,https://news.yahoo.co.jp/articles/183fc53c75cad67b60772f644f4ae47964e62d7d,6/26(水) 9:06
2024-06-26,10:26,entertainment,エンタメ,17,日刊スポーツ,遠野なぎこ、誹謗中傷やまずSNSコメント欄閉鎖「悔しくて、申し訳なくて…」,52,https://news.yahoo.co.jp/articles/985c35243b6e8fa26e4dd9261d60e10b308b9f23,6/26(水) 9:53
2024-06-26,10:26,entertainment,エンタメ,18,週刊SPA!,『ミヤネ屋』と『ゴゴスマ』視聴率バトルに異変。“MCのブランドイメージ”で分かれた明暗,51,https://news.yahoo.co.jp/articles/0c31125d0506ee34948bc3d0b6ed089023b96359,6/25(火) 15:53
2024-06-26,10:26,entertainment,エンタメ,19,スポーツ報知,芸能界復帰１２年　酒井法子５３歳の姿に衝撃「惚れちゃう」「お顔ちっちゃい」ネット二度見,51,https://news.yahoo.co.jp/articles/35b3d1842293bbde48ae0c4420d557ae85a2a337,6/26(水) 5:47
2024-06-26,10:26,entertainment,エンタメ,20,スポニチアネックス,都知事選“ほぼ全裸”ポスター桜井MIU、殺害予告が届いたと報告「さすがに警察へ相談することになる」,46,https://news.yahoo.co.jp/articles/980d384798845ddcbd75653137e8e2ac508d309d,6/25(火) 21:02
2024-06-26,10:26,entertainment,エンタメ,21,日刊ゲンダイDIGITAL,貧すれば鈍すテレビ界の惨状…東野幸治が「定宿もう泊まれなく…」ランクダウン宣告を暴露,42,https://news.yahoo.co.jp/articles/3c27a2d98793457f9be2cfbdaa3dffab9064cb7b,6/26(水) 9:06
2024-06-26,10:26,entertainment,エンタメ,22,スポニチアネックス,「虎に翼」ワンオペ花江、道男に恋？ネット驚き「え？」不穏ラストに心配も「倒れない？」俺には分かる継承,41,https://news.yahoo.co.jp/articles/d15f6e0f7e55319c4b76d48cde965bcb1514f8c0,6/26(水) 8:15
2024-06-26,10:26,entertainment,エンタメ,23,スポニチアネックス,ヒカル、お金払ってでも会いたい“超大物”とは？「月1で会えるんなら1000万円でも払う」,39,https://news.yahoo.co.jp/articles/1371112f052d661202495ae0e54c08bba84f2335,6/25(火) 18:42
2024-06-26,10:26,entertainment,エンタメ,24,スポーツ報知,西野カナ、活動再開を発表「毎日ワクワクしています」結婚＆出産経て約５年５か月ぶり　直筆メッセージ投稿【全文】,35,https://news.yahoo.co.jp/articles/9c09b9382022654fa5a55adb7387b9e4c7f2d131,6/25(火) 20:03
2024-06-26,10:26,entertainment,エンタメ,25,J-CASTニュース,人気声優、電車で「女性の隣に何気なく座った」投稿を謝罪も...　「論点そこじゃない」「何が問題か分かってない」,32,https://news.yahoo.co.jp/articles/8dd49fb23c5700ddcaac84ff24d616096c3fdb50,6/25(火) 16:15
2024-06-26,10:26,entertainment,エンタメ,26,ENCOUNT,『news every.』メインキャスター2人が番組出演キャンセル　コロナ感染と喉の違和感,32,https://news.yahoo.co.jp/articles/4a1cad041733f8ebc4a29d40aec6ec67f16e00b6,6/25(火) 15:57
2024-06-26,10:26,entertainment,エンタメ,27,女性自身,自己破産も検討のてんちむ　引っ越し決意も候補物件の家賃に驚きの声「一般人の節約とはかけ離れてる」,28,https://news.yahoo.co.jp/articles/e08d928fb24f45045b71608031a42490ed77d3e4,6/25(火) 11:00
2024-06-26,10:26,entertainment,エンタメ,28,日刊スポーツ,渡邊センス「相手の席には誰もいない」講談社に損害賠償など求めた裁判の口頭弁論は30秒で終了,27,https://news.yahoo.co.jp/articles/d9158abef5dad564e055d888fe1863071dea16a3,6/26(水) 5:30
2024-06-26,10:26,entertainment,エンタメ,29,ENCOUNT,有吉弘行「どうか家族の盗撮やめて」　週刊誌に嫌悪感「モザイクかけてまで」「イヤでしょ」,27,https://news.yahoo.co.jp/articles/63bb17a734ed81fd478b7279cd37923bd91cb13e,6/26(水) 8:34
2024-06-26,10:26,entertainment,エンタメ,30,中日スポーツ,有吉弘行、「どうか家族の盗撮やめてください」週刊誌に「これ訴えると倍返しなんですよね。怖っ！」皮肉を交えて非難,26,https://news.yahoo.co.jp/articles/f1c08f82a7226220b034544482c4466d0348f245,6/25(火) 21:59
2024-06-26,10:26,entertainment,エンタメ,31,クランクイン！,DAIGOや峯岸みなみら芸能人の意外な本名に驚き「本名強すぎ」,26,https://news.yahoo.co.jp/articles/9002cd81b7d26e548a2bde45a4e17522550a2206,6/26(水) 6:00
2024-06-26,10:26,entertainment,エンタメ,32,ねとらぼ,44歳・遠野なぎこ「エヘッ　お手て繋いでテクテク」　友人と連日外食→距離感問うSNSコメントにピシャリ「即ブロックしますからね」,25,https://news.yahoo.co.jp/articles/1d32302e8eefa46c82af9705c5f08e9556126975,6/25(火) 13:11
2024-06-26,10:26,entertainment,エンタメ,33,デイリースポーツ,自己破産示唆のてんちむ　新居の審査通らず引っ越し頓挫　「私って結構バカ」と自身の発言後悔,24,https://news.yahoo.co.jp/articles/39bb9a4c2314091a6f4d6885c3d3700350c59ae2,6/26(水) 10:04
2024-06-26,10:26,entertainment,エンタメ,34,シネマトゥデイ,『パイレーツ・オブ・カリビアン』出演俳優、サメに襲われ死去　享年49,23,https://news.yahoo.co.jp/articles/7f9b63d1d083fecaaca77622485d28dacbed9081,6/25(火) 11:30
2024-06-26,10:26,entertainment,エンタメ,35,西スポWEB OTTO！,「人は物じゃなぇんだよ」盗撮被害のEXILE TAKAHIROが鬼のイラスト添え激怒投稿、ファンも同調「めっさ腹立つな」「有名人だって同じ人間」,23,https://news.yahoo.co.jp/articles/8403c992f3c0e9d5277a94067449478ed9630bf9,6/25(火) 19:07
2024-06-26,10:26,entertainment,エンタメ,36,デイリー新潮,NHK　都知事選「開票特番」のメインキャスターが決定「中山果奈アナという選択肢もあったが」,23,https://news.yahoo.co.jp/articles/94e5477bb32e58c8c0a9a78442d03dc61f146283,6/26(水) 6:01
2024-06-26,10:26,entertainment,エンタメ,37,マグミクス,「ガンダム」リアルに振ったシリーズで登場する「黄金のMS」はなんなのか？,23,https://news.yahoo.co.jp/articles/2998a8469af57f14995e394442c5cbbf70d34984,6/26(水) 6:25
2024-06-26,10:26,entertainment,エンタメ,38,FRIDAY,「ファンクラブ会費が2倍」でファンファーストは…？ 新体制で負担増を強いられるジャニオタの悲鳴,22,https://news.yahoo.co.jp/articles/7937890f6a907517c8c8ee71659c822ac8335673,6/26(水) 7:00
2024-06-26,10:26,entertainment,エンタメ,39,クランクイン！,『鬼滅の刃』残酷すぎる悲鳴嶼の過去に意外な真実　「気づいてなかった」善逸との繋がりも,21,https://news.yahoo.co.jp/articles/644bfd69fd0ea67ce5822c888776874aaad3ae79,6/26(水) 6:00
2024-06-26,10:26,entertainment,エンタメ,40,TBS NEWS DIG Powered by JNN,【広末涼子】源孝志さんに謝罪と感謝　「本当に私は幸せだなと実感」『向田邦子賞』,20,https://news.yahoo.co.jp/articles/1b7ac68775b7d59fb2322f32258e0eecbeaa5c90,6/25(火) 21:06
