scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2025-10-10,07:07,TTL,総合,1,朝日新聞,高市総裁の取材前、「支持率下げてやる」発言　時事通信が謝罪,521,https://news.yahoo.co.jp/articles/5c5f5579e64cd9efd938f1a1c25a625957634d60,10/9(木) 11:30
2025-10-10,07:07,TTL,総合,2,デイリー新潮,自民党「初の女性総裁」誕生に“女性が眉をひそめる”のはナゼか…「高市早苗氏」に批判的な声が上がる理由を「女性活躍推進委員会の元理事」が解説,440,https://news.yahoo.co.jp/articles/da8cd4a0d80663df9c05e3de80751e6d8dc1a07d,10/10(金) 6:14
2025-10-10,07:07,TTL,総合,3,毎日新聞,立憲・本庄氏が「麻生家に嫁入り」発言を釈明　高市体制への皮肉で,387,https://news.yahoo.co.jp/articles/eb75d0933f08e5ab0cad3ced6b74c9d33c214233,10/9(木) 17:41
2025-10-10,07:07,TTL,総合,4,毎日新聞,公明、連立離脱の見方強まる　閣外協力に転じる案が浮上,382,https://news.yahoo.co.jp/articles/e533044fc2216aa6f96287fae8f2bc829f4b7655,10/10(金) 5:00
2025-10-10,07:07,TTL,総合,5,FNNプライムオンライン（フジテレビ系）,【速報】自民との連立めぐる対応を斉藤代表らに一任　公明・中央幹事会　あす両党が党首・幹事長会談,344,https://news.yahoo.co.jp/articles/783cfa396c7400d8436022e9fb58362e5e6a62b3,10/9(木) 22:31
2025-10-10,07:07,TTL,総合,6,スポニチアネックス,広末涼子の所属事務所　TBS「オールスター後夜祭」に抗議「極めて不適切」「名誉を著しく毀損する」,287,https://news.yahoo.co.jp/articles/e228b4504ba311102b51e253a625be585ea11642,10/9(木) 14:44
2025-10-10,07:07,TTL,総合,7,毎日新聞,公明「連立離脱」で賛否噴出　斉藤代表「私が判断」　党首会談後に,270,https://news.yahoo.co.jp/articles/4c1d60f2095b94ee0734d2d478d094809717b53c,10/9(木) 19:56
2025-10-10,07:07,TTL,総合,8,共同通信,100キロ超でカーブに突入か　三重の軽乗用車5人死亡事故,226,https://news.yahoo.co.jp/articles/17c572e85fcc89d0925e5ec1be957c069ab90c82,10/9(木) 17:39
2025-10-10,07:07,TTL,総合,9,TBS NEWS DIG Powered by JNN,自民・高市総裁、菅元総理と会談　公明党の事態打開の協力要請か,195,https://news.yahoo.co.jp/articles/ee76615eb9a93ef3a047bde8636eaf6001e3fe9d,10/9(木) 18:29
2025-10-10,07:07,TTL,総合,10,オリコン,TBS『オールスター後夜祭』広末涼子めぐるクイズ出題を謝罪「題材として扱ったことは不適切」【全文】,180,https://news.yahoo.co.jp/articles/f1b27b7ba69d2f7a9d8855f766a9729f47b5f1d0,10/9(木) 16:07
