scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2025-01-18,10:34,TTL,総合,1,スポニチアネックス,佐々木朗希がドジャースと合意！インスタで発表「正しい決断だったと思えるよう」大谷らと先発ローテ形成へ,1909,https://news.yahoo.co.jp/articles/afd612eb3f7ea06d7beb574052974100bdcfae2d,1/18(土) 8:08
2025-01-18,10:34,TTL,総合,2,スポーツ報知,フジテレビ・港社長、約１００分間の会見で「回答を控える」３０回超…当該女性へは「活躍を祈っています」,545,https://news.yahoo.co.jp/articles/675c8d2fc27f7dfe591c2ab20edf144ddbe21d7f,1/18(土) 5:10
2025-01-18,10:34,TTL,総合,3,Full-Count,フィリーズが青柳晃洋とマイナー契約を発表　キャンプに招待…交渉期限直前で決着,445,https://news.yahoo.co.jp/articles/29dd4e5e8a27b797ac457a05ecbceef7b5c3df50,1/18(土) 9:10
2025-01-18,10:34,TTL,総合,4,日刊ゲンダイDIGITAL,いまだ雲隠れ中居正広を待つ違約金地獄…スポンサーとTV局からの請求「10億円以上は確実」の衝撃,393,https://news.yahoo.co.jp/articles/a4de75ada71a24319cc5d63055cc59e9ea9be3b6,1/18(土) 9:06
2025-01-18,10:34,TTL,総合,5,現代ビジネス,中居正広が匂わせた「結婚に関するトラブル」…テレビ局幹部が激怒した「騒動直後のウソ」,286,https://news.yahoo.co.jp/articles/aa244dd5f4e7973c39900eb6aec3fede5670f7cd,1/18(土) 7:04
2025-01-18,10:34,TTL,総合,6,日刊スポーツ,ひろゆき氏が警告「結婚してる世帯が子供を3人作らないと日本人は減り続けます」,274,https://news.yahoo.co.jp/articles/d5420934a17654b005e8701c3739bed593787103,1/18(土) 6:55
2025-01-18,10:34,TTL,総合,7,日テレNEWS NNN,【速報】社員関与報道のフジテレビ社長が会見“第三者が入る調査委員会設置”　中居正広さん“女性とのトラブル”　「現在まで説明出来ていなかったことをお詫び」,258,https://news.yahoo.co.jp/articles/f7d5cd819db16d3ed0969930ef950bec4a208d2c,1/17(金) 16:45
2025-01-18,10:34,TTL,総合,8,読売新聞オンライン,フジテレビ、中居正広さんとのトラブルは１年半前に把握済み…閉鎖的な会見に識者「問題小さくしたい」,246,https://news.yahoo.co.jp/articles/5d248330fcdb2813db60e71e2378c1c7033a1e53,1/17(金) 20:26
2025-01-18,10:34,TTL,総合,9,TBS NEWS DIG Powered by JNN,【速報】群馬・伊勢崎市で緊縛強盗 男3人が70代夫婦を縛りつけ現金など奪い逃走 片言の日本語で「お金、お金」と要求,243,https://news.yahoo.co.jp/articles/32a9b507b88ff4918ac53ca60eee0e09c2669eb5,1/18(土) 9:17
2025-01-18,10:34,TTL,総合,10,ピンズバNEWS,"中居正広の被害女性の「9000万円も受け取っていない」新証言に弁護士は""守秘義務違反にあたりうる""と指摘",236,https://news.yahoo.co.jp/articles/8d9c0d136e5e769d60fc1d4ebc743d3bb0fa0eb0,1/18(土) 7:02
2025-01-18,10:34,TTL,総合,11,時事通信,冬のボーナス、過去最高　89万円、4．9％増　厚労省,216,https://news.yahoo.co.jp/articles/8329097324f191ed27e23c33123b832901bc7bff,1/17(金) 17:16
2025-01-18,10:34,TTL,総合,12,日刊ゲンダイDIGITAL,新庄監督の《育て方が違った》に覚える違和感の正体…上沢よ、雑音なんて気にするな！（持丸修一／専修大松戸 野球部監督）,212,https://news.yahoo.co.jp/articles/63dcea12bcef41c3c039d55ff49094ce6634282d,1/18(土) 9:06
2025-01-18,10:34,TTL,総合,13,オリコン,宮司愛海アナ、中居＆フジ問題で複雑胸中「傷ついている仲間が多くいます」　会社へ「真摯に公表してほしい」,211,https://news.yahoo.co.jp/articles/3e1d6eeea73d0300ef60141affc0fb4ad07e19b8,1/17(金) 18:14
2025-01-18,10:34,TTL,総合,14,デイリースポーツ,フジ社長　中居とトラブルの女性「フジ社員だったのか？」質問で紛糾　司会者も加わる,183,https://news.yahoo.co.jp/articles/c28c0738c774ca70be2e55f53a1bd30c6b801060,1/17(金) 16:44
2025-01-18,10:34,TTL,総合,15,よろず～ニュース,元フジアナ・渡邊渚さん「嘘偽りない言葉」が「皆さんに届くことを願っています」満面の笑みで画像公開,183,https://news.yahoo.co.jp/articles/542d34a039e6c2d632a0490d010da5b4645c4893,1/18(土) 7:50
2025-01-18,10:34,TTL,総合,16,スポニチアネックス,麻生泰氏“献体前でピース”騒動を回顧　なぜ大炎上した？「生活状況良くない人が増えてるのかなって」,176,https://news.yahoo.co.jp/articles/16d9fa384602c637908abddeb853eb24b38f72e9,1/17(金) 15:53
2025-01-18,10:34,TTL,総合,17,弁護士ドットコムニュース,中居正広氏問題でフジ社長が午後に会見　参加はいつもの「記者クラブ」のみ…ネットメディアは“締め出し”,170,https://news.yahoo.co.jp/articles/fd9c27bf4d22e538b177f50952832d8d06d072f6,1/17(金) 10:56
2025-01-18,10:34,TTL,総合,18,日刊ゲンダイDIGITAL,不倫問題の西武・源田壮亮に同情が集まる意外なワケ…妻・衛藤美彩の“幸せアピール”に疲れ果てた？,161,https://news.yahoo.co.jp/articles/6e18a28c405fa724a40a592e38d1397cb3fc2666,1/18(土) 9:06
2025-01-18,10:34,TTL,総合,19,日刊スポーツ,フジ港社長が謝罪、23年６月に中居正広めぐるトラブル把握していた「極めてセンシティブ」,157,https://news.yahoo.co.jp/articles/5f91bc2de9e70424042a3b9a5e0253a5bb7ce67f,1/17(金) 16:43
2025-01-18,10:34,TTL,総合,20,Merkmal,「いちいち聞くなよ」 新幹線で座席を倒すとき「声掛け」が全くいらない理由！ ホリエモンも常時苦言、移動の快適性と公共空間のマナーを考察する,152,https://news.yahoo.co.jp/articles/677c1753f335baffb1a27d1e5e5c1d507b6353fe,1/18(土) 9:11
2025-01-18,10:34,TTL,総合,21,日刊ゲンダイDIGITAL,悠仁さま「渋渋→東大」プランはなぜ消えた？ 中学受験前に起きた小室圭さん問題の影響も【秋篠宮家の学校選び】,137,https://news.yahoo.co.jp/articles/c859221b9d388b7a001dda2d58982bec3d49823a,1/18(土) 9:06
2025-01-18,10:34,TTL,総合,22,時事通信,イスラエル、ガザ停戦を正式承認　19日発効、人質解放開始へ,133,https://news.yahoo.co.jp/articles/47d6ae3fe6cefeeb54b3f3da790619def27ab5f1,1/18(土) 8:35
2025-01-18,10:34,TTL,総合,23,現代ビジネス,「失礼のないようにしてください」とクギを刺され…石破総理「不愛想外交」の影響か？ インドネシアの「塩対応」,129,https://news.yahoo.co.jp/articles/29519163560d27a531b05cc7e09e4845e93e2b05,1/18(土) 8:04
2025-01-18,10:34,TTL,総合,24,日刊ゲンダイDIGITAL,中居正広は松本人志の合コンに、2003年の時点で行っていた？ 気になる千原ジュニアの証言,127,https://news.yahoo.co.jp/articles/323d6f51a308c11d48cc30019c45ea34c8ec9ac7,1/18(土) 9:06
2025-01-18,10:34,TTL,総合,25,オトナンサー,「女は格下」「子どもを産んで当たり前」　地方の若い女性を悩ます“男尊女卑”の因習,124,https://news.yahoo.co.jp/articles/d5470dda5bfebad9f994ca0c8ff747a5b530c27a,1/18(土) 7:10
