scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2024-10-31,21:11,TTL,総合,1御嶽山噴火訴訟、遺族側が上告　請求棄却の高裁判決不服共同通信10/31(木) 17:53514件/時,共同通信,御嶽山噴火訴訟、遺族側が上告　請求棄却の高裁判決不服,514,https://news.yahoo.co.jp/articles/22d53ff598cbaca96366d96ba222c283431ee38e,10/31(木) 17:53
2024-10-31,21:11,TTL,総合,2「日本人を嫌いになりそう」元カリスマ女優・上原亜衣、韓国の刑務所歴史館での発言が大炎上「韓国市場狙い」識者指摘SmartFLASH10/31(木) 17:24493件/時,SmartFLASH,「日本人を嫌いになりそう」元カリスマ女優・上原亜衣、韓国の刑務所歴史館での発言が大炎上「韓国市場狙い」識者指摘,493,https://news.yahoo.co.jp/articles/e03a12770b4916f349c008ccce08970751da9066,10/31(木) 17:24
2024-10-31,21:11,TTL,総合,3国民健康保険料　上限3万円引き上げへ　高所得者の負担増　厚労省専門部会TBS NEWS DIG Powered by JNN10/31(木) 12:11471件/時,TBS NEWS DIG Powered by JNN,国民健康保険料　上限3万円引き上げへ　高所得者の負担増　厚労省専門部会,471,https://news.yahoo.co.jp/articles/ccd71d5b3bd7cd28641fb98c52f51e69bce5704b,10/31(木) 12:11
2024-10-31,21:11,TTL,総合,4自民と国民民主「政策ごとに協議」で合意　「103万円の壁」焦点に毎日新聞10/31(木) 20:12421件/時,毎日新聞,自民と国民民主「政策ごとに協議」で合意　「103万円の壁」焦点に,421,https://news.yahoo.co.jp/articles/4d46d60b36717aa0d13a1fafb7f6fa3c8c4abaa7,10/31(木) 20:12
2024-10-31,21:11,TTL,総合,5上垣皓太朗アナに先輩アナらが「容姿いじり」　止まらぬ「炎上」にフジテレビ見解「ご指摘を真摯に受け止め」J-CASTニュース10/31(木) 12:44324件/時,J-CASTニュース,上垣皓太朗アナに先輩アナらが「容姿いじり」　止まらぬ「炎上」にフジテレビ見解「ご指摘を真摯に受け止め」,324,https://news.yahoo.co.jp/articles/aa05ee1c331d3a2bf090ff525bad2337f1ecf90a,10/31(木) 12:44
2024-10-31,21:11,TTL,総合,6ド軍が4年ぶりWS制覇　大谷翔平＆山本由伸は歓喜…ヤ軍に史上初の5点差逆転勝ちFull-Count10/31(木) 12:51301件/時,Full-Count,ド軍が4年ぶりWS制覇　大谷翔平＆山本由伸は歓喜…ヤ軍に史上初の5点差逆転勝ち,301,https://news.yahoo.co.jp/articles/a660e8fb4d7225fb2a598488b1731285112c68aa,10/31(木) 12:51
2024-10-31,21:11,TTL,総合,7「何が文化だ」「大人が騒ぐ口実」益若つばさ　「ハロウィンなくなっていいのか」発言が1年ぶり再炎上「悲しいです」本人嘆きSmartFLASH10/31(木) 18:55296件/時,SmartFLASH,「何が文化だ」「大人が騒ぐ口実」益若つばさ　「ハロウィンなくなっていいのか」発言が1年ぶり再炎上「悲しいです」本人嘆き,296,https://news.yahoo.co.jp/articles/0ee0918d15db054b6ed70d22e42188f663408c00,10/31(木) 18:55
2024-10-31,21:11,TTL,総合,8「明日から観んのやめるわ」橋本環奈、“壮絶パワハラ” 報道で不振の『おむすび』にトドメ…「CM女王」の座にも暗雲SmartFLASH10/31(木) 17:31295件/時,SmartFLASH,「明日から観んのやめるわ」橋本環奈、“壮絶パワハラ” 報道で不振の『おむすび』にトドメ…「CM女王」の座にも暗雲,295,https://news.yahoo.co.jp/articles/76eb659710c94c83e58c21e1cc367329b0e04788,10/31(木) 17:31
2024-10-31,21:11,TTL,総合,9不登校の小中学生、34万人で過去最多　3割超「やる気出ない」文科省毎日新聞10/31(木) 17:00265件/時,毎日新聞,不登校の小中学生、34万人で過去最多　3割超「やる気出ない」文科省,265,https://news.yahoo.co.jp/articles/90c23bd3590e985f4c4222fd7b6a5e0075a1d4a9,10/31(木) 17:00
2024-10-31,21:11,TTL,総合,10衆院選大敗の“戦犯”自民・森山幹事長「復党なし」断言した“宿敵”世耕氏の会派入りに募らす不快感SmartFLASH10/31(木) 17:46264件/時,SmartFLASH,衆院選大敗の“戦犯”自民・森山幹事長「復党なし」断言した“宿敵”世耕氏の会派入りに募らす不快感,264,https://news.yahoo.co.jp/articles/879dd80694139d999e2901c9fb2d2c2acbd815d2,10/31(木) 17:46
