scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2024-11-07,16:06,it-science,IT・科学,1【速報】愛媛の川で死んだ『ジンベエザメ』　海遊館の「海君」と判明　10月に高知で放流関西テレビ11/6(水) 16:0689件/時,関西テレビ,【速報】愛媛の川で死んだ『ジンベエザメ』　海遊館の「海君」と判明　10月に高知で放流,89,https://news.yahoo.co.jp/articles/9fbc7b184b4eaa59af3a5f96e169df4bed2be5ef,11/6(水) 16:06
2024-11-07,16:06,it-science,IT・科学,2東電、福島第1原発2号機の燃料デブリ回収　事故から13年半で初毎日新聞11/7(木) 12:2334件/時,毎日新聞,東電、福島第1原発2号機の燃料デブリ回収　事故から13年半で初,34,https://news.yahoo.co.jp/articles/08a2a8228dc9be84410824c06e6ee545812735b9,11/7(木) 12:23
2024-11-07,16:06,it-science,IT・科学,3これだけある「マイナ保険証」のデメリット、管理社会への危惧BCN11/6(水) 16:0013件/時,BCN,これだけある「マイナ保険証」のデメリット、管理社会への危惧,13,https://news.yahoo.co.jp/articles/ec03e1a9ac89973757b4305ea10c6f8d963935de,11/6(水) 16:00
2024-11-07,16:06,it-science,IT・科学,4シン・ゴジラは“立体商標”と判決　特許庁の拒絶を取り消し　「ゴジラの圧倒的な認知度の前ではさまつな問題」ITmedia NEWS11/7(木) 15:1412件/時,ITmedia NEWS,シン・ゴジラは“立体商標”と判決　特許庁の拒絶を取り消し　「ゴジラの圧倒的な認知度の前ではさまつな問題」,12,https://news.yahoo.co.jp/articles/dbe7f4653f9ba359793c4fd74b2938baabd113d1,11/7(木) 15:14
2024-11-07,16:06,it-science,IT・科学,5全国初の使用済み核燃料の中間貯蔵施設、青森・むつ市で操業開始…「核燃料サイクル」担う読売新聞オンライン11/6(水) 16:5312件/時,読売新聞オンライン,全国初の使用済み核燃料の中間貯蔵施設、青森・むつ市で操業開始…「核燃料サイクル」担う,12,https://news.yahoo.co.jp/articles/19fca46b7a12ce9c9c9f3e68422b813b9df70a3a,11/6(水) 16:53
2024-11-07,16:06,it-science,IT・科学,6その処方は要注意…やっぱり薬は「飲みすぎてはいけない」多剤処方がもたらす「意外なリスク」【医師が予防医学から警告】現代ビジネス11/7(木) 12:0411件/時,現代ビジネス,その処方は要注意…やっぱり薬は「飲みすぎてはいけない」多剤処方がもたらす「意外なリスク」【医師が予防医学から警告】,11,https://news.yahoo.co.jp/articles/9f6301c9848de480b060630f35ca6c441efcfd43,11/7(木) 12:04
2024-11-07,16:06,it-science,IT・科学,7PS5 Pro本日発売　対応タイトル5つ追加「パルワールド」もアスキー11/7(木) 14:5010件/時,アスキー,PS5 Pro本日発売　対応タイトル5つ追加「パルワールド」も,10,https://news.yahoo.co.jp/articles/c2b562f8e65259187215968c393c8773589e7aae,11/7(木) 14:50
2024-11-07,16:06,it-science,IT・科学,8無料通話の「Rakuten Link」がAIでポータル化を促進。ユーザーに受け入れられるのかPHILE WEB11/7(木) 13:2610件/時,PHILE WEB,無料通話の「Rakuten Link」がAIでポータル化を促進。ユーザーに受け入れられるのか,10,https://news.yahoo.co.jp/articles/feec30631fa546923e95f744978f742474b9af68,11/7(木) 13:26
2024-11-07,16:06,it-science,IT・科学,9移動する方向で「質量を持つ／持たない」が変わる“奇妙な粒子”発見　国際チームが研究発表ITmedia NEWS11/7(木) 8:009件/時,ITmedia NEWS,移動する方向で「質量を持つ／持たない」が変わる“奇妙な粒子”発見　国際チームが研究発表,9,https://news.yahoo.co.jp/articles/af66bac895661fd801e82f588af8e1d4a2f9cfe8,11/7(木) 8:00
2024-11-07,16:06,it-science,IT・科学,10「Windows 10」や「Windows 8.1」はいまどれくらいの国内シェアがあるのか？オトナライフ11/7(木) 15:008件/時,オトナライフ,「Windows 10」や「Windows 8.1」はいまどれくらいの国内シェアがあるのか？,8,https://news.yahoo.co.jp/articles/a059e346bc73e2b8541605c3227801ac84caaa98,11/7(木) 15:00
