scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2025-07-07,06:06,life,ライフ,1,AERA with Kids＋,眞鍋かをり、一人娘が “お受験塾”を一日で辞めたワケ　「『こんなにすぐ放り投げていいのかな……』と葛藤はありました」,39,https://news.yahoo.co.jp/articles/12f1ffa14e10811a6d5069b23641c8a16176ace1,7/6(日) 11:32
2025-07-07,06:06,life,ライフ,2,THE GOLD ONLINE（ゴールドオンライン）,もはや限界です…憧れの国家公務員になった28歳女性。入省3日、霞が関で見た「信じがたい光景」に絶望,36,https://news.yahoo.co.jp/articles/482c4aaf2287e9cb5c3732f17de16b726b07a473,7/7(月) 5:01
2025-07-07,06:06,life,ライフ,3,週刊SPA!,外国人留学生への「生活費支援見直し」を賞賛する日本人のヤバさ。「大学のレベルが低い国」の末路とは,28,https://news.yahoo.co.jp/articles/d28080b8602455ab82360c61a74d03eb779d2393,7/6(日) 15:54
2025-07-07,06:06,life,ライフ,4,FORZA STYLE,「令和のフードコートは地獄絵図」昼から酒を煽る高齢者軍団にテーブルに乗る子を注意しない親。今問われる公共での常識【専門家解説】,27,https://news.yahoo.co.jp/articles/5834378009a94f581d5716d594223a04db9edd8e,7/6(日) 7:02
2025-07-07,06:06,life,ライフ,5,LIMO,日本人の使う「コーラ」「ダイエット」に困惑する外国人が話題！コーラはジュースの仲間ではない,27,https://news.yahoo.co.jp/articles/87ab75c055631f82a19f16846568cb79d35fa508,7/7(月) 4:22
2025-07-07,06:06,life,ライフ,6,ほ・とせなNEWS,平成13年、肩を寄せ合うワイルドなカップル　→24年後……素敵すぎる現在の2人の姿に「仲睦まじい」「深い愛情」,27,https://news.yahoo.co.jp/articles/1b032bd78b3c603eeb719b321b75b31cc404774f,7/6(日) 8:00
2025-07-07,06:06,life,ライフ,7,ねとらぼ,116キロ女性→クラスメイトを見返すため、本気で努力したら……　1年半で激変した姿に「ひっくり返った」「並大抵の努力じゃねぇ」,19,https://news.yahoo.co.jp/articles/92e1ca8c104ebbd523f9913cdd03f238857ae15b,7/6(日) 19:45
2025-07-07,06:06,life,ライフ,8,BRAVO MOUNTAIN,渓流釣り前夜「車中泊」で恐怖体験!　7、8人の「白装束の男」が車を覗き込んでくる!?　寝ていたはずの同行者も実は……,19,https://news.yahoo.co.jp/articles/4eb8696088da9ab2fbcbc956be6359f6c01d16c9,7/6(日) 20:22
2025-07-07,06:06,life,ライフ,9,FORZA STYLE,「部室でなんて、勇気あるね」17歳女子高生の動画が流出。LINEグループ男子生徒の明暗を分けた「2つの初動」【専門家解説】,18,https://news.yahoo.co.jp/articles/b519edc8d928237da46d1e42990eeec260618519,7/6(日) 21:02
2025-07-07,06:06,life,ライフ,10,AERA DIGITAL,「何かの間違いでは？」火災・地震保険料2倍に値上げの衝撃　家計圧迫し途中解約するケースも,18,https://news.yahoo.co.jp/articles/81cc42674a86fa3d9d7f5c3b8e2128c7281ff026,7/6(日) 13:02
