scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2024-05-22,12:22,local,地域,1,HTB北海道ニュース,猟友会がクマの駆除辞退　「この報酬ではやってられない」「ハンターを馬鹿にしている」北海道奈井江町,257,https://news.yahoo.co.jp/articles/bb6d47eb39182b080b772bd0847e7cdaa843d58d,5/21(火) 19:14
2024-05-22,12:22,local,地域,2,静岡放送（SBS）,検察は再び死刑を求刑するのか「袴田事件」やり直し裁判　すべての審理を終えて22日午後、結審へ【袴田事件再審】,136,https://news.yahoo.co.jp/articles/ebff2e560866e8731f962b780e5ea569d33ef9fd,5/22(水) 5:02
2024-05-22,12:22,local,地域,3,MBSニュース,【速報】大学生の渡辺華蓮さん殺害事件…死因は「失血死」遺体の傷は『50か所以上』肝臓に達するものも　発見2日前に死亡と推定　強い殺意か,80,https://news.yahoo.co.jp/articles/8b0424b398061acfc8287263d74fee29c52d1f84,5/21(火) 20:00
2024-05-22,12:22,local,地域,4,TNCテレビ西日本,“箱乗り”して横転し女子高校生が死亡　２１歳男を危険運転致死傷疑いで逮捕　「夜景を見た帰り」　福岡,73,https://news.yahoo.co.jp/articles/8ff256cda7389837f0e65e227840f24e4ca44a0a,5/22(水) 11:25
2024-05-22,12:22,local,地域,5,FNNプライムオンライン（フジテレビ系）,40代とみられる男性2人が車にはねられ死亡…運転の女性（35）「気付くのが遅くなりはねた」　茨城・水戸市,72,https://news.yahoo.co.jp/articles/3a57368e2013f9041d7fee498f29f2b561495e53,5/22(水) 6:28
2024-05-22,12:22,local,地域,6,北海道ニュースUHB,「あなたはだまされています」警察や銀行が警告したのに…「儲かっているんです！あなたたちには関係ない！」ウソの話を信じ込んだ60代女性 著名投資家「桐谷理財博士」名乗る者に勧められ1400万円被害,60,https://news.yahoo.co.jp/articles/6de8d0973ae5a780d89aadff5b5cd3dfcfce17e8,5/22(水) 8:20
2024-05-22,12:22,local,地域,7,MBSニュース,【速報】民家で死亡の94歳女性　死因は「多発外傷」警察は殺人や傷害致死容疑を視野に捜査『くも膜下出血や脳挫傷』複数の骨折や打撲痕も　大阪府警,46,https://news.yahoo.co.jp/articles/b78a10eda38b3b31263ab0c8bd34f486ffad5cfa,5/21(火) 19:00
2024-05-22,12:22,local,地域,8,あいテレビ,「給与明細に明記」1人4万円の定額減税 いつからどうやって控除される?知ってるようで知らない「所得税」と「住民税」の控除のされ方,46,https://news.yahoo.co.jp/articles/75215fc1bc7593a3064d90b26fd84b909e77bb06,5/22(水) 10:51
2024-05-22,12:22,local,地域,9,テレビ新広島,９歳の女の子死亡　時速１２０kmでスポーツカー運転の医師（37）に禁固３年を求刑　広島地検,41,https://news.yahoo.co.jp/articles/4b246830de90ef3a0ce2fcbee7a8dbbc59760c33,5/21(火) 17:36
2024-05-22,12:22,local,地域,10,ABCニュース,万博期間の「ライドシェア」規制緩和　吉村知事が大臣らに直談判も…関係者は厳しいトーン「今の維新にそこまでの力ない」,36,https://news.yahoo.co.jp/articles/ccaa1f1f58eb9bcf9f210fa52617ecc70618eaf4,5/22(水) 10:30
