scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2024-06-06,12:22,local,地域,1,中国新聞デジタル,悩める英語の中1ギャップ　難易度アップ、保護者世代と大きく変わった中学英語,255,https://news.yahoo.co.jp/articles/8ed6252e14e6ad287ce9787e8183ff773ac0b5ad,6/6(木) 10:00
2024-06-06,12:22,local,地域,2,STVニュース北海道,生徒の個人情報、SNSに一部流出の衝撃　紛失当時スマホで撮影した生徒も　札幌市あいの里東中,233,https://news.yahoo.co.jp/articles/9088f0425e4ecca9adf7f7f85c37a43053d283b3,6/6(木) 10:51
2024-06-06,12:22,local,地域,3,テレビ静岡NEWS,【速報】国交省がスズキに立ち入り検査　型式指定で不正…制動距離を短く記載　意図的に書き換えか　静岡,213,https://news.yahoo.co.jp/articles/d08fff9f8d0c742c45c059b7c9c7333cc847bcdd,6/6(木) 8:59
2024-06-06,12:22,local,地域,4,北海道ニュースUHB,【教師が生徒267人の内部資料置き忘れ】ネットに流出か…インフルエンサーがXに画像投稿「一部は有料売買も」教育委員会が“削除要請”―個人情報びっしり『父親うるさい』『LGBTQかも？』―札幌市立中学校,174,https://news.yahoo.co.jp/articles/ff6e163add6c46602b5c9cc86e8233dd1fe6f527,6/6(木) 1:30
2024-06-06,12:22,local,地域,5,読売テレビ,【速報】万博への子ども招待「中止」求める申し立て　大阪府の教職員組合「子どもの命は何より重要」　メタンガス爆発事故・下見できず医療体制にも懸念,112,https://news.yahoo.co.jp/articles/c70f3928407100e6053b35561c95a124f8e9b0af,6/5(水) 14:00
2024-06-06,12:22,local,地域,6,MRT宮崎放送,反則金は5千円から1万2千円程度の見込み　自転車の交通違反に「青切符」導入へ　対象や狙いは,108,https://news.yahoo.co.jp/articles/f1b2d78fde09cdb846539066eaeea68312b693e7,6/6(木) 11:02
2024-06-06,12:22,local,地域,7,京都新聞,「毎朝緊張で朝食の味が分からない」　60代死刑囚、10年以上執行を待つ心境,106,https://news.yahoo.co.jp/articles/ea80643ec4184a69e18fb41fcc7c747138a66720,6/6(木) 10:32
2024-06-06,12:22,local,地域,8,KTNテレビ長崎,「入学希望者や就職先から強い要請」　男子学生の受け入れへ活水女子大が会見【長崎市】,80,https://news.yahoo.co.jp/articles/66ab891c81fc574e33da8074669ee616b8e97b32,6/5(水) 17:59
2024-06-06,12:22,local,地域,9,沖縄タイムス,「神聖な伝統行事に軍事訓練で参加するのは許せない」　石垣島のハーリー競漕　陸自が「訓練」と位置付け公務で出場　市民団体が中止を求める,51,https://news.yahoo.co.jp/articles/ea3fdd5dec888ad6a27438f23ef4b599a58e1740,6/6(木) 7:18
2024-06-06,12:22,local,地域,10,あいテレビ,カーブミラー倒れ小学生の頭を直撃 よく見ると支柱が加工され…市は黙認「地域の行事の事情」祭りの通行のために加工か,51,https://news.yahoo.co.jp/articles/52a91346d675ebf036083d33af40be715fcfb79b,6/5(水) 15:06
