scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2025-04-13,09:59,local,地域,1,MRT宮崎放送,日向市の中学校教諭の体罰で男子生徒が頭蓋骨骨折　廊下の柱に押し付けるような行為で転倒,145,https://news.yahoo.co.jp/articles/9c028280bd0df7d8d58edf3a3e7722d125c61aac,4/12(土) 12:41
2025-04-13,09:59,local,地域,2,読売テレビ,【悪質】『日本が食い荒らされる』春の京都で住民の悲鳴！注意したら「殺すぞ」罵声、私有地で無断撮影、住宅地に食べ歩きのゴミ…行き過ぎた“オーバーツーリズム”の実態,98,https://news.yahoo.co.jp/articles/47564f5486be069666805cb08b411500240a9e8b,4/12(土) 12:00
2025-04-13,09:59,local,地域,3,RKB毎日放送,"""昼キャバ""で2人で酒やつまみ2万5千円分注文→1人が寝ている間にもう1人が半額払い帰る→寝ていた36歳男は所持金0円で逮捕「友人が払ってくれると…」",80,https://news.yahoo.co.jp/articles/ba21b5feb4c6e0be8a496233477cfe9705405f74,4/12(土) 22:41
2025-04-13,09:59,local,地域,4,京都新聞,「迷子さんですか？」焦る母親を助けた高校生2人　捜索に加わり5歳児保護「声かけないと後悔する」,72,https://news.yahoo.co.jp/articles/f583e466cce347cbe87ab7dd617cde0e7ee16902,4/12(土) 17:02
2025-04-13,09:59,local,地域,5,読売テレビ,【速報】大阪・関西万博開幕まで1時間　ゲート前は長蛇の列「空飛ぶクルマ見たい」先頭は昨日朝から　駐車場には車中泊の人も「ブルーインパルス見たくて」夢洲行きの電車も混雑,55,https://news.yahoo.co.jp/articles/734e333094454bb602b2e52dce94c94abed5acdd,4/13(日) 8:14
2025-04-13,09:59,local,地域,6,新潟ニュースNST,スノーボードの滑走中に立木に衝突…神奈川県鎌倉市の51歳男性が死亡　死因は外傷性緊張性気胸　新潟・湯沢町,46,https://news.yahoo.co.jp/articles/b24ddbc5aa6de31f4647c271101d8e1d6f98c48b,4/12(土) 21:28
2025-04-13,09:59,local,地域,7,宮崎日日新聞,日向の公立中教諭体罰で生徒頭骨折　「感情的に」緊急手術,45,https://news.yahoo.co.jp/articles/fb444ef82487b3c2161a1b3d8a7cc127528ce0e1,4/13(日) 8:55
2025-04-13,09:59,local,地域,8,テレビ新広島,【続報】殺人事件として捜査　男性が血を流して倒れている　病院で死亡確認　広島県府中町,37,https://news.yahoo.co.jp/articles/5efbc67147ad9d5a87ee854674c75111e45fd004,4/13(日) 2:14
2025-04-13,09:59,local,地域,9,ABCニュース,【速報】徳島市の集合住宅で腹部などに傷のある遺体が見つかった事件　住居不定無職の39歳の男を殺人容疑で逮捕,34,https://news.yahoo.co.jp/articles/a6fe26fcfedc7064dccadb03e44a46bcf45ff0e8,4/12(土) 23:24
2025-04-13,09:59,local,地域,10,読売テレビ,【速報】大阪・関西万博ついに開幕　午前9時ゲート開く、走って入場する人も　ゲート前は長蛇の列続く「ほんま参った」,33,https://news.yahoo.co.jp/articles/54bfdb9067d0e8c52c92f189dc74a4f629e4f83e,4/13(日) 9:00
