scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2025-06-01,10:37,life,ライフ,1,まいどなニュース,ブランドは消えど…製品は20年間元気に稼働　栄華を誇った国産家電の高品質が話題　「日本のモノ作りの凄さ」,83,https://news.yahoo.co.jp/articles/202d2349d67fb6a28bd8b85c0ec198519c1b0517,6/1(日) 7:30
2025-06-01,10:37,life,ライフ,2,週刊SPA!,「外国人客の荷物が多すぎる！」新幹線で遭遇した“自由席崩壊”の実態…インバウンド客が「新幹線に急増したワケ」,79,https://news.yahoo.co.jp/articles/073ca62558700c99d7e7a259776e85cafef7e66d,6/1(日) 8:54
2025-06-01,10:37,life,ライフ,3,朝日新聞,増える老年離婚　「積年の恨み」が限界に達するとき,79,https://news.yahoo.co.jp/articles/7d3d8f15bc02997b908e288014e33757623914a8,5/31(土) 19:00
2025-06-01,10:37,life,ライフ,4,Hint-Pot,「有料なのに汚いから」　オランダ人が日本で違いに驚愕　「最初は本当に戸惑った」場所とは,74,https://news.yahoo.co.jp/articles/dba6c88527c1d27efc3ef7060b77bf0d3f93f05d,6/1(日) 6:10
2025-06-01,10:37,life,ライフ,5,ENCOUNT,「ああ、これはダメだ」…物議の古古古米、“10年モノ”のコメを実食した記者の素直な感想　「これならイケる」調理法も発見,56,https://news.yahoo.co.jp/articles/9626ed601a8d174af512d4fafaf295873b41b831,6/1(日) 10:10
2025-06-01,10:37,life,ライフ,6,プレジデントオンライン,夫が性犯罪で刑務所へ、貯金は示談金に消えた…「離婚したくてもできない」専業主婦の妻が下した意外な決断,53,https://news.yahoo.co.jp/articles/0c9d5ec3903199f3669b57610ac12b87403b77f2,6/1(日) 9:17
2025-06-01,10:37,life,ライフ,7,FORZA STYLE,「夜は2階から息子と彼女の声が」長男も次男も「実家同棲」。結婚する気もないのに彼氏の家で寝起きする今どき30代の本音【専門家解説】,53,https://news.yahoo.co.jp/articles/32cc4d3afe4b171abe7dadbb395977e14f3ae35a,6/1(日) 7:02
2025-06-01,10:37,life,ライフ,8,週刊SPA!,元ディーラー営業マンが「洗車機で洗うと傷がつく」の真相を暴露。クルマに優しい洗い方のコツとは,52,https://news.yahoo.co.jp/articles/14249f164331f85efafaf64a3ee8fed1bbd07318,6/1(日) 8:55
2025-06-01,10:37,life,ライフ,9,Hint-Pot,「25ドルも払うのなら3倍の量にしてよ！」「食べられるけれど、とても高価」　アメリカ人やドイツ人が驚いた日本食とは,44,https://news.yahoo.co.jp/articles/25e8a4fc762664491566a687a6c45d7356f100a2,6/1(日) 8:10
2025-06-01,10:37,life,ライフ,10,Hint-Pot,「ホテルスタッフがやってほしくないこと3選」　“逆メッセージ”に共感の声　「ついきれいにして帰りがち」,41,https://news.yahoo.co.jp/articles/9488a8edb782f3d6890f49c19bbd488932730c50,6/1(日) 9:43
2025-06-01,10:37,life,ライフ,11,おとなの週末,アピールも空振り 贅沢かつ時代を先取りするも登場時期が悪すぎたマツダランティス,27,https://news.yahoo.co.jp/articles/3602f51ef53f182054d81e39569bbd1ba9e69936,6/1(日) 9:00
2025-06-01,10:37,life,ライフ,12,ファイナンシャルフィールド,「手取り16万円」で正社員として働いています。知り合いは「時給1400円」でアルバイトをしていますが、もしかして正社員よりもアルバイトの方が稼げますか？,21,https://news.yahoo.co.jp/articles/1e62c8031e3803e32a888225916cb3780df50322,6/1(日) 8:40
2025-06-01,10:37,life,ライフ,13,OTONA SALONE,「俺たちもう、夫婦じゃないのか?」出産から7年、夫婦生活ゼロ。男としての自信をなくした45歳夫が静かに決めた覚悟とは,20,https://news.yahoo.co.jp/articles/55707e0ba5ce8bb749b7f3ba609ac34cb33a9834,5/31(土) 21:40
2025-06-01,10:37,life,ライフ,14,Forbes JAPAN,女性が男性より稼ぐカップル、結婚の安定度に影響との研究報告,18,https://news.yahoo.co.jp/articles/0aafe905fd7ff4df6e9353835e48d85f95533eb2,6/1(日) 9:00
2025-06-01,10:37,life,ライフ,15,産経新聞,広がる「女子枠」シビアな二極化にモヤモヤも　国立30校、私立20校超　京大も来年から,18,https://news.yahoo.co.jp/articles/d86d9fd0eea949d73bcb82933489957645d3d820,5/31(土) 19:00
2025-06-01,10:37,life,ライフ,16,ほ・とせなNEWS,82歳の父が改造したしゃもじ　その思わぬ使い方に「米とぎ？」「そぼろ作る用とか…」「どうやって貫通させたのか知りたいです」,18,https://news.yahoo.co.jp/articles/4edea16a452e6c0b6546aa447071428dd4ba79e8,6/1(日) 9:00
2025-06-01,10:37,life,ライフ,17,オトナンサー,フリマアプリに「政府備蓄米」出品禁止　普通の米は取引OK？　ルール＆転売対策をメルカリ＆楽天に聞く,17,https://news.yahoo.co.jp/articles/2fbcb8fbbea1ac31ce9fd65d0dc24b1f39ad85a2,6/1(日) 7:10
2025-06-01,10:37,life,ライフ,18,FORZA STYLE,「自家製ジャムとかありがた迷惑…」お裾分け文化の恐怖！専門家が警笛を鳴らす、素人が引き起こす家庭内食中毒の危険性,16,https://news.yahoo.co.jp/articles/d641325a69f37c292f1ff40c866f4083c6967711,5/31(土) 20:54
