scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2025-10-07,08:07,world,国際,1,産経新聞,中国で「高市早苗」書き込み、前日比4000％の急増　「本気で警戒」「高市砲効いてる」,122,https://news.yahoo.co.jp/articles/44ff083006de16e55a315b596ce802817bec7fd4,10/7(火) 7:00
2025-10-07,08:07,world,国際,2,デイリー新潮,「マスコミは移民の犯罪を報じない！」不満爆発が政策を変えた　「移民先進国」ドイツのリアルとは,80,https://news.yahoo.co.jp/articles/f7ec9f3ffa2a7591ea0022d18890d226bb6fc862,10/7(火) 6:22
2025-10-07,08:07,world,国際,3,時事通信,高市氏「知恵と強さ持つ人物」　トランプ米大統領が祝意,76,https://news.yahoo.co.jp/articles/a45227f1e1aac4ba25653408659fcecaa8b87d0d,10/6(月) 23:15
2025-10-07,08:07,world,国際,4,時事通信,グレタさん「拘束中に虐待」　イスラエルは否定,49,https://news.yahoo.co.jp/articles/9b571b3f6c8f916fe0e672cf016f6985b5fd90ae,10/7(火) 6:31
2025-10-07,08:07,world,国際,5,読売新聞オンライン,トランプ氏、高市総裁に「知恵と強さ持った人物」…「日本初の女性首相」とフライング気味の投稿も,35,https://news.yahoo.co.jp/articles/b9144c77cde2dca31e93deb559da713edb22c7e8,10/7(火) 0:38
2025-10-07,08:07,world,国際,6,TBS NEWS DIG Powered by JNN,グレタさんら船団をギリシャ・スロバキアに強制送還　イスラエル外務省　「知らなかったという言い訳は許されない」グレタさんアテネの空港で訴え,32,https://news.yahoo.co.jp/articles/4d96251d770558faa97289b5fdf42fda31bde910,10/7(火) 5:21
2025-10-07,08:07,world,国際,7,FNNプライムオンライン（フジテレビ系）,【速報】組閣14時間で内閣総辞職　フランス・ルコルニュ首相が辞表提出、マクロン大統領が受理　与党内からも不満噴出,32,https://news.yahoo.co.jp/articles/e6dbb66bf4f9ec805bb4c7e8825008b2d837511c,10/6(月) 17:37
2025-10-07,08:07,world,国際,8,読売新聞オンライン,ガザ軍事作戦２年、犠牲者６万７０００人超に…和平協議でトランプ氏が停止要求もイスラエル攻撃続行,30,https://news.yahoo.co.jp/articles/fe6dcc1e32a677f4c7132439d2396dd1ac963f3c,10/6(月) 20:46
2025-10-07,08:07,world,国際,9,KOREA WAVE,イギリス教科書に「韓国は麻薬製造国」「韓国は東南アジアの国」…各国の教科書で誤記、だが政府対応は不十分という批判,30,https://news.yahoo.co.jp/articles/ea37b91ecc4609787d1a212c9d8efbd58e1ca1d6,10/7(火) 4:03
2025-10-07,08:07,world,国際,10,ロイター,中・大型トラックに25％関税、11月1日から＝トランプ氏,29,https://news.yahoo.co.jp/articles/c0444987753268c74c541c3c48d63dcc94334b2c,10/7(火) 3:50
2025-10-07,08:07,world,国際,11,クーリエ・ジャポン,英誌の報道「日本の分断を招く鉄の女、高市早苗」　新総裁の「外国人がシカ攻撃」発言を海外メディアはこう報じた,26,https://news.yahoo.co.jp/articles/c5a9d6e835ccf93a01e16cfbabecbc5c3a0850aa,10/6(月) 18:45
