scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2025-06-07,18:07,sports,スポーツ,1,日テレNEWS NNN,【ロッテ】9回2アウトまで2点リードも…サヨナラ負け　前日21歳バースデーの先発・田中晴也は投打に躍動,269,https://news.yahoo.co.jp/articles/7450e25c8adf3b17aa1919e76b9c965fab35a9dd,6/7(土) 17:29
2025-06-07,18:07,sports,スポーツ,2,デイリースポーツ,中日　九回２死から奇跡の逆転サヨナラ勝ち　九回に代打４人送り込む井上マジック　石川昂、岡林、田中が決めた　本拠地熱狂,237,https://news.yahoo.co.jp/articles/904c8a40171004848407a92529384298334f2b29,6/7(土) 17:13
2025-06-07,18:07,sports,スポーツ,3,スポニチアネックス,前日の警告スライディングでオリックス側が阪神に謝罪,232,https://news.yahoo.co.jp/articles/685d149fdcc74b9776fb0bb63c6b631b7507edca,6/7(土) 15:59
2025-06-07,18:07,sports,スポーツ,4,デイリースポーツ,オリックス　危険スライディングで阪神に謝罪　藤本総合コーチ「分かりました」,135,https://news.yahoo.co.jp/articles/de1103937e2a6bb15bec3dcb89b0eb94f07f3cee,6/7(土) 16:19
2025-06-07,18:07,sports,スポーツ,5,デイリースポーツ,阪神・藤川監督がオリックス・広岡の併殺崩しのスライディングに猛抗議,129,https://news.yahoo.co.jp/articles/9f4a9518034a4e5673d41241129f56aefde9a076,6/6(金) 20:45
2025-06-07,18:07,sports,スポーツ,6,デイリースポーツ,阪神　石井大智は「医師の指示のもと自宅にて静養」球団が現状を発表　今後は「医師の指示に従って療養」６日・オリックス戦で打球が頭部に直撃,122,https://news.yahoo.co.jp/articles/8bae1a3b763244658344b274512752aa40ee1d12,6/7(土) 14:40
2025-06-07,18:07,sports,スポーツ,7,TBS NEWS DIG Powered by JNN,【西武】今季4度目の3連敗で4位転落 今井今季最多5失点で自身6連勝ならず 源田は猛打賞 9回に長谷川の適時打などで反撃も及ばず,121,https://news.yahoo.co.jp/articles/47e4fba35fa40260935345ace11434e45472984e,6/7(土) 16:42
2025-06-07,18:07,sports,スポーツ,8,デイリースポーツ,ＤｅＮＡ、連勝２で止まる　度会が八回に反撃の３ランも…終盤の追い上げも届かず　大貫、四回途中５失点ＫＯ,107,https://news.yahoo.co.jp/articles/3e21f5064c4b32bdcfa4a07e552903d4f6c00fec,6/7(土) 17:05
2025-06-07,18:07,sports,スポーツ,9,TBS NEWS DIG Powered by JNN,【ヤクルト】ソフトバンクに大敗で借金“18”...2カ月ぶり3連勝逃す 6回悪夢の7失点 吉村6回途中5失点KO、清水、丸山翔も止められず,104,https://news.yahoo.co.jp/articles/9ca493c28aebfad48e0c461065cb187b1ff4dfab,6/7(土) 17:13
2025-06-07,18:07,sports,スポーツ,10,TBS NEWS DIG Powered by JNN,【中日】ロッテに今季2度目のサヨナラ勝ちで連勝！9回2点差も石川昂＆岡林適時打 田中押し出し四球で3得点 髙橋宏8回117球3失点,102,https://news.yahoo.co.jp/articles/1b789fd274d467b53cd25bc49602277c70e351d1,6/7(土) 17:13
2025-06-07,18:07,sports,スポーツ,11,スポーツ報知,那須川天心“全裸計量”でクリアに苦笑い　８日に世界前哨戦,101,https://news.yahoo.co.jp/articles/9ce830be59597d93ad81c03ad4112db30f2e712f,6/7(土) 13:14
2025-06-07,18:07,sports,スポーツ,12,デイリー新潮,「日テレ」の放送なのに裏番組に負けた「長嶋茂雄さん」追悼特番　ファンが最も不満に感じたポイントとは？,100,https://news.yahoo.co.jp/articles/7a55a5e4ce5d4c402f11ffcfab6033b120124673,6/7(土) 8:10
2025-06-07,18:07,sports,スポーツ,13,日刊スポーツ,元横綱白鵬の宮城野親方が故郷モンゴルから帰国「９日にすべて話します」退職届受理日に会見予定,99,https://news.yahoo.co.jp/articles/6f672404c45e179031fb78b0623da6a7cb8909b7,6/7(土) 13:44
2025-06-07,18:07,sports,スポーツ,14,TBS NEWS DIG Powered by JNN,【DeNA】投手陣崩壊で首位阪神と3G差 大貫今季最短4回途中5失点で3敗目 筒香の2号ソロと度会の4号3ランは空砲 終盤猛反撃も,89,https://news.yahoo.co.jp/articles/ce57553b2f6b1a2377ee9e52e157ae22541722b0,6/7(土) 17:04
2025-06-07,18:07,sports,スポーツ,15,Full-Count,ジャッジ、今年もHRダービー不参加へ　揺るがぬ“条件”…現役中は見納めの可能性,83,https://news.yahoo.co.jp/articles/c4caadea5e460a91fae9c0e768114aa6c1e64683,6/7(土) 15:52
2025-06-07,18:07,sports,スポーツ,16,日刊スポーツ,【阪神】オリックスから警告プレーの謝罪受ける、藤本コーチ「分かりましたと。ただそれだけ」,78,https://news.yahoo.co.jp/articles/2b0789bfd6c79f5c644b61195bb013e02354e520,6/7(土) 17:12
2025-06-07,18:07,sports,スポーツ,17,スポニチアネックス,オリックス・水本ヘッド「警告が出たことを現実に受け止めて」6日の警告について阪神へ謝罪,74,https://news.yahoo.co.jp/articles/02036559cb4d8d447c2c278ba9211a653306a645,6/7(土) 17:26
2025-06-07,18:07,sports,スポーツ,18,デイリー新潮,「白鵬はひどい誹謗中傷を受けた」「協会はウソを」　迷える白鵬に手を差し伸べたのはトヨタ・豊田章男会長　次なる目標は「世界相撲グランドスラム」,73,https://news.yahoo.co.jp/articles/ba52e1bf5e01e860b103554e4c259dd88fcc8274,6/7(土) 6:09
2025-06-07,18:07,sports,スポーツ,19,スポニチアネックス,ロッテは悪夢の逆転サヨナラ負け　2点リードの9回2死無走者から…　守護神・鈴木が最後は押し出し四球,72,https://news.yahoo.co.jp/articles/4643f056f8771bace0155b139f000e8d3429ddff,6/7(土) 17:49
2025-06-07,18:07,sports,スポーツ,20,スポニチアネックス,DeNA・大貫晋一が4回途中5失点の背信KO「苦しい展開に…申し訳ないです」前日の投手戦から一転,72,https://news.yahoo.co.jp/articles/5eb62fd0e26da11e420774a0fabeecec016420ba,6/7(土) 15:30
2025-06-07,18:07,sports,スポーツ,21,日刊スポーツ,【オリックス】６日、スライディングで警告受けた広岡大志が脇腹を気にしながら試合前練習に参加,69,https://news.yahoo.co.jp/articles/688cd2ff0064a8f1829e5aeb161d89331c107a83,6/7(土) 16:12
2025-06-07,18:07,sports,スポーツ,22,デイリースポーツ,中日　井上監督「今年一番勝負をかけました」九回に代打４人「同点ならベンチに尾田だけ。腹くくってやる」,68,https://news.yahoo.co.jp/articles/0311f098ce7f4b2cc0f2b647837ee0d8f5f683fc,6/7(土) 17:40
2025-06-07,18:07,sports,スポーツ,23,デイリースポーツ,中日　高橋宏斗が突然の乱調　ロッテの投手・田中晴に逆転の２点タイムリー浴びる→なおも満塁から暴投で計３失点,65,https://news.yahoo.co.jp/articles/4e15d7e5aedd8686ae311e733baa4daad19cc5da,6/7(土) 15:32
2025-06-07,18:07,sports,スポーツ,24,TBS NEWS DIG Powered by JNN,【広島】西武に快勝 2連勝で貯金2！難敵・今井を攻略 モンテロが初回に先制打 坂倉2号ソロなど5得点 床田が9回2失点完投の6勝目,65,https://news.yahoo.co.jp/articles/12acba9f14851f6dc36dbd1578c0f8addfde58b4,6/7(土) 16:41
2025-06-07,18:07,sports,スポーツ,25,デイリースポーツ,阪神・石井大智にアクシデント　オリックス・広岡のライナーが頭部に直撃　担架が運び込まれて緊急降板,62,https://news.yahoo.co.jp/articles/3248c261ae225600cc770f28a4d740c3ab59995f,6/6(金) 20:31
2025-06-07,18:07,sports,スポーツ,26,CoCoKARAnext,「もう1度ユニホームを着てくれと」G党、徳光和夫氏が松井秀喜氏がミスターと交わした＂生前の約束＂を考察 「松井さんの決心がついたのかなって…」,61,https://news.yahoo.co.jp/articles/c40aeef3e688abe3d2d34731fbb698d3bd1d6d1f,6/7(土) 12:46
2025-06-07,18:07,sports,スポーツ,27,スポーツ報知,【巨人】阿部監督、長嶋さん死去後１勝目「これでホッとしちゃいけない」「勝っていいとこ見せようというのは言ってました」…一問一答,55,https://news.yahoo.co.jp/articles/79e31277632d43fc9424f620023f8125b783bf84,6/7(土) 17:08
2025-06-07,18:07,sports,スポーツ,28,スポーツ報知,元巨人マイコラスが長嶋茂雄さん死去に絶句　「とても怖かった…」という思い出,55,https://news.yahoo.co.jp/articles/66236aab4419c7bfdfa294430949014e94a6bba0,6/7(土) 9:17
2025-06-07,18:07,sports,スポーツ,29,TBS NEWS DIG Powered by JNN,【ソフトバンク】大勝で3位浮上！前夜の悪夢を払拭 6回に代打・中村がV打、周東・今宮・柳町も適時打 一挙7得点 上沢は完投1失点4勝目,54,https://news.yahoo.co.jp/articles/ca5ee6cf2ef011688d87cc4e2af54bae50338311,6/7(土) 17:12
2025-06-07,18:07,sports,スポーツ,30,中日スポーツ,中日・高橋宏斗、５回暗転… ロッテ投手・田中晴に２点打浴び逆転許し、さらに暴投で１失点 ８イニング３失点で３勝目ならず,53,https://news.yahoo.co.jp/articles/c7c261023cff71ceaaac655129fb1538993f2ae4,6/7(土) 16:47
2025-06-07,18:07,sports,スポーツ,31,デイリースポーツ,日本ハム・新庄監督、先発・山崎の６番起用ズバリ　ダメ押しの２点適時打＆八回途中４失点で３勝目,52,https://news.yahoo.co.jp/articles/3aae210c42d50e0189c431c0c4a41abf4200d80d,6/7(土) 17:05
2025-06-07,18:07,sports,スポーツ,32,西スポWEB OTTO！,ソフトバンク代打中村晃が値千金勝ち越し打の采配的中　42試合ぶりベンチスタートでもベテランらしい大仕事,52,https://news.yahoo.co.jp/articles/385870ebb2e9da53dd809a318ba6d1e322ecc3fd,6/7(土) 16:03
2025-06-07,18:07,sports,スポーツ,33,TBS NEWS DIG Powered by JNN,【巨人】連敗5で止め交流戦初勝利！今季10度目完封勝ち 増田陸4号＆代打・丸1号の2者連発 グリフィン6回0封で4勝目 大勢1回0封,52,https://news.yahoo.co.jp/articles/0d9a64945054bb55cc6ddcfc4d97b6952c2223b9,6/7(土) 16:46
2025-06-07,18:07,sports,スポーツ,34,TBS NEWS DIG Powered by JNN,【阪神7日スタメン】木浪と小幡はベンチ ヘルナンデス6番サード 熊谷7番ショート 先発・大竹 捕手は坂本 オリックス廣岡1番サード,51,https://news.yahoo.co.jp/articles/7af1124c4d2342579d2281876038ac75b700625f,6/7(土) 17:24
2025-06-07,18:07,sports,スポーツ,35,日刊スポーツ,【DeNA】終盤の追い上げも及ばず…史上最多動員のハマスタで筒香嘉智の“不敗神話”途切れる,50,https://news.yahoo.co.jp/articles/8af3c2fcb9dde92678ef158241ddd58150a4e763,6/7(土) 17:04
2025-06-07,18:07,sports,スポーツ,36,CoCoKARAnext,伝説級の扱いをされず…ソン・フンミンのサウジ移籍報道に母国は衝撃　韓国代表FWの去就に渦巻く“懐事情”「移籍金は想像以上に」,49,https://news.yahoo.co.jp/articles/6b701083602ec7ba0dddc9a2ece6fc693341ec05,6/7(土) 16:48
