scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2025-08-11,20:08,local,地域,1,テレビ静岡NEWS,学歴詐称の田久保市長が再度提出を拒否した疑惑の“卒業証書”　東洋大学が「卒業していない者に対して発行することはありません」と公式声明,220,https://news.yahoo.co.jp/articles/a2a913745bb840283b2b345760559770ab196ba3,8/11(月) 17:15
2025-08-11,20:08,local,地域,2,RBC琉球放送,「許可取ってこい」監視の住民に“恫喝発言”の宮古島駐屯地トップに謝罪要求,108,https://news.yahoo.co.jp/articles/49a57cf54f11109a2111bcce74b83a111209a48b,8/11(月) 17:05
2025-08-11,20:08,local,地域,3,テレビ静岡NEWS,学歴詐称の田久保市長が“論点ずらし”に躍起？焦点は疑惑の“卒業証書”の真贋ただひとつも「何と対峙しなければならないのか考え議論して欲しい」　SNSを更新　「水面下で激しい動き」発言は訂正に追い込まれる,99,https://news.yahoo.co.jp/articles/941c12aa01282e7b9ddd704c2fcc31dcdaa68b64,8/11(月) 19:30
2025-08-11,20:08,local,地域,4,沖縄ニュースQAB,陸自・宮古島警備隊長が市民に恫喝した問題　市民団体が抗議/隊長に会えず　再度面会を申し入れ　沖縄,73,https://news.yahoo.co.jp/articles/5fbe30e666a88a2461a878e3349a68b09ddcd929,8/11(月) 12:11
2025-08-11,20:08,local,地域,5,RCC中国放送,「人命を守ること最優先」広陵高校が甲子園出場を辞退　異例の決断にいたった経緯は　広島,72,https://news.yahoo.co.jp/articles/edc655cb749e1d052b513388d0c79bfdb7b0c46d,8/11(月) 18:44
2025-08-11,20:08,local,地域,6,HBCニュース北海道,クマ駆除をめぐる“意見”詳細入手「駆除しないから人が殺された」「熊愛好家のご機嫌ばっか取ってんじゃないよ」駆除後には「人間が駆除されるべき」「山へ返せ」,66,https://news.yahoo.co.jp/articles/42d1b8c2c533e3637be2aa147e2592facc1bee83,8/11(月) 8:07
2025-08-11,20:08,local,地域,7,MBSニュース,自民党・青山繁晴参院議員　正式に大阪府連会長を辞任「大敗の責任はすべて私にある」総務会が了承　臨時総裁選の実施が検討されていく点は「評価します」,60,https://news.yahoo.co.jp/articles/19da8ddcfbdc4f2185fdfc447967059be33bbbb9,8/11(月) 18:01
2025-08-11,20:08,local,地域,8,RSK山陽放送,岡山県で若者の流出が加速　専門家が警鐘「仮に人口の3％流出が続くと…」改善策は?,58,https://news.yahoo.co.jp/articles/deaa27f218a93a38b644eac1ab973f50a5e9fbe6,8/11(月) 17:31
2025-08-11,20:08,local,地域,9,Daiichi-TV（静岡第一テレビ）,学歴詐称問題で揺れる田久保市長 厳戒態勢の「按針祭」に出席 百条委への出頭は？（静岡・伊東市）,48,https://news.yahoo.co.jp/articles/3830f21f9b203d0fc698374486f4fe2858e97c58,8/11(月) 18:51
2025-08-11,20:08,local,地域,10,広島テレビ　ニュース,甲子園辞退の広陵高校　保護者への緊急説明会開催　寮の環境・運営体制など調査へ　広島,46,https://news.yahoo.co.jp/articles/066d46d03ffcb8533321ffc6d34d1b10f714b8f8,8/11(月) 19:18
