scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2024-08-04,14:06,world,国際,1,TBS NEWS DIG Powered by JNN,ソマリア首都のビーチで襲撃、37人死亡　イスラム過激派の犯行か,90,https://news.yahoo.co.jp/articles/d606c06c693e1925f680b67513712a56f3b5183d,8/4(日) 2:51
2024-08-04,14:06,world,国際,2,ブラジル日報,《ブラジル》幼女レイプ容疑者を集団リンチ＝近隣住民が男性器切断して殺害,50,https://news.yahoo.co.jp/articles/7c71be33c890b0374f8fd8f2d473c2696e32db2f,8/3(土) 20:02
2024-08-04,14:06,world,国際,3,TBS NEWS DIG Powered by JNN,ローマ教皇庁が異例の声明発表「あってはならない」パリ五輪の開会式の演出めぐり,28,https://news.yahoo.co.jp/articles/745319b032bd3b5d69432714d84429b17e1336df,8/4(日) 12:22
2024-08-04,14:06,world,国際,4,日テレNEWS NNN,米大統領選　トランプ前大統領とハリス副大統領の主張が対立　テレビ討論会の開催が不透明な状況,27,https://news.yahoo.co.jp/articles/5201fe43ccbffb04c8a28bc43361224f68dcee3d,8/4(日) 10:48
2024-08-04,14:06,world,国際,5,時事通信,ハリス氏、支持率拮抗　激戦州でトランプ氏のリード奪う　米大統領選,24,https://news.yahoo.co.jp/articles/f2aa75b00f57c3710f37f05fd60ab27d6da1002d,8/4(日) 7:07
2024-08-04,14:06,world,国際,6,現代ビジネス,「フランス革命は行き過ぎだった」…近年、革命の評価が批判に変わってきた理由,23,https://news.yahoo.co.jp/articles/1f62ea86aca96e679cbbe8a17692dd0ff5acc903,8/4(日) 7:00
2024-08-04,14:06,world,国際,7,中央日報日本語版,＜パリ五輪＞敗北後嗚咽した女子選手…悪性コメント被害にＪＯＣが法的措置検討,22,https://news.yahoo.co.jp/articles/6407a8064918f334c55c0a4e767f4b8c4781f8bd,8/4(日) 11:22
2024-08-04,14:06,world,国際,8,KOREA WAVE,「パリ五輪で韓国が復讐されてる」…中国ネット世論、競技よりも「韓国がらみのミス」に関心,21,https://news.yahoo.co.jp/articles/e67232cdad297c2101129664a5733c3ba984cad5,8/4(日) 9:03
2024-08-04,14:06,world,国際,9,CNN.co.jp,ガザ市の学校に空爆　子どもら１７人死亡、６３人負傷,20,https://news.yahoo.co.jp/articles/31ab12725c894bc77245e35a364b34e92c51e139,8/4(日) 11:03
2024-08-04,14:06,world,国際,10,共同通信,ハニヤ氏暗殺で20人超を拘束　イラン当局、米紙報道,20,https://news.yahoo.co.jp/articles/b26fe6e802f36871e1db5820e9b590f6db20396a,8/3(土) 16:58
2024-08-04,14:06,world,国際,11,ニューズウィーク日本版,性分化疾患を抱える女子ボクサーは「女性」だ...パリ五輪の性別騒動,18,https://news.yahoo.co.jp/articles/58a74da8697bfe65b6b517691f6fb405a3213e18,8/3(土) 18:05
2024-08-04,14:06,world,国際,12,共同通信,「プーチン大統領に祝意」　身柄交換でトランプ氏,17,https://news.yahoo.co.jp/articles/97d25cd6c73006c314d98e010df0520b7672476c,8/4(日) 10:36
2024-08-04,14:06,world,国際,13,BBC News,【パリ五輪】ボクシング女子、アルジェリアのケリフ選手がメダル確実に　適性資格で議論,17,https://news.yahoo.co.jp/articles/4392b0532fdf21971a613a3b16e1bc043a28382f,8/4(日) 11:08
2024-08-04,14:06,world,国際,14,AERA dot.,メ―ガンさんが義父のチャールズ国王をライバル視？！　ヘンリー王子との夫婦仲にも変化が,17,https://news.yahoo.co.jp/articles/0e1ab438923256eb9313fb6cae85a9d1cbabee2d,8/4(日) 11:32
2024-08-04,14:06,world,国際,15,中央日報日本語版,＜パリ五輪＞韓国の金メダル９個、すべて「銃・剣・弓」で出た,17,https://news.yahoo.co.jp/articles/ea49a37b0fcf181f89df02fae733a12dbde4a87f,8/4(日) 12:42
2024-08-04,14:06,world,国際,16,FNNプライムオンライン（フジテレビ系）,IOC・バッハ会長　女子ボクシング選手の性別問題「女性であることに疑いの余地はない」,15,https://news.yahoo.co.jp/articles/5ba9dbf75b857635969ae37c0695752fbbd21db5,8/4(日) 6:52
2024-08-04,14:06,world,国際,17,毎日新聞,ハリス氏、トランプ氏提案の保守系TV討論会は拒否　駆け引き続く,15,https://news.yahoo.co.jp/articles/ba1f86d58c55f1c43d1168487460f22f40e88ed5,8/4(日) 9:55
