scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2024-05-27,19:21,world,国際,1,毎日新聞,日中韓首脳、「再スタート」強調　会談で関係改善に向け意欲,116,https://news.yahoo.co.jp/articles/8d7c11699444d64a57885200879f6a2a2032de26,5/27(月) 12:20
2024-05-27,19:21,world,国際,2,テレビ朝日系（ANN）,ブラジルの大洪水で「鶏肉」値上がり？コーヒー豆、オレンジ果汁に続き 影響日本にも,93,https://news.yahoo.co.jp/articles/2f8983b55679f014b24b0d4bf585a9c771280c82,5/27(月) 17:01
2024-05-27,19:21,world,国際,3,BBC News,1歳半の男の子、世界最年少の男性画家に認定　ガーナ,70,https://news.yahoo.co.jp/articles/fbb561e3b987622a1624ae339237a027ea20e829,5/27(月) 12:02
2024-05-27,19:21,world,国際,4,夕刊フジ,韓国からなぜ戻らぬ対馬の仏像　日本の外交当局「何もしていない」のでは　〝泥棒国家〟と見なさざるを得ない、ぐらい言ったらどうなのか,68,https://news.yahoo.co.jp/articles/2ee05a09ed4dcf3dfa0d14516aad472c3e3f5743,5/27(月) 17:00
2024-05-27,19:21,world,国際,5,ＡＦＰ＝時事,ラファ近郊の避難所をイスラエル攻撃、35人死亡 ガザ当局,58,https://news.yahoo.co.jp/articles/b54bca3afa6eb805b6b7bcb484e10684d2c07ea7,5/27(月) 9:28
2024-05-27,19:21,world,国際,6,FNNプライムオンライン（フジテレビ系）,中国海警局の船舶が尖閣諸島周辺で158日連続確認され“過去最長”に　林長官「冷静かつ毅然と対する」,51,https://news.yahoo.co.jp/articles/d56a0e85125ff2fc4b80bd88c0d089f92121da14,5/27(月) 17:19
2024-05-27,19:21,world,国際,7,日テレNEWS NNN,【中継】北朝鮮“衛星”通告なぜ今　“日中韓”足並み乱れ狙い？首脳会談のウラで…,34,https://news.yahoo.co.jp/articles/23496738bb954594a0f38fd55d97e68ae2b9bb64,5/27(月) 17:45
2024-05-27,19:21,world,国際,8,ロイター,熱波のメキシコで予期せぬひょう、道路が氷で覆われる,31,https://news.yahoo.co.jp/articles/eeebbb315ef408c5e43c2b6a304a264807b33b9b,5/27(月) 12:23
2024-05-27,19:21,world,国際,9,ハフポスト日本版,米俳優ジョニー・ワクターさん、37歳で射殺される。「ジェネラル・ホスピタル」などに出演,28,https://news.yahoo.co.jp/articles/d3948671cc5315bfc63edd6035504e41b1ca5c2c,5/27(月) 10:46
2024-05-27,19:21,world,国際,10,ハンギョレ新聞,土星の環、２０２５年春に消える,28,https://news.yahoo.co.jp/articles/be37b60c544f3c62baeadfd1522cc582725cd026,5/27(月) 13:24
2024-05-27,19:21,world,国際,11,中央日報日本語版,「４７年前に父がオークションで」…ナポレオンの「重要部位」所有する米国女性,25,https://news.yahoo.co.jp/articles/749148b89ef0fdfdbf6b507ebc9063101bbb7d3b,5/27(月) 17:58
2024-05-27,19:21,world,国際,12,中央日報日本語版,日本車だけを選んで「親日派清算」のメッセージを残した韓国大邱の男性,24,https://news.yahoo.co.jp/articles/98d6243acb0342d7ebd6d48f3145304f7b638c17,5/27(月) 16:06
2024-05-27,19:21,world,国際,13,中央日報日本語版,「徴用被害第三者弁済に１２０億ウォンさらに必要、韓日企業が出なくては」（２）,22,https://news.yahoo.co.jp/articles/669fe0cdfbefa408d3837b88831fae38b35defb6,5/27(月) 8:51
2024-05-27,19:21,world,国際,14,テレビ朝日系（ANN）,パプアニューギニア地滑り　死者670人以上に　部族対立で救援に支障も,14,https://news.yahoo.co.jp/articles/2ba2290dba0e2856964f2a3ec57134f033ce28db,5/26(日) 21:39
2024-05-27,19:21,world,国際,15,KOREA WAVE,韓国・過酷さ増す「20代の就職市場」…5四半期連続で働き口減、「良質の雇用急務」,13,https://news.yahoo.co.jp/articles/b801f43b6e96a0a588063f511c3f8ec7eba2b7f2,5/27(月) 18:03
2024-05-27,19:21,world,国際,16,KOREA WAVE,韓国・美容室の血がついたタオル・ガウン、消毒すれば再利用可能に,11,https://news.yahoo.co.jp/articles/6ee83f7f9768f43baa80040c2d6353210e4a8301,5/27(月) 18:33
2024-05-27,19:21,world,国際,17,現代ビジネス,オードリー・タン「結婚しても家族にはならない」台湾で同性婚が認められたワケを明かす,11,https://news.yahoo.co.jp/articles/aad347b15e413ddf139e4ac3818b72785d8fff63,5/27(月) 6:34
2024-05-27,19:21,world,国際,18,中央日報日本語版,韓国バラエティ番組で人気だった中国インフルエンサー「韓国人の先祖は中国人」…嫌韓妄言,10,https://news.yahoo.co.jp/articles/2a838ee7b56ffeb9dfad3e56e2c1ed9b3c584158,5/27(月) 15:50
2024-05-27,19:21,world,国際,19,中央日報日本語版,「追加料金を支払えって？」スーツケースのキャスター４つを取り外したスペイン搭乗客,10,https://news.yahoo.co.jp/articles/d12ac25ffd7625b19c35b91c04e6fccc2db12a3c,5/27(月) 10:10
2024-05-27,19:21,world,国際,20,ABEMA TIMES,ギリシャ訪問中の佳子さま、パルテノン神殿を視察,10,https://news.yahoo.co.jp/articles/aa5a30b5218a9eaeb32d162fb14fb1cfa7952821,5/27(月) 7:24
2024-05-27,19:21,world,国際,21,クーリエ・ジャポン,ノーベル経済学者ジョセフ・スティグリッツ「米中対立が起きているのは、米国が中国の強さを認めたくないからだ」,9,https://news.yahoo.co.jp/articles/bee1b3730d560b3bdf4de8fc8de6a678358bbc7f,5/27(月) 16:45
2024-05-27,19:21,world,国際,22,中央日報日本語版,「日本やドイツより良好」…韓国輸出、「半導体への集中」の真実,9,https://news.yahoo.co.jp/articles/2abfb5a0db750e91136dc6d08dd3eb7671289425,5/27(月) 10:34
2024-05-27,19:21,world,国際,23,時事通信,避難所空爆か、35人死亡　「ハマスの拠点標的」と主張　イスラエル軍,9,https://news.yahoo.co.jp/articles/890fa65e3e16b6ad1ac13d5a0debd808cea66796,5/27(月) 14:39
2024-05-27,19:21,world,国際,24,共同通信,中国、米議員団の台湾訪問に抗議,9,https://news.yahoo.co.jp/articles/343c97fdacf27b94daa7c5366f8220b8d8eb8478,5/27(月) 16:49
2024-05-27,19:21,world,国際,25,ロイター,経済の道行きに変更「想定せず」、官房長官　定額減税継続に慎重,9,https://news.yahoo.co.jp/articles/cbece30c5b6c388e858e6fa5527e69073f70f501,5/27(月) 13:00
2024-05-27,19:21,world,国際,26,毎日新聞,リバタリアン党、独自の大統領候補を指名　トランプ氏の要求を拒否,9,https://news.yahoo.co.jp/articles/de156929522822c7f17a869c17a13b7b554f81c0,5/27(月) 17:50
