scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2025-04-16,10:36,life,ライフ,1,withnews,万博の「丸見え」子ども用トイレ　協会「カタログ参考に」、TOTO「カタログは幼稚園・保育園を想定」,422,https://news.yahoo.co.jp/articles/782bb4de0a94eee06cad4554b191b5d8cbd8fcf8,4/16(水) 7:00
2025-04-16,10:36,life,ライフ,2,産経新聞,万博の仕切りない子供トイレ　便器5つは「基本一組使用想定」の説明　石垣氏「無理ある」,150,https://news.yahoo.co.jp/articles/528a348681e2c058919287edf82538e5dd4e24ee,4/16(水) 7:00
2025-04-16,10:36,life,ライフ,3,週刊SPA!,電車でせきが止まらないのに「意地でもマスクをつけない」サラリーマン。耐えかねた乗客の行動に心の中で拍手,101,https://news.yahoo.co.jp/articles/4a19ab10db4cf211b629dec7db986a28134bd5f1,4/16(水) 8:52
2025-04-16,10:36,life,ライフ,4,ENCOUNT,万博で物議醸すトイレ「舐めてんのかと思った」　なぜこの仕様に？　ネットも「デザインの失敗」指摘,81,https://news.yahoo.co.jp/articles/205cc26d98a002682957cccaf6a636bec39844cf,4/15(火) 15:20
2025-04-16,10:36,life,ライフ,5,THE GOLD ONLINE（ゴールドオンライン）,息子よ、頼むから働いてくれないか…〈年金月18万円・78歳の父〉、20年間働かない実家暮らしの〈50歳ひとり息子〉に最後の懇願,35,https://news.yahoo.co.jp/articles/6c1cf5b8c6e7a362854ceacce4cf65febbc164af,4/16(水) 5:02
2025-04-16,10:36,life,ライフ,6,ねとらぼ,マクドナルド、次回ハッピーセットコラボに「争奪戦すごそう」　品切れや転売の懸念も「1個でいいから欲しい」「たくさん作って」,27,https://news.yahoo.co.jp/articles/60f83506366574e59c9575f5bcb98f44ef06c02d,4/16(水) 9:09
2025-04-16,10:36,life,ライフ,7,ファイナンシャルフィールド,ママ友に「今年度から高校授業料無償化でうれしいね」と話したら、「それ、他の人に言わないほうがいいよ」と返答が！ なにか悪いことを言ってしまったの？“気を付けるべき理由”を解説,27,https://news.yahoo.co.jp/articles/c24a39601ee23e794a36ec25d1aabd5d637d6699,4/15(火) 12:20
2025-04-16,10:36,life,ライフ,8,LASISA,えっ！？関西人は「中濃ソース」を知らない？　西と東でこんなにも異なる「ソース文化」,22,https://news.yahoo.co.jp/articles/2a3d131c1d420013971c6e1d5fbd75b6a9a74d31,4/16(水) 8:10
2025-04-16,10:36,life,ライフ,9,ピンズバNEWS,今も街中に残る昭和の『ホーロー看板』が撤去されない理由が“昭和すぎ”だった,19,https://news.yahoo.co.jp/articles/adad28f0b4437d091213f996c6b61d4a92f77f86,4/16(水) 6:01
2025-04-16,10:36,life,ライフ,10,LIMO,【移民としての向き合い方】日本の考えに違和感を覚えても発信しない理由に「日本人も見習うべき」「移民じゃなくても大切なこと」の声,19,https://news.yahoo.co.jp/articles/eafe62d81f85c23bbc5865faaa32773633627c4b,4/16(水) 6:37
2025-04-16,10:36,life,ライフ,11,OTONA SALONE,【森永卓郎最期の「忠告」】「トランプ関税」が招く日本の「地獄」とは？ なぜまた「コメ不足」？あなたを救うのは新NISAではないという事実,18,https://news.yahoo.co.jp/articles/2afbe4b1653999c94326ebee6d9212af6b1a5a05,4/16(水) 6:32
2025-04-16,10:36,life,ライフ,12,THE GOLD ONLINE（ゴールドオンライン）,死ぬまで払い続けるのか…退職後も残る「住宅ローン」に絶望。〈年金月13万円〉72歳男性が直面する「ありえない現実」,17,https://news.yahoo.co.jp/articles/71e664bd6c9af16d940ee9c0e4d7fb90f92bd0ea,4/16(水) 8:02
2025-04-16,10:36,life,ライフ,13,ピンズバNEWS,大阪万博のトイレに不満爆発「目の前で破壊」トラブルも発生…来場者が憤る“デザイン優先”設計の問題点,16,https://news.yahoo.co.jp/articles/2d57ddfc7c616941aed0f47a5c68c5e3c640ba3c,4/15(火) 17:09
2025-04-16,10:36,life,ライフ,14,クーリエ・ジャポン,67歳男性と35歳女性がパタヤの道端で親密な行為におよび、その様子を三脚で撮影「公然での撮影が違法とは知らなかった」,15,https://news.yahoo.co.jp/articles/bd8036f87c80d462a36474af2396cd39a23a8d42,4/15(火) 21:15
2025-04-16,10:36,life,ライフ,15,クーリエ・ジャポン,空港ラウンジのマナーを巡って大論争が展開される「無料フード」の大量持ち帰りはありかなしか？,12,https://news.yahoo.co.jp/articles/a43ca80b0a148620c58964e83c1e0923651b85ba,4/15(火) 21:00
2025-04-16,10:36,life,ライフ,16,LIMO,客室のカードキーをホルダーに差し込んでる？「基本カードキーを差す」「2枚もらって対策」との声も,11,https://news.yahoo.co.jp/articles/5a7a332eca32ed90001fc7b582d42904df45c244,4/16(水) 6:32
2025-04-16,10:36,life,ライフ,17,ファイナンシャルフィールド,年収700万円の夫が「ブラックカード」を持っていました。年収1000万円以上でないと審査に通らないと思っていましたが、そうでもないのでしょうか？,11,https://news.yahoo.co.jp/articles/ce0389d1b889b28a0ffe424e013f03ffd47ae9e2,4/15(火) 13:10
2025-04-16,10:36,life,ライフ,18,産経新聞,万博海外パビリオン、ブラジル館は急遽オープン見送り　インド館「あす完成」も当面閉館か,11,https://news.yahoo.co.jp/articles/bdcb442ce3782a7c17e170fc1b5841ec924e95a1,4/15(火) 15:24
2025-04-16,10:36,life,ライフ,19,FORZA STYLE,「泣きごと言ってねえでさっさと産めよ」14歳の妊娠は出会い系サイトから。出産当日に姿を見せた「ネグレクト母」の非道ぶりとは,10,https://news.yahoo.co.jp/articles/56aff5bd9056ca9fac562e3aa37f04bc4b290288,4/15(火) 20:32
2025-04-16,10:36,life,ライフ,20,現代ビジネス,合併症を発症させ、糖尿病患者を苦しめる…ここがおかしい「日本の糖尿病治療」,10,https://news.yahoo.co.jp/articles/da30cf269ac8e9ab794fa52f58fdfbe7b8511b73,4/16(水) 7:03
2025-04-16,10:36,life,ライフ,21,ねとらぼ,新学期前日「クレヨン補充しなきゃ！」→慌てて蓋を開けると……　想像以上の“絶望”に「うちは色鉛筆がこれw」と共感集まる,10,https://news.yahoo.co.jp/articles/1245e50d34c9ca7628abe66f2ece037a33b671b5,4/16(水) 7:40
2025-04-16,10:36,life,ライフ,22,VOCE,夫婦間のセックスレス問題。お互いにレスにならないために意識すべきこととは？,10,https://news.yahoo.co.jp/articles/473119e6a17e2b6cc86dc76364ed72b60064909f,4/16(水) 8:04
2025-04-16,10:36,life,ライフ,23,トラベル Watch,JR品川駅新幹線改札内に初の鉄道グッズ専門店。東海道新幹線パーサーがレジ接客,9,https://news.yahoo.co.jp/articles/a7391e7fc77ec55fda6d085f0c04f875f2c72ab4,4/15(火) 16:35
2025-04-16,10:36,life,ライフ,24,FORZA STYLE,「なんか臭い…」同僚の体臭に苦悩の末、選んだ決断。会社のスメハラに対する正しい対応とは,9,https://news.yahoo.co.jp/articles/b6026bde6de9ae7828719ed032973f71d41d5fb5,4/16(水) 7:02
2025-04-16,10:36,life,ライフ,25,まいどなニュース,「朝からお店の前に捨て猫」保護猫カフェに段ボール箱が　薬や猫用品、手紙を添えて…「しかも病気は酷すぎる」「飼うのが無理なら相談を」,9,https://news.yahoo.co.jp/articles/dcd7538d435b0451b15ab065287af375b4ea1b76,4/15(火) 14:20
