scrape_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2023-12-08 06:16:30,world,国際,13,BUSINESS INSIDER JAPAN,米軍のヘリコプターとオスプレイ、事故が多発…7件で少なくとも30人の兵士が死亡（海外）,12,https://news.yahoo.co.jp/articles/720995a3b65adb9d76e1dda6500f48cd2ff2bf6b,12/7(木) 11:10
2023-12-08 06:16:30,world,国際,14,BBC News,イスラエル軍がハマス幹部の自宅包囲　人道支援「事実上ゼロ」と国連機関が懸念,12,https://news.yahoo.co.jp/articles/1378b31f7ad5f09e3739e1bf6a31392e67008f75,12/7(木) 13:28
2023-12-08 06:16:30,world,国際,15,TBS NEWS DIG Powered by JNN,英・ジョンソン元首相「リスクを過小評価していた」過ち認める　新型コロナ調査委の審問で,11,https://news.yahoo.co.jp/articles/20be39c8fbcd918a02e15cb794d003bef866271b,12/7(木) 6:18
2023-12-08 06:16:30,world,国際,16,TBS NEWS DIG Powered by JNN,太平洋バヌアツ近海でM7.1の地震　震源近くで津波警戒,10,https://news.yahoo.co.jp/articles/cb01f26ea9ab822d38d39e14496ee4e1d2a973bc,12/7(木) 22:39
2023-12-08 06:16:30,world,国際,17,時事通信,高性能AI「ジェミニ」投入　チャットGPT超えアピール　米グーグル,9,https://news.yahoo.co.jp/articles/1c8fdfe9e3cdb2b636f65f96709ee1a33d30311a,12/7(木) 0:07
2023-12-08 06:16:30,world,国際,18,テレビ朝日系（ANN）,埼玉・川口市のクルド人団体を“資産凍結”　団体反論「トルコ側の政治的な作戦」,9,https://news.yahoo.co.jp/articles/1c40d27578d21786180feb1bd430425e83d66dfb,12/7(木) 12:42
2023-12-08 06:16:30,world,国際,19,日テレNEWS NNN,ウクライナ保安庁、ゼレンスキー政権批判の最高議会元副議長を殺害　ロシア捜査委報じる,9,https://news.yahoo.co.jp/articles/e6f8efd7dccd2210391ea44c705b5a3d0245a5c1,12/7(木) 23:02
2023-12-08 06:16:30,world,国際,20,時事通信,日米韓首脳会談、自国開催を打診　キャンプデービッドで定例化合意　韓国,8,https://news.yahoo.co.jp/articles/2f812b56046e8cba7c46beeab4d46b27933fe554,12/7(木) 15:26
2023-12-08 06:16:30,world,国際,21,BBC News,米上院、ウクライナなどへの軍事支援法案を否決,8,https://news.yahoo.co.jp/articles/88297a88efd0e1030e6ec0a84dae1a0d98336ed9,12/7(木) 11:17
2023-12-08 06:16:30,world,国際,22,現代ビジネス,日本に移住した「中国の富裕層」が、「意外な悩み」をかかえていることをご存知ですか,7,https://news.yahoo.co.jp/articles/f182b7fc469e77e2f00b213961f3ee89cab8838e,12/7(木) 9:03
2023-12-08 06:16:30,world,国際,23,時事通信,フジモリ元大統領、5年ぶり自由の身に　長女ら施設で出迎え　ペルー,7,https://news.yahoo.co.jp/articles/46ad4a61ec18ee893907c7c95da98e5b331511a2,12/7(木) 8:38
2023-12-08 06:16:30,world,国際,24,BuzzFeed Japan,ベネズエラが「新しい地図」を発表。隣国ガイアナの7割を自国領に塗り替える ⇒ ガイアナ政府「差し迫った脅威」と批判,7,https://news.yahoo.co.jp/articles/8c0bf69e9b481a3db93ea9ba3a891a884b3c58f7,12/7(木) 13:00
2023-12-08 06:16:30,world,国際,25,共同通信,首相が旧統一教会関係者と面会と元米議長側,7,https://news.yahoo.co.jp/articles/d76e8b87128f091cdd2d3beb51f09c7337c50e16,12/8(金) 1:01
2023-12-08 06:16:30,world,国際,26,CNN.co.jp,世界中でハマス追い詰めて殲滅宣言、イスラエル情報機関長官,7,https://news.yahoo.co.jp/articles/5aa48d1f0bfe0aa95f1f771140f0334d64efb44c,12/7(木) 17:09
2023-12-08 06:16:30,world,国際,27,中央日報日本語版,韓国政府、車両用尿素３．７カ月分まで確保…公共備蓄２倍に増やす,7,https://news.yahoo.co.jp/articles/c8942cc1abc588191b434f06f3649ce2ad98cecf,12/7(木) 9:34
2023-12-08 06:16:30,world,国際,28,ロイター,イラン大統領「西側がガザ大量虐殺を支持」、プーチン氏と会談,7,https://news.yahoo.co.jp/articles/f76d0f624e5dc9675f49aa8680ea6c5a0c50c26a,12/8(金) 2:56
2023-12-08 06:16:30,world,国際,29,CNN.co.jp,イスラエル軍、医療機関や学校近くで大量の武器を「発見」　ガザ北部,7,https://news.yahoo.co.jp/articles/26efdc1e370cba25e8ff0d9a7feee081ab8669af,12/7(木) 12:25
2023-12-08 06:16:30,world,国際,30,共同通信,ガザの死者、計1万7千人超と地元当局,7,https://news.yahoo.co.jp/articles/c7a1578a271068c738602f7c785c1ab928819403,12/7(木) 23:14
2023-12-08 06:16:30,world,国際,31,時事通信,インド、異例のイスラエル支持　背景にヒンズー教右派の共感も,7,https://news.yahoo.co.jp/articles/8839bf1d4a9ab839ef0de42b1cfc85a9e344f923,12/7(木) 20:33
2023-12-08 06:16:30,world,国際,32,TBS NEWS DIG Powered by JNN,中国「一帯一路」イタリア離脱を批判,7,https://news.yahoo.co.jp/articles/186d280353cd31c11afe1f3fb120b19d0a0bafb3,12/7(木) 18:24
2023-12-08 06:16:30,world,国際,33,日テレNEWS NNN,円相場急騰、一時1ドル＝141円台　約4か月ぶりの円高水準,6,https://news.yahoo.co.jp/articles/a86b41222fc73775f71f0bef9cf8075281312b5c,12/8(金) 5:01
2023-12-08 06:16:30,world,国際,34,FNNプライムオンライン（フジテレビ系）,僧侶がエレキギターを演奏?　AIフェイク画像に仏教界激怒　懲役5年の可能性も　タイ,6,https://news.yahoo.co.jp/articles/687943552f7ab39c318d8a15e9112ac62479e7e6,12/7(木) 18:43
2023-12-08 06:16:30,world,国際,35,現代ビジネス,日本人が知っている「世界四大文明」は欧米では通じない！…「日本特有の教科書用語」が生まれた「驚きの理由」,6,https://news.yahoo.co.jp/articles/be8a083a16539940a1c6a43b5a8694acaf67077a,12/7(木) 7:02
2023-12-08 06:16:30,world,国際,36,BBC News,イタリア、「一帯一路」構想からの離脱を中国に通知,6,https://news.yahoo.co.jp/articles/63250df52001673f4ec4d142e04038bea682754e,12/7(木) 16:34
2023-12-08 06:16:30,world,国際,37,BBC News,英移民担当相が辞任　不法入国者のルワンダ移送法案に与党右派が不満,6,https://news.yahoo.co.jp/articles/670bbc9540e33314d0523e87bcb92d523116b09d,12/7(木) 17:06
2023-12-08 06:16:30,world,国際,38,時事通信,安全性の懸念再び　オスプレイ全機を飛行停止　米軍,6,https://news.yahoo.co.jp/articles/45da9b983b5314b861ed566a47c05d17a2eecd53,12/7(木) 20:32
2023-12-08 06:16:30,world,国際,39,ＡＦＰ＝時事,欧米、アフリカに同性愛受け入れ「強要」 ウガンダ,6,https://news.yahoo.co.jp/articles/880a81c75a9277cc85623f89b09cd00923622cbe,12/7(木) 13:43
2023-12-08 06:16:30,world,国際,40,CNN.co.jp,市民権の申請、イスラエル支持の宣言が必要　独東部州,6,https://news.yahoo.co.jp/articles/bf30207f593f475c67322e0697510eb164b80099,12/7(木) 13:00
