scrape_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2023-12-08 01:25:41,local,地域,1,読売テレビ,【速報】青葉真司被告に死刑求刑　36人犠牲の京都アニメーション放火殺人事件「日本の刑事裁判史上、突出して多い被害者数」,275,https://news.yahoo.co.jp/articles/8948760b5d40fb201dd48ff54ce702af57bd68d1,12/7(木) 11:09
2023-12-08 01:25:41,local,地域,2,MBSニュース,【速報】「これ以上傷つけるのはやめて」宝塚歌劇団員死亡『15のパワハラ行為』遺族側が歌劇団に意見書提出　生前のLINEメッセージも公表　遺族が憤り,217,https://news.yahoo.co.jp/articles/840350e215b7760e6d529610178dcb75f99a332c,12/7(木) 16:00
2023-12-08 01:25:41,local,地域,3,京都新聞,死刑求刑に「安堵した。僕がやるべきことやれた」遺族涙　京アニ放火殺人事件,153,https://news.yahoo.co.jp/articles/a5af8d848130f9c58c340fa83997338e146a85ae,12/7(木) 17:42
2023-12-08 01:25:41,local,地域,4,北海道ニュースUHB,授業中居眠りする男子高校生の耳に“イヤホン”発見…「なんだこれは！」机を蹴り右耳を叩いた男性教師（63）を懲戒処分に 生徒ケガして保護者から連絡…他にも授業中に騒ぐ小学男児にゲンコツした女性教師（39）も減給に,80,https://news.yahoo.co.jp/articles/c5b3782dca3841eb78c8c4cf692cb27ae5e0d7f8,12/7(木) 19:28
2023-12-08 01:25:41,local,地域,5,ＫＲＹ山口放送,米軍　全オスプレイの飛行停止を発表 岩国基地離陸機の墜落受け　海軍・海兵隊も,56,https://news.yahoo.co.jp/articles/a23799997dd5943430f184eb3383847840644352,12/7(木) 10:13
2023-12-08 01:25:41,local,地域,6,MBSニュース,死後3年経ち発覚　夫は老人ホームでの”暴行死”だった疑い「阪神タイガース貯金が日課、『また勝ったー』と言うて」妻が語った生前の夫,55,https://news.yahoo.co.jp/articles/4facd68a78e2aca2a19fe6e4702ad2198eb69794,12/7(木) 7:31
2023-12-08 01:25:41,local,地域,7,MBSニュース,【速報】女子高校生を軽トラで自宅へ…その後ベッドで死亡　少女の体に『大量の咳止め薬成分』58歳の男逮捕「全く間違えとる」と否認,54,https://news.yahoo.co.jp/articles/96ba981630e8f8ca760c99139c33d5fde4522d78,12/7(木) 18:10
2023-12-08 01:25:41,local,地域,8,埼玉新聞,乱闘…暴力団幹部と高校生ら12人逮捕、16～30歳の男性グループに暴行　「暴走族じゃないのにコルクかぶってんじゃねぇよ」の一言で…双方が深夜集結、店駐車場で大騒ぎ　女性が通報「大勢でけんか」　少年ら数人は不良グループメンバー,53,https://news.yahoo.co.jp/articles/ed5fd73e80611345824b20e610082480ebc2d40f,12/7(木) 7:49
2023-12-08 01:25:41,local,地域,9,広島テレビ　ニュース,秋篠宮さま　プライベートで広島訪問,45,https://news.yahoo.co.jp/articles/8d2708e148267d6c6810255f535ac52e3eb3b607,12/7(木) 19:46
2023-12-08 01:25:41,local,地域,10,静岡朝日テレビ,【リニア】「墜落するかもしれないから飛行機に乗るなと言っているに等しい」　桜井県議の質問に川勝知事は…　静岡県議会,38,https://news.yahoo.co.jp/articles/36a1ff6f4fbfaae892fc0653c4c7d3e9a12c9eaf,12/7(木) 21:02
2023-12-08 01:25:41,local,地域,11,TNCテレビ西日本,「黙るか、殴られるか、選びなさい」　男性講師が抗議した中１男子のあごを拳で３回殴る　福岡・篠栗町,36,https://news.yahoo.co.jp/articles/6721a41496d053f10276aa587eb4c543abedd699,12/7(木) 16:49
2023-12-08 01:25:41,local,地域,12,読売テレビ,【速報】道路が20メートルにわたり陥没、水があふれる　現場では下水管の工事、関連は不明　大阪,30,https://news.yahoo.co.jp/articles/66f0f7ae9972e2b2063f2f441cc140809fdb62d4,12/7(木) 16:38
2023-12-08 01:25:41,local,地域,13,RBC琉球放送,“沖縄ヘイト”にあらがう辛淑玉さんの警鐘 「この社会は何をするのか。問われているのは私たち」,28,https://news.yahoo.co.jp/articles/c4dc54c2b55723b8a3e047d6e494088463edfa09,12/7(木) 18:51
2023-12-08 01:25:41,local,地域,14,神戸新聞NEXT,宝塚歌劇団員死亡　遺族側「主要なパワハラは15ある」　LINEやり取りなど劇団に提出した証拠公表,27,https://news.yahoo.co.jp/articles/97076fac364d0ebf301b0bc7ff97408064f8d78c,12/7(木) 16:54
2023-12-08 01:25:41,local,地域,15,STVニュース北海道,海岸に大量のイワシ「こんなこと初めて」北海道函館市　持ち帰る人も　処分方法を検討,25,https://news.yahoo.co.jp/articles/3a226b18d3a9cc0a4add3691ecfd876e9ac9cd79,12/7(木) 16:06
2023-12-08 01:25:41,local,地域,16,埼玉新聞,許せない…ネットに部落地域の写真掲載、表札・車ナンバー・墓石も撮影　住民男性ら、サイト公開している出版社を提訴「煮えくり返る思い」　出版社の代表「訪れてレポートしただけ。差別じゃない」,24,https://news.yahoo.co.jp/articles/db08e9e6423dbfa5e65008866726e7a513d76e71,12/7(木) 19:15
2023-12-08 01:25:41,local,地域,17,FBS福岡放送,介護施設の送迎中の事故か　高齢女性2人が死亡 3人ケガ　正面衝突さらに後続車もからむ　佐賀,20,https://news.yahoo.co.jp/articles/6a82ca7da5d6949186e8ab4771bc4b71baa2907d,12/7(木) 22:38
2023-12-08 01:25:41,local,地域,18,埼玉新聞,性的暴行…JR埼京線の電車内、会社員が20代女性を触り始める　逃げる女性、赤羽駅で降りるも…会社員が追いかけ乱暴　さらに京浜東北線の電車内へ女性逃げるも、追跡しわいせつ行為　異変感じた乗客…西川口駅で降りた会社員を逮捕,19,https://news.yahoo.co.jp/articles/a1a45f4068a31e055c3820b07ca4ea043a955ea6,12/7(木) 9:44
2023-12-08 01:25:41,local,地域,19,読売テレビ,大阪府の高校授業料“完全無償化”　奈良県は不参加方針の学校多数　東大寺学園、西大和学園など,19,https://news.yahoo.co.jp/articles/3de02390e4b4814321bcf7a40b499b7cfbdd9bac,12/7(木) 13:49
2023-12-08 01:25:41,local,地域,20,神戸新聞NEXT,障害者スペースに駐車する車「許せない」　硬貨で車体に傷を付けた疑い、男逮捕　兵庫・三木のゴルフ場,16,https://news.yahoo.co.jp/articles/76570812ab73dcaca0ddadcaedee78c30a6abb75,12/7(木) 20:19
