scrape_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2023-12-08 11:31,life,ライフ,1,まいどなニュース,カレーライス、ご飯はどっち向き？ ココイチ、ハウスが教える「きれいに見え、食べやすい位置」,314,https://news.yahoo.co.jp/articles/8441a29c93287ca4cbb6933bb357b0bcd1e568b1,12/8(金) 6:40
2023-12-08 11:31,life,ライフ,2,オトナンサー,タクシー車内で嘔吐、お漏らし…法的責任問われる？　「車内清掃費」って応じないとダメ？　弁護士に聞く,174,https://news.yahoo.co.jp/articles/68365bc5cf50b0bd3e8dc0c21c32dedf206ef614,12/8(金) 7:10
2023-12-08 11:31,life,ライフ,3,産経新聞,２０代は６割が「スマホ依存症」自覚　老眼世代の５０代は７割以上が「目に疲れ」,84,https://news.yahoo.co.jp/articles/c76c4b167d01b63e1d6c13173ec3c95fe4b303dd,12/8(金) 8:30
2023-12-08 11:31,life,ライフ,4,日刊ゲンダイDIGITAL,岸田政権下で高齢者イジメが加速…「医療と介護」自己負担増1兆円超で痛みを推し付け、年金減らす,62,https://news.yahoo.co.jp/articles/92c6d26e161f3456413116a44c68cb585b68599e,12/8(金) 9:06
2023-12-08 11:31,life,ライフ,5,日刊ゲンダイDIGITAL,岸田政権肝いり「児童手当拡充」は＋6000円ぽっち…愚策に愚策を重ね“世代間対立”をあおる,61,https://news.yahoo.co.jp/articles/b8e2c76903381ffae867673a6b81e949aab1c836,12/8(金) 9:06
2023-12-08 11:31,life,ライフ,6,日刊ゲンダイDIGITAL,二階派退会の桜田元五輪相ってどんな人？ あっさりノルマ暴露でさらなる“失言”に期待高まる,53,https://news.yahoo.co.jp/articles/f6c2c0f7855c4b8600fdca24612745bfbf8eae1c,12/8(金) 9:06
2023-12-08 11:31,life,ライフ,7,共同通信,宝塚音楽学校の角理事長辞任　1日付、歌劇団の俳優急死で,43,https://news.yahoo.co.jp/articles/fc63d06637f1be64ab74fddb287d6391aab7e71f,12/8(金) 9:41
2023-12-08 11:31,life,ライフ,8,婦人公論.jp,休憩中も乗客から向けられる「なぜ乗せてくれないんだ」という無言の視線…バス運転士の賃金は大きなプレッシャーと長い拘束時間に見合っているのか？,33,https://news.yahoo.co.jp/articles/dab9f60ef79f33545d03bd805a8b7c40bc7b81b6,12/8(金) 6:32
2023-12-08 11:31,life,ライフ,9,現代ビジネス,アメフト部の薬物事件で揺れる日大…そのヤバすぎる「隠ぺい体質」を元OBが激白…！,30,https://news.yahoo.co.jp/articles/1157639ddff8ab78bdaa8e7e75cd2e042ce10df2,12/8(金) 7:03
2023-12-08 11:31,life,ライフ,10,LIMO,家電量販店で販売されていたモバイルバッテリー　POPに記された「驚きの容量」に目を疑う,24,https://news.yahoo.co.jp/articles/1ac938973a43a9ecf706f1efb21eb5714243ee74,12/8(金) 6:26
