scrape_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2023-12-08 10:23,entertainment,エンタメ,1,中日スポーツ,「不公平すぎる」”多子世帯の大学無償化”報道にネット大荒れ「納得いかない」『増税に耐え…我が子は奨学金借りるの？』,165,https://news.yahoo.co.jp/articles/c94b578d415f0ed171909fa9f550ff95b58a0936,12/7(木) 15:19
2023-12-08 10:23,entertainment,エンタメ,2,デイリースポーツ,テレ東伝説番組「ＴＶチャンピオン」が１５年ぶりに復活　スタッフ再集結　かつての王者に令和の新星挑む,131,https://news.yahoo.co.jp/articles/b0cf6e02b1ab68fec38ba53f0be3fa5658ed36d4,12/8(金) 5:00
2023-12-08 10:23,entertainment,エンタメ,3,女性自身,「メンタル凄い」羽生結弦“誕生日に写真集発売”が非難の的に…105日離婚で買った反感,98,https://news.yahoo.co.jp/articles/327a834427ccfc223a7a00fe57fbe945ab331ba9,12/7(木) 16:52
2023-12-08 10:23,entertainment,エンタメ,4,女性自身,勇退してほしい「名物MC」ランキング…3位宮根誠司、2位田原総一朗を抑えた圧倒的1位は？,96,https://news.yahoo.co.jp/articles/a179c3958c6256ce52322b59923be5fdd4b7face,12/8(金) 6:04
2023-12-08 10:23,entertainment,エンタメ,5,現代ビジネス,フジテレビ『ぽかぽか』に危険信号！日替わりゲストの「あの人は今」化が止まらない…“昭和のスター”大量出演への「強烈な違和感」,91,https://news.yahoo.co.jp/articles/8e3afccf963674fe7249fbb9a7c6889de420cfb5,12/8(金) 9:03
2023-12-08 10:23,entertainment,エンタメ,6,女性自身,「裏から邪魔してきてるだけ」高岡蒼佑　小栗旬らへの怒り投稿の理由を告白,75,https://news.yahoo.co.jp/articles/8a2f397d6f3750521703a26d91d992a2fa853e43,12/8(金) 6:05
2023-12-08 10:23,entertainment,エンタメ,7,テレビ朝日系（ANN）,【訃報】「アダモちゃん」で人気　お笑いタレントの島崎俊郎さん(68)死去　数日前から体調不良訴え,59,https://news.yahoo.co.jp/articles/f5f38896778502dfca6f78b92027d5cd2aa0ed89,12/7(木) 17:22
2023-12-08 10:23,entertainment,エンタメ,8,女性自身,ミシュラン“剥奪”も超高級コースはまさかの状況…広末涼子と不倫シェフ「sio」の予想外な現在地,58,https://news.yahoo.co.jp/articles/a0345123c1583f028629775516323027439b3887,12/8(金) 9:10
2023-12-08 10:23,entertainment,エンタメ,9,スポーツ報知,"宝塚宙組娘役の遺族側がパワハラの""証拠ＬＩＮＥ”公表　母親に被害訴えるメッセージ…意見書を歌劇団側に送付",54,https://news.yahoo.co.jp/articles/284b34ec9091475b0a7dd9a30996f231bb6962d3,12/8(金) 6:00
2023-12-08 10:23,entertainment,エンタメ,10,オリコン,ビートたけし、島崎俊郎さん追悼　突然の訃報に「なんと言っていいかわかりません」,53,https://news.yahoo.co.jp/articles/551bd6548457dffca338953a870e326b95d3cf8e,12/7(木) 22:06
