scrape_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2023-12-08 08:18:49,business,経済,1,読売新聞オンライン,現行の健康保険証の廃止、予定通り来年秋…マイナ保険証への移行に問題なしと判断,352,https://news.yahoo.co.jp/articles/e612f1ae593a4ef2ab9f8c924ac3828187b7b914,12/8(金) 5:00
2023-12-08 08:18:49,business,経済,2,日テレNEWS NNN,子ども3人以上の世帯、2025年度から大学無償化へ,162,https://news.yahoo.co.jp/articles/e8f0cdf39680922bf07172f6a395fe2a78bc4995,12/7(木) 11:36
2023-12-08 08:18:49,business,経済,3,帝国データバンク,「コンビニ唐揚げ」も競合に　唐揚げ店の倒産急増、前年の7倍,149,https://news.yahoo.co.jp/articles/f9f4e8cdf99aa772336ebeccfdcf751022c196f1,12/7(木) 8:30
2023-12-08 08:18:49,business,経済,4,TBS NEWS DIG Powered by JNN,一時1ドル＝141円台後半まで円高ドル安進む　日銀総裁の発言受け,122,https://news.yahoo.co.jp/articles/51a37faa041879ebf45ec621b9673c8df94cf0b7,12/8(金) 4:17
2023-12-08 08:18:49,business,経済,5,帝国データバンク,「社保」「税金」滞納で倒産、急増 　「公租公課滞納」倒産、23年は111件発生　過去最多に,94,https://news.yahoo.co.jp/articles/675335215e70c6c0dc9b6b8fdf37773404847e9f,12/7(木) 15:00
2023-12-08 08:18:49,business,経済,6,テレ東BIZ,3人以上の子供がいる家庭の大学無償化へ,69,https://news.yahoo.co.jp/articles/e68a59a43c8f0142a913ec93a2e9e35ac0292bd3,12/7(木) 10:33
2023-12-08 08:18:49,business,経済,7,日テレNEWS NNN,円相場1ドル＝144円台に円高進む　約3か月ぶり,60,https://news.yahoo.co.jp/articles/8ba2aab201f23ad36fa6e1312ce99d4467edda34,12/7(木) 18:56
2023-12-08 08:18:49,business,経済,8,共同通信,防衛増税、25年も見送りへ　政府・与党、批判を考慮,52,https://news.yahoo.co.jp/articles/b03d9acff2f7736e8131312f91a517bd96b0b04c,12/7(木) 17:04
2023-12-08 08:18:49,business,経済,9,ダイヤモンド・オンライン,「生きたゴキブリがグラコロ混入」をウソだと叩く人が知らない、最強生物Gの恐ろしさ,51,https://news.yahoo.co.jp/articles/de36bf46e842c85b14aade2176883e476816a229,12/8(金) 5:56
2023-12-08 08:18:49,business,経済,10,週刊SPA!,倒産が相次ぐパチンコ業界で「パチンコ店店長の平均年収が“630万円”に上がった意外な理由」,49,https://news.yahoo.co.jp/articles/a9b3ee6fe05c3c91e1a24a020850dee3f55e39fe,12/7(木) 15:55
2023-12-08 08:18:49,business,経済,11,テレビ朝日系（ANN）,子どもがいる低所得世帯に5万円の追加給付　政府が検討,46,https://news.yahoo.co.jp/articles/4f9c4d2aaf25daf7698d81485ec6d8a198f3bd65,12/7(木) 21:38
2023-12-08 08:18:49,business,経済,12,まいどなニュース,他人のランボルギーニ動画投稿し「納車した」…“19歳サロン経営者”名乗る人物が動画無断転載→所有者に見つかり削除,40,https://news.yahoo.co.jp/articles/cfe1c52a7b570e04e3274397a62c40856e9a022a,12/8(金) 7:00
2023-12-08 08:18:49,business,経済,13,ダイヤモンド・オンライン,介護人材「離職超過」で初の減少、サービス確保に介護保険料引き上げはやむを得ない,37,https://news.yahoo.co.jp/articles/7d5d1ef7c69551cd31f607406723a75060885fe6,12/8(金) 7:02
2023-12-08 08:18:49,business,経済,14,レスポンス,【2023-2024 日本カー・オブ・ザ・イヤー】「今年の一台」はトヨタ『プリウス』に決定！3度目の受賞　輸入車はBMW『X1』に,32,https://news.yahoo.co.jp/articles/0dda35e7f9c151d15a0f32da47704717af8aa319,12/7(木) 16:44
2023-12-08 08:18:49,business,経済,15,共同通信,日銀「年末から挑戦的な状況に」　植田総裁、緩和策の出口意識か,28,https://news.yahoo.co.jp/articles/14d43731357f4969b06363b8c4fe1f4cfed4b3c9,12/7(木) 12:22
2023-12-08 08:18:49,business,経済,16,週刊SPA!,「大人向けのおもちゃ」が売れまくる理由。2大メーカーは“競技化”で更なる高みに,27,https://news.yahoo.co.jp/articles/3872febf92367472879ac7ea710d1f73deb83433,12/7(木) 8:54
2023-12-08 08:18:49,business,経済,17,ITmedia ビジネスオンライン,一番好きな戦国武将　3位「徳川家康」、2位「伊達政宗」、1位は？,26,https://news.yahoo.co.jp/articles/d4ec6f18fb46ccb214d78d62b713191c6d18a27c,12/8(金) 7:15
2023-12-08 08:18:49,business,経済,18,THE GOLD ONLINE（ゴールドオンライン）,"年金一括受給で「2,000万円」もらえると意気揚々も…75歳・元サラリーマン「年金5年時効」に絶叫「えっ、聞いてないよ！」",24,https://news.yahoo.co.jp/articles/96c04dd09a2c33a2cde5b03a4f7eae90e60e77b4,12/8(金) 6:02
2023-12-08 08:18:49,business,経済,19,GQ JAPAN,杉田水脈議員の「人権侵犯」認定から考える：「思いやり」ではなく「システム」として人権を守ること──連載：松岡宗嗣の時事コラム,22,https://news.yahoo.co.jp/articles/b3d9ec06de50c89a5418dc9ef028d0cc97bdc05d,12/7(木) 21:50
2023-12-08 08:18:49,business,経済,20,FNNプライムオンライン（フジテレビ系）,子ども「2.4人」欲しいが現実は「1.8人」　少子化要因は“お金”浮き彫り…家事負担感に夫婦格差も　住友生命調べ,20,https://news.yahoo.co.jp/articles/256b41a36920add8c0eef1df6072329d64daecd8,12/7(木) 14:00
2023-12-08 08:18:49,business,経済,21,現代ビジネス,自動車王国日本は、バイクもすごい！　そしてヘルメットも……もはやホンダは4輪車事業をトヨタに売却すべし,20,https://news.yahoo.co.jp/articles/bbfc0bab717470d8fbec2983f93674285e311c2e,12/8(金) 5:04
2023-12-08 08:18:49,business,経済,22,Merkmal,テスラ「低価格EV」投入 400万円は確かに安いが、ガソリン車の方が財布にまだ優しい現実,20,https://news.yahoo.co.jp/articles/c922fd7a13b1dcbf0121825fa9417364721afa1c,12/8(金) 5:41
2023-12-08 08:18:49,business,経済,23,週プレNEWS,"""ビッグマック指数""は日本の「失敗の象徴」！　日本のビッグマックが他国に比べて安いワケ",19,https://news.yahoo.co.jp/articles/635acb5f2fe3278ea83b01c7c2823e83071d4ff0,12/8(金) 6:00
2023-12-08 08:18:49,business,経済,24,くるまのニュース,トヨタ新型「和製スポーツカー」実車公開！ めちゃ「低く」「ワイド」なフォルムに“熱視線”！ 欧州で初展示,18,https://news.yahoo.co.jp/articles/8146257898e56c3dfa0b70cbbb8311ac8cc31d1a,12/7(木) 12:10
2023-12-08 08:18:49,business,経済,25,共同通信,自家用車タクシーの営業容認　条件付きで2種免許不要,17,https://news.yahoo.co.jp/articles/b2e1f19748e13d71574681791ef4c6ac249729b2,12/7(木) 20:04
2023-12-08 08:18:49,business,経済,26,THE GOLD ONLINE（ゴールドオンライン）,"所得金額「申告しなくてもバレないでしょ」→4,000万円追徴課税…国税庁が調査に〈ますます積極的〉なワケ",17,https://news.yahoo.co.jp/articles/e43537d1ab5a8fd748aaf2db05f65e8ecc327c56,12/7(木) 19:21
