scrape_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2023-12-08 11:31,world,国際,1,毎日新聞,「増やしたくないけど必要」　極右台頭する欧州が悩む移民のジレンマ,87,https://news.yahoo.co.jp/articles/dbfe932ccf7bcb749b4403ce4171e9acdb8c685c,12/8(金) 7:02
2023-12-08 11:31,world,国際,2,ロイター,ガザ死者、1.7万人超える　負傷者約4.6万人＝保健省,58,https://news.yahoo.co.jp/articles/b1ad60c31ec71d57a4ecf55772a0daeaa61e164e,12/8(金) 0:38
2023-12-08 11:31,world,国際,3,中央日報日本語版,「慰安婦は売春婦」嘲弄の日本市議が辞職拒否…「主張は自由」,56,https://news.yahoo.co.jp/articles/d4e82876299c0add34a133739c213926d259ea72,12/8(金) 7:45
2023-12-08 11:31,world,国際,4,47NEWS,「朝起きると人が死んでいる」アメリカの“ゾンビタウン”でソン・ジェウンは「祖国に帰りたい」と語った　ホームレスになった韓国人移民２世の壮絶人生【２０２３アメリカは今】,36,https://news.yahoo.co.jp/articles/a63c7d46af886c19e51bd0710a5cb7f25bf04e73,12/8(金) 10:02
2023-12-08 11:31,world,国際,5,クーリエ・ジャポン,米大手紙は「創価学会」名誉会長・池田大作の死をこう報じた,30,https://news.yahoo.co.jp/articles/6415c698e6c03d7ee1e6b8af8e15901550a9f9a1,12/8(金) 9:28
2023-12-08 11:31,world,国際,6,CNN.co.jp,セーシェルで大規模な爆発、非常事態宣言,27,https://news.yahoo.co.jp/articles/7c8d0258a07a4aafc862d94c47964f1dabb0ebc7,12/8(金) 7:10
2023-12-08 11:31,world,国際,7,FNNプライムオンライン（フジテレビ系）,イスラエルとハマスの戦闘開始から2カ月　犠牲者増加に歯止めかからず　イスラエル軍報道官「地上で近接戦闘」,26,https://news.yahoo.co.jp/articles/42d10020844aedb132e552d654139c4494ab4cff,12/7(木) 12:02
2023-12-08 11:31,world,国際,8,時事通信,ロシア大統領選、3月17日実施　プーチン氏、通算5選出馬へ,24,https://news.yahoo.co.jp/articles/6e160dc569a7483facca3a8506ff8bd702db8b3c,12/7(木) 16:34
2023-12-08 11:31,world,国際,9,ロイター,引き続き緊張感持ち職責を果たす＝キックバック報道受け松野官房長官,22,https://news.yahoo.co.jp/articles/0840125e4e84c90a29c060f821f0f89cf5e501d3,12/8(金) 10:12
2023-12-08 11:31,world,国際,10,GLOBE＋,アメリカでLGBTQや人種の本が続々禁書に　表現の自由はどこへ　違憲訴訟や対抗措置も,22,https://news.yahoo.co.jp/articles/f14ef0fe9b0d7dfc4b9b4088c1a04e3e60fa5fc7,12/8(金) 7:05
2023-12-08 11:31,world,国際,11,共同通信,ウクライナ軍陣地、ネズミ大発生　食料に被害、前線にネコ送り駆除,22,https://news.yahoo.co.jp/articles/1bbc5fcbbc76527803537beb871741b4b6d3c2b9,12/7(木) 17:49
2023-12-08 11:31,world,国際,12,中央日報日本語版,「虎の口になぜ靴が？」不審に思った動物園職員、遺体発見,19,https://news.yahoo.co.jp/articles/4eb958930a12cbe5e6bad2d783ce061e9b50efda,12/8(金) 8:45
2023-12-08 11:31,world,国際,13,共同通信,ハマス戦闘員、北部で多数投降　イスラエル軍が尋問、奇襲2カ月,19,https://news.yahoo.co.jp/articles/fb3b2177fa0cb0dbf8cd1017ae899234bde7f704,12/8(金) 8:48
2023-12-08 11:31,world,国際,14,ロイター,自民派閥の政治資金問題、信頼回復へ「さらなる対応」＝岸田首相,18,https://news.yahoo.co.jp/articles/5a3171d514579d37c4aa2c24b8f1f5eac7ce2f22,12/8(金) 9:48
2023-12-08 11:31,world,国際,15,共同通信,首相、教団関係者と面会　旧統一教会、写真提供,17,https://news.yahoo.co.jp/articles/10d303e2b26d3a7d3e7914e9002b8d164ea5b8f7,12/8(金) 1:30
2023-12-08 11:31,world,国際,16,中央日報日本語版,「注文と違う」従業員の顔に皿を投げつけた米国人女性に与えられた罰は,17,https://news.yahoo.co.jp/articles/97f488dc0f8d7a8605d294b9a9ad0e18f3667489,12/8(金) 8:55
2023-12-08 11:31,world,国際,17,時事通信,欧州との「関係強化」訴え　中国主席、EU首脳と会談,15,https://news.yahoo.co.jp/articles/2fa24fd136e889412601244f634ca541c209183d,12/7(木) 19:05
2023-12-08 11:31,world,国際,18,産経新聞,米英映画「ナポレオン」　フランスから不満タラタラ　戦争の時代、英雄史観に変化も,15,https://news.yahoo.co.jp/articles/d805fe9c0c63883d476cb2945e1efa1cd1b2da12,12/8(金) 9:47
