scrape_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2023-12-08 00:20:04,sports,スポーツ,1,夕刊フジ,中田翔が蹴った楽天の驚き〝激安オファー〟親会社不振で石井一久ＳＤ「予算限られ…」　２年総額６億円で中日移籍,82,https://news.yahoo.co.jp/articles/f0477b6d356b5a94bdda3600b04e627d39cbe96e,12/7(木) 17:00
2023-12-08 00:20:04,sports,スポーツ,2,日刊スポーツ,【阪神】佐藤輝明が大台到達１億5000万円　入団４年目では球団４人目、内野手史上初,78,https://news.yahoo.co.jp/articles/e5b0247d8c1c7db1cd44762947fb32ff4f606db4,12/7(木) 14:38
2023-12-08 00:20:04,sports,スポーツ,3,週刊女性PRIME,【ホークス入りが確実】FA去就に音沙汰なしの山川穂高、残留説浮上もサラリと書かれていた“移籍事実”,70,https://news.yahoo.co.jp/articles/b802a67b353d322cfed0d57807687891d139ddc1,12/7(木) 12:02
2023-12-08 00:20:04,sports,スポーツ,4,デイリー新潮,ソフトバンク、“大型補強”に失敗か…FA移籍の山崎福也に断られ、山川穂高も“不透明”　常勝軍団復活はできるのか,51,https://news.yahoo.co.jp/articles/96f91a4fbcc072d64d7436ef27224506cf052f79,12/7(木) 6:01
2023-12-08 00:20:04,sports,スポーツ,5,スポーツ報知,宇野昌磨「レベル高すぎて無理」ＳＰ１００点台続出に苦笑い　２位で迎えるフリーへ「おもしろい戦いが見れると思う」,49,https://news.yahoo.co.jp/articles/929aa0cb911e5cc65d8f53b08e49a40cf941781a,12/7(木) 21:25
2023-12-08 00:20:04,sports,スポーツ,6,THE ANSWER,いきなり種付け料2000万円のイクイノックス、三冠馬超え、既に満口で衝撃の声「いくら稼ぐんや」,47,https://news.yahoo.co.jp/articles/53887fbf51056d3d1811909d1e0dc34dbdf8a973,12/7(木) 18:01
2023-12-08 00:20:04,sports,スポーツ,7,ハフポスト日本版,羽生結弦さん、12月7日の誕生日に写真集を発売。16シーズンの軌跡に「RE_PRAY」の初公開写真も,41,https://news.yahoo.co.jp/articles/fa67885522396134961e906c4b6be7b297495c20,12/7(木) 8:04
2023-12-08 00:20:04,sports,スポーツ,8,東スポWEB,【新日本】H.O.T 電撃加入の成田蓮　セコンドで海野翔太を急襲「地獄の底の底まで突き落としてやる」,40,https://news.yahoo.co.jp/articles/513f72307a5c93c877103a518e2d5db01ea2e2cb,12/7(木) 20:56
2023-12-08 00:20:04,sports,スポーツ,9,読売新聞オンライン,［深層ＮＥＷＳ］大谷翔平の去就…ＡＫＩ猪瀬氏「エンゼルス残留」、五十嵐亮太氏「ドジャース」,34,https://news.yahoo.co.jp/articles/c5954a34eb90cf4c31583ecbfce2118e4b4ef16d,12/7(木) 23:01
2023-12-08 00:20:04,sports,スポーツ,10,日刊スポーツ,【阪神】「読売NGなんで」セMVP村上頌樹が「超プロ野球ULTRA」収録休憩中も“絶口調”,32,https://news.yahoo.co.jp/articles/f74129c982e29044a34ac6f911f7f41c81e5651c,12/7(木) 22:01
2023-12-08 00:20:04,sports,スポーツ,11,日刊ゲンダイDIGITAL,目隠しリンチ、根性焼き…大学野球界の驚愕実態 楽天・安楽パワハラ問題は対岸の火事じゃない,31,https://news.yahoo.co.jp/articles/755c4227cb99c61c2120dbf6c88a6ca0bcdb5d42,12/7(木) 9:06
2023-12-08 00:20:04,sports,スポーツ,12,ゲキサカ,史上初の元日開催!タイ戦に臨む日本代表メンバーに野澤大志ブランドンと伊藤涼太郎が初招集!!,30,https://news.yahoo.co.jp/articles/585261a5e8dead9e3e0e7e500d1e3115bfd494d6,12/7(木) 13:02
2023-12-08 00:20:04,sports,スポーツ,13,高校野球ドットコム,【現役ドラフト予想　セ・リーグ編】一軍で実績ある選手を多くリストアップ！日本一の阪神はあえて期待の若手大砲、右サイドを推薦,27,https://news.yahoo.co.jp/articles/d0f8f97421a033fd82acc18de54f77f3d02e5cdb,12/7(木) 12:09
2023-12-08 00:20:04,sports,スポーツ,14,日刊スポーツ,社台SSイクイノックス24年種付け料はいきなり2000万円、父キタサンブラックと並びトップ,26,https://news.yahoo.co.jp/articles/53c60eaf13fdac49f6f2b5e1f1e1b4fc54ff0e12,12/7(木) 22:37
2023-12-08 00:20:04,sports,スポーツ,15,AERA dot.,楽天・安楽が後輩にパワハラで退団　他球団から「対岸の火事ではない」との声が出るワケ,25,https://news.yahoo.co.jp/articles/f0f8c2954bbb9816f80d921e62715487f15675bf,12/7(木) 11:32
2023-12-08 00:20:04,sports,スポーツ,16,スポニチアネックス,プロ野球選手会　FAに代わる新制度目指す　広島・会沢会長「ゼロベースでつくり直す」,22,https://news.yahoo.co.jp/articles/4480636aa0ecbb48e5cce85ee42f4cd5e185c21d,12/7(木) 18:35
2023-12-08 00:20:04,sports,スポーツ,17,Full-Count,藤浪晋太郎、メジャー数球団と交渉中　NPB復帰なし…代理人明言「MLBで大きな需要」,22,https://news.yahoo.co.jp/articles/f4052f7a3d3e59c1d10fdfc837e43ed942260bd3,12/7(木) 3:13
2023-12-08 00:20:04,sports,スポーツ,18,スポニチアネックス,「勝ちたいんだったら…」23歳の大谷翔平が口にした言葉にスタジオ騒然　元木大介さん「真逆」,21,https://news.yahoo.co.jp/articles/0801bfddadcb6ef1f6bab42d344caaf215310993,12/7(木) 21:02
2023-12-08 00:20:04,sports,スポーツ,19,SOCCER DIGEST Web,「２発で爆発」「フルハシはますます沈黙」セルティックの韓国代表FWが２ゴールで母国メディアが意気揚々！ “ライバル”古橋亨梧の先発落ちに「固まっていた定位置争いに亀裂」,21,https://news.yahoo.co.jp/articles/a11e43e129efff53b20f9c2d56e401f268ea8b53,12/7(木) 20:41
2023-12-08 00:20:04,sports,スポーツ,20,日刊ゲンダイDIGITAL,人気絶頂の国内女子プロゴルフ、凋落の始まり？ 21年GMOに続き楽天・三木谷社長も撤退の不穏,21,https://news.yahoo.co.jp/articles/b71b746a10b14db65ce5047cbc454c51620c6094,12/7(木) 11:30
2023-12-08 00:20:04,sports,スポーツ,21,デイリースポーツ,ロッテ戦力外の福田秀平、ＤｅＮＡ戦力外の田中健二朗ら２軍新球団「ハヤテ２２３」に入団　ＮＰＢ経験者１０人,20,https://news.yahoo.co.jp/articles/0be6bbf0d65c4c28f4e054d53f4dcedf433dcc86,12/7(木) 16:11
2023-12-08 00:20:04,sports,スポーツ,22,日刊スポーツ,ドジャース有利？　大谷翔平と同じ背番号「17」ベテラン救援投手のケリーに変更を打診していた,20,https://news.yahoo.co.jp/articles/33152cd65bb5896c8c907be71eea5c6768d18a20,12/7(木) 22:35
2023-12-08 00:20:04,sports,スポーツ,23,デイリースポーツ,全日本１３連覇、身長１９８ｃｍテコンドー界最強の男がブレイキングダウン１１オーディションに参戦　ネット騒然「エドポロとやって！」怪物対決に期待も,19,https://news.yahoo.co.jp/articles/93b182c53ab09293d315b4b1b6d5712fb2e2e7bd,12/7(木) 20:12
2023-12-08 00:20:04,sports,スポーツ,24,AERA dot.,巨人、中日、オリックス「積極補強の3チーム」戦力アップした？ 編成の上手さ感じる球団は,18,https://news.yahoo.co.jp/articles/93584f1197f3a8ce6f495af7c673cdb8a6b1ffeb,12/7(木) 18:02
2023-12-08 00:20:04,sports,スポーツ,25,FNNプライムオンライン,ドジャースかブルージェイズか…絞られつつある大谷翔平の移籍先候補 担当記者「残留は20-30％位か」,18,https://news.yahoo.co.jp/articles/ed77944d94a913babd3d672e5fb984ef854aa146,12/7(木) 19:54
2023-12-08 00:20:04,sports,スポーツ,26,Full-Count,日本ハム、マルティネス＆加藤豪と来季契約合意　今季15発の助っ人捕手「すでに恋しい」,18,https://news.yahoo.co.jp/articles/5013266fe5c748fe3a4438710eb271b3a1a9cb24,12/7(木) 14:31
2023-12-08 00:20:04,sports,スポーツ,27,スポーツ報知,日本代表、１月１日タイ代表戦　なぜ三笘薫、久保建英、遠藤航ら主力不在？　森保監督「戦力の底上げを」,18,https://news.yahoo.co.jp/articles/de37669bb107c7f1a7c50487c22ab7d15d181a0c,12/7(木) 14:06
2023-12-08 00:20:04,sports,スポーツ,28,theWORLD（ザ・ワールドWeb）,“1億ポンド”の移籍金はお買い得だった？　中盤の怪物ライスはアーセナルに20年ぶりとなるリーグタイトルをもたらす男か,18,https://news.yahoo.co.jp/articles/d51d0883c501d8862cb11ceaa8c1fc0ed9fda870,12/7(木) 22:30
2023-12-08 00:20:04,sports,スポーツ,29,NEWSポストセブン,【楽天・安楽パワハラ騒動】自由契約発表前でも「グッズがぜんぜんない！」仙台ファンの間で物議を醸していた“もう一つの騒動”,17,https://news.yahoo.co.jp/articles/38c1a836db463df108423a6fd8bbdc6c06b71b37,12/7(木) 16:15
2023-12-08 00:20:04,sports,スポーツ,30,スポニチアネックス,JRA初の女性調教師誕生！！前川恭子調教助手が試験合格　騎手の田中勝春、秋山真一郎も,16,https://news.yahoo.co.jp/articles/ad3470211bfe8642594f39f6ad1d60448e85ba45,12/7(木) 10:01
