scrape_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2023-12-08 07:18:19,entertainment,エンタメ,1,中日スポーツ,「不公平すぎる」”多子世帯の大学無償化”報道にネット大荒れ「納得いかない」『増税に耐え…我が子は奨学金借りるの？』,180,https://news.yahoo.co.jp/articles/c94b578d415f0ed171909fa9f550ff95b58a0936,12/7(木) 15:19
2023-12-08 07:18:19,entertainment,エンタメ,2,デイリースポーツ,テレ東伝説番組「ＴＶチャンピオン」が１５年ぶりに復活　スタッフ再集結　かつての王者に令和の新星挑む,122,https://news.yahoo.co.jp/articles/b0cf6e02b1ab68fec38ba53f0be3fa5658ed36d4,12/8(金) 5:00
2023-12-08 07:18:19,entertainment,エンタメ,3,女性自身,「メンタル凄い」羽生結弦“誕生日に写真集発売”が非難の的に…105日離婚で買った反感,109,https://news.yahoo.co.jp/articles/327a834427ccfc223a7a00fe57fbe945ab331ba9,12/7(木) 16:52
2023-12-08 07:18:19,entertainment,エンタメ,4,女性自身,勇退してほしい「名物MC」ランキング…3位宮根誠司、2位田原総一朗を抑えた圧倒的1位は？,78,https://news.yahoo.co.jp/articles/a179c3958c6256ce52322b59923be5fdd4b7face,12/8(金) 6:04
2023-12-08 07:18:19,entertainment,エンタメ,5,テレビ朝日系（ANN）,【訃報】「アダモちゃん」で人気　お笑いタレントの島崎俊郎さん(68)死去　数日前から体調不良訴え,66,https://news.yahoo.co.jp/articles/f5f38896778502dfca6f78b92027d5cd2aa0ed89,12/7(木) 17:22
2023-12-08 07:18:19,entertainment,エンタメ,6,スポーツ報知,"宝塚宙組娘役の遺族側がパワハラの""証拠ＬＩＮＥ”公表　母親に被害訴えるメッセージ…意見書を歌劇団側に送付",64,https://news.yahoo.co.jp/articles/284b34ec9091475b0a7dd9a30996f231bb6962d3,12/8(金) 6:00
2023-12-08 07:18:19,entertainment,エンタメ,7,女性自身,「裏から邪魔してきてるだけ」高岡蒼佑　小栗旬らへの怒り投稿の理由を告白,62,https://news.yahoo.co.jp/articles/8a2f397d6f3750521703a26d91d992a2fa853e43,12/8(金) 6:05
2023-12-08 07:18:19,entertainment,エンタメ,8,オリコン,ビートたけし、島崎俊郎さん追悼　突然の訃報に「なんと言っていいかわかりません」,60,https://news.yahoo.co.jp/articles/551bd6548457dffca338953a870e326b95d3cf8e,12/7(木) 22:06
2023-12-08 07:18:19,entertainment,エンタメ,9,オリコン,『M-1』決勝進出9組が決定　モグライダー・令和ロマン・さや香ら　初決勝は5組,59,https://news.yahoo.co.jp/articles/401be0305c708e0b0a20e74fd6ff63a55a82c36c,12/7(木) 21:36
2023-12-08 07:18:19,entertainment,エンタメ,10,スポニチアネックス,フィフィ「納税している方々が報われない様では、“働いたら負け”というやる気のない社会になりますよ」,52,https://news.yahoo.co.jp/articles/25a728783f246fe7c0981123abaef07287d81e10,12/7(木) 10:28
2023-12-08 07:18:19,entertainment,エンタメ,11,ふたまん＋,「なんで?」の連続…令和の19歳女子大生が初めて見てみた『機動戦士ガンダム』驚きの感想,41,https://news.yahoo.co.jp/articles/16d836fa6e37d7d1c0a17ee3042d4975d5a3648d,12/7(木) 11:51
2023-12-08 07:18:19,entertainment,エンタメ,12,デイリースポーツ,宝塚　雪組公演「出演者の体調不良により」急きょ中止　開演予定時間１５分後に中止アナウンス,40,https://news.yahoo.co.jp/articles/395c44ac035b2a3116e5cef0774026e2dac4f2d3,12/7(木) 12:13
2023-12-08 07:18:19,entertainment,エンタメ,13,日刊スポーツ,「アダモちゃん」島崎俊郎さん死去、68歳　「オレたちひょうきん族」などで活躍,37,https://news.yahoo.co.jp/articles/720896741f0d77b9fe69c913131dd894a61e45b9,12/7(木) 17:18
2023-12-08 07:18:19,entertainment,エンタメ,14,スポニチアネックス,宝塚大劇場での雪組公演が急きょ中止　開演時間約15分過ぎて発表「体調不良者」午後公演は実施と発表,36,https://news.yahoo.co.jp/articles/b27a959196e7dcaa9f6d16d9348323e1cfcecedd,12/7(木) 12:49
2023-12-08 07:18:19,entertainment,エンタメ,15,日刊スポーツ,フジ井上清華アナ「めざまし」欠席…前日のFNS歌謡祭の生放送が深夜に及び体調面を考慮,34,https://news.yahoo.co.jp/articles/696a7e3b0c549d87e8e0cb4434b416ef2e856dc2,12/7(木) 13:50
2023-12-08 07:18:19,entertainment,エンタメ,16,デイリー新潮,電気グルーヴがライブ中に「ピエール瀧は映画撮影中に本物のシャブを…」ラジオでも“前科ネタ”連発に「反省していない」の声,34,https://news.yahoo.co.jp/articles/7fa7866eb100b2c21b7898169b098a6ae3b79284,12/7(木) 10:01
2023-12-08 07:18:19,entertainment,エンタメ,17,SmartFLASH,そろそろ最終回「がっかりだった秋ドラマ」は？　3位「パリピ」2位「あな忘」…“爆死状態”の1位は？,33,https://news.yahoo.co.jp/articles/9a54d2ddd5bc3fbf0953273fea693cd1624e8d87,12/7(木) 17:53
2023-12-08 07:18:19,entertainment,エンタメ,18,オリコン,『M-1』敗者復活の審査を大幅変更　3ブロックのサバイバル方式＆芸人審査員の投票制に,33,https://news.yahoo.co.jp/articles/bb3a09a9e30c6cdfc470056762d32554eba82ea9,12/7(木) 21:58
2023-12-08 07:18:19,entertainment,エンタメ,19,スポーツ報知,ミポリン５３歳「いつの間にか」雰囲気激変　全身どえらいオーラ「似合ってる」「可愛すぎ！」ファン仰天,31,https://news.yahoo.co.jp/articles/1e81b46ea02fe1ef2a5c9d7f8313c06668957803,12/7(木) 20:40
2023-12-08 07:18:19,entertainment,エンタメ,20,女性自身,TBS野村彩也子アナ　担当番組が消滅の陰に厚顔な遅刻グセ…イベントをドタキャンしたことも,30,https://news.yahoo.co.jp/articles/f67d11c6e987dfac21d3d27c27531eeef5d90648,12/7(木) 11:03
2023-12-08 07:18:19,entertainment,エンタメ,21,スポニチアネックス,「ブギウギ」趣里の涙の歌唱　神髄が見える回,30,https://news.yahoo.co.jp/articles/45203528ee70350b5372b05b100ee8306915b58e,12/7(木) 8:19
2023-12-08 07:18:19,entertainment,エンタメ,22,スポニチアネックス,深田恭子、10月に入院していた　資産100億円実業家・杉本宏之氏との破局前　写真集の撮影も一時中止,29,https://news.yahoo.co.jp/articles/1a4f2f692d8ca78d6c6e65f00f1912b77bcc8d51,12/8(金) 5:00
2023-12-08 07:18:19,entertainment,エンタメ,23,ENCOUNT,本田望結、一人暮らし始めるも「楽しくない」　寂しすぎて団らん音声録音→一人で聞く,26,https://news.yahoo.co.jp/articles/b9a6ddde9af4defc623947f7f0a4362399945849,12/7(木) 12:42
2023-12-08 07:18:19,entertainment,エンタメ,24,スポニチアネックス,杉村太蔵　自民・裏金疑惑に「支出も収入も書けば何の問題もない。じゃあなんで書かないのかといったら…」,26,https://news.yahoo.co.jp/articles/31a560a1651ceef66194f41d6dc8cc7b93b0b067,12/7(木) 16:54
