scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2024-08-31,12:06,sports,スポーツ,1,スポーツ報知,メジャー１５球団の前で佐々木朗希が快投　カブスはホイヤー編成本部長がチェック,252,https://news.yahoo.co.jp/articles/fad8e09dcd0895fd88ea4541c4377002ffcd5be3,8/31(土) 5:00
2024-08-31,12:06,sports,スポーツ,2,スポニチアネックス,西武大刷新　渡辺監督代行辞任へ　内部昇格なら西口2軍監督が有力候補、外部招聘の可能性も,244,https://news.yahoo.co.jp/articles/ae5effb376f4636a097a7754b6289d21c30f3e96,8/31(土) 2:00
2024-08-31,12:06,sports,スポーツ,3,東スポWEB,【西武】渡辺監督代行〝スピード終戦〟で辞任は不可避も…「誰が立て直すんですか？」と球団危機感,111,https://news.yahoo.co.jp/articles/70229d56bf5975f5e90991dad84198fe851b5724,8/31(土) 6:16
2024-08-31,12:06,sports,スポーツ,4,スポニチアネックス,関学大アメフト部の部員が大麻含有性の薬物を吸引　Uー20代表カナダ遠征中　午後に会見へ,101,https://news.yahoo.co.jp/articles/c4b213ba77a954f0c4ec9f86bdb83bce24d21a97,8/30(金) 12:05
2024-08-31,12:06,sports,スポーツ,5,現代ビジネス,なぜ「高校生の野球大会」だけが「特別扱い」されるのか…NHKが全試合中継する、日本の夏の「奇妙な風習」,98,https://news.yahoo.co.jp/articles/8e393f3060176bb6b91c8dccbc087126df72573d,8/31(土) 8:34
2024-08-31,12:06,sports,スポーツ,6,デイリー新潮,「東京中日スポーツ」事実上の“廃刊”か　「紙媒体をやめるということは“トーチュウ”ブランドが消えることに…」,75,https://news.yahoo.co.jp/articles/79f7264c0b3f65dc279ae14741e98ad3d7a46833,8/31(土) 11:03
2024-08-31,12:06,sports,スポーツ,7,Full-Count,中日の低迷脱出へ…専門家が疑問視した“選手起用”　必要な「前向きな視点」,66,https://news.yahoo.co.jp/articles/70f822898d14552f1cc03f73593f61fed9567a84,8/31(土) 7:10
2024-08-31,12:06,sports,スポーツ,8,東スポWEB,「大谷翔平は毎試合守備につけば５０盗塁は無理」「ジャッジが圧倒的」比較論争にベッツの見解は…,59,https://news.yahoo.co.jp/articles/df6213c8cad82c6933bb341865d61b1a14a0e0b2,8/30(金) 16:51
2024-08-31,12:06,sports,スポーツ,9,デイリースポーツ,なぜ？ＤｅＮＡ・山本が「打てる捕手」として急成長　打率セ５位で規定打席に到達、打撃好調の秘密,54,https://news.yahoo.co.jp/articles/1405289fe5305ecdcd5d01144c2eb95ae4293a46,8/31(土) 10:00
2024-08-31,12:06,sports,スポーツ,10,日刊ゲンダイDIGITAL,佐々木朗希はそれでも大手を振ってメジャーに行く…米メディアは断念報道、不安材料山積も,54,https://news.yahoo.co.jp/articles/20cc5c5670fc1659be1f3b055a7c1ce9af68bcbb,8/31(土) 9:06
