scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2024-05-23,11:31,local,地域,1,静岡放送（SBS）,袴田巖さんに検察が死刑を求刑「冷酷で残忍な犯行」判決は9月26日　袴田事件再審公判【速報】,162,https://news.yahoo.co.jp/articles/455cc4be81909a6e90a6d3e114f84243d3a4d73b,5/22(水) 14:14
2024-05-23,11:31,local,地域,2,ABCニュース,【速報】タクシーが堀川通を少なくとも２５０ｍ逆走か　京都市中京区で車６台が絡む事故　６人けが　目撃者「破片が飛んできた」,141,https://news.yahoo.co.jp/articles/00bb9e8e8833243e0dfff7c20dfb4938121da969,5/23(木) 8:19
2024-05-23,11:31,local,地域,3,テレビ静岡NEWS,【袴田事件】姉・ひで子さんが魂の意見陳述「巖をどうか人間らしく過ごさせて…」　再審公判が結審,96,https://news.yahoo.co.jp/articles/77d5a3157319b11d43992cf1c793d4e1c764dfed,5/22(水) 17:46
2024-05-23,11:31,local,地域,4,BSS山陰放送,「イーロン・マスクから来たLINEだから詐欺なわけがない」警察が説得するも…客、なかなか信じず　コンビニ店員が詐欺防ぐ　客は翌日も店に訪れ…「まだ詐欺だとは信じられないんだよね」,77,https://news.yahoo.co.jp/articles/ff736765350baa58aecbaf363201c80d5ea4aa2e,5/23(木) 5:38
2024-05-23,11:31,local,地域,5,神戸新聞NEXT,子ども用無料観戦券、保護者が出品か　二宮和也さんに言及「非売品」とPR　神戸の世界パラ陸上,64,https://news.yahoo.co.jp/articles/a4ee214143334f11de5fdc0f68e73a42cc20e4b5,5/22(水) 17:31
2024-05-23,11:31,local,地域,6,KAB熊本朝日放送,「本当はもっと『大好きだよ』と言ってあげたかった」内密出産の実母の証言,62,https://news.yahoo.co.jp/articles/e9278300513b166645de1558e242fa1119d9f213,5/22(水) 12:05
2024-05-23,11:31,local,地域,7,千葉日報オンライン,「転居検討」も1割　京葉線アンケート、千葉市が結果公表　利用者、内房外房中心に「悪い影響」【訂正あり】,58,https://news.yahoo.co.jp/articles/706d582e5da79151fca8df4581d31f16d874ad49,5/22(水) 20:40
2024-05-23,11:31,local,地域,8,埼玉新聞,「払えないと刑務所に」長男からの電話と信じ…女性、5100万円手渡す被害　現金受け取りに現れた女、20代で身長約160センチ,50,https://news.yahoo.co.jp/articles/9aed9cd26e17838a6a91efee5856b2cf1311e724,5/23(木) 10:13
2024-05-23,11:31,local,地域,9,北日本新聞,国交相「見直し念頭にない」　北陸新幹線「小浜－京都」ルート,29,https://news.yahoo.co.jp/articles/8392b8c33e07fff0201914021f279a252cfca08e,5/23(木) 9:01
2024-05-23,11:31,local,地域,10,関西テレビ,【速報】「金づるにして命を奪った」と検察側　隣人を暴行 死亡させた罪　男に懲役14年を求刑,25,https://news.yahoo.co.jp/articles/d03483bbc3f84f35d7b4577d94e473fbde54cf0e,5/23(木) 10:22
2024-05-23,11:31,local,地域,11,北海道ニュースUHB,"牛襲う""忍者グマ""OSO18の恐怖再び…ヒグマに子ウシ8頭襲われ4頭死ぬ クマを捕獲するための「箱わな」牧場付近に設置 猟友会などと今後の対策を協議 北海道別海町",23,https://news.yahoo.co.jp/articles/cb4dcb3a67716535fb6afafed45934644723db88,5/22(水) 12:52
2024-05-23,11:31,local,地域,12,ＡＴＶ青森テレビ,【速報】『懲役30年』の実刑判決　殺人・放火・詐欺など“7つの罪”の男　知人男性を414kgある除雪機でひいて殺害など…,23,https://news.yahoo.co.jp/articles/c4cbdd9d187152d77753c0fe46170a1c3e8b137d,5/22(水) 16:31
2024-05-23,11:31,local,地域,13,八重山日報,台湾有事「まことしやかに」　玉城知事、現実性に疑念,21,https://news.yahoo.co.jp/articles/fd98b123bad5fa17154c8976758b18c0b3c6e7e2,5/23(木) 4:00
2024-05-23,11:31,local,地域,14,北日本新聞,北陸新幹線沿線自治体「小浜－京都」ルート維持を、「米原案」支持なし　都内で建設促進大会,21,https://news.yahoo.co.jp/articles/7dc181afe02b291ae37faddf3be8066b7dffb172,5/23(木) 8:21
2024-05-23,11:31,local,地域,15,テレビユー山形,山形県大江町で住宅火災　4人の遺体発見　父・子2人・祖母と連絡が取れず　母親は近くの人がはしごをかけ2階から救出,20,https://news.yahoo.co.jp/articles/c3bae63675a484e8fd0e9c672dfe2cfad5e5a2b3,5/23(木) 4:53
2024-05-23,11:31,local,地域,16,伊勢新聞,三重県知事の公用車が交通違反　横断歩道で一時停止せず,19,https://news.yahoo.co.jp/articles/3fc62f12769f9eee4b641c8b06638f812e822c44,5/23(木) 8:00
2024-05-23,11:31,local,地域,17,読売テレビ,【速報】大阪・堺市でマンション隣人暴行死　検察が男に懲役14年を求刑　区役所職員の前で暴行も,18,https://news.yahoo.co.jp/articles/ae7bf59dd407ff29fac44a5e9c18742833d5f87a,5/23(木) 10:17
2024-05-23,11:31,local,地域,18,静岡放送（SBS）,横断歩道を渡っていた女性がダンプカーにはねられ死亡　運転していた75歳男逮捕　信号交差点で=静岡県警,17,https://news.yahoo.co.jp/articles/8167f93605fe37d88131d913d2c4eed218f463c8,5/23(木) 9:06
2024-05-23,11:31,local,地域,19,日本海テレビ,島根県丸山知事「ブラックホールの東京が一時的に人口を吸い寄せ　日本の人口を減らす2次的ブラックホールに・・・」と　東京一極集中の問題を厳しく指摘,17,https://news.yahoo.co.jp/articles/7d3c856e32fe3e81f7ed39244d182ae139b7af56,5/22(水) 19:19
2024-05-23,11:31,local,地域,20,MBSニュース,あわや…巻き込まれたドライバーが語った事故状況「タクシーが逆走して前から突っ込んできた」車6台の多重事故で3人救急搬送　京都市の堀川通り,17,https://news.yahoo.co.jp/articles/2f538bb41e80beed3d3014b47142f652f780d5cf,5/23(木) 8:50
2024-05-23,11:31,local,地域,21,東海テレビ,地元は2月にJR東海が報告…リニア工事が原因とみられる水位低下 岐阜県が沿線市町との情報共有し連携強化へ,15,https://news.yahoo.co.jp/articles/fe3885ca132583aa30796a04ecd3ac2a90f4638b,5/23(木) 6:01
2024-05-23,11:31,local,地域,22,宮崎日日新聞,次期衆院選 武井氏で一枚岩「困難」　同乗車速度超過巡り　自民１区支部、宮崎県連に伝達,15,https://news.yahoo.co.jp/articles/cfdd1f7f84f97ed15eadf625f8411ff6138257cf,5/23(木) 9:33
2024-05-23,11:31,local,地域,23,TNCテレビ西日本,「勝手に敷地に入って腹が立った」　住宅の庭に入ったボールを取りに来た中学生を“殴る”　４９歳男を逮捕,13,https://news.yahoo.co.jp/articles/d56cd243a1e9f3a19e1908466eeb73cc3c1b0286,5/23(木) 10:55
2024-05-23,11:31,local,地域,24,関西テレビ,【速報】タクシー逆走　京都の中心で車6台が絡む事故　3人ケガ　72歳のタクシー運転手が重傷,13,https://news.yahoo.co.jp/articles/f55d0185809c0407834c4cb000a70d23c2ed2b68,5/23(木) 8:43
2024-05-23,11:31,local,地域,25,HBCニュース北海道,クリスマスの日、前日に知り合ったばかりの20代女性の体を無理やり触ろうと…約５か月後に逮捕の22歳の男「思い当たることがある」,13,https://news.yahoo.co.jp/articles/d85546873a936885fbf400e3fd9dcf037e2d578e,5/23(木) 8:46
2024-05-23,11:31,local,地域,26,MBSニュース,”マンションの隣人”による暴行死　肋骨20か所以上、折れた骨が肺に刺さったか‥34歳の男に懲役14年求刑　大阪・堺市,13,https://news.yahoo.co.jp/articles/5f32386b57067813469944fe0a59c641e7dbb091,5/23(木) 10:17
2024-05-23,11:31,local,地域,27,京都新聞,「海なし県」滋賀県の琵琶湖岸でサーフィンができるように　2028年に観光施設開業へ,12,https://news.yahoo.co.jp/articles/c06a23429351f95224818e73242aeb3c0ae3f8d6,5/23(木) 10:32
2024-05-23,11:31,local,地域,28,HBCニュース北海道,役場の元課長、無断で“副業”の会社から約2860万円横領　自分の口座に送金100回以上　ギャンブルや競馬に使用「私のやったことで間違いありません」北海道西興部村,12,https://news.yahoo.co.jp/articles/47e4db8b3a83b9d957c35971bbe03fd88351526b,5/23(木) 10:08
2024-05-23,11:31,local,地域,29,沖縄タイムス,石垣市長「台湾は世界が認める国家」とXに投稿　政府の立場と相違,12,https://news.yahoo.co.jp/articles/f5dce286d78ec5a337a076ea0a2740b69d0140cf,5/22(水) 17:33
2024-05-23,11:31,local,地域,30,関西テレビ,知事が「ポスターに自分の顔写真がないと激怒」 現役の県幹部職員が語る「目立ちたいだけ」　パワハラ疑惑,12,https://news.yahoo.co.jp/articles/0a701501be3bda82bef884741b8477d39d3dc726,5/22(水) 18:44
2024-05-23,11:31,local,地域,31,あなたの静岡新聞,袴田さん再審結審、判決は9月26日　検察が再度 死刑求刑　弁護側無罪主張、姉ひで子さんが最終意見,12,https://news.yahoo.co.jp/articles/c490d39fa88c1d3b538cc70029c317c3e601a077,5/23(木) 8:50
2024-05-23,11:31,local,地域,32,石川テレビ,北陸新幹線大阪延伸は「米原ルートで」南加賀6市町のトップが再考求め決議「政府与党合意は全てではない」,12,https://news.yahoo.co.jp/articles/2af4e50557db864a2a5a30d9d871cec22117f0f2,5/22(水) 19:05
2024-05-23,11:31,local,地域,33,ABCニュース,【速報】目撃者「ブレーキを踏んでるスピードじゃなかった」　京都・堀川通をタクシーが少なくとも200メートル逆走し次々と対向車に衝突する事故　6人がけが,11,https://news.yahoo.co.jp/articles/81ba523eed5267bd3d9510a012d86a76d9d68677,5/23(木) 10:44
2024-05-23,11:31,local,地域,34,RSK山陽放送,ゴルフ練習場の駐車場から乗用車が7m下に落下　意識不明だった男性（79）が死亡【岡山】,11,https://news.yahoo.co.jp/articles/c1f51a0bde16108c074b26eb9b37a9b4dbbfaedd,5/23(木) 10:19
2024-05-23,11:31,local,地域,35,MRO北陸放送,北陸新幹線「米原ルート」案もくすぶる中声高に訴える「小浜ルート一択」 沿線の知事や国会議員は「小浜派」で結束,11,https://news.yahoo.co.jp/articles/f6fe3a6dd6a1c07b97442ec7a64ee9fc7fae3523,5/22(水) 16:38
2024-05-23,11:31,local,地域,36,岐阜新聞Ｗｅｂ,自転車側にも事故原因「９割」岐阜県警が一斉取り締まり、並進や一時不停止目立つ　指導警告１６８件,11,https://news.yahoo.co.jp/articles/c87e4398620468770d526a68f55397ac9343b362,5/23(木) 7:37
2024-05-23,11:31,local,地域,37,RSK山陽放送,「風俗店で稼いだ金をボーイズバーに通い浪費 生活苦から育てられないと考えた」押し入れから3人の赤ちゃんが遺体で見つかった事件で第2子を殺害した容疑で母親を再逮捕【香川】,11,https://news.yahoo.co.jp/articles/99b044af0dd56b9607450a7563cd929f5a3297d6,5/22(水) 18:12
