scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2026-07-06,18:32,sports,スポーツ,1,TBS NEWS DIG Powered by JNN,N/A,277,https://news.yahoo.co.jp/articles/0d75f0d342f8bcf604a9ffeea6070bf816e008cf,7/6(月) 7:04
2026-07-06,18:32,sports,スポーツ,2,FOOTBALL ZONE,N/A,177,https://news.yahoo.co.jp/articles/50ea1a98bc2f4d4a2f7b8630403f885026550c72,7/6(月) 12:49
2026-07-06,18:32,sports,スポーツ,3,フットボールチャンネル,N/A,154,https://news.yahoo.co.jp/articles/8a36ea6dd72fa259e674e42f31d9b7da67bfc6e1,7/6(月) 11:41
2026-07-06,18:32,sports,スポーツ,4,スポーツ報知,N/A,140,https://news.yahoo.co.jp/articles/b95e8ee04176e5293576e1eecf4d205169c943d3,7/6(月) 7:19
2026-07-06,18:32,sports,スポーツ,5,SOCCER DIGEST Web,N/A,129,https://news.yahoo.co.jp/articles/62ebc0d4b78252b11d7e810ea57629a768d7ae54,7/6(月) 11:55
2026-07-06,18:32,sports,スポーツ,6,スポニチアネックス,N/A,120,https://news.yahoo.co.jp/articles/30acb4314beead6ddeb35373c8c4ddca7fdc3bf1,7/6(月) 8:28
2026-07-06,18:32,sports,スポーツ,7,中日スポーツ,N/A,107,https://news.yahoo.co.jp/articles/c7b2305a33a17c73eec5da05d1a86e60cf41abdd,7/6(月) 17:00
2026-07-06,18:32,sports,スポーツ,8,CoCoKARAnext,N/A,101,https://news.yahoo.co.jp/articles/37a6409e17f7033a5742102fdb7747e982d2e179,7/6(月) 16:10
2026-07-06,18:32,sports,スポーツ,9,SOCCER DIGEST Web,N/A,100,https://news.yahoo.co.jp/articles/050862c15be472b94034736bf97cdb87a1e3da0b,7/6(月) 7:07
2026-07-06,18:32,sports,スポーツ,10,スポーツ報知,N/A,92,https://news.yahoo.co.jp/articles/c3344611516171af9cabd5cbe9f8f9af40e49345,7/6(月) 10:06
2026-07-06,18:32,sports,スポーツ,11,CoCoKARAnext,N/A,91,https://news.yahoo.co.jp/articles/c9c2dbd9dadd0b88d670e14da1c0dd93031fbce8,7/6(月) 17:30
2026-07-06,18:32,sports,スポーツ,12,THE ANSWER,N/A,87,https://news.yahoo.co.jp/articles/df082606e495f9f7b41a3872013fa7586f5e1f59,7/6(月) 17:33
2026-07-06,18:32,sports,スポーツ,13,J-CASTニュース,N/A,84,https://news.yahoo.co.jp/articles/ac8101d75dedf5b86ee39420e398e086f0f6fadb,7/6(月) 17:01
2026-07-06,18:32,sports,スポーツ,14,ＡＦＰ＝時事,N/A,80,https://news.yahoo.co.jp/articles/2051340ae4b3eaa82300f6547727b2e894754348,7/6(月) 8:07
2026-07-06,18:32,sports,スポーツ,15,FOOTBALL ZONE,N/A,79,https://news.yahoo.co.jp/articles/64610acf618ae434b6b88e4730ea5fcab291a2e9,7/6(月) 9:13
