scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2024-03-03,01:21,sports,スポーツ,1,Number Web,《独占インタビュー》大谷翔平、結婚を語る…大谷さん、何と呼ばれているんですか？「さん付けですね。僕は（彼女の）名前を呼び捨てにしています」,167,https://news.yahoo.co.jp/articles/65ef6233fdf557b8eb4b807be60fd067b020df86,3/2(土) 11:02
2024-03-03,01:21,sports,スポーツ,2,NEWSポストセブン,《匂わせなし》大谷翔平の結婚相手“有力候補の年下女性”は「親しい友人にも口を割らず」大学同級生は「今は彼氏はいないと言ってたけど…」,65,https://news.yahoo.co.jp/articles/160932fc8b7407034590efbd9673717f3dead03d,3/2(土) 17:00
2024-03-03,01:21,sports,スポーツ,3,イーファイト,問題児ラウンドガール、大谷翔平を「略奪したい」と炎上！小柄グラマーで人気もファンから批判殺到,54,https://news.yahoo.co.jp/articles/ab8c442e551a56ff1229c840cfc67a44c97aa73b,3/2(土) 8:27
2024-03-03,01:21,sports,スポーツ,4,スポーツ報知,【巨人】猛打賞＆３打点の秋広優人がＭＶＰ　ヒーローインタビューで「我愛台湾！」を連呼,39,https://news.yahoo.co.jp/articles/9040f52a396de22995df677100b0e9841df7db67,3/2(土) 22:11
2024-03-03,01:21,sports,スポーツ,5,FOOTBALL ZONE,神戸MF汰木が膝蹴り受け負傷　三木谷会長がSNSで見解「真面目に考えて欲しい」,37,https://news.yahoo.co.jp/articles/3a61a0c7f8bdb87d66bccfb37b52eca71c402801,3/2(土) 22:33
2024-03-03,01:21,sports,スポーツ,6,ベースボールキング,中日・根尾、開幕ローテ争いから後退…制球安定せず5回途中6安打5失点,35,https://news.yahoo.co.jp/articles/4406a1451cff36eac1173e288057cf58b3644129,3/2(土) 15:32
2024-03-03,01:21,sports,スポーツ,7,Full-Count,結婚直後の戦力外に妻が号泣「しんどい思いを」　電話越しの報告…無駄にしない“嬉しさ”,35,https://news.yahoo.co.jp/articles/4eef7dff8267f9b3673b64a41058cf852291c69b,3/2(土) 7:30
2024-03-03,01:21,sports,スポーツ,8,GOAL,FC町田ゼルビアがクラブ史に残るJ1初勝利！ 藤尾翔太の決勝弾で米本が一発退場の名古屋を下す,35,https://news.yahoo.co.jp/articles/733766d680a199741031a4d7335ebf38332d3859,3/2(土) 15:57
2024-03-03,01:21,sports,スポーツ,9,CoCoKARAnext,「俺は日本人に嫌われている」“悪童”ネリが母国で漏らした本音 井上尚弥との決戦は「イノウエが望んだ試合だ」,34,https://news.yahoo.co.jp/articles/16551e885e3fff556fd220151e1a3536a575a54b,3/2(土) 17:02
2024-03-03,01:21,sports,スポーツ,10,デイリースポーツ,大谷翔平の電撃婚　お相手「２個下」にネット反応「飾らない大谷さんに親近感」バスケ代表選手の「私じゃないですよ…」も話題に,33,https://news.yahoo.co.jp/articles/593cd74d882f906c4c1c3405d551e9f188d2f813,3/2(土) 14:35
