scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2024-10-06,21:10,sports,スポーツ,1中日・ビシエド、今季限りで退団　球団本部長「来年、契約を更新しないこととなり、本人にも伝えました」中日スポーツ10/6(日) 17:58416件/時,中日スポーツ,中日・ビシエド、今季限りで退団　球団本部長「来年、契約を更新しないこととなり、本人にも伝えました」,416,https://news.yahoo.co.jp/articles/d511127ed603de75230499a170673235d7eb6e35,10/6(日) 17:58
2024-10-06,21:10,sports,スポーツ,2亀田和毅が井上尚弥のＳバンタム級残留を疑問視「強い相手おれへん。何のために？」東スポWEB10/6(日) 17:06252件/時,東スポWEB,亀田和毅が井上尚弥のＳバンタム級残留を疑問視「強い相手おれへん。何のために？」,252,https://news.yahoo.co.jp/articles/198a7d25ab4a6e98e4fd7877fad6ff4890a0ab4b,10/6(日) 17:06
2024-10-06,21:10,sports,スポーツ,3大谷翔平、PS開幕戦で弾丸同点3ラン！ 2安打3打点＆逆転呼び込む躍動でドジャースがパドレスとの接戦制すABEMA TIMES10/6(日) 13:15141件/時,ABEMA TIMES,大谷翔平、PS開幕戦で弾丸同点3ラン！ 2安打3打点＆逆転呼び込む躍動でドジャースがパドレスとの接戦制す,141,https://news.yahoo.co.jp/articles/05446c54be326269259547bc8c28437f4b9babfd,10/6(日) 13:15
2024-10-06,21:10,sports,スポーツ,43年連続最下位の中日・立浪和義監督、『通算勝率』は球団歴代ワースト3位…代行時代も含めた森繁和監督の．４３３がワースト中日スポーツ10/6(日) 19:20132件/時,中日スポーツ,3年連続最下位の中日・立浪和義監督、『通算勝率』は球団歴代ワースト3位…代行時代も含めた森繁和監督の．４３３がワースト,132,https://news.yahoo.co.jp/articles/5347a41010ccf3dbb496adc015ba1579e511edd7,10/6(日) 19:20
2024-10-06,21:10,sports,スポーツ,5大谷翔平 PS開幕戦でいきなり同点3ラン！バット放り投げ雄叫び、初回3失点の由伸を援護、本拠地は大熱狂TBS NEWS DIG Powered by JNN10/6(日) 10:25120件/時,TBS NEWS DIG Powered by JNN,大谷翔平 PS開幕戦でいきなり同点3ラン！バット放り投げ雄叫び、初回3失点の由伸を援護、本拠地は大熱狂,120,https://news.yahoo.co.jp/articles/8e2e7533031f644df08e3a2e938f65a206a10321,10/6(日) 10:25
2024-10-06,21:10,sports,スポーツ,6巨人がかつて敢行した“抜け道補強”　ルール違反で制裁金、大学生を中退で引く抜く“裏技”もAERA dot.10/6(日) 18:02119件/時,AERA dot.,巨人がかつて敢行した“抜け道補強”　ルール違反で制裁金、大学生を中退で引く抜く“裏技”も,119,https://news.yahoo.co.jp/articles/388f2948bf12fd3f1fb8534083322ae4f4de7eb8,10/6(日) 18:02
2024-10-06,21:10,sports,スポーツ,7【ヤクルト】村上宗隆が来オフに米移籍へ　「25歳ルール」満たせず今オフは断念日刊スポーツ10/6(日) 5:00117件/時,日刊スポーツ,【ヤクルト】村上宗隆が来オフに米移籍へ　「25歳ルール」満たせず今オフは断念,117,https://news.yahoo.co.jp/articles/35132321e4e8b85932c6fa289a51543327e94a1e,10/6(日) 5:00
2024-10-06,21:10,sports,スポーツ,8瓜田純士まさかの４連敗に落胆　痛恨ダウンに「もう無理だな」「金髪でコンビニ行くのも恥ずかしいや」デイリースポーツ10/6(日) 15:21115件/時,デイリースポーツ,瓜田純士まさかの４連敗に落胆　痛恨ダウンに「もう無理だな」「金髪でコンビニ行くのも恥ずかしいや」,115,https://news.yahoo.co.jp/articles/01f1e2673e2e71e027832ab86818256e03b3a5e8,10/6(日) 15:21
2024-10-06,21:10,sports,スポーツ,9Ｊ１町田のＦＷ藤尾翔太　謝罪したラフプレーで解説者が〝注意喚起〟「論争やめましょうね」東スポWEB10/6(日) 19:32109件/時,東スポWEB,Ｊ１町田のＦＷ藤尾翔太　謝罪したラフプレーで解説者が〝注意喚起〟「論争やめましょうね」,109,https://news.yahoo.co.jp/articles/2b22e9f0ea30f5a466bd1f2a10f865e77183c729,10/6(日) 19:32
2024-10-06,21:10,sports,スポーツ,10岡本和真メジャー挑戦の現実味　巨人が「阪神・大山獲り」FA参戦の可能性AERA dot.10/6(日) 8:3298件/時,AERA dot.,岡本和真メジャー挑戦の現実味　巨人が「阪神・大山獲り」FA参戦の可能性,98,https://news.yahoo.co.jp/articles/da2e87e824dd686607627d2d6e769cc79b2fd5b7,10/6(日) 8:32
2024-10-06,21:10,sports,スポーツ,11WIN5で歴代4位の4億6836万5660円！的中票数は「1」　7→11→4→8→1番人気で決着スポニチアネックス10/6(日) 15:5991件/時,スポニチアネックス,WIN5で歴代4位の4億6836万5660円！的中票数は「1」　7→11→4→8→1番人気で決着,91,https://news.yahoo.co.jp/articles/5583845bb47ba9cee6dfa0be47e2191cf17f57bd,10/6(日) 15:59
2024-10-06,21:10,sports,スポーツ,12阪神・岡田監督の勇退を粟井球団社長が発表　来季は球団フロント入り「有形無形でお力借りたい」　スポニチアネックス10/6(日) 16:0085件/時,スポニチアネックス,阪神・岡田監督の勇退を粟井球団社長が発表　来季は球団フロント入り「有形無形でお力借りたい」,85,https://news.yahoo.co.jp/articles/0463150a3deb981fe37c87c15c9be42c57b3f046,10/6(日) 16:00
2024-10-06,21:10,sports,スポーツ,13阪神来季監督は藤川氏で一本化共同通信10/6(日) 18:3380件/時,共同通信,阪神来季監督は藤川氏で一本化,80,https://news.yahoo.co.jp/articles/5418d01b688806deb2b45c90b0f49ca3a1cca567,10/6(日) 18:33
2024-10-06,21:10,sports,スポーツ,14ヤクルト村上の骨折が判明…前夜に自打球を当てて負傷交代スポニチアネックス10/6(日) 14:0578件/時,スポニチアネックス,ヤクルト村上の骨折が判明…前夜に自打球を当てて負傷交代,78,https://news.yahoo.co.jp/articles/e7610ac70247032e2229f2c947f542af42b6eee4,10/6(日) 14:05
2024-10-06,21:10,sports,スポーツ,15まさかの４連敗　瓜田純士の麗子夫人もショック「もう試合やらせたらアカンゎ」「行方をくらまします」デイリースポーツ10/6(日) 19:2677件/時,デイリースポーツ,まさかの４連敗　瓜田純士の麗子夫人もショック「もう試合やらせたらアカンゎ」「行方をくらまします」,77,https://news.yahoo.co.jp/articles/572112945ecb8f6e62bac93f55122e41f91c574d,10/6(日) 19:26
2024-10-06,21:10,sports,スポーツ,16中日・立浪和義監督が謝罪「結果を出すことができず、すみませんでした」「志半ばで退く…非常に残念」スポニチアネックス10/6(日) 16:3277件/時,スポニチアネックス,中日・立浪和義監督が謝罪「結果を出すことができず、すみませんでした」「志半ばで退く…非常に残念」,77,https://news.yahoo.co.jp/articles/fdabe8f74de526a759d175d44be99f10fcdeb9d9,10/6(日) 16:32
2024-10-06,21:10,sports,スポーツ,17中日、屈辱の3年連続最下位にファンから落胆の声相次ぐ「悔しいが現実」「まさしく竜頭蛇尾」「京田が引導渡すとは」中日スポーツ10/6(日) 18:0173件/時,中日スポーツ,中日、屈辱の3年連続最下位にファンから落胆の声相次ぐ「悔しいが現実」「まさしく竜頭蛇尾」「京田が引導渡すとは」,73,https://news.yahoo.co.jp/articles/794e2a8b29cccf671647fbf24b10ce1b9a95f002,10/6(日) 18:01
2024-10-06,21:10,sports,スポーツ,18【中日】ビシエドが退団　セレモニーにサプライズ参加　「ファンへ感謝のあいさつに来た」スポーツ報知10/6(日) 18:3262件/時,スポーツ報知,【中日】ビシエドが退団　セレモニーにサプライズ参加　「ファンへ感謝のあいさつに来た」,62,https://news.yahoo.co.jp/articles/92d009a87a0b74ebaf08061a8be9de51d9444a80,10/6(日) 18:32
2024-10-06,21:10,sports,スポーツ,19【中日】立浪和義監督が最後のあいさつでファンに謝罪「皆さまには申し訳ない思いをさせてしまいすみませんでした」東スポWEB10/6(日) 19:4662件/時,東スポWEB,【中日】立浪和義監督が最後のあいさつでファンに謝罪「皆さまには申し訳ない思いをさせてしまいすみませんでした」,62,https://news.yahoo.co.jp/articles/35db6cededf735b70539294b3f826deb0f3569d4,10/6(日) 19:46
2024-10-06,21:10,sports,スポーツ,20「けっこう落ち込んでいた」大谷翔平が５失点ＫＯの山本にかけた言葉とは？「次は素晴らしい投球できる」と期待デイリースポーツ10/6(日) 17:0061件/時,デイリースポーツ,「けっこう落ち込んでいた」大谷翔平が５失点ＫＯの山本にかけた言葉とは？「次は素晴らしい投球できる」と期待,61,https://news.yahoo.co.jp/articles/0439e009ac561d2df13abbbbe110ecff4eac7f30,10/6(日) 17:00
2024-10-06,21:10,sports,スポーツ,21【中日】完封負けで終戦 立浪監督は球団初の3年連続最下位...松木平が京田にV打献上 最後の好機 細川が9回2死一・二塁で空振り三振TBS NEWS DIG Powered by JNN10/6(日) 16:1659件/時,TBS NEWS DIG Powered by JNN,【中日】完封負けで終戦 立浪監督は球団初の3年連続最下位...松木平が京田にV打献上 最後の好機 細川が9回2死一・二塁で空振り三振,59,https://news.yahoo.co.jp/articles/55a329a63c002e402b9e87ac5d0ed74658a893cd,10/6(日) 16:16
2024-10-06,21:10,sports,スポーツ,22【阪神】岡田彰布監督が退任を表明　甲子園での練習前にナイン、スタッフ集めて日刊スポーツ10/6(日) 10:4458件/時,日刊スポーツ,【阪神】岡田彰布監督が退任を表明　甲子園での練習前にナイン、スタッフ集めて,58,https://news.yahoo.co.jp/articles/9d03a5daaac9963b5722e44f7c7c512c5147f847,10/6(日) 10:44
2024-10-06,21:10,sports,スポーツ,23大谷翔平、PO1号の雄叫びは「状況が状況だったし…」　2安打3打点で先勝「凄く興奮」Full-Count10/6(日) 13:2058件/時,Full-Count,大谷翔平、PO1号の雄叫びは「状況が状況だったし…」　2安打3打点で先勝「凄く興奮」,58,https://news.yahoo.co.jp/articles/310b6a59919e5922a00e8077fdde1f5849a166a2,10/6(日) 13:20
2024-10-06,21:10,sports,スポーツ,24米国人番記者がいま明かす「オオタニにベテラン勢から不満の声もあった」半年間でベッツもカーショーも大谷翔平を尊敬「水原一平事件で“壁”が消えた」Number Web10/6(日) 17:0256件/時,Number Web,米国人番記者がいま明かす「オオタニにベテラン勢から不満の声もあった」半年間でベッツもカーショーも大谷翔平を尊敬「水原一平事件で“壁”が消えた」,56,https://news.yahoo.co.jp/articles/ef901c8e5d70eedef03e4945a075d5faa75c548a,10/6(日) 17:02
