scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2023-12-11,21:37,world,国際,1,FNNプライムオンライン（フジテレビ系）,ホテル浴室でシャワーホースが首に…インドネシアで日本人女性（66）死亡　夫が発見　殺人の可能性含め警察が捜査,47,https://news.yahoo.co.jp/articles/b504cf2d07586836c07177769f9b0595c29e9e8e,12/11(月) 14:57
2023-12-11,21:37,world,国際,2,NEWSポストセブン,《ハマスの音楽フェス奇襲》生存者が語り始めた凄惨な現場「下着が裂け、脚が広がっていた」「テロリストは男女の下半身を標的に」,36,https://news.yahoo.co.jp/articles/0ce40d26e2d2637ac2444d0c1f46ca26a1af004f,12/11(月) 7:15
2023-12-11,21:37,world,国際,3,時事通信,親中派が議席独占　投票率は過去最低　香港区議選,30,https://news.yahoo.co.jp/articles/579a464b4f1c44e4779041722faa1eef6fe27d16,12/11(月) 7:14
2023-12-11,21:37,world,国際,4,読売新聞オンライン,プーチン大統領「ロシア人を追い出さなければ、我々はこんなことを始めなかった」,29,https://news.yahoo.co.jp/articles/96138328b7522a94958c555bae2947bdd4712c4f,12/11(月) 17:56
2023-12-11,21:37,world,国際,5,TBS NEWS DIG Powered by JNN,在韓米軍F16戦闘機が黄海に墜落　パイロットは緊急脱出　韓国海軍が救助,28,https://news.yahoo.co.jp/articles/345c0fddb741f926417e6b488a20f74c4b8d9e49,12/11(月) 14:54
2023-12-11,21:37,world,国際,6,時事通信,イスラエル首相、ハマス投降拡大要求　ガザ南部都市で激しい抵抗も　WHO、医療体制の崩壊警告,25,https://news.yahoo.co.jp/articles/d75c853a1a5ea59f9c9b420646553a6e1137c34f,12/11(月) 20:30
2023-12-11,21:37,world,国際,7,読売新聞オンライン,拘束のハマス元通信相「狂った男たちがすべてを破壊した」…イスラエルが尋問映像を公開,22,https://news.yahoo.co.jp/articles/054acf278b714c479c5fa9fb2e5e9826541dfafa,12/11(月) 20:00
2023-12-11,21:37,world,国際,8,共同通信,「ハマスの終わりの始まり」　多数投降とイスラエル首相,19,https://news.yahoo.co.jp/articles/b4086276dd98a1a5085158b3171f6122af583c46,12/11(月) 5:54
2023-12-11,21:37,world,国際,9,BBC News,ガザ南部で新生児が両親と殺され……西岸地区の一部でパレスチナ人は外出禁止,18,https://news.yahoo.co.jp/articles/8029b820b88aed2cfdaad4c523d0ac4fb21b7c95,12/11(月) 17:58
2023-12-11,21:37,world,国際,10,中央日報日本語版,日本の海岸埋め尽くした魚の死体に中国が関心…「原因不明、食べるな」,17,https://news.yahoo.co.jp/articles/cfbcc7fb788e987e5748f1f54f9138cd63710e0c,12/11(月) 7:48
2023-12-11,21:37,world,国際,11,ニューズウィーク日本版,ブラッドレー歩兵戦闘車（IFV）の真骨頂。25ミリ砲連写でロシア軍標的を端から撃破,16,https://news.yahoo.co.jp/articles/f72955f543a6ee4851e4a23f3d9f04e9c5a33dae,12/11(月) 19:35
2023-12-11,21:37,world,国際,12,TBS NEWS DIG Powered by JNN,中国　フィリピンに強烈な抗議「中国の主権を著しく侵犯」 南シナ海での衝突めぐり,15,https://news.yahoo.co.jp/articles/95ca5a7784f873809ca9c28cfee1bd34bcd14f46,12/11(月) 20:00
2023-12-11,21:37,world,国際,13,TBS NEWS DIG Powered by JNN,中国海警局　尖閣周辺で日本の漁船に警告　「日本がとやかく言う権利ない」,15,https://news.yahoo.co.jp/articles/4c75f33a8f88b47b6d87b44d50a5bf981985f60b,12/10(日) 23:46
2023-12-11,21:37,world,国際,14,47NEWS,夜が明けると中国船団に囲まれていた！フィリピン軍補給船団の〝攻防〟８時間　上空に米軍機が旋回、現場取材で感じた「本物の緊張感」,15,https://news.yahoo.co.jp/articles/a43d2c3228106389d4091e28db8d79d0ccaa39ab,12/11(月) 10:02
2023-12-11,21:37,world,国際,15,読売新聞オンライン,ロシアが高性能ミサイルを温存していた可能性、厳寒期に向けエネルギー施設を集中攻撃,13,https://news.yahoo.co.jp/articles/3d104f8acfb2738c75a99a88c96a3f45e51da941,12/11(月) 18:54
2023-12-11,21:37,world,国際,16,KOREA WAVE,韓国人、今年最も多く検索した海外旅行先はやはり「日本」…大阪、東京、福岡,13,https://news.yahoo.co.jp/articles/5fe44396a871abc3dd6cda9338c19cbf4962bce4,12/11(月) 19:03
2023-12-11,21:37,world,国際,17,夕刊フジ,１４歳の少女に結婚命じたロシアの司令官　占領下のイジュームで多くのウクライナ人夫婦が離婚、ロシア兵に付いていった女も,13,https://news.yahoo.co.jp/articles/b5de04c7f43a8034dd2fd74ebe542dbc8e5e7e0f,12/11(月) 17:00
2023-12-11,21:37,world,国際,18,夕刊フジ,傍若無人な中国海警　尖閣侵入も日本が「不法に侵入」と反発　フィリピン船には放水砲発射「偶発的衝突が起きるリスク」,13,https://news.yahoo.co.jp/articles/4b6fa06366440f34cb311b7285a5b6192b606ae6,12/11(月) 17:00
2023-12-11,21:37,world,国際,19,ロイター,適切なタイミングで適切に対応考えたい＝政治資金巡る問題で岸田首相,12,https://news.yahoo.co.jp/articles/be5aa379666a02687744c309bc0e928c10ad69df,12/11(月) 9:55
2023-12-11,21:37,world,国際,20,時事通信,人質家族「解放に力を」　日本の超党派議連に要望　イスラエル,12,https://news.yahoo.co.jp/articles/87370cbcd0ff466243aaf8274844de49a4097150,12/11(月) 18:43
2023-12-11,21:37,world,国際,21,中央日報日本語版,日本、慰安婦訴訟敗訴に「無対応」…韓国野党代表「尹政権の屈従外交の結果」,12,https://news.yahoo.co.jp/articles/46f7df4d4c19822f8c5f64089846345f9394b087,12/11(月) 14:57
2023-12-11,21:37,world,国際,22,中央日報日本語版,シェパード３頭の襲撃…ギリシャ女性を殺した犬、安楽死,12,https://news.yahoo.co.jp/articles/520d5602632389c84309cd4dc8a85b01a32b6171,12/11(月) 13:57
2023-12-11,21:37,world,国際,23,ロイター,再送-「学長を救え」、米名門大教授570人が嘆願書　議会の解任圧力に反発,12,https://news.yahoo.co.jp/articles/61b754e4a6265c603b819b38b6ee7d8437b25d85,12/11(月) 15:38
